supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
33.67981843416225 0.06479567299345876 1984.788524042914 53.92453582986868 0.17120636404759826 -5.378491027732002 2.588191383460613 -0.07798480835294885 -3.8424685579936853 0.0 0.0 -19.708719197192842 -12.834174585573493
47.32368850908838 0.11395095176511898 1974.5816434752765 56.80544256187367 0.3088983143187156 -5.785007749012415 2.4669020227013996 -0.5836172188767677 -7.333075403468028 0.0 0.0 -19.708287920879478 -13.409680444787075
16.534978551155024 0.1805122998552608 1984.7026688870624 55.816699900606054 0.2691375523550051 -3.8505090923953684 2.441414814501694 -0.6470843226100405 -6.811152324860977 0.0 0.0 -19.708017130891562 -13.436310863483932
24.031179342879394 0.06810529116861973 1987.9380437216228 56.37417655414419 0.31271851064748957 -4.1237831079091425 2.5857454867531158 -0.9872068350258463 -6.774831790805594 0.0 0.0 -19.707907648462804 -13.376615812996683
24.031179342879394 0.06810529116861973 1987.9380437216228 56.37417655414419 0.31271851064748957 -4.1237831079091425 2.5857454867531158 -0.9872068350258463 -6.774831790805594 0.0 0.0 -19.707907648462804 -13.376615812996683
39.53139690245137 0.04157881332199632 1987.3257868527462 53.04003802074821 0.2718162750368091 -4.5494962542726745 2.5894841849001202 -0.2926450009516568 -2.542934192611453 0.0 0.0 -19.70780044626562 -13.232650512121772
5.940253969193316 0.02403694687543377 1978.0417407609918 53.443522009796986 0.08302868197155379 -4.0424579066601485 2.595785481690693 -0.36065728170429434 -3.3739576134985105 0.0 0.0 -19.707793911171432 -12.080783172969099
18.856567385717394 0.19632287987869754 1979.729821169807 55.52307591145261 0.21772351537621057 -5.473844740286794 2.489637740734688 -1.2546672740088516 -4.510238495229651 0.0 0.0 -19.7072076470209 -13.409146002102869
51.42897530168478 0.058577330559567486 1974.84519468367 53.59460115796887 0.1166454267023368 -5.599723590217068 2.357615009601091 -1.6642088662200383 -0.554091784286527 0.0 0.0 -19.7072042674516 -12.504924023856638
26.86154959796933 0.10387718860104357 1979.9795226412823 56.98665511905827 0.16555880190645228 -1.834426441438513 2.4152982441892314 -3.061594092805034 -5.914978044207961 0.0 0.0 -19.70700046328125 -12.92585235603638
30.028749743653798 0.051856505377692645 1977.3335555174297 55.91570302239872 0.1740547583553839 -3.878609999320485 2.575311559757245 -1.5502898875169953 -5.399841276894102 0.0 0.0 -19.7069914946192 -12.823436753587046
17.073810801788955 0.019310579534851973 1984.45927195421 56.259915705745335 0.2551641973322466 -1.6482805971712553 2.4655479833802447 -0.4443368283647047 -9.073931400147128 0.0 0.0 -19.706763846772407 -13.162376293110537
17.073810801788955 0.019310579534851973 1984.45927195421 56.259915705745335 0.2551641973322466 -1.6482805971712553 2.4655479833802447 -0.4443368283647047 -9.073931400147128 0.0 0.0 -19.706763846772407 -13.162376293110537
29.37539295084025 0.07196549680374822 1987.8455844383784 56.85300300302763 0.11080619075733647 -4.793126570149537 2.6437377633743653 -1.4697087300754403 -6.300009599624294 0.0 0.0 -19.70662996965406 -12.538380893056996
12.088358288661619 0.01152788690030692 1986.1558436918767 55.932096216177364 0.23581232198795624 -1.4749714946391403 2.4217617137613323 -0.41347305704029846 -8.859691134491722 0.0 0.0 -19.7065549678887 -13.083055645720858
12.088358288661619 0.01152788690030692 1986.1558436918767 55.932096216177364 0.23581232198795624 -1.4749714946391403 2.4217617137613323 -0.41347305704029846 -8.859691134491722 0.0 0.0 -19.7065549678887 -13.083055645720858
47.09176824396964 0.12487377917669516 1984.690811728428 56.65405902652358 0.23201197315628747 -3.8571086175250247 2.633674340487994 -2.7371404158366137 -4.200399204363991 0.0 0.0 -19.70632624702423 -13.210609865881136
39.25135902789435 0.07747048331753448 1989.8354076055896 56.46152496885255 0.31412074693441683 -0.8077874795721378 2.622529452552641 -0.7403368967810939 -9.225723044511582 0.0 0.0 -19.705960172816475 -13.387394974716738
39.25135902789435 0.07747048331753448 1989.8354076055896 56.46152496885255 0.31412074693441683 -0.8077874795721378 2.622529452552641 -0.7403368967810939 -9.225723044511582 0.0 0.0 -19.705960172816475 -13.387394974716738
40.790988568497156 0.004148605028442271 1987.8727434422285 56.82738907197265 0.20621729041046702 -2.509268861978175 2.506454517804289 -3.573318126331491 -4.096375629181699 0.0 0.0 -19.70565757377818 -12.948684445820493
7.492611229049125 0.01911715123306873 1980.7372882256586 54.58218095001207 0.22089089820873367 -5.736726717494878 2.6419900397327867 -0.6369608841075491 -3.7440523020374172 0.0 0.0 -19.705515502467158 -13.020728218385788
7.492611229049125 0.01911715123306873 1980.7372882256586 54.58218095001207 0.22089089820873367 -5.736726717494878 2.6419900397327867 -0.6369608841075491 -3.7440523020374172 0.0 0.0 -19.705515502467158 -13.020728218385788
59.28935188968287 0.07247646139191007 1981.327797243342 54.455509032569125 0.263745344245567 -3.411464031713333 2.433349704238555 -1.6918215362368558 -3.1031752966923145 0.0 0.0 -19.704924137492632 -13.229525341211566
54.18906674668193 0.12669910503871812 1974.2913547309818 55.06193431288839 0.1864495817472721 -4.178048122316404 2.548707346891332 -1.9772830080345498 -2.991820841103383 0.0 0.0 -19.70416662539808 -13.07871125913774
19.756420998985785 0.1117180100866431 1972.9738704845067 54.04893248453925 0.10711120962377192 -3.8029675649453862 2.422004401111837 -0.19806260809619758 -4.385334900437032 0.0 0.0 -19.704064152412748 -12.837493488021778
27.39851216031721 0.005793351354356466 1974.7487112543831 54.564267586097 0.046296406377152835 -4.294167352263118 2.5985515908058323 -1.7228087997377424 -2.6234087379519186 0.0 0.0 -19.703302120146052 -11.462585296547761
57.14249735787659 0.028843901309509718 1986.54628736472 55.797084928639606 0.12166580133081278 -3.439914141944707 2.479604899995957 -2.063075218866615 -4.545194481987642 0.0 0.0 -19.70318662663174 -12.449071627903209
57.14249735787659 0.028843901309509718 1986.54628736472 55.797084928639606 0.12166580133081278 -3.439914141944707 2.479604899995957 -2.063075218866615 -4.545194481987642 0.0 0.0 -19.70318662663174 -12.449071627903209
14.471469376097717 0.022144134988192017 1972.100659029359 55.19766827481556 0.1973981167598551 -4.865404318255135 2.625811929031668 -1.7867116723338938 -3.1982226746245495 0.0 0.0 -19.70302776558421 -12.911136924475993
4.028487949008773 0.015475826666811335 1983.504566486401 56.432976065560126 0.07508554903781332 -3.725501309061275 2.5722757135576604 -2.5518860236153458 -4.561289334636677 0.0 0.0 -19.70243028682367 -11.959560063864682
25.271234539707464 0.11360856398103092 1979.1918277135353 55.28570821955688 0.17747904286184377 -0.22531493927868773 2.349758207288678 -2.4808590376792354 -4.986392545231613 0.0 0.0 -19.702421435127754 -13.00341359291902
59.971338731512375 0.022419303319943667 1985.554411180101 55.13871181323771 0.23999082246225972 -3.549627166255623 2.440694356295788 -1.1596117644827197 -5.05175935060607 0.0 0.0 -19.702380357856853 -13.103589382127737
59.971338731512375 0.022419303319943667 1985.554411180101 55.13871181323771 0.23999082246225972 -3.549627166255623 2.440694356295788 -1.1596117644827197 -5.05175935060607 0.0 0.0 -19.702380357856853 -13.103589382127737
52.074585259459944 0.05884214563740192 1986.2280429495993 56.15967374034869 0.20263798155829782 -1.3860476392141035 2.4719611307792904 -1.1773510701345509 -7.809783015991291 0.0 0.0 -19.70184225337082 -12.97316668440795
52.074585259459944 0.05884214563740192 1986.2280429495993 56.15967374034869 0.20263798155829782 -1.3860476392141035 2.4719611307792904 -1.1773510701345509 -7.809783015991291 0.0 0.0 -19.70184225337082 -12.97316668440795
52.883168805367404 0.17948778919839822 1977.3108172711861 54.53952210280471 0.229082959574669 -4.039356228393974 2.4777085418693243 -1.6868379996880312 -2.847950103157314 0.0 0.0 -19.70176461758136 -13.360108943460698
15.31062808236259 0.05011518468716942 1988.7950278783705 56.225747601754165 0.21418723262545572 -4.666747310745103 2.4154828934665744 -0.8924027299988655 -6.713969892433134 0.0 0.0 -19.701555182238938 -13.013669368209989
11.56210447656555 0.094868323109599 1976.929226684612 53.45999204333614 0.18953441025510703 -5.164691262054661 2.1481200529673803 -1.3882446341114276 -0.7964681814344878 0.0 0.0 -19.700442151145552 -12.989494766177426
41.144411211616394 0.04061799395787018 1979.8204678936188 54.973622951716834 0.20381605415883838 -3.223474220555093 2.6263699896597603 -1.1331548841411 -4.825026388866405 0.0 0.0 -19.700226429536286 -12.956650617016866
31.52280229280984 0.041527962824116346 1982.3839326470675 54.94709314463604 0.09843107278866178 -2.502714131972247 2.5790025325143766 -1.585798086551382 -4.423240710167642 0.0 0.0 -19.699818086208435 -12.298047315662007
34.38452653352105 0.04395372306900409 1977.0403480384698 55.872002642445906 0.20026335221034922 -5.852563544242952 2.5195165324255777 -0.5023594249847187 -6.13382116626226 0.0 0.0 -19.699817049173383 -12.943322461459857
59.12151816917288 0.1435169972803142 1986.0503602526449 55.47466494858472 0.21728378180627148 -0.40904585634501345 2.408364558599435 -2.570622362647306 -4.909964929861037 0.0 0.0 -19.699533793618233 -13.218728194130193
59.12151816917288 0.1435169972803142 1986.0503602526449 55.47466494858472 0.21728378180627148 -0.40904585634501345 2.408364558599435 -2.570622362647306 -4.909964929861037 0.0 0.0 -19.699533793618233 -13.218728194130193
6.042845932394385 0.08868697614317 1976.4202645038017 54.24225763506565 0.15890746262876557 -5.9279552392524115 2.142617148841506 -2.329252152432989 -0.5692283374103386 0.0 0.0 -19.699268985628198 -12.84375303733405
6.042845932394385 0.08868697614317 1976.4202645038017 54.24225763506565 0.15890746262876557 -5.9279552392524115 2.142617148841506 -2.329252152432989 -0.5692283374103386 0.0 0.0 -19.699268985628198 -12.84375303733405
51.7181981883716 0.1497034229386197 1984.5065921588782 56.43586540698787 0.2432292306307024 -3.4181062879665873 2.6215310610933824 -2.971797992211226 -3.7434724667329036 0.0 0.0 -19.699012246308016 -13.301862530082541
26.212164933028657 0.16452326069222095 1986.7427127745357 55.70179250942657 0.2291273270422308 -2.1218946781184664 2.583250475596106 -0.12945158404147428 -8.506950555156058 0.0 0.0 -19.698365789894645 -13.31115340884364
37.977125635592195 0.125433271593759 1982.0147642577995 53.80875258803228 0.16401902756769096 -0.1123652201335803 2.157453165762462 -1.684134226339395 -3.763561057956876 0.0 0.0 -19.698359655643777 -13.012092172904985
53.72750705866934 0.05150551817115464 1983.1816515283915 54.998365680924074 0.10612353564844891 -2.9753886474977715 2.5112166039272665 -1.1754526763422368 -5.017680271339397 0.0 0.0 -19.698206343611762 -12.402070548869727
7.90960888615794 0.06655901056076537 1971.1112246617863 55.9764240254278 0.1675299338655814 -5.162604219736856 2.455538983756976 -2.1612505648326334 -3.9158592255287203 0.0 0.0 -19.697618368101974 -12.819772867101346
7.90960888615794 0.06655901056076537 1971.1112246617863 55.9764240254278 0.1675299338655814 -5.162604219736856 2.455538983756976 -2.1612505648326334 -3.9158592255287203 0.0 0.0 -19.697618368101974 -12.819772867101346
13.828159315327254 0.23396806588209101 1982.4282674785113 53.07675588731626 0.23384297270250057 -3.383600691055128 2.397712162435467 -0.5828573289032599 -2.581995008449339 0.0 0.0 -19.697535929595155 -13.574092824208844
36.048184063586895 0.06531964913298115 1986.4483229975328 55.02573939438791 0.2354323617163153 -2.621776979586077 2.3436259746850747 -2.4319179606668575 -3.599001646247105 0.0 0.0 -19.697492391179697 -13.118752749557675
30.543569387213903 0.2286690214579242 1983.6722435525855 56.59261123738932 0.2889261462160146 -3.9080418764797007 2.4636495136825927 -2.65073491142609 -4.765677703768645 0.0 0.0 -19.69735147930259 -13.592472022794897
52.862617971790364 0.04443122624681944 1984.8045731192715 54.962443725102204 0.2993284699920171 1.777067931748027 2.5330214958290034 -0.9506256914434434 -7.995574773575041 0.0 0.0 -19.697346519430813 -13.323517863376239
52.862617971790364 0.04443122624681944 1984.8045731192715 54.962443725102204 0.2993284699920171 1.777067931748027 2.5330214958290034 -0.9506256914434434 -7.995574773575041 0.0 0.0 -19.697346519430813 -13.323517863376239
32.800886143521126 0.013657186673173283 1983.729212440157 55.24331720093787 0.08865743943109758 -5.581507135810266 2.5893952609270907 -0.7086320409335922 -4.869635579121024 0.0 0.0 -19.696747880942013 -12.116336228515777
44.96867037049197 0.051671143119399326 1972.1443918356163 53.81592220915989 0.2956116973847709 -0.7682565381825786 2.5556065111702617 -0.057184329844407245 -6.278482508635056 0.0 0.0 -19.696180945905425 -13.31609611438683
44.96867037049197 0.051671143119399326 1972.1443918356163 53.81592220915989 0.2956116973847709 -0.7682565381825786 2.5556065111702617 -0.057184329844407245 -6.278482508635056 0.0 0.0 -19.696180945905425 -13.31609611438683
21.767169015109236 0.08006015345749448 1975.8622424388982 52.56658403463136 0.21480985616570997 -5.179195113876011 2.532332995857653 -0.531867083092413 -1.2136840438494207 0.0 0.0 -19.695532265737988 -13.058642261752937
21.767169015109236 0.08006015345749448 1975.8622424388982 52.56658403463136 0.21480985616570997 -5.179195113876011 2.532332995857653 -0.531867083092413 -1.2136840438494207 0.0 0.0 -19.695532265737988 -13.058642261752937
22.39193010731713 0.15345273171649393 1976.3018079479443 55.90769893978397 0.2370992579772214 -0.28819202185191184 2.5010382015621904 -2.2377092583044655 -6.294873131408754 0.0 0.0 -19.695481550990365 -13.29668493449632
22.39193010731713 0.15345273171649393 1976.3018079479443 55.90769893978397 0.2370992579772214 -0.28819202185191184 2.5010382015621904 -2.2377092583044655 -6.294873131408754 0.0 0.0 -19.695481550990365 -13.29668493449632
1.9324220846046594 0.045950309660770065 1983.0747424315678 53.466078650559936 0.12631932939804186 -2.6074166133859227 2.4999820680466485 -0.23673070300801413 -4.733797328134571 0.0 0.0 -19.695345340468275 -12.524666287491833
1.9324220846046594 0.045950309660770065 1983.0747424315678 53.466078650559936 0.12631932939804186 -2.6074166133859227 2.4999820680466485 -0.23673070300801413 -4.733797328134571 0.0 0.0 -19.695345340468275 -12.524666287491833
27.692731263126852 0.17460588648309483 1974.220479883227 56.96741340441555 0.27158726620049284 0.08669678404650494 2.605905121718126 -1.149378447770662 -9.827502001186334 0.0 0.0 -19.695339617447985 -13.426804132732233
49.52676994705802 0.16844022297053515 1982.9141148349431 56.46423783877408 0.20156330287745347 -4.0069782544890025 2.5573834097616666 -2.0317348981551104 -5.378253602223481 0.0 0.0 -19.69507058160925 -13.27486875842171
44.92726614246521 0.23802624280006843 1986.6332872055484 53.50800208629174 0.2198823214191058 0.9690793295060249 2.4222245868708647 -0.7087680536720242 -5.137242332209297 0.0 0.0 -19.694723951045287 -13.598350469182453
46.73817560579642 0.103986652535103 1973.3150547499524 54.032443142561384 0.1036763078587799 -2.769327287838971 2.5465999743674574 -0.8294444245393588 -3.8913882540275555 0.0 0.0 -19.694664161907525 -12.763962935207665
34.46413779589546 0.04445123831888253 1985.167385969797 56.744632779236824 0.2820167395236104 -0.6767995766040826 2.5379060028007014 -2.5365678388057487 -6.636761854499282 0.0 0.0 -19.694570217504452 -13.268711524964626
45.199390859557305 0.03556781039382518 1982.5875773444136 55.114086526369114 0.17268531728665765 0.4418412702924277 2.5180537273433137 -0.5813281726184982 -8.167832280269629 0.0 0.0 -19.694310922029647 -12.792368585164024
6.372907381160905 0.027417959802878346 1985.0518337020312 55.007073691019286 0.2765191499792995 -3.9276291836775394 2.559161126468749 -0.113579573009007 -6.491464421278344 0.0 0.0 -19.694245054133454 -13.242370003552796
41.95559008725683 0.07042046186453507 1985.019801552937 56.462176411149 0.28750830496036356 1.2735528008264234 2.5899061475475036 -1.1118950474304716 -9.667599815108813 0.0 0.0 -19.69413929340854 -13.304619431919033
42.126627107720765 0.04361365413937756 1981.4764712049862 55.016716603082806 0.14462008896453635 -4.697775316601893 2.4166203678072162 -1.2991627656384708 -4.031835536275208 0.0 0.0 -19.694103630987023 -12.639275034791062
11.604759179477163 0.11914736393932013 1972.5358731361523 55.557287080706175 0.2851863798464739 1.221428605508895 2.5741471584577624 -1.5340088679169654 -7.523225152329298 0.0 0.0 -19.693810455999824 -13.35420274924838
21.980005730846223 0.0028633687594393697 1985.8351071427317 55.32943094339829 0.09254664901307862 -5.3296779949783675 2.451584875741239 -0.7012993563154861 -5.246155570015787 0.0 0.0 -19.6935212076264 -12.147882898426303
21.980005730846223 0.0028633687594393697 1985.8351071427317 55.32943094339829 0.09254664901307862 -5.3296779949783675 2.451584875741239 -0.7012993563154861 -5.246155570015787 0.0 0.0 -19.6935212076264 -12.147882898426303
14.375013069286156 0.05075918062302522 1972.413133613561 54.84189932323413 0.15542727251545402 -2.8069017313689812 2.566789749303025 -0.8840255071761307 -5.483335923340417 0.0 0.0 -19.693308677719788 -12.71919562658972
14.375013069286156 0.05075918062302522 1972.413133613561 54.84189932323413 0.15542727251545402 -2.8069017313689812 2.566789749303025 -0.8840255071761307 -5.483335923340417 0.0 0.0 -19.693308677719788 -12.71919562658972
52.672832461443605 0.03386557246884868 1979.044057585601 56.01571037656289 0.2457259511155587 -0.7857729326848952 2.623274441648645 -0.3492341032382056 -9.216234488363439 0.0 0.0 -19.692920013785223 -13.132011991682063
52.672832461443605 0.03386557246884868 1979.044057585601 56.01571037656289 0.2457259511155587 -0.7857729326848952 2.623274441648645 -0.3492341032382056 -9.216234488363439 0.0 0.0 -19.692920013785223 -13.132011991682063
37.85799707127784 0.07988369689377695 1978.9032899394406 54.92366826482592 0.23203002199146672 -2.222199624013059 2.428544591460367 -1.3909704282856583 -5.134022338696341 0.0 0.0 -19.6929196834305 -13.125110857889698
48.36200284073454 0.1080290995971601 1973.5974599078131 54.96212050827825 0.20004713877752642 -1.5126695806699875 2.2563307322830894 -2.3914918719798965 -4.074046648602683 0.0 0.0 -19.692830022024783 -13.063967954482216
45.03712261683614 0.16626173043358064 1974.6438707269324 55.85030413974574 0.30666272204823863 2.07635383652193 2.405249280482979 -2.7788763953836355 -6.615810855403781 0.0 0.0 -19.69278956708866 -13.481922755410515
6.533771854737948 0.07760529232368943 1973.0459616305968 55.06999982131998 0.1788169471113836 1.7292601518473507 2.193353715418955 -2.6254106005034963 -5.813607654942274 0.0 0.0 -19.692758668155314 -12.900217788380616
58.814109133280816 0.12432016390800363 1979.4477806481136 54.34439219735799 0.2726592911725641 -1.5643454711258098 2.4698261616013437 -0.42686188458931973 -6.111915972751131 0.0 0.0 -19.69269879077108 -13.32788336301665
17.695994110065392 0.07883177145223748 1981.8515059903937 56.529020635109596 0.21018851265796126 -0.84981643608113 2.426331869930863 -2.675962725209561 -6.408969271580901 0.0 0.0 -19.692678733683014 -13.037841993811956
17.695994110065392 0.07883177145223748 1981.8515059903937 56.529020635109596 0.21018851265796126 -0.84981643608113 2.426331869930863 -2.675962725209561 -6.408969271580901 0.0 0.0 -19.692678733683014 -13.037841993811956
31.291665166381527 0.10931641371744123 1974.3413777575543 54.28115972274303 0.1815110702990195 -2.50344707368516 2.444348497519844 -0.900036149287267 -4.761523559801951 0.0 0.0 -19.692567855467782 -13.002350045733436
40.902125673545996 0.00865649483030128 1972.0975870454085 55.32822351253799 0.05668514315556702 -4.127395764501266 2.356565174697933 -2.5412711563786083 -2.8402538794349415 0.0 0.0 -19.692225340372794 -11.66886404399541
40.902125673545996 0.00865649483030128 1972.0975870454085 55.32822351253799 0.05668514315556702 -4.127395764501266 2.356565174697933 -2.5412711563786083 -2.8402538794349415 0.0 0.0 -19.692225340372794 -11.66886404399541
51.33881228844338 0.0989618349905796 1985.5176091497794 56.755700294540176 0.25406187069580954 -2.8498787737255338 2.5929554907368635 -2.862110421765282 -4.746960992259005 0.0 0.0 -19.691897639519635 -13.231137274974376
14.769450674691168 0.024757710307521566 1971.1962790633172 56.79875536571541 0.23826245118537295 -0.37187317098192096 2.5393145847071814 -1.2134145244566263 -9.3806246552507 0.0 0.0 -19.691852867214234 -13.09748286483417
17.286055603490237 0.05610147720960779 1990.5874225252596 55.54780139386069 0.2297582686786395 -0.6496795844387133 2.5183044958700744 -0.8087402448766303 -7.7983176647890815 0.0 0.0 -19.69129742707363 -13.085899988648265
47.475644284578784 0.03542005723993714 1971.2799988055845 55.09444547765585 0.1972970289744721 -5.5550467542858675 2.5490957105361773 -0.99057226252547 -4.207448191502738 0.0 0.0 -19.69118638543913 -12.920447992670425
7.914090166873505 0.030758575657445962 1978.2574485295763 56.686860694980155 0.06541644038024257 -5.242168683571966 2.586012439356315 -0.8300700643308794 -7.1065481975699525 0.0 0.0 -19.691139063960456 -11.911007376302894
7.914090166873505 0.030758575657445962 1978.2574485295763 56.686860694980155 0.06541644038024257 -5.242168683571966 2.586012439356315 -0.8300700643308794 -7.1065481975699525 0.0 0.0 -19.691139063960456 -11.911007376302894
6.022947791024095 0.14909874911617466 1983.4199214680382 55.27481720327455 0.24751068496533493 -1.5610092283589667 2.4960365575366477 -0.2735152162294927 -7.993005533444549 0.0 0.0 -19.69085003692779 -13.311075077766848
30.35619995095827 0.09491708217942305 1989.2216806883396 54.547341111647334 0.228107100812302 -0.053125817518205665 2.518024042938001 -0.8627215093901421 -6.51430218862212 0.0 0.0 -19.690808645260187 -13.13550420315051
22.92200712469461 0.03858863066843272 1974.8010124613672 56.42947800050007 0.14400367873590664 -1.3106453873424115 2.4922285192096276 -2.728434995531173 -5.7760780962824585 0.0 0.0 -19.690648156575783 -12.625434125661496
46.198249571869276 0.06728692601843965 1972.8540911605794 56.98681389509603 0.11080899523315212 -4.498021918767591 2.4473538592574298 -1.1620966205600065 -7.582696139922035 0.0 0.0 -19.690434291095492 -12.511865607203138
46.198249571869276 0.06728692601843965 1972.8540911605794 56.98681389509603 0.11080899523315212 -4.498021918767591 2.4473538592574298 -1.1620966205600065 -7.582696139922035 0.0 0.0 -19.690434291095492 -12.511865607203138
7.297356517652313 0.009678440311313378 1974.2517087901429 56.90361299069195 0.23214943999175147 -5.427121676968073 2.525884254492846 -1.2561982560685898 -6.470035013069374 0.0 0.0 -19.69041953450014 -13.067224955795396
7.297356517652313 0.009678440311313378 1974.2517087901429 56.90361299069195 0.23214943999175147 -5.427121676968073 2.525884254492846 -1.2561982560685898 -6.470035013069374 0.0 0.0 -19.69041953450014 -13.067224955795396
27.596223722937296 0.19962008628696948 1978.5979084705973 56.25177431725305 0.2541618990353257 -3.2338830016160593 2.5737026635506064 -0.3139972739293997 -8.277490528524277 0.0 0.0 -19.690044470967027 -13.464091023682016
20.58253198588262 0.027348738841842166 1983.073583166366 53.981057310624635 0.09384404554677263 -2.9416613053874143 2.470251228618783 -1.090470982076102 -3.686488402470294 0.0 0.0 -19.689665503083038 -12.203790752312244
20.58253198588262 0.027348738841842166 1983.073583166366 53.981057310624635 0.09384404554677263 -2.9416613053874143 2.470251228618783 -1.090470982076102 -3.686488402470294 0.0 0.0 -19.689665503083038 -12.203790752312244
33.749146249489414 0.13833171835318903 1984.0762291458316 55.21703095074906 0.24834585907231171 0.40927817826295865 2.2382002040758446 -2.755995176896909 -5.331657708654634 0.0 0.0 -19.68939619846882 -13.288079860895667
59.26689934439905 0.0997882083760763 1974.5428656744423 53.485449881199116 0.25865360351919986 -4.70902005701668 2.6041092141585063 -0.3662440510542 -3.181238451073998 0.0 0.0 -19.688906914900556 -13.247205059643292
59.26689934439905 0.0997882083760763 1974.5428656744423 53.485449881199116 0.25865360351919986 -4.70902005701668 2.6041092141585063 -0.3662440510542 -3.181238451073998 0.0 0.0 -19.688906914900556 -13.247205059643292
12.699244464147675 0.11393654459245312 1983.6203302933145 54.717788347344474 0.30759873692301054 0.8244131073420604 2.474923566132584 -0.937289499916413 -7.232500673154537 0.0 0.0 -19.688772138029456 -13.406360560479218
52.57534420826829 0.06167747632007669 1977.6580035561392 55.139924041882885 0.08791599723379526 -5.278993762750129 2.486138241570546 -1.9056050566523686 -2.908142423696738 0.0 0.0 -19.688740909740545 -12.342159484242977
34.62963563603372 0.023993715009534462 1985.6947090114875 56.4576074753148 0.16828339457907054 -4.752308526534131 2.6401804644489704 -0.9402498363850622 -6.6628984290693865 0.0 0.0 -19.688499964140288 -12.755502226822816
6.555025206368878 0.09119881884973584 1977.299987597114 56.7840756814867 0.16628565864753012 -4.043782817758888 2.6409401634485556 -1.9440663122769735 -5.7618851026488125 0.0 0.0 -19.68844514128268 -12.883793141775971
23.796750930945898 0.018683718800963093 1971.7461224528074 56.94456471928536 0.03952129186590754 -5.970970444234558 2.5928449336832307 -0.21053935698732662 -8.196306788362683 0.0 0.0 -19.68782999372343 -11.40827761208481
13.800221767611397 0.05112893841870526 1983.7086326791482 52.968785849753424 0.23851029108724053 -4.6073852242749265 2.6170035165298002 -0.4841812442026443 -2.083474933699053 0.0 0.0 -19.687474980723493 -13.116088703605918
13.800221767611397 0.05112893841870526 1983.7086326791482 52.968785849753424 0.23851029108724053 -4.6073852242749265 2.6170035165298002 -0.4841812442026443 -2.083474933699053 0.0 0.0 -19.687474980723493 -13.116088703605918
3.200937844882098 0.028075772525376897 1979.2012669366986 56.50858892636526 0.13312768098761613 -1.767205603168196 2.6159859596623534 -1.3731487487067278 -7.746649580863783 0.0 0.0 -19.687408742290604 -12.533238155188059
17.67550705692699 0.01425274302335626 1979.0123389198936 56.48401910817715 0.030274079472760805 -4.180100290884599 2.1963120079346368 -4.202571158261405 -2.4272290176933797 0.0 0.0 -19.68732501992862 -11.140805071556226
45.63896128745702 0.13093617926276488 1974.7409431395067 53.77345960289853 0.2736985142653471 0.16171181452545902 2.324599471777261 -1.408008463731031 -4.475483479237743 0.0 0.0 -19.687057494135153 -13.34203110092021
45.63896128745702 0.13093617926276488 1974.7409431395067 53.77345960289853 0.2736985142653471 0.16171181452545902 2.324599471777261 -1.408008463731031 -4.475483479237743 0.0 0.0 -19.687057494135153 -13.34203110092021
39.57517260500356 0.0704005642307414 1981.754205809652 53.4119483608764 0.2311513632652885 -2.8856327410925218 2.623663559967467 -0.007680976183578991 -4.596834063097876 0.0 0.0 -19.686588489942366 -13.108464417951161
6.908633891115361 0.05284325804212573 1982.0839459635913 56.77075001809098 0.163968853043063 -4.708662258878711 2.4699055065396696 -1.9059295966731056 -5.84307116477901 0.0 0.0 -19.68606000287894 -12.771297227552097
6.908633891115361 0.05284325804212573 1982.0839459635913 56.77075001809098 0.163968853043063 -4.708662258878711 2.4699055065396696 -1.9059295966731056 -5.84307116477901 0.0 0.0 -19.68606000287894 -12.771297227552097
47.80717213558557 0.03717400123535513 1990.9481786139934 55.73456248965342 0.2447658546872471 -2.8268353660339542 2.60950453708828 -1.683027977679266 -5.360902268476858 0.0 0.0 -19.685986357931032 -13.130192701758805
36.11594598010909 0.10345297168933934 1975.166335199383 56.94419062892227 0.2485392313726337 -4.962077131895018 2.440400380095091 -0.9677061590571103 -7.426874455143615 0.0 0.0 -19.685953110854854 -13.220343058946582
12.912301858498136 0.112068864731162 1983.0867433091066 55.89099468023186 0.15548999349310236 -2.3450400413756736 2.590321330013322 -0.46824261026394787 -8.024113702051768 0.0 0.0 -19.68543994263153 -12.926010114295963
59.511102129257516 0.07150832226429304 1987.0490510796221 55.59166644680985 0.30858912046894693 -2.992128842618622 2.4264017439829537 -2.3737932883229433 -4.113063493027873 0.0 0.0 -19.685289814211373 -13.3675668005598
43.588401418510074 0.024841604821285633 1987.0285759968847 55.88550610952667 0.09702410014561433 -3.5620244105804373 2.432061070982061 -0.8619513996631243 -6.7491572467142324 0.0 0.0 -19.684763454908396 -12.227427900967985
6.696398119046561 0.04526288256782895 1971.6572683020204 56.41611982536628 0.11068451832656648 -3.9989207096660997 2.625588273788222 -2.062739505668647 -4.977927323466737 0.0 0.0 -19.684515469765365 -12.40998973127343
6.696398119046561 0.04526288256782895 1971.6572683020204 56.41611982536628 0.11068451832656648 -3.9989207096660997 2.625588273788222 -2.062739505668647 -4.977927323466737 0.0 0.0 -19.684515469765365 -12.40998973127343
