supernova_mag_boost supernova_mag_stretch inclination_EM log10_E0 thetaCore thetaWing b log10_n0 p log10_epsilon_e log10_epsilon_B timeshift em_syserr luminosity_distance Ebv log_likelihood log_prior
1.0894629157665303 0.781638938037816 0.2044958018764364 55.57873838773723 0.190453099213057 0.2975361159339037 0.10679470591946336 -1.8222492399568004 2.8026367365859985 -1.9566598247277787 -4.928329390530878 0.0 0.5 1981.0 0.0 -25.386570086412338 -12.538977136456875
0.8620268885655218 0.738608333146445 0.21896706089738885 51.19041697864332 0.2657545858709451 0.5985902846923938 2.6125996005627004 -2.5187803668916477 2.7257537570454113 -0.3234156677879545 -0.7224975739029809 0.0 0.5 1981.0 0.0 -25.38636135739228 -12.538977136456875
0.7008365594499075 0.557792643544023 0.03535377047031851 53.959012390010336 0.15690964769700522 0.42938545375242737 3.570294483129262 2.762815715956606 2.1764359767507977 -1.8003731100058324 -5.890687670160107 0.0 0.5 1981.0 0.0 -25.38542367329352 -12.538977136456875
0.6561847945079169 0.7006725185339984 0.16458380872424108 54.881605367219116 0.09200403423826324 0.3478428605863259 4.660847440502507 -0.10562843322192084 2.881924174945623 -0.7657955496774198 -6.454613135578885 0.0 0.5 1981.0 0.0 -25.383585124882416 -12.538977136456875
0.7731451214876452 0.6334502107083179 0.11596483691368191 53.258443820787974 0.18900969545692453 0.6267495182290933 5.68173343884212 2.670565782239281 2.3197445600215367 -1.9278731342772653 -3.913254267551017 0.0 0.5 1981.0 0.0 -25.382329483807588 -12.538977136456875
1.137148469387136 0.6638873333839966 0.1974677626749888 55.898604002817386 0.21250444025506804 0.3395711663634783 1.144294519385974 -4.706898909504023 2.642747355226521 -2.4618894236579236 -3.076024801872915 0.0 0.5 1981.0 0.0 -25.382275759562525 -12.538977136456875
0.7292110186489644 0.6749190457512101 0.06384135675869537 56.802919146414155 0.28107987438850573 0.7211873323720296 4.193477296942569 -1.837224132231773 2.9173878794011228 -0.43072639828380854 -9.90889181453065 0.0 0.5 1981.0 0.0 -25.380817832334213 -12.538977136456875
1.0725863878876787 0.8275372765593729 0.28933654278335136 54.254674456510024 0.22128354463287947 0.5132222088158097 5.488454694444429 0.953025093420985 2.532207988461577 -0.6615548280912531 -6.59489523903642 0.0 0.5 1981.0 0.0 -25.38040822997003 -12.538977136456875
1.0023308301525695 0.8397192235869407 0.49346131927315634 56.630303304045974 0.2535948924221476 0.696346894966094 2.7232792938063684 -4.808551310315205 2.7900591265621557 -1.1049944583049505 -5.91162224123163 0.0 0.5 1981.0 0.0 -25.378752746095213 -12.538977136456875
0.916712061363901 0.6669843775159536 0.46065546181962996 52.39750683567786 0.18618002093085326 0.548111309098357 4.069197048054809 0.8941513484817376 2.7380544559530984 -0.2667422693818313 -3.5032049360575215 0.0 0.5 1981.0 0.0 -25.377940399767827 -12.538977136456875
0.7004729236970011 0.623579220444348 0.5109489405392996 55.9454335449155 0.1958315023589742 0.5724489403315803 6.119062923567692 2.4380337542750663 2.8550806739764947 -3.1476546559183043 -1.408818698405348 0.0 0.5 1981.0 0.0 -25.374147779119433 -12.538977136456875
0.9539371431228005 0.7402388460271504 0.1895750045827156 54.74014774119051 0.19087231732345877 0.345394952088604 5.224091976508631 0.049470677185717626 2.5635246351628025 -0.6303338825389115 -7.2158309361830995 0.0 0.5 1981.0 0.0 -25.373788084654706 -12.538977136456875
0.8242127001245017 0.6049510913359687 0.04758330418831753 54.669553895509395 0.3046843568531114 0.48044715696569945 1.1043979297503486 -0.9937439315805365 2.8291964922206727 -1.710196618254034 -4.655439486654306 0.0 0.5 1981.0 0.0 -25.3729958618246 -12.538977136456875
0.9771606907432719 0.6173011427721885 0.3063911508232063 56.329011246240015 0.17531399502616674 0.34815266815657847 3.118386850848872 1.4749323940387322 2.447439920890371 -0.7459700133962501 -9.919992368530943 0.0 0.5 1981.0 0.0 -25.371416241990907 -12.538977136456875
0.7641103489516068 0.669805697853786 0.3617894510171254 56.851392758166966 0.22130627436096673 0.5407457700791599 5.802825921470396 -1.1060855978640705 2.9321052721699212 -2.373691445706667 -5.597083617118121 0.0 0.5 1981.0 0.0 -25.370759711411765 -12.538977136456875
0.7693905097320153 0.7314437057928478 0.45231081661768785 54.69208621623531 0.11636146079454475 0.4653544487206058 3.8470391185914385 -2.9291792384686914 2.4970014120479473 -2.278296952796488 -0.6164417670811062 0.0 0.5 1981.0 0.0 -25.369450790555764 -12.538977136456875
0.5953860897237533 0.5875863800445951 0.04485085743780946 56.46343935235859 0.23999466909818198 0.2560483109006776 4.8981885577609585 -3.1402678488612588 2.9741867091081633 -1.017654755464438 -7.45946128705444 0.0 0.5 1981.0 0.0 -25.367994393662837 -12.538977136456875
0.616267573059794 0.6489230612982628 0.35695720648674056 54.282971132366946 0.0439914974891287 0.4691980029027103 1.029707270300329 0.05466633648260366 2.928573667047466 -0.28884355896966785 -5.635251062332815 0.0 0.5 1981.0 0.0 -25.36752096188138 -12.538977136456875
0.6076428766787743 0.6724720514282468 0.011985753499478531 55.54747538578698 0.2814758487203587 0.48010725743655763 5.6799113208847025 0.5578863915740921 2.93030567802288 -1.3118704471526228 -7.252052836726731 0.0 0.5 1981.0 0.0 -25.36728264593052 -12.538977136456875
0.8549764485319518 0.8662180815567427 0.23440579471850917 56.4801311662935 0.2250499860711234 0.6782185394739164 4.27905653685404 0.17893293761566564 2.9704205598429465 -1.0664378383547812 -8.677679389601902 0.0 0.5 1981.0 0.0 -25.366804857479302 -12.538977136456875
0.7133413584893287 0.6221888420084668 0.324433905092748 56.33302094727004 0.24923883687489418 0.4082916428111456 3.055218030622833 -3.6666991680052936 2.998506743490727 -1.9521492106753708 -4.7602265688840895 0.0 0.5 1981.0 0.0 -25.36619744665888 -12.538977136456875
0.5506429030440385 0.8114085158668606 0.11320638680392517 55.60077727266976 0.09308819153547633 0.25531116394136005 4.335764988925079 0.4076974877009789 2.822358619957858 -0.866113133168767 -7.9008677961710685 0.0 0.5 1981.0 0.0 -25.36618488785219 -12.538977136456875
0.9024407682089199 0.8234813901513329 0.05396601326827012 55.83051249822183 0.2805906116201411 0.1735399313528725 4.4574396304186585 -1.1732889943680993 2.910966791352846 -0.659951536641362 -8.251588061619653 0.0 0.5 1981.0 0.0 -25.36441384032276 -12.538977136456875
0.9212026983374377 0.586023926797844 0.07670461621316015 53.71578509648855 0.14438764752473932 0.6175115983625526 1.1856822864862353 -0.5398246763608805 2.8855339477895914 -0.8268274156929643 -4.817335360401201 0.0 0.5 1981.0 0.0 -25.364273685512998 -12.538977136456875
0.981848822557021 0.7497525652938356 0.09937224205032345 53.02526266553842 0.28479738902002966 0.684200560425212 0.8575425663527187 1.1226147927381493 2.7596895870295297 -0.927713818645123 -4.593058630865836 0.0 0.5 1981.0 0.0 -25.362396788597486 -12.538977136456875
0.9924920910507673 0.6102308871644814 0.05189130063399294 56.98714380389239 0.17358916754967427 0.0805429404359592 2.3210235808208575 0.4511720085965276 2.500703799986833 -1.3571661342708161 -9.971794910047096 0.0 0.5 1981.0 0.0 -25.36171931438342 -12.538977136456875
0.5268683251142923 0.6634688727157027 0.4099748917082139 52.574303002501125 0.16792337947221853 0.5275282268473321 1.9835361447233462 2.867589538762365 2.6424270676071955 -0.5225388318459983 -4.594307239815739 0.0 0.5 1981.0 0.0 -25.360201238573246 -12.538977136456875
0.7578453005619235 0.5628758107715206 0.2776890995855911 56.2768898050108 0.2815384064981373 0.48760786073670315 1.2294271674654875 -1.5350010195348744 2.838250096783053 -3.172838153554305 -3.753740515963285 0.0 0.5 1981.0 0.0 -25.359009054448972 -12.538977136456875
1.0775998049696334 0.7894128508095427 0.16657571172943267 54.09278363067821 0.2454920291221758 0.569132290398606 1.3866718789706978 -1.3092915579053273 2.673503199579192 -1.6892654068577029 -3.4979896346857107 0.0 0.5 1981.0 0.0 -25.357633192834946 -12.538977136456875
0.9117854274554116 0.8020325263569227 0.10789806808687111 56.72187230169533 0.2365698479114656 0.5818686406416 6.711408137885945 -5.145341499883256 2.643854453658925 -3.823529279128152 -1.872172243650903 0.0 0.5 1981.0 0.0 -25.355624759551983 -12.538977136456875
0.690586944780545 0.6542580953760839 0.10829193481383155 54.1844330246263 0.2466276026568709 0.3407976062588527 3.0702841112775388 2.048755971890767 2.580660073874241 -0.44076101486631725 -7.95536549428053 0.0 0.5 1981.0 0.0 -25.35519482647351 -12.538977136456875
0.5552215250864387 0.7257358682184599 0.2246296608861211 54.33190957939216 0.2375718508119619 0.31709073146537314 4.423314702138812 1.7813742870948257 2.490154365253555 -0.9059396510927415 -7.013889615216724 0.0 0.5 1981.0 0.0 -25.35514432238696 -12.538977136456875
0.6727768088914265 0.5924146663079509 0.05050896763826499 53.10823126274366 0.29093231832024896 0.24990230012257678 5.745495987980915 0.640965764569013 2.7434203331939275 -1.368916686561798 -3.745447984192012 0.0 0.5 1981.0 0.0 -25.35424502546119 -12.538977136456875
1.0692690935268274 0.7593590420767089 0.3809985979297562 54.121741332135 0.11343743170297912 0.48686403698073966 2.111182731611693 -4.7785473196108565 2.5521442865513624 -1.7213096599345965 -0.6159264117084025 0.0 0.5 1981.0 0.0 -25.35230793683533 -12.538977136456875
0.7517364183790773 0.7206542911786045 0.24445430747114022 54.640875128601685 0.2377720784897607 0.5644960604347335 0.7361811616285108 -2.372395969131478 2.7213978686638285 -2.702933845722991 -1.813426367329587 0.0 0.5 1981.0 0.0 -25.351684348441108 -12.538977136456875
0.9904352415626931 0.6754837271050501 0.281515313575441 53.40338869938896 0.2919428673826815 0.48077133276476747 4.142914404583007 2.7951077949258263 2.472325627867555 -1.9361482554244018 -4.1130032143521165 0.0 0.5 1981.0 0.0 -25.351151628881244 -12.538977136456875
0.6327646204685315 0.7276817481118394 0.20241371403040354 54.1324540001513 0.03452274106973434 0.5780414943285364 1.0085614065742317 -3.992604602418777 2.768655267032571 -0.4111882287871147 -3.5698341915627863 0.0 0.5 1981.0 0.0 -25.35086817906276 -12.538977136456875
0.9244474050253366 0.7525507889729696 0.2993203838159206 54.051603651608545 0.2625999604389367 0.6231162610474738 1.7540978403941545 0.4255465818419868 2.5358913428278993 -0.9668106700258674 -5.734784064577319 0.0 0.5 1981.0 0.0 -25.34958452212981 -12.538977136456875
0.7742752414203515 0.6832315896033423 0.26073034385114796 56.156825596093036 0.13155705185324632 0.5616196218313544 1.0836734498812457 -5.1250579661379 2.6265792538626656 -2.2043240451085406 -3.4887731407066225 0.0 0.5 1981.0 0.0 -25.349238646197072 -12.538977136456875
0.9669657806719165 0.5910148273742831 0.037382412515187334 56.3751611120541 0.23354563229401995 0.5465791381368992 1.5526245417218065 -3.0978576533330062 2.6704920520617965 -2.5781520396456346 -4.71242087055135 0.0 0.5 1981.0 0.0 -25.349160743474478 -12.538977136456875
0.8305474884103967 0.6758897609692414 0.08644282395228553 51.10431196693132 0.24619196478795205 0.37826654780053715 3.3983478220258876 -2.8879982231317265 2.5068469352074545 -0.4050767976476397 -0.44686678865588014 0.0 0.5 1981.0 0.0 -25.347457945922 -12.538977136456875
0.8800700834585147 0.813441387959958 0.1536893733392593 55.522870951420174 0.2864857814134944 0.33092020348613665 1.8705668475677046 -0.7834331179540666 2.755469040521409 -3.2294953297582536 -3.0724729969875764 0.0 0.5 1981.0 0.0 -25.346045867113748 -12.538977136456875
1.026903744910193 0.809579312688561 0.19561480341493298 52.823075662646495 0.22184692990319096 0.7234538031637343 1.7196100390588305 0.8581032041337604 2.672455434993704 -1.0377467387136265 -3.6973311475794706 0.0 0.5 1981.0 0.0 -25.344270241444832 -12.538977136456875
0.8172835823549836 0.632764392954157 0.09831203323392489 55.67117064212896 0.22821728208551537 0.20099111229609337 2.852793141387949 -3.5430011086696496 2.663673075497038 -1.2893661669266625 -5.65281811294687 0.0 0.5 1981.0 0.0 -25.34375575987303 -12.538977136456875
0.8574020805897975 0.8416501581917677 0.3815766108650717 53.85990868711259 0.13593887280157255 0.6683009157303833 1.1303313302784845 -5.9105106525604185 2.8299277323824192 -0.7723150587196015 -1.7630756369401528 0.0 0.5 1981.0 0.0 -25.342145837919194 -12.538977136456875
0.8182498158555704 0.5504084756215277 0.3720276532563166 52.68151082022637 0.1579079527455828 0.6428640206345955 5.24115896390694 -3.3802087935538516 2.917195453104748 -0.8405759411506812 -0.7650263397285304 0.0 0.5 1981.0 0.0 -25.341239227899067 -12.538977136456875
1.1383528860057321 0.6358849223152152 0.3625393295871902 53.177699885659415 0.23388122058460087 0.4988065190858823 0.8813389080329632 -2.0098071456157327 2.5976263107243946 -0.6705577109863281 -3.381262667468885 0.0 0.5 1981.0 0.0 -25.340802424792866 -12.538977136456875
0.4829098190255463 0.7941177623347999 0.12990639056475864 55.41940596293766 0.2261788572144305 0.20645145817395497 6.728637037062875 2.4121224306512605 2.662686473890418 -0.4986119277219361 -9.654755362564947 0.0 0.5 1981.0 0.0 -25.340499539808917 -12.538977136456875
0.8655613269404832 0.7402398290375508 0.47147215501370665 56.02072483629442 0.31316074660435844 0.7290272102100331 6.570642806032911 -2.9801925126237303 2.907044911735766 -0.8524902909106888 -6.676519265488993 0.0 0.5 1981.0 0.0 -25.336437854910837 -12.538977136456875
0.9570261390603445 0.789850508419649 0.0466291220287003 54.05314066202354 0.16180654488086943 0.6643774507470582 6.6970920283424515 -0.004721824328791868 2.8395329573631622 -1.598751692678766 -4.258536992168128 0.0 0.5 1981.0 0.0 -25.335685756493874 -12.538977136456875
0.5844382468863767 0.6448302704871113 0.2545013601512695 53.51459976581136 0.21711408414876465 0.3959951240863979 6.688208059059402 -1.5344549852375424 2.7944912682310483 -0.15995167698557378 -5.144286584452702 0.0 0.5 1981.0 0.0 -25.335481216726734 -12.538977136456875
0.8371077347854738 0.8292919521017278 0.03464358168443196 55.82232267022586 0.31178021420210655 0.6089148238228475 4.366460601055345 -1.832401717498069 2.927578190790594 -2.2586417740631184 -4.77929127239615 0.0 0.5 1981.0 0.0 -25.33373116786993 -12.538977136456875
1.006872786719999 0.8141875778157671 0.27442005442034545 54.71154599812848 0.21863105692561727 0.5470410547750715 1.6934577366449424 -3.1136983115900354 2.635164125658514 -1.3746266902733617 -3.987274040691135 0.0 0.5 1981.0 0.0 -25.333440619489995 -12.538977136456875
1.0765928902092465 0.7522811911210127 0.03167520204593823 53.292549328851116 0.14217706674321184 0.6207414507666074 4.32242109579466 0.04806684645139736 2.376963064895268 -1.6357606124315298 -3.413792148007202 0.0 0.5 1981.0 0.0 -25.332893442871168 -12.538977136456875
1.1640322744792453 0.6651312990821862 0.06180984219996147 54.85912829537155 0.27957135042163556 0.360770293756204 4.241945967202983 -1.4712053530765372 2.882398965191901 -2.6387497752290794 -2.6957457209813267 0.0 0.5 1981.0 0.0 -25.329965157091227 -12.538977136456875
0.5093854831406972 0.6824387414991354 0.26600742771825936 51.42676250611777 0.20296598496946705 0.5923857393841652 1.1269266512054184 0.6165898849591818 2.5545568096881937 -0.6056736124228808 -1.8237275869812404 0.0 0.5 1981.0 0.0 -25.329789768423854 -12.538977136456875
1.0541268140726734 0.6775675093130886 0.18532611244581235 56.63630327854145 0.1801032793556731 0.29641147370578136 6.589492695156059 -4.02025635969765 2.9800011209520885 -2.436022750992573 -4.177099104013423 0.0 0.5 1981.0 0.0 -25.326603729905646 -12.538977136456875
0.5768626727672537 0.6693504957429549 0.03903021694036861 53.676300329170594 0.2772548642307916 0.4084709141022802 6.2604602969517895 1.1378001061225316 2.555117205827079 -0.827243078461608 -5.951341524921843 0.0 0.5 1981.0 0.0 -25.325807430297367 -12.538977136456875
0.9545510547476308 0.688343649486061 0.5875488660586987 55.982967306875125 0.2669007041721867 0.7097345428509014 6.3217008136137105 -4.055416286461673 2.8447210299827326 -0.8959852535943371 -5.502822083843624 0.0 0.5 1981.0 0.0 -25.324385263565933 -12.538977136456875
0.6337738775998902 0.6610585292090498 0.4559122336762293 52.634930641035446 0.2811633356543348 0.472152597681692 5.214586714482464 0.8982409417183774 2.7724925545425494 -0.24144215581886552 -4.4164489397738595 0.0 0.5 1981.0 0.0 -25.323386016322445 -12.538977136456875
0.7467672214562429 0.6274581664435789 0.22773569715654168 51.10434401676333 0.23565776520104953 0.43053984997993805 4.9565552738093865 -0.9539343959041124 2.6563061454513583 -0.5833787355434978 -0.6214437291353043 0.0 0.5 1981.0 0.0 -25.323136136251723 -12.538977136456875
0.7189789324614893 0.8227766632915195 0.1871153150852532 52.07450033250196 0.24581686437720598 0.5902344791858637 0.4633708295725304 -0.5492874522259097 2.76527510339917 -0.1271961653359508 -3.740079277346009 0.0 0.5 1981.0 0.0 -25.321900194290258 -12.538977136456875
0.922166544903332 0.6336227006446412 0.17257221207356496 56.34381836672816 0.16156720268169172 0.5990489275957381 4.061250935496638 -1.6319843631289643 2.9611180825532815 -1.6504708224859317 -6.341285051022016 0.0 0.5 1981.0 0.0 -25.32083603895148 -12.538977136456875
0.8974449140044438 0.609058173368514 0.08006420260555167 55.80571817489592 0.30272232055760173 0.5906059051998105 6.782795077121317 -2.081841529628215 2.6667363098132153 -0.4967463038613662 -8.126665323401745 0.0 0.5 1981.0 0.0 -25.320649227958512 -12.538977136456875
0.7934504610128457 0.8184006850923952 0.30799027771810733 56.50639635431136 0.28374610621826857 0.4312383922529614 4.0799076611591545 -0.06791596545971945 2.899719910026569 -1.7775249378840834 -7.200551188068838 0.0 0.5 1981.0 0.0 -25.320062320673223 -12.538977136456875
1.0358465031901467 0.7969507656831357 0.08572370452744263 55.87653851958892 0.16847259353898006 0.516405720620048 5.403601763001641 1.025754237117555 2.5961695311661916 -0.9908773003272264 -9.03821076057984 0.0 0.5 1981.0 0.0 -25.319369438630567 -12.538977136456875
1.0416441542262076 0.7928376777787903 0.12813311607106634 53.27592834850513 0.07802762642537082 0.4526738577709596 6.686304085591491 -2.633596267544439 2.6725713301982816 -0.1546288016911639 -3.842946581958846 0.0 0.5 1981.0 0.0 -25.318426127257876 -12.538977136456875
1.083025128903282 0.7507999978185284 0.012348048893415222 55.490520145830715 0.23859467258961134 0.416117492409473 1.3149007826378927 -1.7525674668941296 2.669769041131566 -2.177320852170558 -4.697954025774127 0.0 0.5 1981.0 0.0 -25.31756302248366 -12.538977136456875
1.0076836715005033 0.7657720455726439 0.035812484076504426 54.12407396624797 0.20444465293302239 0.48992553515218445 2.87326280655945 2.6793326239169826 2.247936508796976 -1.6651531086937816 -6.3142123382444755 0.0 0.5 1981.0 0.0 -25.316514128328535 -12.538977136456875
1.1934027828968885 0.6724240166323243 0.2774889394198942 54.448961797347366 0.19992299910814462 0.5266442173307471 2.600000204931542 -5.592844031295403 2.756991352678765 -1.860719145722129 -1.0809311841070528 0.0 0.5 1981.0 0.0 -25.316381598949288 -12.538977136456875
1.243524261309541 0.7000378817163055 0.15960509584888785 54.59924944452715 0.30842704986246094 0.564715226515006 2.1653338472638235 -1.6044949812396831 2.6224213703671486 -0.9022779815021886 -5.69781381400689 0.0 0.5 1981.0 0.0 -25.316298468423355 -12.538977136456875
0.9077626171705191 0.578379173490936 0.15154661839583575 54.364919357472985 0.125587903811544 0.3182846307243991 4.008888098603328 -1.5847926843636282 2.8925550089692913 -1.5426919085135293 -3.600645365607428 0.0 0.5 1981.0 0.0 -25.315843311728766 -12.538977136456875
0.4794944362369993 0.784172269328798 0.04969348353787282 55.31383017777539 0.1210754793293752 0.34055758788564333 6.154874313205166 2.1580420693175917 2.890289708967133 -1.113473870482713 -7.958643428442834 0.0 0.5 1981.0 0.0 -25.3155730646004 -12.538977136456875
0.7325675563100997 0.7506207778530893 0.23092507236069895 54.64324028696218 0.26434357494683264 0.3061154483253121 6.550277268671709 0.6772328519836996 2.7984560946841333 -0.6643783775031977 -6.98350241180713 0.0 0.5 1981.0 0.0 -25.314072912987914 -12.538977136456875
0.8647076255818416 0.7344565824816021 0.2446960846176231 56.75610267996521 0.2569648064700454 0.3136837060374368 6.749658167426648 0.8738422318966332 2.7499294806280377 -2.314349450528203 -7.545784909734197 0.0 0.5 1981.0 0.0 -25.313837059159685 -12.538977136456875
0.8111980166774142 0.7345873605202707 0.2907244067326747 53.44474577056238 0.23905522548179925 0.49420638635933084 6.03422793411 1.0114410358872714 2.3231348454166243 -2.2261735317879054 -2.2452263736315103 0.0 0.5 1981.0 0.0 -25.312984249147725 -12.538977136456875
1.1812497985772117 0.6680574704294846 0.2872006975593452 54.548079555042634 0.23099709704017013 0.7057557543198837 3.0993884699132463 1.8381657208924072 2.6768478356103413 -2.0311441334934544 -4.989459754418438 0.0 0.5 1981.0 0.0 -25.312206520331156 -12.538977136456875
0.4953027820825273 0.7164441305337546 0.076998942097712 53.263809420541754 0.23049159465209987 0.3477204495254279 2.5142203694902383 2.317136816318703 2.30371879806233 -1.6842645236528275 -4.692724003094421 0.0 0.5 1981.0 0.0 -25.311293628613225 -12.538977136456875
1.1496190336843837 0.7799216563998517 0.24110483543464775 53.349976729896184 0.20772420189055799 0.6284347430378353 4.471180984418841 -4.073652833803989 2.7414660677127074 -0.3115846932749866 -3.2339637137400477 0.0 0.5 1981.0 0.0 -25.31058844165171 -12.538977136456875
0.6924729719259295 0.7283077051640724 0.13296015917535103 56.87069587592476 0.20486998655436145 0.19654475593319456 5.75865463978801 0.7101817170156073 2.7532930150842727 -3.837003164732418 -4.941418886453394 0.0 0.5 1981.0 0.0 -25.31000070345291 -12.538977136456875
0.7267435406688758 0.8020441753007875 0.26582038447759876 53.165927979775645 0.21477987169449683 0.616881853216498 4.544163351262302 0.39527942368712576 2.833816384918128 -0.6513389194706356 -4.411524305714407 0.0 0.5 1981.0 0.0 -25.308383036494195 -12.538977136456875
0.9175332892094286 0.673699214079934 0.09390137258604019 56.28813220188185 0.19626758173223485 0.5568763431360592 4.6210679516072055 -1.072344291610051 2.5541216729869225 -2.197490332635572 -6.471387092627678 0.0 0.5 1981.0 0.0 -25.307041886196686 -12.538977136456875
0.9502883670746156 0.5644636967241173 0.22063976161989726 56.21793423439583 0.21827453796154803 0.5853424674197176 4.58204652062845 -2.3148940513602563 2.7873419856040833 -2.410400607449671 -4.689507037718688 0.0 0.5 1981.0 0.0 -25.30704074896384 -12.538977136456875
1.028322626192919 0.7668317406082382 0.45740578640234947 56.5860478737816 0.2893929317965059 0.6791842096194105 0.9389091650600807 -4.095228892303306 2.6603498851105636 -0.7350637780837186 -7.373712034189278 0.0 0.5 1981.0 0.0 -25.3069253508105 -12.538977136456875
1.021409518682895 0.8276989482529926 0.3452520477664703 54.439008245576176 0.25109671808762185 0.7433385677415332 5.75360344495425 -1.8040585758477246 2.7679749396479063 -1.688576937163841 -3.3954084054402234 0.0 0.5 1981.0 0.0 -25.305967951320596 -12.538977136456875
0.5161600644323876 0.8173575513645857 0.10020711652765284 52.653387175944715 0.27938015040434655 0.2270866614215188 6.758461077659617 0.22687409392154656 2.514201622921673 -0.7421013062575552 -3.912570439420058 0.0 0.5 1981.0 0.0 -25.305656213390208 -12.538977136456875
1.1530922996799742 0.6961786707205728 0.07771388209201459 55.68533940312406 0.18848423962790928 0.36904281531452454 5.782063536773117 2.034425898350751 2.540970264541573 -3.102580460645679 -5.594014211078865 0.0 0.5 1981.0 0.0 -25.304662274079874 -12.538977136456875
1.068105386921622 0.7775328338746287 0.18245420738581458 54.52156180855793 0.11807480378256935 0.6609224868243507 6.20903639839681 -0.7749492504639912 2.5487316022648208 -2.421736662338912 -2.832355579445843 0.0 0.5 1981.0 0.0 -25.304547197588946 -12.538977136456875
0.8523838337171323 0.8322143068607147 0.024338967762259103 56.01526985625979 0.27587334620523396 0.7463432938855836 5.001751509072081 -1.9364435919812282 2.8151365841771403 -1.5551937772873807 -6.526164215682077 0.0 0.5 1981.0 0.0 -25.30383353213812 -12.538977136456875
0.7261890528524892 0.5878531923040348 0.04821179767784672 55.88912401337238 0.31183032764215657 0.36364770290097714 2.4989200195718286 -5.323541653067948 2.822718502230314 -2.53243119437007 -2.662217400080719 0.0 0.5 1981.0 0.0 -25.30262105135116 -12.538977136456875
0.8590919044651892 0.7600915106240521 0.012937901974599509 54.114211516828476 0.052250367938839914 0.3265249881916639 1.4171168504770593 -2.3583683234719803 2.9909547303577675 -1.4428660328842153 -3.318716713653207 0.0 0.5 1981.0 0.0 -25.302293435351746 -12.538977136456875
1.0812984460238138 0.6662276223441113 0.34481698649800063 55.49056976390751 0.2450977536256128 0.5317206187106039 0.4115405027950302 -3.362650083281635 2.765689880145487 -0.5295083302592429 -6.563948143394478 0.0 0.5 1981.0 0.0 -25.298288232391016 -12.538977136456875
1.0033556299228756 0.8105019691962252 0.29734416354018733 53.45766923043298 0.24143993932304447 0.4044670490644846 2.1447451825211536 -0.6403001144871201 2.5732751705654007 -1.467509119279042 -3.2065041967000507 0.0 0.5 1981.0 0.0 -25.296751182758562 -12.538977136456875
0.8246020978545632 0.6724944399130012 0.15416080518069253 55.20342509955324 0.25418448557572615 0.7204902010395559 1.306998325068937 -1.566642507281129 2.83069957424849 -1.9577458645736403 -4.637609818846929 0.0 0.5 1981.0 0.0 -25.296738221700053 -12.538977136456875
0.9831468981768978 0.5959023267454207 0.025618252431739007 53.08071782975521 0.14810024823256793 0.5682666958804632 2.2827363345571645 -2.832702296489873 2.657536323224419 -0.8227609310726258 -2.9198706855165257 0.0 0.5 1981.0 0.0 -25.295731945437975 -12.538977136456875
0.8710931127804065 0.7081990216049606 0.08148462529940746 55.2476293065887 0.2845030195748261 0.2941147728170034 4.152972623267651 -1.415038126871531 2.760635153125474 -0.8267502704032879 -6.854530467692823 0.0 0.5 1981.0 0.0 -25.29556316944508 -12.538977136456875
1.0186126492997047 0.750014760304943 0.19782677482539737 55.338929059796605 0.22116847412277374 0.6169474118451722 0.6933102079866675 1.1843582607779854 2.7232733937686477 -0.8234185232819717 -8.395213603900539 0.0 0.5 1981.0 0.0 -25.292467072349485 -12.538977136456875
0.7702784102179354 0.7523244313854761 0.2721048005164394 55.24327708579325 0.19798419516986834 0.4956737821507412 0.7286978502103556 -0.660998477687432 2.7093033181224278 -0.6578736345280074 -7.339603875449073 0.0 0.5 1981.0 0.0 -25.292130386255163 -12.538977136456875
0.7628796417522619 0.8011419831690528 0.18488605219974896 55.224508668053836 0.17152441986822112 0.5074026474898622 5.577503175139758 -3.9517969386692697 2.862660284396041 -2.7405962893103455 -1.4762156462665725 0.0 0.5 1981.0 0.0 -25.29016396427103 -12.538977136456875
1.170595727545031 0.7617660317151714 0.07130498762552467 54.59796004614343 0.2190369513491622 0.5866806061880745 5.853268591525814 -3.4021332567468927 2.577005058372173 -1.8749532358156555 -3.0711129004897924 0.0 0.5 1981.0 0.0 -25.288931039421197 -12.538977136456875
0.5656278916047421 0.73406076307431 0.2993980014600929 56.12678677341984 0.22200919040458114 0.6074751559920404 6.8531178635259735 -1.0006153969623854 2.896288994437083 -0.9923070136135621 -7.549936098343127 0.0 0.5 1981.0 0.0 -25.286875405055486 -12.538977136456875
0.7297296200273893 0.583462954630012 0.010384302944817228 56.813866300964214 0.06733215064856556 0.1624529085515256 3.1240434324769195 0.5092949928468702 2.667687059113299 -1.3352509124352392 -9.479447465023846 0.0 0.5 1981.0 0.0 -25.286664473265706 -12.538977136456875
0.9213324297114696 0.6391784895687614 0.03717774590548061 52.66985632247336 0.25443953098236105 0.739793078619538 1.4086050086317767 1.3541817161869432 2.284370210084207 -1.762994338259336 -2.274741614896808 0.0 0.5 1981.0 0.0 -25.286549752237576 -12.538977136456875
0.6099158416638488 0.5757816239331097 0.13149118803620055 52.64127444042778 0.2798471028288309 0.23830365948862517 4.202651508756847 0.8957270602268439 2.8605670469138067 -1.2564215955501528 -3.0084354029289475 0.0 0.5 1981.0 0.0 -25.285432517628493 -12.538977136456875
