supernova_mag_boost supernova_mag_stretch inclination_EM log10_E0 thetaCore thetaWing b log10_n0 p log10_epsilon_e log10_epsilon_B timeshift em_syserr luminosity_distance Ebv log_likelihood log_prior
0.4284079336460742 0.7418856400694414 0.4475019306223178 54.41980601276077 0.18811711996082459 0.6536673279352015 2.7518926618049626 -2.636958834101184 2.8453536586378805 -2.5434473330234555 -0.3299882092633304 0.0 1.0 1981.0 0.0 -54.378287318078506 -12.538977136456875
0.4284079336460742 0.7418856400694414 0.4475019306223178 54.41980601276077 0.18811711996082459 0.6536673279352015 2.7518926618049626 -2.636958834101184 2.8453536586378805 -2.5434473330234555 -0.3299882092633304 0.0 1.0 1981.0 0.0 -54.378287318078506 -12.538977136456875
1.3737693414976526 0.6686059164564826 0.13210301073948924 55.39606463953284 0.20074895473402474 0.21072305988537704 1.5500065573623976 -1.682059082546199 2.614204996629126 -2.378133036277184 -4.25853583665455 0.0 1.0 1981.0 0.0 -54.37675667044206 -12.538977136456875
1.3737693414976526 0.6686059164564826 0.13210301073948924 55.39606463953284 0.20074895473402474 0.21072305988537704 1.5500065573623976 -1.682059082546199 2.614204996629126 -2.378133036277184 -4.25853583665455 0.0 1.0 1981.0 0.0 -54.37675667044206 -12.538977136456875
0.8734590336217094 0.8512390815653932 0.37172579537642647 53.79478089531578 0.2960390135725933 0.4944812450018089 4.486541692117966 -3.708116824180297 2.948919180772546 -2.1246923625320866 -0.3745550438740626 0.0 1.0 1981.0 0.0 -54.37648921930808 -12.538977136456875
0.986615354027327 0.640942089582813 0.062218177471338246 54.4995632668404 0.30842086959711945 0.4920305399136993 3.8549089076691825 -2.835547531293937 2.8431682336654553 -0.46500747276453946 -5.877055469304876 0.0 1.0 1981.0 0.0 -54.37634494285134 -12.538977136456875
0.5877200694137361 0.8219866465809409 0.4113380127458764 55.374485312937004 0.2435592614417893 0.6990654198499642 1.562825115360787 2.1033637066557453 2.633077451173275 -3.4170016792731683 -0.9131635430570331 0.0 1.0 1981.0 0.0 -54.37626460404239 -12.538977136456875
0.5877200694137361 0.8219866465809409 0.4113380127458764 55.374485312937004 0.2435592614417893 0.6990654198499642 1.562825115360787 2.1033637066557453 2.633077451173275 -3.4170016792731683 -0.9131635430570331 0.0 1.0 1981.0 0.0 -54.37626460404239 -12.538977136456875
1.057663205779522 0.798518212025531 0.1561288387185156 56.220306934113395 0.24263932882268566 0.6323106230332538 2.470268240333113 1.209586320530395 2.737980096400829 -2.797084045223637 -5.924654381728622 0.0 1.0 1981.0 0.0 -54.37595232645304 -12.538977136456875
1.057663205779522 0.798518212025531 0.1561288387185156 56.220306934113395 0.24263932882268566 0.6323106230332538 2.470268240333113 1.209586320530395 2.737980096400829 -2.797084045223637 -5.924654381728622 0.0 1.0 1981.0 0.0 -54.37595232645304 -12.538977136456875
1.1621948015563044 0.723674431362629 0.3623426507442612 54.71325364735538 0.23436409794714688 0.5298612052154466 4.2035098952167385 -3.2163509136473114 2.425047593623708 -1.1361874453485141 -4.19435262192013 0.0 1.0 1981.0 0.0 -54.374971597707045 -12.538977136456875
0.456781508638028 0.8362746070792705 0.37195802674138145 56.38309800276785 0.17504983403647653 0.7773149442998675 3.316240053832913 1.385099749721335 2.989203251887021 -2.980039554812075 -4.7420533892162675 0.0 1.0 1981.0 0.0 -54.37473529382524 -12.538977136456875
0.456781508638028 0.8362746070792705 0.37195802674138145 56.38309800276785 0.17504983403647653 0.7773149442998675 3.316240053832913 1.385099749721335 2.989203251887021 -2.980039554812075 -4.7420533892162675 0.0 1.0 1981.0 0.0 -54.37473529382524 -12.538977136456875
0.801704360551696 0.6698413368602507 0.06607134879902225 54.59917282011805 0.2176399341727338 0.4173070767297804 2.995203731579452 1.5133059725754086 2.352403238013766 -1.314021801192777 -6.967182799547354 0.0 1.0 1981.0 0.0 -54.37465512050026 -12.538977136456875
1.0347337286386953 0.7868780997019627 0.20312894669045126 53.86482070614075 0.12404845770708706 0.7566490110810794 3.1034880487147785 -0.03130370928146675 2.384435439283241 -1.5226949186515726 -4.000744558878266 0.0 1.0 1981.0 0.0 -54.374641921145205 -12.538977136456875
1.2625853380537686 0.6635228979249503 0.09835102754725704 55.94619248034147 0.2843137084721353 0.2953194013983909 0.5148696060641712 1.6034121027886927 2.8593658257856336 -0.5423626919317996 -9.939864303709266 0.0 1.0 1981.0 0.0 -54.37405796123123 -12.538977136456875
0.7239658648146747 0.5909838999440786 0.21561274867363392 54.37063232275731 0.13110751588766245 0.3427290826654084 4.508798737107366 -1.228262631668823 2.6879590884363607 -2.4933598640176893 -2.1237928871590555 0.0 1.0 1981.0 0.0 -54.37378120237931 -12.538977136456875
1.214590939478562 0.6235246445643527 0.5428354121156316 55.50076347413698 0.29703979049120327 0.7499329820057498 6.630164716684965 1.7033509932851434 2.8580202560179364 -0.37381353254898464 -8.737515664034177 0.0 1.0 1981.0 0.0 -54.37373877070463 -12.538977136456875
1.0540762188339787 0.8763477508950254 0.22499003738207193 56.771858098558056 0.16550776498005712 0.6141037117448044 0.6034287357557355 2.194068254970043 2.5920652314463517 -4.453168206210792 -2.943555603291794 0.0 1.0 1981.0 0.0 -54.372735151240136 -12.538977136456875
1.0540762188339787 0.8763477508950254 0.22499003738207193 56.771858098558056 0.16550776498005712 0.6141037117448044 0.6034287357557355 2.194068254970043 2.5920652314463517 -4.453168206210792 -2.943555603291794 0.0 1.0 1981.0 0.0 -54.372735151240136 -12.538977136456875
0.831266735905908 0.7294333594446066 0.13597300038256535 56.522584971887916 0.21242867068847301 0.505644582273682 2.470035990984172 -3.64887759791587 2.912079915688838 -4.187405779322309 -0.966740047940208 0.0 1.0 1981.0 0.0 -54.37216497641639 -12.538977136456875
0.831266735905908 0.7294333594446066 0.13597300038256535 56.522584971887916 0.21242867068847301 0.505644582273682 2.470035990984172 -3.64887759791587 2.912079915688838 -4.187405779322309 -0.966740047940208 0.0 1.0 1981.0 0.0 -54.37216497641639 -12.538977136456875
0.8962963409438673 0.6712587455526845 0.19075662195717147 56.30099800363846 0.1336045753624277 0.4781477811066382 5.803903676940963 -3.0559071540645713 2.812382199228444 -2.312436330193735 -4.1820651164903175 0.0 1.0 1981.0 0.0 -54.37175084828524 -12.538977136456875
0.5988251623616856 0.8466439108132523 0.46079803610059966 54.52129827729625 0.28113248626552134 0.6267790011775305 1.1447684971542296 1.2077913555650754 2.824858139545197 -2.545943167800476 -2.7861365042190913 0.0 1.0 1981.0 0.0 -54.37130376906497 -12.538977136456875
0.5988251623616856 0.8466439108132523 0.46079803610059966 54.52129827729625 0.28113248626552134 0.6267790011775305 1.1447684971542296 1.2077913555650754 2.824858139545197 -2.545943167800476 -2.7861365042190913 0.0 1.0 1981.0 0.0 -54.37130376906497 -12.538977136456875
0.9035975761802826 0.7090306090252486 0.34041540689124283 55.66635095967244 0.19116170677897906 0.5604425587211719 4.140496467865309 -1.473528687223764 2.9230282984304004 -0.6379146485721607 -7.231730048525224 0.0 1.0 1981.0 0.0 -54.371265977591335 -12.538977136456875
0.9035975761802826 0.7090306090252486 0.34041540689124283 55.66635095967244 0.19116170677897906 0.5604425587211719 4.140496467865309 -1.473528687223764 2.9230282984304004 -0.6379146485721607 -7.231730048525224 0.0 1.0 1981.0 0.0 -54.371265977591335 -12.538977136456875
1.262971492196721 0.7671947500768698 0.10185732948133533 56.910762314910116 0.13502062913977714 0.6244738403389348 1.0767395913525655 -2.951512941454301 2.656193581630514 -1.5682916750902232 -7.202134681538331 0.0 1.0 1981.0 0.0 -54.37117763876335 -12.538977136456875
0.3096521245899053 0.7582038750150175 0.08893974004926165 52.5661428285547 0.19735679760866523 0.3612702521127068 3.0477784428820724 1.7712694327487384 2.505591883332277 -1.0134899038550031 -4.121815401205426 0.0 1.0 1981.0 0.0 -54.37108082933686 -12.538977136456875
0.3096521245899053 0.7582038750150175 0.08893974004926165 52.5661428285547 0.19735679760866523 0.3612702521127068 3.0477784428820724 1.7712694327487384 2.505591883332277 -1.0134899038550031 -4.121815401205426 0.0 1.0 1981.0 0.0 -54.37108082933686 -12.538977136456875
1.2599694841519398 0.5862178846707109 0.24928233684851464 54.92300089540264 0.30235244103547515 0.3765034788631358 0.42603602462795687 -3.7168209807781363 2.7778481759683658 -2.2264515512719276 -2.4659727736011767 0.0 1.0 1981.0 0.0 -54.37094937191601 -12.538977136456875
0.8572029815567266 0.743464332970242 0.27219854476740385 56.58945721677281 0.21312462844714616 0.5236911155801357 3.771455095901266 -0.24834352532649095 2.4604736858429104 -1.5926044712863585 -8.269834698895185 0.0 1.0 1981.0 0.0 -54.370300517427594 -12.538977136456875
0.8572029815567266 0.743464332970242 0.27219854476740385 56.58945721677281 0.21312462844714616 0.5236911155801357 3.771455095901266 -0.24834352532649095 2.4604736858429104 -1.5926044712863585 -8.269834698895185 0.0 1.0 1981.0 0.0 -54.370300517427594 -12.538977136456875
0.5331797792517454 0.6817623979684393 0.08760862222884258 53.077340677796116 0.24529704216925147 0.2695778054288235 4.387589043402868 -3.4796070503570964 2.7159536539102764 -0.8427966875860058 -2.599361357237754 0.0 1.0 1981.0 0.0 -54.37023946808754 -12.538977136456875
0.5331797792517454 0.6817623979684393 0.08760862222884258 53.077340677796116 0.24529704216925147 0.2695778054288235 4.387589043402868 -3.4796070503570964 2.7159536539102764 -0.8427966875860058 -2.599361357237754 0.0 1.0 1981.0 0.0 -54.37023946808754 -12.538977136456875
1.0545562490171223 0.9210614831024488 0.22035163322821452 55.772683016348466 0.2132921819195192 0.4478955747072019 4.803655103779518 -2.5349865020498763 2.932740351841733 -0.04990608283758924 -8.293642350928947 0.0 1.0 1981.0 0.0 -54.369887470719874 -12.538977136456875
0.6787936477747092 0.8923929006310176 0.3925505537370719 54.59387790996645 0.19174800436520864 0.458271491979604 3.469007096596641 -3.515976781436872 2.960775664991012 -0.720391042753505 -4.064280867481251 0.0 1.0 1981.0 0.0 -54.36975588368564 -12.538977136456875
0.6787936477747092 0.8923929006310176 0.3925505537370719 54.59387790996645 0.19174800436520864 0.458271491979604 3.469007096596641 -3.515976781436872 2.960775664991012 -0.720391042753505 -4.064280867481251 0.0 1.0 1981.0 0.0 -54.36975588368564 -12.538977136456875
0.7543380533514892 0.796912559362588 0.22503193910929473 55.12067255937452 0.13229640951178692 0.7234217577522708 3.1241657715570783 0.4208806569801844 2.8606140092657526 -1.5835353951065372 -5.385725409513123 0.0 1.0 1981.0 0.0 -54.36962220393371 -12.538977136456875
1.3749599529494905 0.7704591905382521 0.07400240736492293 55.5474639476874 0.12079741658007587 0.3355265308754325 3.2666966895538874 -2.044772474901274 2.4888665385600017 -1.7550135820308284 -5.532774549969924 0.0 1.0 1981.0 0.0 -54.36947388220967 -12.538977136456875
0.7557551770409274 0.9095856295558921 0.13478189268548757 55.85769713559119 0.25097254870010155 0.6610368707225033 2.4917280924118073 -2.290702901515401 2.768455971030072 -0.4171975672953625 -8.190743363845925 0.0 1.0 1981.0 0.0 -54.36907761438833 -12.538977136456875
1.0681137249708472 0.8184251736033209 0.2650099743578374 53.81410834747929 0.10718789939910263 0.6945454437525455 2.5514746701098145 0.3934516309405298 2.4570014905345063 -1.2657400165359567 -4.1146442146109585 0.0 1.0 1981.0 0.0 -54.36897603427175 -12.538977136456875
1.0681137249708472 0.8184251736033209 0.2650099743578374 53.81410834747929 0.10718789939910263 0.6945454437525455 2.5514746701098145 0.3934516309405298 2.4570014905345063 -1.2657400165359567 -4.1146442146109585 0.0 1.0 1981.0 0.0 -54.36897603427175 -12.538977136456875
0.7292554683910755 0.8857734766762849 0.30706473671025797 55.96934999519259 0.20916108983015613 0.4432834239860454 6.918684015744469 2.93596593606048 2.4303556462713476 -3.929127402758851 -3.2805792374369194 0.0 1.0 1981.0 0.0 -54.368628511172936 -12.538977136456875
0.7974631562518297 0.9024371198165418 0.16552007859007764 55.731642071972104 0.11081471735044941 0.6555049988927416 2.5476759873539985 -0.6051940419554613 2.6468727835273613 -3.7350852657959286 -0.6432501780941742 0.0 1.0 1981.0 0.0 -54.36825283835953 -12.538977136456875
0.7974631562518297 0.9024371198165418 0.16552007859007764 55.731642071972104 0.11081471735044941 0.6555049988927416 2.5476759873539985 -0.6051940419554613 2.6468727835273613 -3.7350852657959286 -0.6432501780941742 0.0 1.0 1981.0 0.0 -54.36825283835953 -12.538977136456875
0.9938937604064808 0.927758495608003 0.12112240381043825 56.930411334657 0.10113525175466309 0.6505944847853781 2.8900897685619285 2.024728625294502 2.8532916361167513 -3.1027158230277108 -6.406336335640819 0.0 1.0 1981.0 0.0 -54.367639079730175 -12.538977136456875
1.0082892029186965 0.8033427080237961 0.26174324317805675 54.70486390837473 0.10473285055371082 0.6950654544014815 3.718772756806241 2.7138880036901423 2.5686291048756376 -1.1674258634318275 -6.7897281560263405 0.0 1.0 1981.0 0.0 -54.36604427005639 -12.538977136456875
1.3620315073467886 0.8156424685153433 0.18375444528186152 55.491552044740736 0.07319154938446801 0.41562226673429914 5.450897740216236 -2.458082949465786 2.5434708797278587 -1.8739015348465777 -3.7112073751563566 0.0 1.0 1981.0 0.0 -54.36588268712919 -12.538977136456875
1.3620315073467886 0.8156424685153433 0.18375444528186152 55.491552044740736 0.07319154938446801 0.41562226673429914 5.450897740216236 -2.458082949465786 2.5434708797278587 -1.8739015348465777 -3.7112073751563566 0.0 1.0 1981.0 0.0 -54.36588268712919 -12.538977136456875
1.4362032770774018 0.7510296512588562 0.11891325542911484 55.07981135694382 0.27267108068579715 0.6505263636770185 5.357448688597245 -4.035621382776894 2.589333401998196 -1.7249305468896647 -3.689110564574171 0.0 1.0 1981.0 0.0 -54.3656775948504 -12.538977136456875
0.9737388632476538 0.8789369752414068 0.3494954984519969 54.17736538399891 0.23601819757017042 0.5657380528100486 2.1623540177326923 -2.284875495804829 2.4266606313709778 -2.8087230893780877 -0.45416869926939185 0.0 1.0 1981.0 0.0 -54.36517125856504 -12.538977136456875
0.9737388632476538 0.8789369752414068 0.3494954984519969 54.17736538399891 0.23601819757017042 0.5657380528100486 2.1623540177326923 -2.284875495804829 2.4266606313709778 -2.8087230893780877 -0.45416869926939185 0.0 1.0 1981.0 0.0 -54.36517125856504 -12.538977136456875
0.749017887703971 0.8363401717498248 0.38991914714027365 55.39532887138834 0.2515520461163857 0.4606914539275124 3.8194551812052357 -2.105947910034139 2.381974933879271 -3.747387962371329 -1.5201815625464814 0.0 1.0 1981.0 0.0 -54.36510890153055 -12.538977136456875
1.3168104209529465 0.6357032822284463 0.19941011796355582 53.66156839922898 0.23776493660126574 0.7110332926046132 6.22941915759324 -1.73106826604044 2.649561365834232 -0.059142461568701954 -5.494421555536267 0.0 1.0 1981.0 0.0 -54.36458883398642 -12.538977136456875
0.9196164308880945 0.9150991725531724 0.13473349550625632 56.86800386529463 0.2660065901633586 0.7501871459118857 3.9504715633946446 -1.4624752746394556 2.671100140771949 -1.6664819771274115 -7.896558434163935 0.0 1.0 1981.0 0.0 -54.36440132899117 -12.538977136456875
0.46388982591759387 0.8646978538297544 0.1603553784028588 54.38393867577409 0.26753927548203826 0.21642306451048765 2.4609538619136013 -0.056185104359697924 2.8757619920056072 -1.5056391842901635 -4.767225863474266 0.0 1.0 1981.0 0.0 -54.363943721667994 -12.538977136456875
0.9518785419981572 0.76432016449571 0.01450151049084624 56.72136472789765 0.16850476689957125 0.6193859437985569 3.219960807155412 0.23579140586514669 2.9596205340460666 -1.0611308229278866 -9.536781121564447 0.0 1.0 1981.0 0.0 -54.36315456425126 -12.538977136456875
1.401275602479151 0.7884535774737033 0.23561494077737305 55.075996238122464 0.22060781757591616 0.34712103878059786 1.5550976737165567 -3.564085417915627 2.646838251441465 -0.7443335244039249 -5.507711575188605 0.0 1.0 1981.0 0.0 -54.3630735065031 -12.538977136456875
0.727635334004491 0.7865724189138036 0.27944506020638843 54.72505729716294 0.31160538011507855 0.6354156092777244 4.32418405374329 2.973594799849156 2.3917733972598088 -1.8590885787939793 -6.965927155856846 0.0 1.0 1981.0 0.0 -54.36300455283066 -12.538977136456875
1.086190624372061 0.6416592672111101 0.2507647289614245 54.50356545466425 0.1900383646580491 0.7300986641901984 3.9175333787673887 2.4699073547705748 2.9463266325609894 -1.0771958489194033 -6.519228685001055 0.0 1.0 1981.0 0.0 -54.36262821321305 -12.538977136456875
1.086190624372061 0.6416592672111101 0.2507647289614245 54.50356545466425 0.1900383646580491 0.7300986641901984 3.9175333787673887 2.4699073547705748 2.9463266325609894 -1.0771958489194033 -6.519228685001055 0.0 1.0 1981.0 0.0 -54.36262821321305 -12.538977136456875
1.256724778124494 0.8266804256177018 0.06584318722900037 53.32191437658551 0.10148042633118566 0.6196638431107735 0.27374573211950476 -2.8099263611870406 2.8580326146089328 -0.873389298483132 -3.0452769508491997 0.0 1.0 1981.0 0.0 -54.36165566886163 -12.538977136456875
1.256724778124494 0.8266804256177018 0.06584318722900037 53.32191437658551 0.10148042633118566 0.6196638431107735 0.27374573211950476 -2.8099263611870406 2.8580326146089328 -0.873389298483132 -3.0452769508491997 0.0 1.0 1981.0 0.0 -54.36165566886163 -12.538977136456875
1.240111979699586 0.6685419808591204 0.0033252600447972415 56.53772841908764 0.12541929475074057 0.1623402146231918 6.900243268466715 -1.2690578198548224 2.9640376923256273 -1.3598131681819496 -7.80489678516456 0.0 1.0 1981.0 0.0 -54.361508936052175 -12.538977136456875
0.7747808018875748 0.9164663375026123 0.14909261456153589 56.52996795479844 0.090366318241704 0.4018365422157508 1.0122356475995231 1.0770520396539904 2.7960590061883934 -1.4506408428982658 -8.537318533110646 0.0 1.0 1981.0 0.0 -54.3598387999743 -12.538977136456875
0.7747808018875748 0.9164663375026123 0.14909261456153589 56.52996795479844 0.090366318241704 0.4018365422157508 1.0122356475995231 1.0770520396539904 2.7960590061883934 -1.4506408428982658 -8.537318533110646 0.0 1.0 1981.0 0.0 -54.3598387999743 -12.538977136456875
0.9705439759999681 0.5999050606981614 0.4098946600640581 55.99185137532615 0.24732844944695626 0.5483641552164437 3.146255586449337 -1.4923567243320752 2.62184054718941 -3.8791131705114656 -0.4200047737039867 0.0 1.0 1981.0 0.0 -54.35969230823964 -12.538977136456875
0.812538822758377 0.5078171222392633 0.42264415818182105 54.91656511236474 0.2570174584529693 0.7111478279411653 6.434534042652674 -3.5361653845118415 2.8961727959496395 -2.0952855147917697 -2.0988843712296354 0.0 1.0 1981.0 0.0 -54.35939446698392 -12.538977136456875
0.812538822758377 0.5078171222392633 0.42264415818182105 54.91656511236474 0.2570174584529693 0.7111478279411653 6.434534042652674 -3.5361653845118415 2.8961727959496395 -2.0952855147917697 -2.0988843712296354 0.0 1.0 1981.0 0.0 -54.35939446698392 -12.538977136456875
0.8089882177654033 0.5956307579785226 0.2376397801944166 55.516323518021395 0.23066754797342465 0.6429730232967589 6.423891445381306 1.4367335443064535 2.979892097375463 -0.895690785492695 -8.030997775812935 0.0 1.0 1981.0 0.0 -54.35924506303539 -12.538977136456875
1.1986866150146058 0.648605889319147 0.4397465414682642 55.34312820255071 0.3062703014451744 0.7221547150822406 6.129375967915193 0.38371463613420165 2.5830480990965046 -1.3740457357877016 -6.5554490905011065 0.0 1.0 1981.0 0.0 -54.358360650699204 -12.538977136456875
1.1986866150146058 0.648605889319147 0.4397465414682642 55.34312820255071 0.3062703014451744 0.7221547150822406 6.129375967915193 0.38371463613420165 2.5830480990965046 -1.3740457357877016 -6.5554490905011065 0.0 1.0 1981.0 0.0 -54.358360650699204 -12.538977136456875
0.7629627214953549 0.6471934911675117 0.12916077589331715 54.75753672473431 0.2302125921466808 0.5158669353095294 2.550996950040574 -2.00307952214916 2.7118638510613575 -1.2199318190387665 -5.280272462436032 0.0 1.0 1981.0 0.0 -54.35752413650692 -12.538977136456875
0.7629627214953549 0.6471934911675117 0.12916077589331715 54.75753672473431 0.2302125921466808 0.5158669353095294 2.550996950040574 -2.00307952214916 2.7118638510613575 -1.2199318190387665 -5.280272462436032 0.0 1.0 1981.0 0.0 -54.35752413650692 -12.538977136456875
1.1343967895943976 0.7387076164578845 0.40234863017055955 56.330838391803525 0.22528893540775394 0.6968804000571756 2.8203142102874357 1.742527177155667 2.592711048618801 -3.316979076140069 -5.476139155632892 0.0 1.0 1981.0 0.0 -54.35723975705107 -12.538977136456875
1.1343967895943976 0.7387076164578845 0.40234863017055955 56.330838391803525 0.22528893540775394 0.6968804000571756 2.8203142102874357 1.742527177155667 2.592711048618801 -3.316979076140069 -5.476139155632892 0.0 1.0 1981.0 0.0 -54.35723975705107 -12.538977136456875
1.1056111026775959 0.896738846557335 0.37690873861179014 55.074708571719256 0.20051780336452182 0.4703977144897096 6.034949922381956 -5.649193356543893 2.9668846825396145 -0.25995987456792236 -4.626282270068373 0.0 1.0 1981.0 0.0 -54.35720223348613 -12.538977136456875
0.8799408466215732 0.9165227775295042 0.20601992252691045 54.48030157632766 0.26950669532657395 0.3698568606140739 5.822807031963816 1.441070251248198 2.6124057975165353 -2.546888936012687 -4.150018470861592 0.0 1.0 1981.0 0.0 -54.35658612097644 -12.538977136456875
0.8799408466215732 0.9165227775295042 0.20601992252691045 54.48030157632766 0.26950669532657395 0.3698568606140739 5.822807031963816 1.441070251248198 2.6124057975165353 -2.546888936012687 -4.150018470861592 0.0 1.0 1981.0 0.0 -54.35658612097644 -12.538977136456875
0.8104893039186001 0.6133348807203628 0.3051052577390639 52.92617413480616 0.19865611215529616 0.5574813617906926 1.8356307404638748 2.317745851090839 2.933543587582606 -0.9559377555150421 -4.434152630699554 0.0 1.0 1981.0 0.0 -54.356345060382765 -12.538977136456875
0.8104893039186001 0.6133348807203628 0.3051052577390639 52.92617413480616 0.19865611215529616 0.5574813617906926 1.8356307404638748 2.317745851090839 2.933543587582606 -0.9559377555150421 -4.434152630699554 0.0 1.0 1981.0 0.0 -54.356345060382765 -12.538977136456875
1.2841796953191658 0.6161040090112776 0.06861384051142796 55.93572936662581 0.0960083996242334 0.15142162576134904 1.2312749147981152 -2.918963125250732 2.6002931923472357 -1.887055070874358 -5.351726836834027 0.0 1.0 1981.0 0.0 -54.35523685302932 -12.538977136456875
0.7551951667418253 0.8910539762361137 0.01799083494911968 55.86392069112547 0.06977024755556431 0.5793333850464237 2.8928251509276808 1.430022175054849 2.6070854228584723 -3.5211785480988196 -4.580912672712185 0.0 1.0 1981.0 0.0 -54.354949677757986 -12.538977136456875
0.6903571849709351 0.7187974257451532 0.49908428523428777 54.004714724382666 0.2909435002346914 0.5669851068850579 6.095006990109875 2.9464890840542175 2.6455406917404867 -1.24169209294383 -5.674076340282459 0.0 1.0 1981.0 0.0 -54.35478543044234 -12.538977136456875
1.033537734143386 0.6764168196532349 0.304142008391235 54.249101158364965 0.1487356096919636 0.537950448168958 4.5897264848906465 1.8686629686578744 2.6196900963759453 -0.28613616797274144 -7.38400929103882 0.0 1.0 1981.0 0.0 -54.35422333240275 -12.538977136456875
0.6810477072053267 0.5524562452848618 0.2649081850518624 52.59001105683074 0.17289563572588237 0.519454408115856 2.533733306765724 2.1836458631522557 2.5917523775275253 -1.4233597649643976 -1.4279213986039636 0.0 1.0 1981.0 0.0 -54.35327740699043 -12.538977136456875
0.6810477072053267 0.5524562452848618 0.2649081850518624 52.59001105683074 0.17289563572588237 0.519454408115856 2.533733306765724 2.1836458631522557 2.5917523775275253 -1.4233597649643976 -1.4279213986039636 0.0 1.0 1981.0 0.0 -54.35327740699043 -12.538977136456875
0.3640712776290478 0.6783392292088817 0.07451851473371837 51.85194501293637 0.118272317154244 0.553453747185113 5.690476129754117 -1.9798416013258313 2.631693899054699 -1.0308462945338186 -0.9217907541789945 0.0 1.0 1981.0 0.0 -54.35231834530604 -12.538977136456875
1.0849580401546621 0.5680099377578507 0.1675180543784934 54.62730917153106 0.2918777965011716 0.20550002407178378 1.0752668848935036 1.7357677110730139 2.582455328643695 -0.9820289811382645 -7.1764605734586935 0.0 1.0 1981.0 0.0 -54.35217050837512 -12.538977136456875
0.9614849600853139 0.7789402974796343 0.35129371641913215 54.89968361978277 0.14877385943212115 0.3959615918937604 2.8277005222945673 0.8049252350180245 2.909489822537821 -1.8137627317567477 -4.284866797691973 0.0 1.0 1981.0 0.0 -54.35203039010095 -12.538977136456875
0.9614849600853139 0.7789402974796343 0.35129371641913215 54.89968361978277 0.14877385943212115 0.3959615918937604 2.8277005222945673 0.8049252350180245 2.909489822537821 -1.8137627317567477 -4.284866797691973 0.0 1.0 1981.0 0.0 -54.35203039010095 -12.538977136456875
0.6344867653024568 0.7603818287023355 0.3789792522082836 55.90831217213011 0.2590529242530455 0.5936680229060654 1.206086656842366 -2.9514978603970583 2.7227217486734756 -1.3574469830461098 -5.957579134587482 0.0 1.0 1981.0 0.0 -54.35195033555518 -12.538977136456875
0.9373830217328338 0.753307217986897 0.13990374233274444 56.06925090919205 0.11464565515959543 0.3152440486247043 2.076491072509635 1.0915968177954465 2.3866991061001497 -3.3104967837843278 -5.556513150081635 0.0 1.0 1981.0 0.0 -54.350881818759305 -12.538977136456875
0.9373830217328338 0.753307217986897 0.13990374233274444 56.06925090919205 0.11464565515959543 0.3152440486247043 2.076491072509635 1.0915968177954465 2.3866991061001497 -3.3104967837843278 -5.556513150081635 0.0 1.0 1981.0 0.0 -54.350881818759305 -12.538977136456875
1.0756828512986703 0.932820733763535 0.1651772514048914 55.68185207572571 0.27715799553576476 0.2719696247711435 3.709628106124732 -4.1621790581311116 2.74886172216236 -3.505443937248655 -1.0523988282464565 0.0 1.0 1981.0 0.0 -54.35029033851311 -12.538977136456875
1.0899570890321995 0.5685012526313136 0.3185148820643339 55.28101615241433 0.16279321506719766 0.40766535758666983 0.36338536813161015 -2.377571611370468 2.6320690848947534 -1.4030818414387305 -5.230499091113959 0.0 1.0 1981.0 0.0 -54.35025503768804 -12.538977136456875
1.0899570890321995 0.5685012526313136 0.3185148820643339 55.28101615241433 0.16279321506719766 0.40766535758666983 0.36338536813161015 -2.377571611370468 2.6320690848947534 -1.4030818414387305 -5.230499091113959 0.0 1.0 1981.0 0.0 -54.35025503768804 -12.538977136456875
1.3199723165550923 0.7924108594226813 0.48322564135341783 56.08135678095492 0.23370632370145136 0.5526678111365348 1.5120597384116021 -0.0015446113985833065 2.571362706978447 -2.827400475778804 -4.97712170605325 0.0 1.0 1981.0 0.0 -54.34978058555458 -12.538977136456875
1.1864815917109093 0.6297093963885521 0.40074351500100586 54.91576857700795 0.13292537805725216 0.5692931649871615 2.353874701727622 -4.800336883109988 2.770995534304947 -1.1218322911080705 -2.79224311394022 0.0 1.0 1981.0 0.0 -54.34814396278246 -12.538977136456875
1.3134167922413038 0.6955478559798993 0.20958293401337935 56.28140138309114 0.09672285426737694 0.6135317508843867 3.599250891953362 -1.9632581133185196 2.4159626054982963 -4.204736162085565 -0.5323502174248915 0.0 1.0 1981.0 0.0 -54.3479479136349 -12.538977136456875
0.9228313303098412 0.6462207991783672 0.4689062768093409 56.618772461475245 0.2421480062091 0.6226679822951463 2.028351005343944 1.7194298682432647 2.4326238813992918 -4.289927424526138 -3.997540922247379 0.0 1.0 1981.0 0.0 -54.34770647792394 -12.538977136456875
0.9468376852295606 0.791779234417292 0.18102810056977442 56.9781687822015 0.2412466634620663 0.6834861847331429 3.2798010227806658 1.516059929739411 2.4298539275534767 -3.188459294668556 -7.5402568420501686 0.0 1.0 1981.0 0.0 -54.34715349306955 -12.538977136456875
0.7995612861544021 0.8238679421153011 0.3065001728540104 54.05466708090707 0.1727857025366765 0.3649007714321401 4.591568759380295 0.5747893478033319 2.6773514774912868 -1.4676599548722824 -4.3326214200573085 0.0 1.0 1981.0 0.0 -54.34713883898721 -12.538977136456875
