

    0.202946352919454882E-03    0.607550564677561837E+02    0.865927412016444187E+00    0.688962335437423801E+00    0.321386429569590681E+00    0.747237605445316699E-01    0.521665076264242629E+02    0.140129863345800243E+00   -0.897291298682156402E+00    0.211694817272927249E+01   -0.384903972591130739E-01   -0.324599216763679799E+01
    0.202872538802838736E-03    0.607546947003697824E+02    0.668728158508685944E+00    0.682122882325512769E+00    0.333016184632777767E+00    0.527084178118025423E-01    0.522907714707260993E+02    0.107396762683991828E+00   -0.129336727866608481E+01    0.207541493788220466E+01   -0.304220595067903332E-01   -0.301529012766875937E+01
    0.202857885777627759E-03    0.607537498364503818E+02    0.725360142679596365E+00    0.710853645990516148E+00    0.309561844424594945E+00    0.885459200877070640E-01    0.521928691165582990E+02    0.150941377655898962E+00   -0.487679910104631631E+00    0.211034111328138341E+01   -0.566691806511077090E-01   -0.354172532759897152E+01
    0.202768655519748245E-03    0.607535404370853911E+02    0.752287688334554616E+00    0.737949901058690738E+00    0.292579228546121173E+00    0.494287572685087120E-01    0.523649395344230371E+02    0.955839530237488355E-01   -0.161960959386687087E+01    0.207044201209335688E+01   -0.103740824159725520E+00   -0.283902023534395909E+01
    0.202671840756669659E-03    0.607534062688045537E+02    0.785455865503779549E+00    0.710089673297526258E+00    0.283354415466614384E+00    0.859725756613853032E-01    0.521612896953195957E+02    0.136961020531752603E+00   -0.501280062377138513E+00    0.211650876804562849E+01   -0.924415998814787088E-02   -0.346043995091910794E+01
    0.202621420574940485E-03    0.607528145609666552E+02    0.900146101677758104E+00    0.722775424511703846E+00    0.338266923731698199E+00    0.881477177164984721E-01    0.523848390574158387E+02    0.120801724726150472E+00   -0.648668617025855099E+00    0.208154167167128490E+01   -0.430343466133820129E-02   -0.352441119614131537E+01
    0.202524057930000330E-03    0.607526864974453389E+02    0.832049597323964996E+00    0.741339360200651165E+00    0.303998642938360486E+00    0.605790781110407961E-01    0.523512071605375837E+02    0.114267638140920863E+00   -0.124831313624452367E+01    0.209288397823370698E+01   -0.435276559522304041E-01   -0.326850967761603428E+01
    0.202487357703447755E-03    0.607519596339842280E+02    0.936184892656005907E+00    0.716663180591922577E+00    0.277112621227164568E+00    0.592083335271268649E-01    0.522639680422236665E+02    0.113988657502110957E+00   -0.111028780078604505E+01    0.207886010028074120E+01   -0.207210077175812302E-02   -0.312083159213163697E+01
    0.202382066641871547E-03    0.607519105564933284E+02    0.693372661325994954E+00    0.710254825351148811E+00    0.280045310396213387E+00    0.645002173667748174E-01    0.523074459566443579E+02    0.127872665667973590E+00   -0.966132006321219095E+00    0.211925897986287648E+01   -0.140983200042954948E+00   -0.334819460073243036E+01
    0.202327231203616557E-03    0.607513632054726997E+02    0.878987200128471535E+00    0.784337952551961481E+00    0.309106384023483505E+00    0.903676439525448599E-01    0.522592321879812616E+02    0.137062223583603510E+00   -0.641295032160644318E+00    0.211405877885980198E+01   -0.481141490032230834E-01   -0.343698497345903675E+01
    0.202461732687873668E-03    0.607489447785194585E+02    0.786493613481741960E+00    0.739587517542235728E+00    0.272355340840836624E+00    0.670190231306007772E-01    0.522857419636278138E+02    0.132268054534534274E+00   -0.829414813671784046E+00    0.211115142810365208E+01   -0.115811677333068630E+00   -0.341098391082316432E+01
    0.202616650576412186E-03    0.607463256966735727E+02    0.689540411189579316E+00    0.739586848319620294E+00    0.300974647459534506E+00    0.820489175219164396E-01    0.521692723259530311E+02    0.148340277606886700E+00   -0.726480736193066967E+00    0.210360733931813648E+01   -0.323281406629067902E-01   -0.337111219100854065E+01
    0.202685354698055542E-03    0.607445583184414630E+02    0.896576456139318800E+00    0.707188495825426533E+00    0.364829582411946574E+00    0.771038120467849031E-01    0.522866803207284292E+02    0.128997823616078894E+00   -0.722877164281930717E+00    0.210534853776265507E+01   -0.328138061545075743E-01   -0.343637161066303776E+01
    0.202576663627994022E-03    0.607445417918423374E+02    0.810377011375075895E+00    0.719107953435072167E+00    0.357358767942386413E+00    0.919503652657135268E-01    0.522266679454016440E+02    0.157233626671345883E+00   -0.319303441411256550E+00    0.210123822580893815E+01   -0.218597301487077900E-01   -0.369409983341209625E+01
    0.202500046062615679E-03    0.607442090406276805E+02    0.731085290743058280E+00    0.720342846622570421E+00    0.323202291402440944E+00    0.721085850545245266E-01    0.522423716467429529E+02    0.125560389896244046E+00   -0.118317954953196747E+01    0.209257224839051625E+01   -0.816014608682138487E-01   -0.302695941793486245E+01
    0.202529685473614975E-03    0.607428270025735415E+02    0.674791496804758140E+00    0.733910434408895473E+00    0.316968300678688752E+00    0.806338685778507369E-01    0.523972514628464836E+02    0.130357331267668158E+00   -0.494208589405197074E+00    0.213560028267678259E+01   -0.362538982420197442E-01   -0.387949843742150335E+01
    0.202448582759623500E-03    0.607425387354085444E+02    0.823004430545887011E+00    0.765236554457309093E+00    0.302857375216045832E+00    0.604423568254053648E-01    0.523910816028724682E+02    0.103795944366616363E+00   -0.144451723597330872E+01    0.206043054091875577E+01   -0.164657363291338399E-01   -0.303790365091031411E+01
    0.202338408340754859E-03    0.607425381258324677E+02    0.770020308489018923E+00    0.774916828145344239E+00    0.304201407223951781E+00    0.819970325291271007E-01    0.523511543493521430E+02    0.115990159506683219E+00   -0.880324999231032024E+00    0.208153898933693959E+01   -0.395558919283089949E-01   -0.325297340744653418E+01
    0.202244994067654361E-03    0.607423723613419284E+02    0.796515522605171000E+00    0.698603213446543192E+00    0.252114162964381328E+00    0.743220525025752171E-01    0.523609764850261143E+02    0.120772168458254739E+00   -0.765057262934998761E+00    0.213377017747118058E+01   -0.132571561062436061E+00   -0.347818503252986311E+01
    0.202172648501931925E-03    0.607419985897445898E+02    0.796730444223701539E+00    0.707479829689634521E+00    0.317785447668739063E+00    0.804225292897316479E-01    0.523342718641430196E+02    0.132896573780211219E+00   -0.547742732498059048E+00    0.213315581616415795E+01   -0.122700411002973020E+00   -0.358981448429307015E+01
    0.202104532803847498E-03    0.607415832155923212E+02    0.884415387668854081E+00    0.736370767290554062E+00    0.288385342087214724E+00    0.847580516546503487E-01    0.523848295390917968E+02    0.126444551597167720E+00   -0.587641729966818183E+00    0.209954073161879951E+01   -0.359565550534490797E-02   -0.370431706268224392E+01
    0.202050219237699343E-03    0.607410314431483158E+02    0.904137080783460334E+00    0.737748846046553997E+00    0.356491500750394874E+00    0.678518797595381029E-01    0.523808850896495741E+02    0.108715510309141936E+00   -0.110899427009215845E+01    0.208435589555190459E+01   -0.484287774653218150E-01   -0.325416424346474997E+01
    0.202001399575252625E-03    0.607404254197753986E+02    0.857588443426505975E+00    0.700738402247998216E+00    0.296202660507618676E+00    0.891227557462536818E-01    0.523254478530636504E+02    0.126842026050538681E+00   -0.416441373059476483E+00    0.214117251563099975E+01   -0.322724504709528404E-01   -0.375234411497485532E+01
    0.201914717379108948E-03    0.607401945129698362E+02    0.803171011684245428E+00    0.740441918777631436E+00    0.299738094002764244E+00    0.842380401538619511E-01    0.522970241295290634E+02    0.138188659951325815E+00   -0.415725034053892273E+00    0.214252377606524291E+01   -0.176342254755939010E-01   -0.373663125580609456E+01
    0.201865478864787009E-03    0.607395929637795291E+02    0.820497901266357132E+00    0.791055787847109948E+00    0.310516078793311501E+00    0.923966245172159056E-01    0.522097600688222343E+02    0.159488600571483535E+00   -0.279129297644262309E+00    0.212914812292813460E+01   -0.412026565811274281E-02   -0.380831190007097931E+01
    0.201827005817836275E-03    0.607388848505882208E+02    0.824632340351887372E+00    0.762543535023302299E+00    0.308998607332770125E+00    0.873374502604768732E-01    0.522726413096072520E+02    0.131300156814637442E+00   -0.499911169296304969E+00    0.210231241003150870E+01   -0.404221614084159242E-01   -0.346924142545041292E+01
    0.201743602110894559E-03    0.607386221838727565E+02    0.694957176144630040E+00    0.722811458019612663E+00    0.326535601772551032E+00    0.787435184463931570E-01    0.522525611177341034E+02    0.138231307051483870E+00   -0.658778905764177303E+00    0.215756607456102589E+01   -0.603829165057865325E-01   -0.365028612747822034E+01
    0.201658134478234849E-03    0.607383803284261887E+02    0.799401085569372505E+00    0.734608356800784068E+00    0.346248126449133609E+00    0.615706370405599557E-01    0.523809611089903626E+02    0.102392375617563591E+00   -0.162302707657247502E+01    0.210517250315932358E+01   -0.223169041751121178E+00   -0.282747346787870857E+01
    0.201582730484857969E-03    0.607380389834969563E+02    0.796140721786400718E+00    0.661004564884094870E+00    0.319607721626889774E+00    0.766757687229089324E-01    0.524235640752538288E+02    0.114615996340584309E+00   -0.963196230703307066E+00    0.212681461553222739E+01   -0.142676853110278223E+00   -0.345271656422208384E+01
    0.201474928337980479E-03    0.607380195023320155E+02    0.858253834588726505E+00    0.763766089663251768E+00    0.345678682823889527E+00    0.771731232203654305E-01    0.522996228050420768E+02    0.113981501016056030E+00   -0.103572145645469504E+01    0.209883069002029909E+01   -0.383768086239157924E-01   -0.321223517409121762E+01
    0.201389727444474564E-03    0.607377761282683579E+02    0.627483912373374864E+00    0.736384743974364819E+00    0.274575612712855410E+00    0.664572355065752990E-01    0.522281820973110058E+02    0.123628015621809806E+00   -0.843893520984120293E+00    0.210612207013173292E+01   -0.300771491654545642E-01   -0.332016678608372473E+01
    0.201355286980849443E-03    0.607370288609062570E+02    0.778871906515275825E+00    0.686751104762527653E+00    0.344936139436455624E+00    0.888919225326806894E-01    0.523322811894950561E+02    0.149525188467935999E+00   -0.107156432343617602E+00    0.214144597897117395E+01   -0.943620691207947004E-02   -0.411010270832058922E+01
    0.201494460636426361E-03    0.607345576447813258E+02    0.704056831148889728E+00    0.748398329487575120E+00    0.307004519451595237E+00    0.705124550650907539E-01    0.523822494382343180E+02    0.129609117778934163E+00   -0.544674169206743386E+00    0.211919593139977636E+01   -0.793017243218114842E-01   -0.375313667501455317E+01
    0.201404398877644996E-03    0.607343624578169354E+02    0.753792041685797720E+00    0.693469470620807438E+00    0.300913968395519371E+00    0.613764056499266838E-01    0.524862859835997142E+02    0.104552839404430137E+00   -0.102850766453234233E+01    0.210200330198476593E+01   -0.142141433776230564E+00   -0.345505155272131503E+01
    0.201300535660998129E-03    0.607343047889842609E+02    0.796550481979732439E+00    0.682131101605823464E+00    0.356038497370322338E+00    0.801189043918957705E-01    0.523881303078187841E+02    0.116722747432211865E+00   -0.827738751587067334E+00    0.212056537130898093E+01   -0.715230571001761462E-01   -0.351667963814978179E+01
    0.201475832533717155E-03    0.607314745788753854E+02    0.791125891077530063E+00    0.723403560414332736E+00    0.334888629489722700E+00    0.785685529582908909E-01    0.523272969687546805E+02    0.126274385946104628E+00   -0.872888147811863746E+00    0.209285694102274533E+01   -0.127874367653138421E+00   -0.327201404735964374E+01
    0.201425905463963929E-03    0.607308809291600866E+02    0.869363381320873430E+00    0.735714576722167002E+00    0.294670817972997101E+00    0.974678588712689226E-01    0.522180394927622018E+02    0.145169161076509956E+00   -0.511054124711153079E+00    0.215013128766471384E+01   -0.151902763404869745E-01   -0.360886529884344665E+01
    0.201376175217398605E-03    0.607302854475396714E+02    0.792319917236989468E+00    0.679008150750996631E+00    0.295882826264315391E+00    0.763813524896930635E-01    0.523774264661088722E+02    0.120355469431228712E+00   -0.809101561651083045E+00    0.217441253540001656E+01   -0.120009572037781176E+00   -0.359305043558047643E+01
    0.201460089872787691E-03    0.607283628845669270E+02    0.728751880754172632E+00    0.780148867926477085E+00    0.304096566582479744E+00    0.791299168506644224E-01    0.523083407677868877E+02    0.136588383698670768E+00   -0.642142160132040729E+00    0.211266914081237278E+01   -0.161325957875391168E-02   -0.365900970560621186E+01
    0.201442435985816379E-03    0.607274488270250004E+02    0.802822130838944048E+00    0.717877845199343723E+00    0.304229938756634011E+00    0.101147519314368467E+00    0.521761774550059769E+02    0.166412874149373835E+00   -0.180001667646143559E+00    0.214408157889253692E+01   -0.413966456277590211E-01   -0.374412209191040102E+01
    0.201333207868490397E-03    0.607274442563797336E+02    0.682588634946560191E+00    0.683946850048176236E+00    0.312075939847181016E+00    0.730792874256970121E-01    0.522618709508313586E+02    0.119352263043131582E+00   -0.889741611221918305E+00    0.210696037713555651E+01   -0.580304501913966320E-01   -0.324057739482082319E+01
    0.201267785171360528E-03    0.607270049321220071E+02    0.759506834334500169E+00    0.671682927939161845E+00    0.294749411064533395E+00    0.764468282296772439E-01    0.523045435089105410E+02    0.131601901191375104E+00   -0.728062369793494035E+00    0.217425408922300889E+01   -0.120856163207730738E+00   -0.360134799599354771E+01
    0.201269358334035282E-03    0.607258999750309059E+02    0.731695841169842431E+00    0.730157438200966680E+00    0.325061771276757505E+00    0.606330520856469685E-01    0.523660058854449133E+02    0.102454951802908631E+00   -0.127927439606444970E+01    0.208044986324367498E+01   -0.136240709354856548E+00   -0.297181943248045055E+01
    0.201287697548817074E-03    0.607246284231772293E+02    0.815680680806789127E+00    0.780763416199294458E+00    0.309007591876341914E+00    0.768837577322485227E-01    0.522833922550015302E+02    0.128013610578111697E+00   -0.808285495045407032E+00    0.211818893220941229E+01   -0.487370271862639370E-01   -0.338809816836015987E+01
    0.201203803041834477E-03    0.607243728504075904E+02    0.879065192138894780E+00    0.742904714410490219E+00    0.309132367075210024E+00    0.853458663403112439E-01    0.522592008801611385E+02    0.148737418609794447E+00   -0.508438813510585952E+00    0.215002533557777431E+01   -0.844510561179143693E-01   -0.365279121113694760E+01
    0.201109223453288223E-03    0.607242238840081399E+02    0.822234195854658623E+00    0.710077375336243821E+00    0.295761946863902614E+00    0.833695878702125220E-01    0.521484029450198747E+02    0.166102647210862875E+00   -0.328007985436198801E+00    0.210391847827903655E+01   -0.783535675408320031E-02   -0.358389715803736131E+01
    0.201061099156648134E-03    0.607236132053179176E+02    0.697064229356293197E+00    0.676590239057196619E+00    0.301879823215076948E+00    0.768288445638143080E-01    0.523707116077076265E+02    0.123804137697817992E+00   -0.824218574384615543E+00    0.208471956150245408E+01   -0.466472871342480389E-01   -0.345056751342665002E+01
    0.200985976122247635E-03    0.607232712860642678E+02    0.721893029786190077E+00    0.778493316800664359E+00    0.323169294336309754E+00    0.722733495081465949E-01    0.522379079165330396E+02    0.117117639515982697E+00   -0.104449051900649348E+01    0.208386712439703281E+01   -0.298921452536102805E-01   -0.305258468296055341E+01
    0.200908879680796707E-03    0.607229492909226849E+02    0.698130686658777755E+00    0.681567100372329371E+00    0.330295302893072240E+00    0.855022650769683146E-01    0.521507705221939943E+02    0.145869633253357944E+00   -0.651458057306262717E+00    0.209287766180669532E+01   -0.197875884651033118E-02   -0.336708827196201277E+01
    0.200814182569351895E-03    0.607228028757068969E+02    0.669956868245005666E+00    0.748691199754978887E+00    0.314649233847074605E+00    0.759196881390444556E-01    0.523657401846237036E+02    0.119384969494683926E+00   -0.648820425073823870E+00    0.213188149572486196E+01   -0.544700250542922149E-01   -0.362177968338276646E+01
    0.200747110729760357E-03    0.607223816616986056E+02    0.902341361496029393E+00    0.737731215663817719E+00    0.259351865191531417E+00    0.828545890107868499E-01    0.522849778947976844E+02    0.139612700235658138E+00   -0.451081534574835352E+00    0.212834090756105310E+01   -0.336518443069175888E-01   -0.372541514690185416E+01
    0.200663972355783713E-03    0.607221207982626154E+02    0.821236468901199501E+00    0.745006761065671097E+00    0.290459437403463305E+00    0.479679255731768756E-01    0.525027698967925218E+02    0.856155413590352632E-01   -0.187528915946524943E+01    0.206408142220451785E+01   -0.862766683158833203E-01   -0.279655506928634612E+01
    0.200655208898468018E-03    0.607211188201523626E+02    0.693420815760102727E+00    0.722680429083978337E+00    0.311228100276675468E+00    0.781765351402001346E-01    0.523814429845771556E+02    0.133048703508374833E+00   -0.265213639880417240E+00    0.215881305710911908E+01   -0.570932108516943870E-01   -0.399409162788857408E+01
    0.200769260587282521E-03    0.607188930257811066E+02    0.802129959185704067E+00    0.727947158165647035E+00    0.306402971888747044E+00    0.511104389154034763E-01    0.525006834049114488E+02    0.814470381553896172E-01   -0.194286431648626312E+01    0.209430345258091588E+01   -0.279481274641960376E+00   -0.265885574549576287E+01
    0.200721770343907592E-03    0.607182768399371469E+02    0.712619225157489211E+00    0.719755329338091943E+00    0.268979237062268228E+00    0.632712952556765823E-01    0.524366663900316610E+02    0.987350155314938721E-01   -0.138067675115551225E+01    0.210212178446592013E+01   -0.121821420008139114E+00   -0.316252420867554118E+01
    0.200653963164334792E-03    0.607178632629987760E+02    0.764887669634177314E+00    0.690469689384809238E+00    0.370029267769281911E+00    0.893075308905526694E-01    0.521986331759089950E+02    0.156824412589064988E+00   -0.266681274980808958E+00    0.214491828673985374E+01   -0.190835768300878783E-02   -0.383961621753023863E+01
    0.200560452416291297E-03    0.607177062154477838E+02    0.805726412375102896E+00    0.705713389651284384E+00    0.298131763665627714E+00    0.613425698228492952E-01    0.523442129781518659E+02    0.113131895057203433E+00   -0.125541232125045621E+01    0.212728494888804365E+01   -0.162738752001147624E+00   -0.323602134230136063E+01
    0.200533113733558622E-03    0.607168895322780173E+02    0.893137810571335677E+00    0.789762366986390463E+00    0.315950475177864010E+00    0.692313721808730659E-01    0.523315976238254166E+02    0.118898415955212222E+00   -0.113450934166101636E+01    0.207317874253071244E+01   -0.645758565436347354E-01   -0.309149921470307820E+01
    0.200464763787244033E-03    0.607164820062503310E+02    0.889100157703736294E+00    0.722441894146011898E+00    0.296695552053047373E+00    0.564228669059261556E-01    0.522297798161216633E+02    0.122591238160802848E+00   -0.124065907311650925E+01    0.208547725130621631E+01   -0.594175658461981726E-01   -0.303400319696322729E+01
    0.200374247278958611E-03    0.607162959520952015E+02    0.698886904849348234E+00    0.698128327925390590E+00    0.289223878805552337E+00    0.788596667877284052E-01    0.522422537020108564E+02    0.145634497679716812E+00   -0.365083560457585499E+00    0.217095055151193561E+01   -0.724190173159309225E-01   -0.376883589792174334E+01
    0.200432357358359113E-03    0.607146266961167385E+02    0.802502219454025223E+00    0.667425636607891226E+00    0.367999897757970429E+00    0.682613808552004764E-01    0.523360367911518125E+02    0.110517640135078560E+00   -0.111571396585500260E+01    0.208423763513019855E+01   -0.485309282025356836E-01   -0.316058474278995405E+01
    0.200383989701011028E-03    0.607140200629643090E+02    0.718594313563983178E+00    0.693042878997295775E+00    0.308722272099997808E+00    0.910299607265306621E-01    0.522338716770499971E+02    0.133011352353957057E+00   -0.686855586253471095E+00    0.212460729703638718E+01   -0.367738890429700760E-01   -0.343481796285727015E+01
    0.200297982137135044E-03    0.607137893501249337E+02    0.757217223624490288E+00    0.779346971508897091E+00    0.299817469016322558E+00    0.679934081789182049E-01    0.524220641436384440E+02    0.105159392664186696E+00   -0.105268872369146393E+01    0.207550905760741244E+01   -0.532524780711334245E-01   -0.326408995933038515E+01
    0.200342478569503281E-03    0.607122557724973504E+02    0.797849726281353533E+00    0.719774094544393561E+00    0.297892054399697404E+00    0.775401209012482467E-01    0.521402116154745485E+02    0.155114199319639101E+00   -0.389323189551200599E+00    0.213476150947948495E+01   -0.468620668707266930E-01   -0.360632736054323022E+01
    0.200350376649583936E-03    0.607110876036467531E+02    0.842665408879975431E+00    0.688816777703887828E+00    0.332715794362817618E+00    0.566254313001259488E-01    0.523235583812344132E+02    0.111416880041843178E+00   -0.110489757320208870E+01    0.211708288605229722E+01   -0.748502093325100759E-01   -0.330614324811680405E+01
    0.200246744567708358E-03    0.607110330551527895E+02    0.812421377955383051E+00    0.684578991710375839E+00    0.267026064420266218E+00    0.671437789545292346E-01    0.523751137816528498E+02    0.117714135206021725E+00   -0.890387436379787012E+00    0.215012095930753366E+01   -0.131866680009044224E+00   -0.355174789491832854E+01
    0.200159319501433413E-03    0.607108170946062558E+02    0.862609940574655454E+00    0.727627695549442066E+00    0.275998690663249224E+00    0.694549786952966680E-01    0.521515784583949511E+02    0.140992477547747380E+00   -0.650062934055448238E+00    0.212081761878573882E+01   -0.669127465015773026E-02   -0.339745617077986317E+01
    0.200197405719664754E-03    0.607093472471593572E+02    0.680245777356912384E+00    0.718172351470560799E+00    0.284496758783303549E+00    0.639827397376972751E-01    0.524243727684104641E+02    0.107003040053165716E+00   -0.781120071621841383E+00    0.208847383485432259E+01   -0.202989480868609462E-01   -0.353011600293480576E+01
    0.200108450000283051E-03    0.607091468000785497E+02    0.838916410851823002E+00    0.692822363490724125E+00    0.331060583802280650E+00    0.550545039313225168E-01    0.522623059708865370E+02    0.108705136356282608E+00   -0.136458860576137120E+01    0.209793913905227791E+01   -0.111143009224653255E+00   -0.291859856646409277E+01
    0.200052408851926505E-03    0.607086176616698694E+02    0.881185297381180455E+00    0.708849553445676350E+00    0.280778103143187630E+00    0.648375173781590430E-01    0.523159924806485321E+02    0.103807127965032359E+00   -0.146642559967967934E+01    0.206269261571599705E+01   -0.824390671013395249E-01   -0.276081135934286692E+01
    0.199955754757570061E-03    0.607084948582876578E+02    0.793101017537044761E+00    0.759917495640331175E+00    0.263668555193835086E+00    0.882299075512071457E-01    0.522834493821177517E+02    0.147074087616867688E+00   -0.497499482721968533E+00    0.214888938997827728E+01   -0.578029438634830584E-01   -0.373935740372139236E+01
    0.199877399526784456E-03    0.607081894129539492E+02    0.710910864651045138E+00    0.757194982088119306E+00    0.267540252093260711E+00    0.686950872014038399E-01    0.522991343788428722E+02    0.124406188915145557E+00   -0.859283858249001220E+00    0.209311307304668404E+01   -0.212514692332863575E-01   -0.344853399274236860E+01
    0.199783810088573975E-03    0.607080367760865371E+02    0.753223871691885094E+00    0.702621387093046113E+00    0.324785593241892989E+00    0.593241896245959646E-01    0.523779626119678170E+02    0.117294470066337198E+00   -0.117313514322965329E+01    0.210127222404583947E+01   -0.945360234375600683E-01   -0.332499274156803715E+01
    0.199708867985448401E-03    0.607076978242091059E+02    0.667117007395082950E+00    0.717459524271066296E+00    0.290330958045112553E+00    0.730415219709892732E-01    0.524016608797441705E+02    0.121022248028203508E+00   -0.536658299974158481E+00    0.214696809795824617E+01   -0.846634083134247817E-01   -0.376700034716942778E+01
    0.199671712748332502E-03    0.607069806282215438E+02    0.779807527043592685E+00    0.702455771725667311E+00    0.329749142667011941E+00    0.673541359415542468E-01    0.522213035077304966E+02    0.118035883200116834E+00   -0.121906324613477501E+01    0.209973145914586867E+01   -0.903875049911739836E-01   -0.294469793705959049E+01
    0.199564003584560710E-03    0.607069704572154691E+02    0.709162992919820212E+00    0.706344174970829686E+00    0.294820229217984731E+00    0.581734744034762483E-01    0.522189158731002507E+02    0.123736342998595997E+00   -0.965543323004308007E+00    0.211874227986497887E+01   -0.419090522220066930E-02   -0.335798207694564432E+01
    0.199628873606102694E-03    0.607052311207771567E+02    0.887471516605168098E+00    0.759790839572016763E+00    0.274542996319020904E+00    0.993145593585872677E-01    0.522078752680643774E+02    0.152804123426492494E+00   -0.468707888704280151E+00    0.212006957694679432E+01   -0.595551813234074245E-02   -0.359963535115570288E+01
    0.199585329519466679E-03    0.607045780941305395E+02    0.658439386193548692E+00    0.711401851399230400E+00    0.289416638379252467E+00    0.752144937358007193E-01    0.524318504532379990E+02    0.118411295126184896E+00   -0.665179677070502962E+00    0.213597490688084202E+01   -0.594080710649667054E-01   -0.376147109738836249E+01
    0.199691569803805318E-03    0.607024244426046380E+02    0.725695780240329213E+00    0.700123723531365316E+00    0.308538251929892982E+00    0.910537508299938680E-01    0.522592832228335809E+02    0.153861249223412155E+00   -0.457108858668981988E+00    0.211333498554799926E+01   -0.298735300374701751E-01   -0.367662297105382230E+01
    0.199740807441298266E-03    0.607008420419054104E+02    0.767747829162349404E+00    0.731807816161993308E+00    0.336093582978816974E+00    0.562973628660672007E-01    0.522159379576847513E+02    0.114065382619775030E+00   -0.150986132200354817E+01    0.206081871389085913E+01   -0.298654349843125999E-01   -0.271834454527485558E+01
    0.199659542166130249E-03    0.607005665901475595E+02    0.940869646100853885E+00    0.707783696184019817E+00    0.285384315730742688E+00    0.786842642497712630E-01    0.522186124852236375E+02    0.138503457773787392E+00   -0.801784107303393334E+00    0.211865998286177959E+01   -0.605990239574154543E-01   -0.333028636214484752E+01
    0.199654946220030209E-03    0.606995233038893787E+02    0.686395958825851693E+00    0.715502557000330053E+00    0.278653690817911193E+00    0.507261377155956081E-01    0.524155581377637034E+02    0.972696157190715283E-01   -0.158379359940867914E+01    0.208427020309543476E+01   -0.163240728380338318E+00   -0.295274894361576301E+01
    0.199547640393276255E-03    0.606995091810146263E+02    0.737536010074675730E+00    0.764898378530574630E+00    0.330591635499240755E+00    0.998012393849508350E-01    0.522126958813880506E+02    0.159550755361321683E+00   -0.308444010744450381E+00    0.211336727996111318E+01   -0.121015938981212656E-01   -0.370885950433038047E+01
    0.199476914570583734E-03    0.606991288435751741E+02    0.695204965908713390E+00    0.729686183128103294E+00    0.326631741328153480E+00    0.808434223375458089E-01    0.523388389138103491E+02    0.135376585169755925E+00   -0.486505099325187373E+00    0.211479610492898029E+01   -0.916356618866940309E-01   -0.369557401183418843E+01
    0.199379347348949045E-03    0.606990179889758181E+02    0.625288176174477073E+00    0.728457604807375758E+00    0.338139762153895906E+00    0.879995113205038343E-01    0.522608092085001061E+02    0.151612279384718857E+00   -0.110619269625972905E+00    0.213600495579513527E+01   -0.686816882262242245E-02   -0.395657304451034442E+01
    0.199293194592004502E-03    0.606987930605643982E+02    0.964402952051526263E+00    0.756404260478790613E+00    0.280152364336739512E+00    0.648599583074443153E-01    0.522296975616107559E+02    0.120996634241009191E+00   -0.110912510066553160E+01    0.207488169301281289E+01   -0.866466803161003440E-02   -0.303453814460571270E+01
    0.199406208343284256E-03    0.606965699117815731E+02    0.747320475029484399E+00    0.777075227858823103E+00    0.277194022920822569E+00    0.697342857229082402E-01    0.521876714949476224E+02    0.135278224857830975E+00   -0.717946492040272055E+00    0.210195830392700822E+01   -0.381545543896546491E-01   -0.331940120512868475E+01
    0.199316392928482964E-03    0.606963816187674468E+02    0.688266661605050345E+00    0.663814030387051779E+00    0.328245460081149520E+00    0.744605303543330460E-01    0.523285716895671484E+02    0.137563850687417250E+00   -0.525588756358343900E+00    0.214883124132934400E+01   -0.573678922083216136E-01   -0.382703789169265196E+01
    0.199271302223584371E-03    0.606957447988864232E+02    0.799556997501486677E+00    0.696100699885286334E+00    0.335382064110292699E+00    0.549038601390983358E-01    0.523346170948314153E+02    0.925708331554982583E-01   -0.151793534994415591E+01    0.206344794126629472E+01   -0.128938131549984902E-01   -0.280987577029970570E+01
    0.199186851151802834E-03    0.606955032528596732E+02    0.785526601671737268E+00    0.675572218202574959E+00    0.270879908675358383E+00    0.839291245873310249E-01    0.524060779323004198E+02    0.128956003525956708E+00   -0.307914237832292770E+00    0.215769388606024792E+01   -0.301298171527006886E-01   -0.403615333360142259E+01
    0.199087246433678747E-03    0.606954142917673565E+02    0.737489384988934127E+00    0.700086480079613271E+00    0.252715901065332704E+00    0.759813575383379985E-01    0.522774378994360660E+02    0.140934073255865266E+00   -0.485722969687517825E+00    0.216171278411398893E+01   -0.632557593968368082E-01   -0.372856462629198937E+01
    0.199166300327388444E-03    0.606935309614666707E+02    0.767831554727777643E+00    0.705866044292602135E+00    0.330357559099265674E+00    0.396316097968473641E-01    0.524921883014413027E+02    0.777327107544574653E-01   -0.214196216224810065E+01    0.204089282795837423E+01   -0.113415458633427946E-01   -0.249525504964740463E+01
    0.199083687325487206E-03    0.606932713971056188E+02    0.819441136992315577E+00    0.655233045793613633E+00    0.294544430592627082E+00    0.618828713943684605E-01    0.523497712749695125E+02    0.111342231894922525E+00   -0.132686022112845148E+01    0.209859467868847682E+01   -0.173853733467745464E+00   -0.301660647237852864E+01
    0.199052813726375660E-03    0.606924922535337359E+02    0.831568529415510405E+00    0.724054935393178445E+00    0.309164635583496050E+00    0.927931294838251625E-01    0.524097224349712931E+02    0.130933188134191164E+00   -0.298233276598391051E+00    0.213965696066401900E+01   -0.399727421914244374E-01   -0.391027845924077244E+01
