em_syserr inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.6037707197099177 0.291830043760432 54.786402213483335 0.09770434890926004 0.479406795904441 -3.375203140566623 2.577433468277105 -0.4033692967555007 -3.1004953562688193 0.0 1981.0 0.0 -74.6493527807673 -7.8784639626403905
0.6426134856848873 0.48378422097088 56.20521880206789 0.13843659999299027 0.5295515676361587 -2.5334287730143052 2.55735690416539 -0.11770052048062851 -5.044286885212541 0.0 1981.0 0.0 -74.64735477226658 -7.940812872490408
0.6426134856848873 0.48378422097088 56.20521880206789 0.13843659999299027 0.5295515676361587 -2.5334287730143052 2.55735690416539 -0.11770052048062851 -5.044286885212541 0.0 1981.0 0.0 -74.64735477226658 -7.940812872490408
0.7454925250035975 0.5873671705262121 52.873262907216514 0.2686371497860878 0.6609994598466982 -1.3877709986770315 2.251772212299707 -0.06913254727254703 -2.7264086106627587 0.0 1981.0 0.0 -74.64705106776624 -8.089314547234075
0.7454925250035975 0.5873671705262121 52.873262907216514 0.2686371497860878 0.6609994598466982 -1.3877709986770315 2.251772212299707 -0.06913254727254703 -2.7264086106627587 0.0 1981.0 0.0 -74.64705106776624 -8.089314547234075
0.7576756652642344 0.4483146130983409 53.78719964025345 0.15919223647893693 0.7545848126696665 -2.351421625713853 2.405340760677016 -0.20883760989081868 -2.663332938474987 0.0 1981.0 0.0 -74.64696849526241 -8.105524851739847
0.7613518418769367 0.293964233528279 53.666517109460266 0.11967745266959812 0.32413041772423873 -3.3129266928065086 2.2605758844223347 -0.4204307530132336 -2.084567257782439 0.0 1981.0 0.0 -74.64612631815395 -8.110365032411151
0.7238340919059786 0.3872854781697133 52.68903982319872 0.2266145111894938 0.6460284453036488 -3.5741440272020313 2.0692792653070797 -0.17468921675172577 -1.0664348266357848 0.0 1981.0 0.0 -74.6459841548054 -8.0598316512021
0.7238340919059786 0.3872854781697133 52.68903982319872 0.2266145111894938 0.6460284453036488 -3.5741440272020313 2.0692792653070797 -0.17468921675172577 -1.0664348266357848 0.0 1981.0 0.0 -74.6459841548054 -8.0598316512021
0.5957365396358244 0.39199879011691063 53.99479331815793 0.14028997297606982 0.5545212498292983 -3.1214687139751445 2.326698962743963 -0.30075461996469066 -2.3556697880969732 0.0 1981.0 0.0 -74.6456267681675 -7.86506796164497
0.5957365396358244 0.39199879011691063 53.99479331815793 0.14028997297606982 0.5545212498292983 -3.1214687139751445 2.326698962743963 -0.30075461996469066 -2.3556697880969732 0.0 1981.0 0.0 -74.6456267681675 -7.86506796164497
0.6507595145132851 0.3269642759056061 52.70033833791802 0.17716002226637206 0.4142305373293537 -2.775411239144948 2.110748756037319 -0.26229176390763076 -1.548914503436114 0.0 1981.0 0.0 -74.64500592664135 -7.953409604512693
0.6507595145132851 0.3269642759056061 52.70033833791802 0.17716002226637206 0.4142305373293537 -2.775411239144948 2.110748756037319 -0.26229176390763076 -1.548914503436114 0.0 1981.0 0.0 -74.64500592664135 -7.953409604512693
0.5938849729620602 0.4203144672867627 52.975828966354854 0.20768502495453442 0.4861409468305089 -2.8188878937724797 2.168659244608976 -0.17461845593183156 -1.9988213805676143 0.0 1981.0 0.0 -74.64487231692237 -7.861955092300747
0.6368826155981914 0.5302262001934412 54.15631410272725 0.16892996003476277 0.6061007970473397 -1.8229379927812124 2.4180639348961734 -0.21044765375287522 -2.9493975469031897 0.0 1981.0 0.0 -74.6442228313925 -7.9318548015675265
0.6359016767663134 0.4664968872846658 53.13543334327674 0.18924534890153955 0.7077923720697019 -2.160612941421982 2.1668017673963478 -0.026296091730580784 -2.2173162913634066 0.0 1981.0 0.0 -74.6427979282799 -7.930313395011861
0.7534131519981975 0.2481487686972401 52.941437991528936 0.12211578138242316 0.4839435487628021 -2.539886557838315 2.260918340916489 -0.2920785568755111 -2.1221771555193776 0.0 1981.0 0.0 -74.64187526687786 -8.099883191867761
0.7534131519981975 0.2481487686972401 52.941437991528936 0.12211578138242316 0.4839435487628021 -2.539886557838315 2.260918340916489 -0.2920785568755111 -2.1221771555193776 0.0 1981.0 0.0 -74.64187526687786 -8.099883191867761
0.7106073713820291 0.47025482877528146 55.868707415719605 0.12993394617038642 0.5711129136421957 -2.9845645023111045 2.511960375015556 -0.26927098118268944 -3.8477405807752563 0.0 1981.0 0.0 -74.64169092168012 -8.041389496897384
0.5564627437205768 0.5188914903119518 53.465637130632004 0.26690701314425797 0.5371287809479436 -4.50755420800675 2.1749960032045075 -0.6074063633991331 -1.0831623057307862 0.0 1981.0 0.0 -74.64158037819917 -7.796869660884649
0.5564627437205768 0.5188914903119518 53.465637130632004 0.26690701314425797 0.5371287809479436 -4.50755420800675 2.1749960032045075 -0.6074063633991331 -1.0831623057307862 0.0 1981.0 0.0 -74.64158037819917 -7.796869660884649
0.6112184699901659 0.453896456883428 53.600779495795834 0.1626842504309611 0.7044116694192206 -1.5611059680947914 2.36318498275389 -0.0647678140427903 -3.1606315522723936 0.0 1981.0 0.0 -74.6409447813008 -7.890723896522825
0.6112184699901659 0.453896456883428 53.600779495795834 0.1626842504309611 0.7044116694192206 -1.5611059680947914 2.36318498275389 -0.0647678140427903 -3.1606315522723936 0.0 1981.0 0.0 -74.6409447813008 -7.890723896522825
0.5567695349989895 0.5187397276407641 52.803428125900176 0.24910120837648309 0.5677435278188598 -1.8195872937393496 2.203673027357169 -0.14763525692966262 -2.301645776636457 0.0 1981.0 0.0 -74.63954515053373 -7.797420832984208
0.5675057824271449 0.5835185769827929 55.14925323628352 0.16136543402238276 0.7845695196365585 -2.6060963169136095 2.5048267648538003 -0.31186733526250165 -2.7805056239294945 0.0 1981.0 0.0 -74.6395060991771 -7.816520378504939
0.6214839338870953 0.4352134020660106 53.07517335267079 0.20632681049480348 0.5199256501860139 -2.9079466394133138 2.225110318795171 -0.2658539931227635 -1.8804204177641441 0.0 1981.0 0.0 -74.63908651414981 -7.907379499975301
0.6214839338870953 0.4352134020660106 53.07517335267079 0.20632681049480348 0.5199256501860139 -2.9079466394133138 2.225110318795171 -0.2658539931227635 -1.8804204177641441 0.0 1981.0 0.0 -74.63908651414981 -7.907379499975301
0.7007796606195984 0.1482325288754962 53.546820669653485 0.07573974714000305 0.339959419777826 -5.869039522179101 2.1188545737426514 -0.8295535855740681 -0.10275503846259681 0.0 1981.0 0.0 -74.63906023917687 -8.02746295601489
0.7007796606195984 0.1482325288754962 53.546820669653485 0.07573974714000305 0.339959419777826 -5.869039522179101 2.1188545737426514 -0.8295535855740681 -0.10275503846259681 0.0 1981.0 0.0 -74.63906023917687 -8.02746295601489
0.6480361065324097 0.5054671785929744 53.2682475786433 0.21838992008354718 0.5452336004401508 -3.427778481216245 2.1224704462582773 -0.2463682135151828 -1.254740336341472 0.0 1981.0 0.0 -74.6385749859298 -7.949215854659756
0.6480361065324097 0.5054671785929744 53.2682475786433 0.21838992008354718 0.5452336004401508 -3.427778481216245 2.1224704462582773 -0.2463682135151828 -1.254740336341472 0.0 1981.0 0.0 -74.6385749859298 -7.949215854659756
0.7203022195096094 0.6579198140605514 53.78323330632758 0.23292589251701756 0.7799133741943085 -1.1395763483691832 2.303200764230666 -0.03136073667841366 -3.4912805199752874 0.0 1981.0 0.0 -74.63857055984073 -8.05494031316126
0.7203022195096094 0.6579198140605514 53.78323330632758 0.23292589251701756 0.7799133741943085 -1.1395763483691832 2.303200764230666 -0.03136073667841366 -3.4912805199752874 0.0 1981.0 0.0 -74.63857055984073 -8.05494031316126
0.634830054228332 0.6542961658783625 54.35614568313091 0.2025570231772835 0.7581391937893291 -3.342966824438085 2.175860527622254 -0.478108853345101 -1.3029646139052762 0.0 1981.0 0.0 -74.63850274605579 -7.928626771838961
0.634830054228332 0.6542961658783625 54.35614568313091 0.2025570231772835 0.7581391937893291 -3.342966824438085 2.175860527622254 -0.478108853345101 -1.3029646139052762 0.0 1981.0 0.0 -74.63850274605579 -7.928626771838961
0.6577657162422752 0.46882058686046746 56.005869483559046 0.13096000030085136 0.5655352884315291 -2.928340242971162 2.5888793699158086 -0.2656705713839065 -4.167220429429923 0.0 1981.0 0.0 -74.63828861077621 -7.964118253482231
0.7702190073159502 0.596460576608529 54.959022101320045 0.1713994036986444 0.7440220834329047 -2.9885068790415468 2.3263769654372144 -0.38001753964074503 -2.3343824091477483 0.0 1981.0 0.0 -74.63698390631825 -8.121944339394592
0.7702190073159502 0.596460576608529 54.959022101320045 0.1713994036986444 0.7440220834329047 -2.9885068790415468 2.3263769654372144 -0.38001753964074503 -2.3343824091477483 0.0 1981.0 0.0 -74.63698390631825 -8.121944339394592
0.6947901634991936 0.43099283172328784 55.97725121944137 0.1195078930386139 0.4710347007349662 -3.3875431124309614 2.615834535923109 -0.3411261172054463 -3.6669648523597766 0.0 1981.0 0.0 -74.63625829986765 -8.018879316856475
0.6947901634991936 0.43099283172328784 55.97725121944137 0.1195078930386139 0.4710347007349662 -3.3875431124309614 2.615834535923109 -0.3411261172054463 -3.6669648523597766 0.0 1981.0 0.0 -74.63625829986765 -8.018879316856475
0.677224981998365 0.5868900664210115 54.968515050869534 0.16848777935050338 0.6891361592007466 -2.2314021568716527 2.4904490960477674 -0.360292620866832 -2.9928206198733767 0.0 1981.0 0.0 -74.63494934536388 -7.993272979614353
0.7495807034426722 0.3692539135551834 54.284639060209706 0.12995970075585125 0.5609840916431147 -2.5787337474631458 2.410135076166381 -0.3767131771645529 -3.0190228451496823 0.0 1981.0 0.0 -74.63483519339758 -8.094783428022804
0.6058542479394636 0.44638981801544664 53.754001092779625 0.17874791849200228 0.46863649709383426 -2.092281966564328 2.3644602367148932 -0.20747887369066653 -3.1085556163043186 0.0 1981.0 0.0 -74.63299461530977 -7.881908882091933
0.6058542479394636 0.44638981801544664 53.754001092779625 0.17874791849200228 0.46863649709383426 -2.092281966564328 2.3644602367148932 -0.20747887369066653 -3.1085556163043186 0.0 1981.0 0.0 -74.63299461530977 -7.881908882091933
0.628609535395173 0.3359940908947692 54.08297736284345 0.11736970840975693 0.5399161077252373 -3.4470703613061358 2.442174591416459 -0.4716145210857663 -1.9946472331397764 0.0 1981.0 0.0 -74.6317339802481 -7.918779733408128
0.628609535395173 0.3359940908947692 54.08297736284345 0.11736970840975693 0.5399161077252373 -3.4470703613061358 2.442174591416459 -0.4716145210857663 -1.9946472331397764 0.0 1981.0 0.0 -74.6317339802481 -7.918779733408128
0.6829745301906194 0.2630532932370488 52.866432616339964 0.2700879369074418 0.2775363654946454 -4.582395126319078 2.1089734309239314 -0.5028504277140025 -0.9649171105194654 0.0 1981.0 0.0 -74.63058436011036 -8.00172700769527
0.6829745301906194 0.2630532932370488 52.866432616339964 0.2700879369074418 0.2775363654946454 -4.582395126319078 2.1089734309239314 -0.5028504277140025 -0.9649171105194654 0.0 1981.0 0.0 -74.63058436011036 -8.00172700769527
0.5778486515455189 0.6293180545093892 53.791329832791085 0.22702934619939288 0.6837209244030223 -2.58670609850678 2.1864337451472604 -0.15750766421366613 -2.348374860573 0.0 1981.0 0.0 -74.6301687772083 -7.834581425749257
0.7277892501852737 0.5092502380189602 53.816694706806864 0.1903271053898584 0.5857605709548925 -3.5820203381157865 2.121155160852615 -0.4111044691234511 -1.4483213195577171 0.0 1981.0 0.0 -74.62938232534466 -8.065280954684546
0.7277892501852737 0.5092502380189602 53.816694706806864 0.1903271053898584 0.5857605709548925 -3.5820203381157865 2.121155160852615 -0.4111044691234511 -1.4483213195577171 0.0 1981.0 0.0 -74.62938232534466 -8.065280954684546
0.7072005206790861 0.3237814956369241 52.880785111363096 0.15716906969437597 0.5194210932025634 -2.394377920479596 2.145284668091711 -0.23948950061515273 -2.017127887923161 0.0 1981.0 0.0 -74.6290512846009 -8.036583687479885
0.7072005206790861 0.3237814956369241 52.880785111363096 0.15716906969437597 0.5194210932025634 -2.394377920479596 2.145284668091711 -0.23948950061515273 -2.017127887923161 0.0 1981.0 0.0 -74.6290512846009 -8.036583687479885
0.6487181815700089 0.2589834597118402 52.886490111910405 0.14129725485211223 0.5435670747443102 -2.9278317934086977 2.138471054291899 -0.2479008636734541 -1.9227926754853755 0.0 1981.0 0.0 -74.628680141506 -7.95026782743017
0.7028525161448747 0.43520655206885894 53.14636440515141 0.21251860475204717 0.4637473173156262 -3.0100075116377276 2.1332593089318213 -0.40605262018601085 -1.718488117892072 0.0 1981.0 0.0 -74.62817062929018 -8.030416517591025
0.7028525161448747 0.43520655206885894 53.14636440515141 0.21251860475204717 0.4637473173156262 -3.0100075116377276 2.1332593089318213 -0.40605262018601085 -1.718488117892072 0.0 1981.0 0.0 -74.62817062929018 -8.030416517591025
0.5851123472622632 0.5114850192417739 54.24074335914588 0.17252540912559114 0.5834807428257562 -1.4692820462553513 2.5816280080801794 -0.08187673989906141 -3.86712740704691 0.0 1981.0 0.0 -74.62809801389074 -7.847073315297785
0.5851123472622632 0.5114850192417739 54.24074335914588 0.17252540912559114 0.5834807428257562 -1.4692820462553513 2.5816280080801794 -0.08187673989906141 -3.86712740704691 0.0 1981.0 0.0 -74.62809801389074 -7.847073315297785
0.7004746467045142 0.401650802742141 53.52868399385071 0.1594449319706529 0.5025221620713068 -2.383166076365836 2.288295801597695 -0.32100713333142217 -2.3547509450733557 0.0 1981.0 0.0 -74.62765215958451 -8.027027611883124
0.7004746467045142 0.401650802742141 53.52868399385071 0.1594449319706529 0.5025221620713068 -2.383166076365836 2.288295801597695 -0.32100713333142217 -2.3547509450733557 0.0 1981.0 0.0 -74.62765215958451 -8.027027611883124
0.6053567378212372 0.4894583201033556 55.96387300498235 0.14008361283001805 0.5181812425859065 -2.640289706141362 2.55874111309923 -0.0746222831496226 -4.673489842047351 0.0 1981.0 0.0 -74.62623044086591 -7.881087373449665
0.5784534178575294 0.40958219673691965 53.48996815218416 0.17004304056169847 0.7710218126938995 -3.7622613679334496 2.1603082927501718 -0.3853060749447721 -1.3404054425600815 0.0 1981.0 0.0 -74.62457690950531 -7.835627461007962
0.5784534178575294 0.40958219673691965 53.48996815218416 0.17004304056169847 0.7710218126938995 -3.7622613679334496 2.1603082927501718 -0.3853060749447721 -1.3404054425600815 0.0 1981.0 0.0 -74.62457690950531 -7.835627461007962
0.6920139549974441 0.7176893291700178 55.063008345805024 0.2145201165697955 0.7789975074661383 -4.898437355037661 2.20195186556135 -0.8024138032035086 -0.7998262564261509 0.0 1981.0 0.0 -74.62441261483474 -8.01487556149797
0.6920139549974441 0.7176893291700178 55.063008345805024 0.2145201165697955 0.7789975074661383 -4.898437355037661 2.20195186556135 -0.8024138032035086 -0.7998262564261509 0.0 1981.0 0.0 -74.62441261483474 -8.01487556149797
0.7278875072460685 0.3758423696796019 53.70605728272304 0.14669089386725073 0.5979856543435907 -4.336285847419747 2.115716165487508 -0.4987798874755942 -0.8583724656755862 0.0 1981.0 0.0 -74.62360834765356 -8.065415953145491
0.7278875072460685 0.3758423696796019 53.70605728272304 0.14669089386725073 0.5979856543435907 -4.336285847419747 2.115716165487508 -0.4987798874755942 -0.8583724656755862 0.0 1981.0 0.0 -74.62360834765356 -8.065415953145491
0.5916215471135118 0.514891431336875 53.89875034464448 0.18026979709735735 0.7523217626697495 -2.951720677602356 2.204464319451327 -0.35623926277825113 -1.8153252463524243 0.0 1981.0 0.0 -74.62276685516574 -7.858136591836246
0.5781848884464934 0.5505060004115038 53.173357985639534 0.2199638512414114 0.748617009531805 -2.093151098560455 2.1058027619245525 -0.04753693960660854 -2.1379112445081514 0.0 1981.0 0.0 -74.6216299274371 -7.835163133630255
0.5781848884464934 0.5505060004115038 53.173357985639534 0.2199638512414114 0.748617009531805 -2.093151098560455 2.1058027619245525 -0.04753693960660854 -2.1379112445081514 0.0 1981.0 0.0 -74.6216299274371 -7.835163133630255
0.6188047110605331 0.5286274485676833 53.57039468897663 0.2063552357529672 0.5909935309482006 -1.812941018888762 2.235258613679547 -0.25278228241191947 -2.7282742132163964 0.0 1981.0 0.0 -74.62131570340878 -7.903059171792284
0.6188047110605331 0.5286274485676833 53.57039468897663 0.2063552357529672 0.5909935309482006 -1.812941018888762 2.235258613679547 -0.25278228241191947 -2.7282742132163964 0.0 1981.0 0.0 -74.62131570340878 -7.903059171792284
0.6575520102954786 0.3218840672488834 52.852086655315254 0.16151813258023726 0.3505261530329567 -1.6858668765647993 2.27372857378057 -0.14009658158791893 -2.689993106570176 0.0 1981.0 0.0 -74.62128655402563 -7.963793303936786
0.6575520102954786 0.3218840672488834 52.852086655315254 0.16151813258023726 0.3505261530329567 -1.6858668765647993 2.27372857378057 -0.14009658158791893 -2.689993106570176 0.0 1981.0 0.0 -74.62128655402563 -7.963793303936786
0.6396424843574667 0.7001602955441285 53.80699876193161 0.25872057150308697 0.7349397695083663 -3.9316638663677006 2.1481358993355966 -0.5456937777928674 -0.9305330770866433 0.0 1981.0 0.0 -74.62047849538074 -7.936178841979345
0.6396424843574667 0.7001602955441285 53.80699876193161 0.25872057150308697 0.7349397695083663 -3.9316638663677006 2.1481358993355966 -0.5456937777928674 -0.9305330770866433 0.0 1981.0 0.0 -74.62047849538074 -7.936178841979345
0.7425004623844568 0.4121144424691055 53.60803659695776 0.1532035418685396 0.5289127450095203 -2.1609741012910235 2.366484606765249 -0.25681012248505297 -2.6337145158647797 0.0 1981.0 0.0 -74.62013815775569 -8.085292933319028
0.7106102822236116 0.2702960647208458 52.712740542937254 0.27277219440412753 0.5148125813310102 -5.304335668693991 2.049384300314928 -0.4013781931469982 -0.23009304653162133 0.0 1981.0 0.0 -74.61968335164327 -8.041393593161704
0.7106102822236116 0.2702960647208458 52.712740542937254 0.27277219440412753 0.5148125813310102 -5.304335668693991 2.049384300314928 -0.4013781931469982 -0.23009304653162133 0.0 1981.0 0.0 -74.61968335164327 -8.041393593161704
0.6253299507377278 0.4362852400460801 53.899636831977844 0.15904360867779643 0.6734295900652751 -3.2633996091738764 2.193717171425929 -0.34682955920102376 -1.8441190949544133 0.0 1981.0 0.0 -74.61959896156193 -7.9135488715177615
0.6703717627226238 0.36634680016510096 53.1701664941033 0.17188058973236717 0.5616080586589957 -2.066103912734903 2.2423085252361377 -0.2503456196184919 -2.707372749233955 0.0 1981.0 0.0 -74.61922542246073 -7.983101868139339
0.6574862243207439 0.3507750127795659 53.09511129774265 0.16842086846556514 0.5764430189287795 -2.9254761570382963 2.101571599104839 -0.23980706384310047 -1.7219461852185418 0.0 1981.0 0.0 -74.61826836308836 -7.963693252131359
0.6125492991746916 0.3507624062303855 55.4394930072274 0.11371299287589474 0.4374627666958769 -2.907601620859243 2.51079059136258 -0.17168293875427132 -4.522919783074176 0.0 1981.0 0.0 -74.61678296474105 -7.892898867530694
0.6125492991746916 0.3507624062303855 55.4394930072274 0.11371299287589474 0.4374627666958769 -2.907601620859243 2.51079059136258 -0.17168293875427132 -4.522919783074176 0.0 1981.0 0.0 -74.61678296474105 -7.892898867530694
0.7129024979112494 0.5368990101466851 53.60041581290472 0.2083081100234065 0.6174409580924025 -3.55397702954726 2.2529672229211126 -0.4271932573726236 -1.3893935386678162 0.0 1981.0 0.0 -74.61637163632511 -8.044614101893066
0.5508565064293409 0.5127464857600413 54.98466303018412 0.14764343867807006 0.5545546424534438 -2.923974954458591 2.4558961206558823 -0.34710536015798343 -2.6962228280697147 0.0 1981.0 0.0 -74.61615373883184 -7.786743791235886
0.5508565064293409 0.5127464857600413 54.98466303018412 0.14764343867807006 0.5545546424534438 -2.923974954458591 2.4558961206558823 -0.34710536015798343 -2.6962228280697147 0.0 1981.0 0.0 -74.61615373883184 -7.786743791235886
0.6335240825018825 0.44044297151722694 53.11077045356612 0.18330868708155432 0.5976591812094884 -2.474404239657858 2.1651057163969005 -0.22439693609246714 -1.770677358857622 0.0 1981.0 0.0 -74.61598524001866 -7.9265674539400255
0.6135487564207589 0.6634227648194986 54.92742998082966 0.1868323230396006 0.7438013258335702 -2.7152176535323442 2.4896163713719384 -0.2425665235037382 -2.624553717895104 0.0 1981.0 0.0 -74.61511130847926 -7.89452917346402
0.6297421531400279 0.49209014770671466 54.28184922283419 0.1612294934849114 0.7454022241011401 -2.86659793833323 2.3261689412843713 -0.2375782806700304 -2.5567089560878173 0.0 1981.0 0.0 -74.61464040819082 -7.920579894779603
0.6297421531400279 0.49209014770671466 54.28184922283419 0.1612294934849114 0.7454022241011401 -2.86659793833323 2.3261689412843713 -0.2375782806700304 -2.5567089560878173 0.0 1981.0 0.0 -74.61464040819082 -7.920579894779603
0.6413850489764024 0.34346832058879384 52.47130426788496 0.259494635312608 0.3624114687846081 -3.463392772072642 2.0742281087454346 -0.22131186832137217 -1.0375799258630387 0.0 1981.0 0.0 -74.61218945794973 -7.938899416905949
0.49946473815154047 0.6023169378797512 54.607214085338434 0.1811793564928331 0.6639397342378204 -3.0606084510238 2.2366851980241473 -0.37950620710178384 -2.023914642343449 0.0 1981.0 0.0 -74.61184665770473 -7.688806441207862
0.49946473815154047 0.6023169378797512 54.607214085338434 0.1811793564928331 0.6639397342378204 -3.0606084510238 2.2366851980241473 -0.37950620710178384 -2.023914642343449 0.0 1981.0 0.0 -74.61184665770473 -7.688806441207862
0.7856877201334374 0.33874544456989797 53.938924438702145 0.12322224481008415 0.4355403362329433 -3.2436469606726925 2.338445001538456 -0.4435659086482433 -2.0077175432124914 0.0 1981.0 0.0 -74.61180668175564 -8.141828850756749
0.7856877201334374 0.33874544456989797 53.938924438702145 0.12322224481008415 0.4355403362329433 -3.2436469606726925 2.338445001538456 -0.4435659086482433 -2.0077175432124914 0.0 1981.0 0.0 -74.61180668175564 -8.141828850756749
0.6358413680747144 0.4691888769317202 54.63912014130507 0.1528246943456694 0.6611891541664117 -2.418387522606241 2.545540389526187 -0.16601263911624642 -3.580001574089823 0.0 1981.0 0.0 -74.6112107240273 -7.93021855086565
0.5600033514023663 0.5727030926132773 53.20799088038257 0.23228672859477578 0.625028133498325 -1.5307138462172816 2.197999962596334 -0.007377543903407613 -2.8862577246276944 0.0 1981.0 0.0 -74.60954721588368 -7.803212208260727
0.7426832386705288 0.6143336510207138 54.511116470987204 0.1837824452214023 0.7683186571913748 -2.3182177484151723 2.38635247924576 -0.2832932411937481 -2.57378342528229 0.0 1981.0 0.0 -74.60833505161757 -8.08553906622079
0.7523645838671947 0.6256372967916343 52.962667140210854 0.29930181831289665 0.686871069453128 -1.8911629162627657 2.1413158319488663 -0.13209224423614074 -2.4236253543321755 0.0 1981.0 0.0 -74.6082743633829 -8.098490465337786
0.668584340555462 0.4245384541009344 53.176889792663914 0.17707291477825765 0.7184730241028212 -1.7092727124053475 2.3178589807723795 -0.15992712298254919 -2.819836674884165 0.0 1981.0 0.0 -74.60801096863969 -7.980431992368879
0.668584340555462 0.4245384541009344 53.176889792663914 0.17707291477825765 0.7184730241028212 -1.7092727124053475 2.3178589807723795 -0.15992712298254919 -2.819836674884165 0.0 1981.0 0.0 -74.60801096863969 -7.980431992368879
0.6224874104850244 0.22979957633616208 52.87583798114065 0.11727234490386715 0.3236949497785279 -2.673916494477362 2.126694565669197 -0.14835768111676373 -1.9345799867271651 0.0 1981.0 0.0 -74.60786960450216 -7.908992843916268
0.7318887139505774 0.6289072428955301 53.59209467462855 0.23101540227322126 0.6872991042890064 -1.9558900237040842 2.1169703965168254 -0.1607058259529195 -2.334374601516201 0.0 1981.0 0.0 -74.60754304305667 -8.070897912183757
0.7318887139505774 0.6289072428955301 53.59209467462855 0.23101540227322126 0.6872991042890064 -1.9558900237040842 2.1169703965168254 -0.1607058259529195 -2.334374601516201 0.0 1981.0 0.0 -74.60754304305667 -8.070897912183757
0.7012340515654283 0.46279513093199404 52.72985327116799 0.23562534926529155 0.7730445214046898 -2.211804394013852 2.1659362962157087 -0.07630487439095823 -2.1825487354940503 0.0 1981.0 0.0 -74.60695185071623 -8.028111153614942
0.7012340515654283 0.46279513093199404 52.72985327116799 0.23562534926529155 0.7730445214046898 -2.211804394013852 2.1659362962157087 -0.07630487439095823 -2.1825487354940503 0.0 1981.0 0.0 -74.60695185071623 -8.028111153614942
0.6818255887627162 0.5642887099211795 54.25963314028417 0.18695122216597243 0.6094724836393475 -1.6702091823567837 2.5636722653060495 -0.07834037721254639 -3.569118213305604 0.0 1981.0 0.0 -74.60682053106156 -8.000043330088033
0.5623709017571248 0.6348069493503689 54.285526443645146 0.21244332996792997 0.6456507672627769 -2.6749625997869044 2.2856999714294153 -0.40312493830067186 -2.3008427087245167 0.0 1981.0 0.0 -74.60620948234447 -7.80743103965261
0.5623709017571248 0.6348069493503689 54.285526443645146 0.21244332996792997 0.6456507672627769 -2.6749625997869044 2.2856999714294153 -0.40312493830067186 -2.3008427087245167 0.0 1981.0 0.0 -74.60620948234447 -7.80743103965261
0.6259447911522227 0.6827441819591679 53.72706579188736 0.27417205342752665 0.6897774848967283 -2.678088703421546 2.207523236880167 -0.3996604459163553 -2.210635724653411 0.0 1981.0 0.0 -74.60603429243717 -7.914531614065654
0.6194315090450141 0.5108328478300885 53.765227782487955 0.1884562940199348 0.6899585158280571 -1.4577621477110707 2.383327860911491 -0.20459457698434402 -3.335853561506368 0.0 1981.0 0.0 -74.6051379835015 -7.90407157641725
0.7082476841426559 0.6163905640904508 55.68874676859438 0.16221278572806044 0.6833900669922446 -3.131784525597103 2.5418434212141365 -0.4368389177956402 -2.7122851923242646 0.0 1981.0 0.0 -74.60483457768511 -8.03806330877729
0.7082476841426559 0.6163905640904508 55.68874676859438 0.16221278572806044 0.6833900669922446 -3.131784525597103 2.5418434212141365 -0.4368389177956402 -2.7122851923242646 0.0 1981.0 0.0 -74.60483457768511 -8.03806330877729
0.6763911519697413 0.3708536530437607 52.54341691039093 0.2642733552971602 0.42533527090116274 -3.2831345326962826 2.0567000763570373 -0.13469413962008936 -1.279616561617857 0.0 1981.0 0.0 -74.60307043379164 -7.992040975779341
0.6763911519697413 0.3708536530437607 52.54341691039093 0.2642733552971602 0.42533527090116274 -3.2831345326962826 2.0567000763570373 -0.13469413962008936 -1.279616561617857 0.0 1981.0 0.0 -74.60307043379164 -7.992040975779341
0.6594422552410071 0.5984098741965528 55.17643213626852 0.1619706070813553 0.7028572740199258 -2.524670149331043 2.4761326140454747 -0.3317495137826114 -2.769303141531198 0.0 1981.0 0.0 -74.6030436873938 -7.966663849835073
0.5708847566413346 0.3775542576750035 54.4833222322672 0.12595280063713665 0.6079221858640425 -2.673682422154316 2.492420475273387 -0.3042684932996407 -3.050393993315799 0.0 1981.0 0.0 -74.60291799498226 -7.822456801940407
0.5708847566413346 0.3775542576750035 54.4833222322672 0.12595280063713665 0.6079221858640425 -2.673682422154316 2.492420475273387 -0.3042684932996407 -3.050393993315799 0.0 1981.0 0.0 -74.60291799498226 -7.822456801940407
0.632598412910465 0.4342443181357093 53.12657596972483 0.21583375117871573 0.4781402068214068 -4.01753953577015 2.1432636034014285 -0.44274231654219864 -1.0691490370722327 0.0 1981.0 0.0 -74.60253119553157 -7.925105241934947
0.6159673308415 0.5294884802904195 56.53621607588293 0.13774707928224336 0.6205360108258361 -3.0199716350027783 2.5766906696228347 -0.16154142367369495 -4.385514707464734 0.0 1981.0 0.0 -74.60190004445089 -7.898463367681292
0.6891768696724303 0.3308298653638835 53.5363652073391 0.1469861355744678 0.44745521672178923 -4.587587544122945 2.1692252918266774 -0.7347850143338013 -0.6657805666834342 0.0 1981.0 0.0 -74.60165519757699 -8.010767382867627
0.6891768696724303 0.3308298653638835 53.5363652073391 0.1469861355744678 0.44745521672178923 -4.587587544122945 2.1692252918266774 -0.7347850143338013 -0.6657805666834342 0.0 1981.0 0.0 -74.60165519757699 -8.010767382867627
