    0.478860349065079589E+02    0.954713442187340028E-01    0.197244130488699420E+04    0.551983443592985950E+02    0.302444443195639456E+00    0.324856864750920626E+00    0.796436241819137081E+00    0.261570888118728062E+01   -0.768705403995610936E+00   -0.795443986180285556E+01   -0.200443911447883991E+02
    0.393255921056840805E+02    0.172463003862492442E+00    0.197939784803389784E+04    0.548391092025234670E+02    0.207999037637441847E+00    0.217439239221708464E+00   -0.277293439127160157E+01    0.242429522768590600E+01   -0.684949820805054621E+00   -0.568007630990013634E+01   -0.200442273212337874E+02
    0.550206644598014663E+02    0.137400412002663896E+00    0.197982736250357675E+04    0.552218834053459631E+02    0.247858358064987988E+00    0.641893905006620247E+00   -0.584088826818878371E+01    0.250296638360449908E+01   -0.168071773746036435E+01   -0.303406046754036929E+01   -0.200442237757668664E+02
    0.550206644598014663E+02    0.137400412002663896E+00    0.197982736250357675E+04    0.552218834053459631E+02    0.247858358064987988E+00    0.641893905006620247E+00   -0.584088826818878371E+01    0.250296638360449908E+01   -0.168071773746036435E+01   -0.303406046754036929E+01   -0.200442237757668664E+02
    0.994557438022085627E+01    0.106281212636964214E-01    0.197578862254082719E+04    0.549405488117544394E+02    0.123733004952566478E+00    0.125760620786962846E+00   -0.218502931676605616E+01    0.240225545648886651E+01   -0.152476820137606861E+01   -0.501617261097053380E+01   -0.200442155887238229E+02
    0.421681988570980124E+02    0.417473678250497582E-01    0.197149908940782484E+04    0.525577533204146548E+02    0.157035638292840590E+00    0.477773983579440203E-01   -0.459799789163614836E+01    0.227278213844701016E+01   -0.427374556752984525E+00   -0.113935045089927556E+01   -0.200439084102275658E+02
    0.370146394488230470E+02    0.269315322431843427E-02    0.197821936315730477E+04    0.554346162247236691E+02    0.153201890740134100E+00    0.269099160455054554E+00   -0.245122324670620761E+01    0.256633020219965013E+01   -0.827932941598308325E+00   -0.649087010506500661E+01   -0.200435798633836306E+02
    0.370146394488230470E+02    0.269315322431843427E-02    0.197821936315730477E+04    0.554346162247236691E+02    0.153201890740134100E+00    0.269099160455054554E+00   -0.245122324670620761E+01    0.256633020219965013E+01   -0.827932941598308325E+00   -0.649087010506500661E+01   -0.200435798633836306E+02
    0.349663731868181742E+02    0.138026782266827630E+00    0.197667506851297389E+04    0.567678610089245694E+02    0.187812024640621078E+00    0.560716696692912686E+00   -0.254607552802597192E+01    0.266748536482959242E+01   -0.751429382503669530E+00   -0.842933252013613554E+01   -0.200429588896540949E+02
    0.713718051830162814E+01    0.109005513612514884E+00    0.198252678218334927E+04    0.561119571209159105E+02    0.255250108456013702E+00    0.169544258850472473E+00   -0.417097520604357985E+01    0.247603566919993545E+01   -0.600356877041125614E+00   -0.729069149206010714E+01   -0.200427576859561825E+02
    0.713718051830162814E+01    0.109005513612514884E+00    0.198252678218334927E+04    0.561119571209159105E+02    0.255250108456013702E+00    0.169544258850472473E+00   -0.417097520604357985E+01    0.247603566919993545E+01   -0.600356877041125614E+00   -0.729069149206010714E+01   -0.200427576859561825E+02
    0.322851668258291369E+02    0.135522343978631943E+00    0.197478484963388178E+04    0.536294991972813904E+02    0.131097652082817706E+00    0.355126891894795127E+00    0.623380793729602978E+00    0.225193676672294885E+01   -0.123615749788579699E+01   -0.444422176168796668E+01   -0.200422013704716129E+02
    0.322851668258291369E+02    0.135522343978631943E+00    0.197478484963388178E+04    0.536294991972813904E+02    0.131097652082817706E+00    0.355126891894795127E+00    0.623380793729602978E+00    0.225193676672294885E+01   -0.123615749788579699E+01   -0.444422176168796668E+01   -0.200422013704716129E+02
    0.819730580986424684E+01    0.993471422152110567E-01    0.198693672353602597E+04    0.561900494397660566E+02    0.228973485295443369E+00    0.665889335139949190E+00   -0.220553082512943321E+01    0.248619144068397713E+01   -0.274979205595717646E+01   -0.483966338774020954E+01   -0.200418601098556621E+02
    0.819730580986424684E+01    0.993471422152110567E-01    0.198693672353602597E+04    0.561900494397660566E+02    0.228973485295443369E+00    0.665889335139949190E+00   -0.220553082512943321E+01    0.248619144068397713E+01   -0.274979205595717646E+01   -0.483966338774020954E+01   -0.200418601098556621E+02
    0.856682033939947551E+01    0.808716382262459899E-01    0.197705742788608950E+04    0.556127551541047183E+02    0.161163021154731106E+00    0.558599137442998495E+00    0.277600713025925039E+00    0.243533251665254813E+01   -0.128541413175911767E+01   -0.771359582069939798E+01   -0.200414778975277699E+02
    0.856682033939947551E+01    0.808716382262459899E-01    0.197705742788608950E+04    0.556127551541047183E+02    0.161163021154731106E+00    0.558599137442998495E+00    0.277600713025925039E+00    0.243533251665254813E+01   -0.128541413175911767E+01   -0.771359582069939798E+01   -0.200414778975277699E+02
    0.512678245810374236E+02    0.225016661635691673E+00    0.198472113344919285E+04    0.556036439467383374E+02    0.107602043615816712E+00    0.304117970358280809E+00    0.277842370372404446E+01    0.266088191836604882E+01   -0.124173259829408522E+01   -0.765105201697393156E+01   -0.200405128079739896E+02
    0.512678245810374236E+02    0.225016661635691673E+00    0.198472113344919285E+04    0.556036439467383374E+02    0.107602043615816712E+00    0.304117970358280809E+00    0.277842370372404446E+01    0.266088191836604882E+01   -0.124173259829408522E+01   -0.765105201697393156E+01   -0.200405128079739896E+02
    0.354547775493076216E+02    0.224591862911381834E+00    0.198994285933817991E+04    0.544496788754051337E+02    0.229205964392312889E+00    0.296680091036246818E+00   -0.258024700105703308E+01    0.218916832142131934E+01   -0.188952463948208083E+01   -0.303168913965752385E+01   -0.200402762540464394E+02
    0.539450151191250526E+02    0.295731690860935106E-01    0.198936752954297572E+04    0.562682102557372374E+02    0.177626128486121942E+00    0.397797548301493664E+00    0.157876043259906673E+01    0.216059961766627806E+01   -0.362173903701522182E+01   -0.651479740027064125E+01   -0.200400162642910189E+02
    0.529478375153980991E+02    0.217649185516538529E+00    0.197209480016781345E+04    0.543310314483144055E+02    0.291898145726100400E+00    0.653902931297332679E+00    0.142169170543503753E+00    0.243611671874539359E+01   -0.707734589017853466E+00   -0.650292299987433253E+01   -0.200391920217303472E+02
    0.575085638153360463E+02    0.169423848439291758E+00    0.197434806622899328E+04    0.565235698320513222E+02    0.157393186971767240E+00    0.755131292203538806E+00    0.163378744369644835E+00    0.239811775387516857E+01   -0.926107802585161899E+00   -0.952714626348512716E+01   -0.200388240316122186E+02
    0.261245189626957330E+01    0.105939712304086012E+00    0.198721633286236056E+04    0.568341357202945403E+02    0.233967186942629690E+00    0.264943727639174731E+00   -0.127896333035997856E+01    0.265337673512939309E+01   -0.110621389079823995E+01   -0.865250136281409610E+01   -0.200384345458830957E+02
    0.261245189626957330E+01    0.105939712304086012E+00    0.198721633286236056E+04    0.568341357202945403E+02    0.233967186942629690E+00    0.264943727639174731E+00   -0.127896333035997856E+01    0.265337673512939309E+01   -0.110621389079823995E+01   -0.865250136281409610E+01   -0.200384345458830957E+02
    0.165014825233944045E+02    0.201390761350324667E-01    0.197827734881756237E+04    0.567991799085553737E+02    0.487518376118597774E-01    0.217829796079939270E+00   -0.192856014372721773E+01    0.245013401070831804E+01   -0.112662869829534484E+01   -0.856423196469785708E+01   -0.200381126797346667E+02
    0.165014825233944045E+02    0.201390761350324667E-01    0.197827734881756237E+04    0.567991799085553737E+02    0.487518376118597774E-01    0.217829796079939270E+00   -0.192856014372721773E+01    0.245013401070831804E+01   -0.112662869829534484E+01   -0.856423196469785708E+01   -0.200381126797346667E+02
    0.424013885218469877E+01    0.487492745145542625E-01    0.198242694794187582E+04    0.544577415199711226E+02    0.206358672635636342E+00    0.705571050770618990E+00   -0.367245222610220079E+01    0.258932567195318786E+01   -0.736419243446018612E+00   -0.440927387497773626E+01   -0.200377209911293441E+02
    0.489409978870641282E+02    0.480293678482056514E-02    0.197735647987261200E+04    0.557113432564587043E+02    0.134179001291314215E+00    0.429244906284528160E+00   -0.316145709839897293E+01    0.262111117445041319E+01   -0.550977740778307634E+00   -0.717555523236968451E+01   -0.200358785656420615E+02
    0.599373995633132424E+02    0.733506714139956079E-01    0.197867624986487317E+04    0.555439475532590237E+02    0.142436619361246547E+00    0.312374774770991570E+00    0.121027842861820112E+00    0.253375615345496286E+01   -0.410789238048873351E+00   -0.876994825195913741E+01   -0.200354982630274350E+02
    0.197142053849574879E+02    0.214447577979633180E+00    0.198859084514116103E+04    0.532784622574412694E+02    0.182122299511759650E+00    0.627598896010528318E+00   -0.203518336855245785E+00    0.256270789471591609E+01   -0.118110819981627202E+00   -0.512596042328557200E+01   -0.200349664182623712E+02
    0.197142053849574879E+02    0.214447577979633180E+00    0.198859084514116103E+04    0.532784622574412694E+02    0.182122299511759650E+00    0.627598896010528318E+00   -0.203518336855245785E+00    0.256270789471591609E+01   -0.118110819981627202E+00   -0.512596042328557200E+01   -0.200349664182623712E+02
    0.431814807361499398E+01    0.142690983402472632E+00    0.198519558728048992E+04    0.561131052228802147E+02    0.204071225036143666E+00    0.396754095056685741E+00    0.255569734345376887E+00    0.253297360652504366E+01   -0.122817346309854925E+01   -0.847623977687308994E+01   -0.200346444171859517E+02
    0.431814807361499398E+01    0.142690983402472632E+00    0.198519558728048992E+04    0.561131052228802147E+02    0.204071225036143666E+00    0.396754095056685741E+00    0.255569734345376887E+00    0.253297360652504366E+01   -0.122817346309854925E+01   -0.847623977687308994E+01   -0.200346444171859517E+02
    0.220407475560556776E+02    0.876522536583513867E-01    0.197458531357340462E+04    0.552251522394928642E+02    0.144974928837692640E+00    0.665478532380709642E+00   -0.239915669042587876E+01    0.244157873627545285E+01   -0.239721832475870311E+01   -0.343816920967086403E+01   -0.200340958614636691E+02
    0.220407475560556776E+02    0.876522536583513867E-01    0.197458531357340462E+04    0.552251522394928642E+02    0.144974928837692640E+00    0.665478532380709642E+00   -0.239915669042587876E+01    0.244157873627545285E+01   -0.239721832475870311E+01   -0.343816920967086403E+01   -0.200340958614636691E+02
    0.974194845652447938E+01    0.159425425320399189E+00    0.198936387479927953E+04    0.562213559621491754E+02    0.204820500369483544E+00    0.384111020927657587E+00    0.172063569730343069E+01    0.243930245796938605E+01   -0.108892014621272137E+01   -0.968944325871472856E+01   -0.200338800703924917E+02
    0.974194845652447938E+01    0.159425425320399189E+00    0.198936387479927953E+04    0.562213559621491754E+02    0.204820500369483544E+00    0.384111020927657587E+00    0.172063569730343069E+01    0.243930245796938605E+01   -0.108892014621272137E+01   -0.968944325871472856E+01   -0.200338800703924917E+02
    0.488832012582947115E+02    0.866621788147262095E-01    0.197477898157277878E+04    0.529291875835909877E+02    0.156443005802499341E+00    0.199430221583276113E+00   -0.479193996479499695E+01    0.244024072732044450E+01   -0.964285430186954784E+00   -0.103722487098482752E+01   -0.200337935989763665E+02
    0.488832012582947115E+02    0.866621788147262095E-01    0.197477898157277878E+04    0.529291875835909877E+02    0.156443005802499341E+00    0.199430221583276113E+00   -0.479193996479499695E+01    0.244024072732044450E+01   -0.964285430186954784E+00   -0.103722487098482752E+01   -0.200337935989763665E+02
    0.468951001456739007E+02    0.867904849460059136E-01    0.198027578772528273E+04    0.538304224663771151E+02    0.259031767736415508E+00    0.373788090730367728E+00   -0.199748941942693481E+01    0.244694433359084229E+01   -0.555836472173764307E+00   -0.495985193403039126E+01   -0.200323642373107837E+02
    0.468951001456739007E+02    0.867904849460059136E-01    0.198027578772528273E+04    0.538304224663771151E+02    0.259031767736415508E+00    0.373788090730367728E+00   -0.199748941942693481E+01    0.244694433359084229E+01   -0.555836472173764307E+00   -0.495985193403039126E+01   -0.200323642373107837E+02
    0.273745291716904440E+02    0.204514142031556490E+00    0.197452233387673709E+04    0.568501491198768676E+02    0.232032517277201339E+00    0.563113981119308438E+00   -0.924437098989931094E+00    0.256002240080099330E+01   -0.119127493772545945E+01   -0.891268116741670902E+01   -0.200319375687667609E+02
    0.519739994720659695E+02    0.118382784139521371E+00    0.197631880504601850E+04    0.548656151074615437E+02    0.167027384586306504E+00    0.322898066527162908E+00   -0.308650295507904282E+01    0.266015811508409605E+01   -0.150574533409936073E+01   -0.387019079748094352E+01   -0.200318307107055134E+02
    0.210447692429392639E+02    0.269815965562769204E-01    0.198058712641959323E+04    0.540313489275091783E+02    0.242498161755588137E+00    0.538335905389658587E+00   -0.217625278346463613E+01    0.256183457714427965E+01   -0.140409024869829713E+01   -0.355562812311933119E+01   -0.200313458516665115E+02
    0.480605595229186733E+02    0.649371841616759315E-01    0.198347533164803599E+04    0.566739452245520283E+02    0.290367834584734696E+00    0.708839220765349998E+00   -0.159626587744810600E+01    0.246343122525955849E+01   -0.269070029019912660E+01   -0.615449713743434845E+01   -0.200311025329321808E+02
    0.480605595229186733E+02    0.649371841616759315E-01    0.198347533164803599E+04    0.566739452245520283E+02    0.290367834584734696E+00    0.708839220765349998E+00   -0.159626587744810600E+01    0.246343122525955849E+01   -0.269070029019912660E+01   -0.615449713743434845E+01   -0.200311025329321808E+02
    0.862776018994937743E+01    0.255471387887246604E+00    0.197294806749823715E+04    0.537934580503429203E+02    0.177615833123917016E+00    0.511113201416320884E+00   -0.156653632205507254E+01    0.218934207679223292E+01   -0.139756767226583589E+01   -0.322414275061711297E+01   -0.200310577562839249E+02
    0.862776018994937743E+01    0.255471387887246604E+00    0.197294806749823715E+04    0.537934580503429203E+02    0.177615833123917016E+00    0.511113201416320884E+00   -0.156653632205507254E+01    0.218934207679223292E+01   -0.139756767226583589E+01   -0.322414275061711297E+01   -0.200310577562839249E+02
    0.523076425120178996E+02    0.102388078374485936E+00    0.198378784149002831E+04    0.568441161686497907E+02    0.118606058688479038E+00    0.271719768692083918E+00   -0.257259932923140422E+01    0.258815811958463327E+01   -0.294500834621975516E+01   -0.484298244404862022E+01   -0.200299165480669856E+02
    0.523076425120178996E+02    0.102388078374485936E+00    0.198378784149002831E+04    0.568441161686497907E+02    0.118606058688479038E+00    0.271719768692083918E+00   -0.257259932923140422E+01    0.258815811958463327E+01   -0.294500834621975516E+01   -0.484298244404862022E+01   -0.200299165480669856E+02
    0.503442342232713003E+02    0.787190279834402429E-01    0.198494087327227749E+04    0.532456515190745918E+02    0.170348950617928596E+00    0.141257913206059627E+00   -0.530952200141957853E+01    0.249682577537371797E+01   -0.398441153700884954E+00   -0.216076917730975282E+01   -0.200296041832322729E+02
    0.259470413091018379E+02    0.162324052093757547E-01    0.197335019406359970E+04    0.530502849367337177E+02    0.190367572551655068E+00    0.188079183204914763E+00   -0.382451171274418122E+01    0.204396190135266620E+01   -0.713846988340030464E+00   -0.163796304298250917E+01   -0.200291350282721083E+02
    0.299032388199406469E+02    0.344809614198938880E-01    0.197519383250126407E+04    0.568642677263580865E+02    0.945309510731959929E-01    0.118296504251569387E+00   -0.256424647488467894E+01    0.256235939405989033E+01   -0.218747541453436778E+01   -0.624339591291557383E+01   -0.200277095228255035E+02
    0.299032388199406469E+02    0.344809614198938880E-01    0.197519383250126407E+04    0.568642677263580865E+02    0.945309510731959929E-01    0.118296504251569387E+00   -0.256424647488467894E+01    0.256235939405989033E+01   -0.218747541453436778E+01   -0.624339591291557383E+01   -0.200277095228255035E+02
    0.570375477771680295E+02    0.260443208146938707E-01    0.197986823331636151E+04    0.543327855466710261E+02    0.131603391498029465E+00    0.252717160508012850E+00   -0.171394885525932139E+01    0.243937368486374551E+01   -0.139043540948803157E+01   -0.440203985211695237E+01   -0.200275772500187159E+02
    0.570375477771680295E+02    0.260443208146938707E-01    0.197986823331636151E+04    0.543327855466710261E+02    0.131603391498029465E+00    0.252717160508012850E+00   -0.171394885525932139E+01    0.243937368486374551E+01   -0.139043540948803157E+01   -0.440203985211695237E+01   -0.200275772500187159E+02
    0.420295040469512671E+02    0.169918623481405434E+00    0.198425612695809923E+04    0.538548705566522159E+02    0.293004546071982508E+00    0.427289981923028583E+00   -0.335641453361567299E+01    0.250983899613964301E+01   -0.555174515752610453E+00   -0.390655811420880106E+01   -0.200271247727996169E+02
    0.420295040469512671E+02    0.169918623481405434E+00    0.198425612695809923E+04    0.538548705566522159E+02    0.293004546071982508E+00    0.427289981923028583E+00   -0.335641453361567299E+01    0.250983899613964301E+01   -0.555174515752610453E+00   -0.390655811420880106E+01   -0.200271247727996169E+02
    0.544511721145209080E+02    0.486805417610520819E+00    0.198237219283814579E+04    0.534795424588197648E+02    0.294277169401415573E+00    0.732901814823668230E+00   -0.247357411705647223E+01    0.242130351518982589E+01   -0.885871315822420513E+00   -0.253487042414595010E+01   -0.200268810835843851E+02
    0.258393835274827488E+02    0.233788588968607158E+00    0.198428847258910992E+04    0.522926830080488898E+02    0.303310908593925010E+00    0.622265096633457304E+00   -0.404601773375075080E+01    0.210441569658754002E+01   -0.369372263187371708E+00   -0.580820339313223855E+00   -0.200264802817073644E+02
    0.258393835274827488E+02    0.233788588968607158E+00    0.198428847258910992E+04    0.522926830080488898E+02    0.303310908593925010E+00    0.622265096633457304E+00   -0.404601773375075080E+01    0.210441569658754002E+01   -0.369372263187371708E+00   -0.580820339313223855E+00   -0.200264802817073644E+02
    0.389825909011062919E+02    0.113606634550612956E+00    0.198229428721661998E+04    0.538451192803185705E+02    0.232813201561911987E+00    0.706022574403403436E+00   -0.578071779064062774E+01    0.257773637605275940E+01   -0.858090936901480639E+00   -0.201484233136215440E+01   -0.200260870360565661E+02
    0.504032669685478538E+02    0.647442446428240642E-01    0.197691097243640843E+04    0.561265777802810533E+02    0.297939144492269103E+00    0.630472976928059370E+00   -0.460149478683088198E+01    0.238713688606434982E+01   -0.221974471050823574E+01   -0.445149572980018871E+01   -0.200251738728242472E+02
    0.453150055803497764E+02    0.139967840129462229E+00    0.197319439810177892E+04    0.552866335789848122E+02    0.183720786057447988E+00    0.625599756817232122E+00   -0.323367427033768307E+01    0.246055647408388189E+01   -0.234515891748027094E+01   -0.305920871897875557E+01   -0.200250642704410780E+02
    0.453150055803497764E+02    0.139967840129462229E+00    0.197319439810177892E+04    0.552866335789848122E+02    0.183720786057447988E+00    0.625599756817232122E+00   -0.323367427033768307E+01    0.246055647408388189E+01   -0.234515891748027094E+01   -0.305920871897875557E+01   -0.200250642704410780E+02
    0.170844876766204834E+02    0.861176034883537472E-01    0.197303076720237732E+04    0.565252007246017456E+02    0.169780925170804287E+00    0.190408847417959104E+00    0.106263184547424316E+01    0.216392086029052733E+01   -0.404252022504806519E+01   -0.557728350162506104E+01   -0.200242685561948051E+02
    0.170844876766204834E+02    0.861176034883537472E-01    0.197303076720237732E+04    0.565252007246017456E+02    0.169780925170804287E+00    0.190408847417959104E+00    0.106263184547424316E+01    0.216392086029052733E+01   -0.404252022504806519E+01   -0.557728350162506104E+01   -0.200242685561948051E+02
    0.126725565434859924E+02    0.123775112447464516E+00    0.198804564073551728E+04    0.559582084534565496E+02    0.121443049449028007E+00    0.385314561963290503E+00   -0.287458627676359946E+01    0.266125858295535611E+01   -0.113643041894241925E+01   -0.612094221237901692E+01   -0.200236312171646702E+02
    0.126725565434859924E+02    0.123775112447464516E+00    0.198804564073551728E+04    0.559582084534565496E+02    0.121443049449028007E+00    0.385314561963290503E+00   -0.287458627676359946E+01    0.266125858295535611E+01   -0.113643041894241925E+01   -0.612094221237901692E+01   -0.200236312171646702E+02
    0.216243614748385795E+02    0.697592418528111269E-01    0.197413369855387555E+04    0.550620208938140507E+02    0.294420745270323525E+00    0.180907440749762366E+00    0.111947122704130742E+01    0.223273670938264290E+01   -0.242902397851653618E+01   -0.567012938165845615E+01   -0.200233826066117686E+02
    0.216243614748385795E+02    0.697592418528111269E-01    0.197413369855387555E+04    0.550620208938140507E+02    0.294420745270323525E+00    0.180907440749762366E+00    0.111947122704130742E+01    0.223273670938264290E+01   -0.242902397851653618E+01   -0.567012938165845615E+01   -0.200233826066117686E+02
    0.572184591167985062E+02    0.209238212921436552E-01    0.197764821120913939E+04    0.560199852898694601E+02    0.243404116581059399E+00    0.375586438683184587E+00   -0.796161214962620711E+00    0.216118592585140989E+01   -0.346738268479867040E+01   -0.471406381979446465E+01   -0.200230550653281547E+02
    0.210323079775894541E+02    0.988291259132799554E-01    0.198005596549493293E+04    0.556531810891650025E+02    0.239490990583775598E+00    0.439777919382190852E+00   -0.363704961812772964E+01    0.266287200435915627E+01   -0.216271604459564060E+00   -0.729847087957693930E+01   -0.200218454604693505E+02
    0.210323079775894541E+02    0.988291259132799554E-01    0.198005596549493293E+04    0.556531810891650025E+02    0.239490990583775598E+00    0.439777919382190852E+00   -0.363704961812772964E+01    0.266287200435915627E+01   -0.216271604459564060E+00   -0.729847087957693930E+01   -0.200218454604693505E+02
    0.367486482838403887E+02    0.723440002851211683E-01    0.198955694405623080E+04    0.540911871995359164E+02    0.139840900704798654E+00    0.672943088318251781E+00   -0.478104618138923243E+01    0.251314163305109473E+01   -0.861620681401077171E+00   -0.323493058685502888E+01   -0.200209613724017430E+02
    0.367486482838403887E+02    0.723440002851211683E-01    0.198955694405623080E+04    0.540911871995359164E+02    0.139840900704798654E+00    0.672943088318251781E+00   -0.478104618138923243E+01    0.251314163305109473E+01   -0.861620681401077171E+00   -0.323493058685502888E+01   -0.200209613724017430E+02
    0.396745147814368195E+02    0.346425986204938821E-01    0.198465655724505723E+04    0.536837757050985260E+02    0.224687445719138068E+00    0.746106824252553924E+00    0.150371038066221985E+01    0.223544231290943474E+01   -0.147739515398245391E+01   -0.502063303985761422E+01   -0.200197514423086638E+02
    0.396745147814368195E+02    0.346425986204938821E-01    0.198465655724505723E+04    0.536837757050985260E+02    0.224687445719138068E+00    0.746106824252553924E+00    0.150371038066221985E+01    0.223544231290943474E+01   -0.147739515398245391E+01   -0.502063303985761422E+01   -0.200197514423086638E+02
    0.440453136491333481E+02    0.347431274020803191E-01    0.198042546329842298E+04    0.546874002106768984E+02    0.604063456876720514E-01    0.227133852966476701E+00   -0.335155712604144984E+01    0.219532320199150233E+01   -0.228794753411053353E+01   -0.277634007703411267E+01   -0.200184011172647089E+02
    0.440453136491333481E+02    0.347431274020803191E-01    0.198042546329842298E+04    0.546874002106768984E+02    0.604063456876720514E-01    0.227133852966476701E+00   -0.335155712604144984E+01    0.219532320199150233E+01   -0.228794753411053353E+01   -0.277634007703411267E+01   -0.200184011172647089E+02
    0.136697072462595841E+02    0.367288311568345288E-02    0.197368603102433144E+04    0.557008717043072323E+02    0.657459529941292753E-01    0.229526322919214959E+00   -0.327172839845291730E+01    0.257338831572384752E+01   -0.160045725909889791E+01   -0.508574275369486362E+01   -0.200174557347311968E+02
    0.511611057075178621E+02    0.231202540978977134E+00    0.197948463751256736E+04    0.558513019806299695E+02    0.208092968503377274E+00    0.271130226032649635E+00   -0.592399135052969772E+01    0.241306642371780455E+01   -0.636744641691553426E-01   -0.637326249458855632E+01   -0.200171009412779277E+02
    0.511611057075178621E+02    0.231202540978977134E+00    0.197948463751256736E+04    0.558513019806299695E+02    0.208092968503377274E+00    0.271130226032649635E+00   -0.592399135052969772E+01    0.241306642371780455E+01   -0.636744641691553426E-01   -0.637326249458855632E+01   -0.200171009412779277E+02
    0.378333754556136412E+02    0.466247822599441739E-01    0.197163864193638665E+04    0.555323983791255600E+02    0.313360443951990475E+00    0.718760853836329261E+00   -0.541435968619840935E+01    0.251127582134870320E+01   -0.182389388749537584E+01   -0.360360943488609919E+01   -0.200164549024196852E+02
    0.344528483345726926E+02    0.576252848982424654E-02    0.198311601338447076E+04    0.569487123230852461E+02    0.195107545554651179E+00    0.272400578892814882E+00   -0.289511653437549743E+01    0.251280507332327607E+01   -0.163573276430672587E+01   -0.756982083878207934E+01   -0.200157323129196598E+02
    0.547887339388561756E+02    0.196364214986418067E+00    0.197671354919574287E+04    0.554449055500797030E+02    0.186932166528386179E+00    0.626485904489010870E+00   -0.211476904554879797E+01    0.241528724124475680E+01   -0.913826596834072191E+00   -0.640628797702146002E+01   -0.200155408425582593E+02
    0.312130054217463062E+02    0.146988521532856520E+00    0.197945275560346317E+04    0.543419785545772456E+02    0.152483536513682905E+00    0.346565059882873061E+00   -0.409787954349944172E+01    0.206174468383042742E+01   -0.234013481324503925E+01   -0.112415685296830148E+01   -0.200152699131579936E+02
    0.312130054217463062E+02    0.146988521532856520E+00    0.197945275560346317E+04    0.543419785545772456E+02    0.152483536513682905E+00    0.346565059882873061E+00   -0.409787954349944172E+01    0.206174468383042742E+01   -0.234013481324503925E+01   -0.112415685296830148E+01   -0.200152699131579936E+02
    0.150025138554980089E+02    0.131964458515111155E+00    0.197857272347295043E+04    0.564891287681568812E+02    0.307020139921191704E+00    0.513614936385437204E+00   -0.538917375312446723E+01    0.258391902132106166E+01   -0.213719966923318605E+01   -0.437068508149725776E+01   -0.200151788949804654E+02
    0.386400128873931692E+01    0.369918022758551207E-01    0.198781887253570721E+04    0.544101802093097859E+02    0.139992790159278374E+00    0.449170010041061607E+00   -0.580524735496831390E+01    0.242052115816046509E+01   -0.528874819361061732E+00   -0.383344083071964992E+01   -0.200151274358208404E+02
    0.424108057532807052E+02    0.263507338404005920E+00    0.197644431156317205E+04    0.565631129309811058E+02    0.242724943467291343E+00    0.768422112969717852E+00    0.290894553353768437E+01    0.244194389254949495E+01   -0.228798742372299380E+01   -0.870347263106658176E+01   -0.200143119452870231E+02
    0.495953305342303921E+02    0.135623924145497621E+00    0.197748539736078578E+04    0.551861566599167332E+02    0.210191815373249880E+00    0.758858364370737282E+00   -0.303225684730774026E+01    0.242124422989622090E+01   -0.117028373022091170E+01   -0.526281152275981334E+01   -0.200138602420835205E+02
    0.495953305342303921E+02    0.135623924145497621E+00    0.197748539736078578E+04    0.551861566599167332E+02    0.210191815373249880E+00    0.758858364370737282E+00   -0.303225684730774026E+01    0.242124422989622090E+01   -0.117028373022091170E+01   -0.526281152275981334E+01   -0.200138602420835205E+02
    0.141979044810531772E+02    0.105801614445177758E+00    0.198433843921862990E+04    0.551143122499090126E+02    0.205601472214901687E+00    0.689842643796348520E+00   -0.563096067494655461E+01    0.244587293844549647E+01   -0.697548207764528527E+00   -0.444418761485912839E+01   -0.200138114134672449E+02
    0.141979044810531772E+02    0.105801614445177758E+00    0.198433843921862990E+04    0.551143122499090126E+02    0.205601472214901687E+00    0.689842643796348520E+00   -0.563096067494655461E+01    0.244587293844549647E+01   -0.697548207764528527E+00   -0.444418761485912839E+01   -0.200138114134672449E+02
    0.128036321223324681E+02    0.117564154088542774E+00    0.198813205341682396E+04    0.532702975947603292E+02    0.269469310385688665E+00    0.359167329122353496E+00   -0.297276833019088560E+01    0.212479788634418343E+01   -0.103024272325596478E+01   -0.242838694266703392E+01   -0.200137199964468238E+02
    0.128036321223324681E+02    0.117564154088542774E+00    0.198813205341682396E+04    0.532702975947603292E+02    0.269469310385688665E+00    0.359167329122353496E+00   -0.297276833019088560E+01    0.212479788634418343E+01   -0.103024272325596478E+01   -0.242838694266703392E+01   -0.200137199964468238E+02
    0.136068426814660159E+01    0.777041945631310044E-01    0.197828729193039612E+04    0.561685990873202741E+02    0.186249517900111322E+00    0.230567949792302357E+00   -0.269467407576371087E+01    0.209870886504732423E+01   -0.408287831117939604E+01   -0.281776177469930200E+01   -0.200130686451163946E+02
    0.518506903907356502E+02    0.978459194237859819E-01    0.197840180596162941E+04    0.550870605238664979E+02    0.151095851066845394E+00    0.730288011276560067E+00   -0.394004865402649029E+01    0.253660806697447461E+01   -0.424480769871634855E+00   -0.570842062567181774E+01   -0.200129860947901648E+02
    0.543209975094967561E+02    0.135272635762346438E+00    0.197298344794990794E+04    0.561261303959569986E+02    0.252850059867795907E+00    0.221807185720724748E+00   -0.174588310983490214E+01    0.254811548999667581E+01   -0.136372087030545597E+01   -0.721311139649840527E+01   -0.200127676512912274E+02
    0.543209975094967561E+02    0.135272635762346438E+00    0.197298344794990794E+04    0.561261303959569986E+02    0.252850059867795907E+00    0.221807185720724748E+00   -0.174588310983490214E+01    0.254811548999667581E+01   -0.136372087030545597E+01   -0.721311139649840527E+01   -0.200127676512912274E+02
