    0.210018607211876649E+02    0.268184200922973848E+00    0.198436569981006846E+04    0.565636256903971812E+02    0.180530012278732138E+00    0.443447907578842282E+00   -0.466124457907951939E+01    0.212226895034091001E+01   -0.390359830107567429E+01   -0.186951365962629978E+01   -0.335628405325099095E+02
    0.455449754103442217E+02    0.248354013174278583E-01    0.198787366545542750E+04    0.558052709697041536E+02    0.201658968498633073E+00    0.350431147553159517E+00   -0.340414573311916735E+01    0.216199186849157110E+01   -0.370148478291526128E+01   -0.233042374831387633E+01   -0.335623824452243227E+02
    0.455449754103442217E+02    0.248354013174278583E-01    0.198787366545542750E+04    0.558052709697041536E+02    0.201658968498633073E+00    0.350431147553159517E+00   -0.340414573311916735E+01    0.216199186849157110E+01   -0.370148478291526128E+01   -0.233042374831387633E+01   -0.335623824452243227E+02
    0.218322645793017023E+00    0.643996774425455304E-01    0.198629859466348944E+04    0.551302655880886618E+02    0.134714971074024692E+00    0.964243825196824944E-01   -0.308579909689368881E+01    0.237673127052269795E+01   -0.197838323708658947E-01   -0.733026052286640173E+01   -0.335621031283654219E+02
    0.493389990527892319E+01    0.165207852909640046E+00    0.198263515583519052E+04    0.566848760319547438E+02    0.263655997789198404E+00    0.478477364311158893E+00   -0.334265435379367926E+01    0.220353377071604672E+01   -0.426071981666881516E+01   -0.285119786326361702E+01   -0.335620802168186287E+02
    0.364202557210748381E+02    0.109594104256408101E+00    0.198594561691966169E+04    0.551015781212746987E+02    0.281905696068275646E+00    0.651059543217225700E+00   -0.442103880869298038E+01    0.222514417909826712E+01   -0.288490279164395469E+01   -0.165032530647311582E+01   -0.335612065377133106E+02
    0.535774963356168712E+02    0.131481201761233818E+00    0.197666742048229162E+04    0.548157392924646558E+02    0.310782450720938852E+00    0.543096719119831151E+00   -0.459031414252694780E+01    0.221169488563829653E+01   -0.270716139560030777E+01   -0.135175919409439693E+01   -0.335611943366807992E+02
    0.535774963356168712E+02    0.131481201761233818E+00    0.197666742048229162E+04    0.548157392924646558E+02    0.310782450720938852E+00    0.543096719119831151E+00   -0.459031414252694780E+01    0.221169488563829653E+01   -0.270716139560030777E+01   -0.135175919409439693E+01   -0.335611943366807992E+02
    0.356161441893704911E+00    0.107164787748009513E+00    0.198878026715709939E+04    0.556718409302554988E+02    0.226151139731784773E+00    0.545238939569657521E+00   -0.413086638563945030E+01    0.252489667577586108E+01   -0.396898466100280345E+00   -0.707508042167760021E+01   -0.335608465453573217E+02
    0.734525267495057088E+00    0.107380986312241994E+00    0.198409600271002409E+04    0.546194188195041477E+02    0.288151068492157825E+00    0.400336592076735442E+00   -0.217853313471288912E+01    0.212358595582122378E+01   -0.267722390571284619E+01   -0.316423824056573455E+01   -0.335596650957661780E+02
    0.613554631322291377E+00    0.354703067006164746E-01    0.197960656541411640E+04    0.560152307239368383E+02    0.138397507136027859E+00    0.626210955104289368E+00   -0.432654681612795589E+01    0.234518245678976101E+01   -0.255727512575870675E+01   -0.397065367811489711E+01   -0.335592889333811613E+02
    0.193922820478088376E+02    0.414975504827230779E-01    0.197573657231385187E+04    0.565017180277650652E+02    0.167138769156581657E+00    0.113086617691177727E+00   -0.274994685482319090E+01    0.215520893098074584E+01   -0.415538967233709489E+01   -0.312248979229223789E+01   -0.335592531237874994E+02
    0.174630193224976682E+01    0.216977109822458991E+00    0.198308535686675668E+04    0.557241950736949789E+02    0.201414186750614066E+00    0.553173923977845816E+00    0.148476924068138239E+01    0.238689463552768100E+01   -0.895278695792714352E+00   -0.898690620264654960E+01   -0.335591987251594333E+02
    0.174630193224976682E+01    0.216977109822458991E+00    0.198308535686675668E+04    0.557241950736949789E+02    0.201414186750614066E+00    0.553173923977845816E+00    0.148476924068138239E+01    0.238689463552768100E+01   -0.895278695792714352E+00   -0.898690620264654960E+01   -0.335591987251594333E+02
    0.812520011309248447E+00    0.427664264686468884E-01    0.197861994898214857E+04    0.551917531570762776E+02    0.985739007457918509E-01    0.141119926514059135E+00    0.495873237530612521E+00    0.233247049070239676E+01   -0.817991642229790372E+00   -0.841642748409436159E+01   -0.335587578700690727E+02
    0.402485481045879023E+01    0.107470742808675190E+00    0.198718530713738664E+04    0.557708376801086416E+02    0.252056126347103449E+00    0.364863187522000088E+00   -0.858445694679448756E+00    0.207671778387056838E+01   -0.356919870190324584E+01   -0.388233951248095099E+01   -0.335585095230531962E+02
    0.223594789058369940E+02    0.535647268030204973E-01    0.198207152398060612E+04    0.567351378518856393E+02    0.251702754872234924E+00    0.531023390938962558E+00   -0.364580969939018251E+01    0.205648669202912826E+01   -0.462521948157183616E+01   -0.223386729591276723E+01   -0.335581970378352850E+02
    0.622094380421716386E+00    0.789420174411634701E-01    0.198441909323578739E+04    0.535794594501848991E+02    0.157178116487967229E+00    0.306244794796502351E+00   -0.375408349359130389E+01    0.257086512284986224E+01   -0.354704828508952907E+00   -0.361944443792209469E+01   -0.335578396876867160E+02
    0.694702490729133371E+00    0.955143439097863763E-02    0.198873874741902978E+04    0.544037077197389252E+02    0.123258838547581323E+00    0.191173231154590673E+00   -0.597585288398605652E+01    0.230022517359047862E+01   -0.140425117987322379E+01   -0.241507256933905445E+01   -0.335578322613944593E+02
    0.296863046719895429E+02    0.854530357102449845E-01    0.197477282520588528E+04    0.553214446025804989E+02    0.176467432393215301E+00    0.621641778174060744E+00   -0.184867047655442462E+01    0.209676691086799805E+01   -0.324691336167782207E+01   -0.314544701666789273E+01   -0.335575791051243897E+02
    0.195537691182527027E+02    0.122984664451094156E+00    0.197911300349621433E+04    0.530674630233048816E+02    0.239597445786316754E+00    0.709741344611032110E+00   -0.278315795972895641E+01    0.210587438732968657E+01   -0.111688040100457542E+01   -0.171664230585772160E+01   -0.335570545435387331E+02
    0.324321854349723893E+02    0.345438306367741421E+00    0.197981214318477714E+04    0.564556495618916045E+02    0.223410330620003428E+00    0.397749737413917115E+00    0.151186008182391873E+01    0.214456259825394735E+01   -0.363707902302403641E+01   -0.570895922879507189E+01   -0.335570217166476539E+02
    0.249310132214123286E+02    0.273491451074296538E-01    0.198230603731423821E+04    0.566683705134453959E+02    0.799176949259620684E-01    0.809065379521663602E-01   -0.319179376145175775E+01    0.216368285095172297E+01   -0.430398654832512229E+01   -0.298313579604639934E+01   -0.335569360559234653E+02
    0.266742389302440372E+02    0.649232866339663345E-01    0.199049353435170156E+04    0.558229552860569243E+02    0.136928998917031836E+00    0.661586660933827342E+00   -0.375571347751682749E+01    0.209618913976514554E+01   -0.382145669957854217E+01   -0.191657040929900901E+01   -0.335565992060206000E+02
    0.199242728273177967E+02    0.122798199630671269E-01    0.198528256895482377E+04    0.561117057604542850E+02    0.195070319602984182E+00    0.319006629182503609E+00   -0.386738514005650513E+01    0.220582979071740448E+01   -0.380758174328208288E+01   -0.225357522830237400E+01   -0.335565107274620118E+02
    0.199242728273177967E+02    0.122798199630671269E-01    0.198528256895482377E+04    0.561117057604542850E+02    0.195070319602984182E+00    0.319006629182503609E+00   -0.386738514005650513E+01    0.220582979071740448E+01   -0.380758174328208288E+01   -0.225357522830237400E+01   -0.335565107274620118E+02
    0.574386924996986625E+00    0.223009660033429924E+00    0.199081925240907253E+04    0.552174776274546559E+02    0.217508127314792271E+00    0.447554190901218896E+00   -0.312881660604947731E+01    0.268048226829582603E+01   -0.888825392104098277E+00   -0.544599447273099724E+01   -0.335562935314776993E+02
    0.549139786044727103E+02    0.383120906730140764E+00    0.198268800370994381E+04    0.561889045085909942E+02    0.241369082697996062E+00    0.460428473151719087E+00   -0.410202960834847552E+01    0.217618944421343352E+01   -0.356104011204199544E+01   -0.179501275376227198E+01   -0.335560550879553858E+02
    0.342714230308670977E+02    0.356030928538446576E-01    0.198369421151166966E+04    0.555277327549964355E+02    0.219096030136124886E+00    0.103649160485628417E+00   -0.264797778104654524E+01    0.207790061297952278E+01   -0.331820443379046415E+01   -0.289855890313816644E+01   -0.335556963395023971E+02
    0.405389905185446320E+00    0.260145550249527846E+00    0.197341782089186290E+04    0.552244930208863991E+02    0.211442865713836442E+00    0.632076365241642235E+00   -0.285851419696483200E+01    0.255676537988880259E+01   -0.125293573190616403E+01   -0.512632487023351491E+01   -0.335555226368293873E+02
    0.512200371605965401E+02    0.190462182801558105E+00    0.197423148227421643E+04    0.543694048838052240E+02    0.159137481859385893E+00    0.318866374470483993E+00   -0.381286285548380643E+01    0.205586174577274816E+01   -0.208383711074136624E+01   -0.144128828121012731E+01   -0.335555190830847110E+02
    0.181845038626966238E+01    0.152067054653936620E-01    0.198585472601445031E+04    0.566097845829056752E+02    0.270983767201272319E+00    0.232933179085434844E+00   -0.398276444001842034E+01    0.240765026523992187E+01   -0.803042955546185766E+00   -0.800388783164617479E+01   -0.335554179404437747E+02
    0.151269314524140475E+01    0.119106364623016242E+00    0.198710191372438203E+04    0.558906896385139191E+02    0.248311351638056316E+00    0.533266191830096270E+00   -0.295521644552520790E+01    0.235710514375767222E+01   -0.152182892951012727E+01   -0.608109801799446359E+01   -0.335553656749255751E+02
    0.406382556266000066E+02    0.423998362748020552E+00    0.197417028697327419E+04    0.549291283976034066E+02    0.213092791143339899E+00    0.519167084616305563E+00    0.182731656077022375E+01    0.223789233107116381E+01   -0.192022202753760229E+01   -0.543264462257311465E+01   -0.335552274177753134E+02
    0.406382556266000066E+02    0.423998362748020552E+00    0.197417028697327419E+04    0.549291283976034066E+02    0.213092791143339899E+00    0.519167084616305563E+00    0.182731656077022375E+01    0.223789233107116381E+01   -0.192022202753760229E+01   -0.543264462257311465E+01   -0.335552274177753134E+02
    0.344437807380086614E+00    0.166083953296081305E-01    0.198089052796200576E+04    0.553172165627728845E+02    0.126385272660190034E+00    0.493855373831694755E+00   -0.368617757151144732E+01    0.241476328384791561E+01   -0.697809298024327340E+00   -0.645263692467794669E+01   -0.335550205735528380E+02
    0.220017273313709882E+01    0.736865991329071074E-01    0.199031881594806441E+04    0.560394091734197985E+02    0.215592950003536676E+00    0.456806879693581580E+00   -0.380520598538386157E+01    0.255083360244995605E+01   -0.541766210776367885E+00   -0.718056121332141117E+01   -0.335543985467673096E+02
    0.179487165072150923E+01    0.114770237347177881E+00    0.198636880070185634E+04    0.561837177894724675E+02    0.226473167565849010E+00    0.712000878789203262E+00   -0.531910150460624642E+01    0.257945557908994472E+01   -0.143147871876405608E+01   -0.486833014869984027E+01   -0.335534581381752446E+02
    0.352729079304562703E+02    0.836311388643952436E-01    0.198808085132830888E+04    0.549379408357699361E+02    0.229553450826820105E+00    0.756162349978712678E+00   -0.436356078198302910E+00    0.206969047039425780E+01   -0.277925315628133829E+01   -0.390078999711658625E+01   -0.335527928149431602E+02
    0.352729079304562703E+02    0.836311388643952436E-01    0.198808085132830888E+04    0.549379408357699361E+02    0.229553450826820105E+00    0.756162349978712678E+00   -0.436356078198302910E+00    0.206969047039425780E+01   -0.277925315628133829E+01   -0.390078999711658625E+01   -0.335527928149431602E+02
    0.230953514866400020E+02    0.824996102097258349E-01    0.197817193666531443E+04    0.550636026380746415E+02    0.203129936368329794E+00    0.466549197160261719E+00   -0.185145456052834234E+01    0.209604969686427900E+01   -0.290303561420496559E+01   -0.308600589330243924E+01   -0.335522808558034100E+02
    0.330933166301181680E+01    0.201798312545625580E+00    0.198853600856885146E+04    0.537104644051604154E+02    0.278570200714683081E+00    0.313079224380802434E+00   -0.393571364698477311E+00    0.203824294331472133E+01   -0.151531272414364482E+01   -0.331926687692219691E+01   -0.335508181394285288E+02
    0.170577937870234608E+01    0.740653258243307161E-01    0.198365468418136857E+04    0.554889495059003366E+02    0.134329079459080236E+00    0.553439668205900293E+00   -0.539566128959791680E+01    0.237222235750294441E+01   -0.949121820749142309E+00   -0.490289973937528600E+01   -0.335504542138964510E+02
    0.170577937870234608E+01    0.740653258243307161E-01    0.198365468418136857E+04    0.554889495059003366E+02    0.134329079459080236E+00    0.553439668205900293E+00   -0.539566128959791680E+01    0.237222235750294441E+01   -0.949121820749142309E+00   -0.490289973937528600E+01   -0.335504542138964510E+02
    0.528932356039694156E+02    0.365385555687057495E-01    0.198939509036129402E+04    0.556722464261785746E+02    0.139467713090031059E+00    0.523947028042623053E+00   -0.487128426271025283E+01    0.222474656631856993E+01   -0.334147695544568313E+01   -0.159158942048549790E+01   -0.335503954879483786E+02
    0.528932356039694156E+02    0.365385555687057495E-01    0.198939509036129402E+04    0.556722464261785746E+02    0.139467713090031059E+00    0.523947028042623053E+00   -0.487128426271025283E+01    0.222474656631856993E+01   -0.334147695544568313E+01   -0.159158942048549790E+01   -0.335503954879483786E+02
    0.189781864703950154E+01    0.196870785891120115E+00    0.197910424360877141E+04    0.534058527952960063E+02    0.242202785382178126E+00    0.564667837787655946E+00   -0.274240442562846498E+01    0.246943194910403729E+01   -0.105123151690017380E+01   -0.273179849691099896E+01   -0.335503602093667439E+02
    0.152293271868856883E+01    0.438790152434171757E-01    0.198811888070261307E+04    0.567232512145561927E+02    0.172030302478371117E+00    0.613015081206009671E+00   -0.263757613109508693E+01    0.241400816570142807E+01   -0.109050054606713598E+01   -0.818748424339103309E+01   -0.335500225971748165E+02
    0.233592380907246202E+02    0.264851577126760163E+00    0.198890374947918463E+04    0.557173241931333223E+02    0.258161579316271594E+00    0.466555674970870915E+00   -0.576406791261529428E+01    0.211107903595445512E+01   -0.338889076037720605E+01   -0.659958372154221706E+00   -0.335490427416308563E+02
    0.198440388670305055E+02    0.123212138724003509E+00    0.197231643442980635E+04    0.560897705536572815E+02    0.295123159971350857E+00    0.204149155118923314E+00   -0.345038241302725046E+01    0.206013894619475524E+01   -0.397349356255998920E+01   -0.242018562338668897E+01   -0.335489476039937529E+02
    0.240431445782652311E+02    0.484539258045761229E-01    0.197737615111448872E+04    0.560416615246036685E+02    0.172533798497187946E+00    0.338790945312398672E+00   -0.398279407340761216E+01    0.218871006897328213E+01   -0.384049506727272139E+01   -0.207863198260828241E+01   -0.335470918731333967E+02
    0.382486086564837322E+02    0.518579312085895444E-01    0.198401171618817784E+04    0.542245784598384546E+02    0.186796121777941138E+00    0.128574977811533264E+00   -0.571696003305331768E+01    0.217341398814691278E+01   -0.229770305142414966E+01   -0.404484031529756649E+00   -0.335465477528294969E+02
    0.192911850067727144E+02    0.306242392361755544E+00    0.197907476649330033E+04    0.567975768575163968E+02    0.204999410631104523E+00    0.480299681043093896E+00   -0.264466784143400391E+01    0.210162735306843862E+01   -0.417101929081112388E+01   -0.314477859368264134E+01   -0.335465005775211011E+02
    0.156377181087673662E+02    0.517402755940531839E-01    0.198516699866406680E+04    0.562104907195413830E+02    0.161604251488949913E+00    0.427871721872153443E+00   -0.359054154966902583E+01    0.208155831528274327E+01   -0.407710878350218664E+01   -0.220409299736243192E+01   -0.335461595364392053E+02
    0.352496214373348664E+02    0.138502969117930003E-01    0.198054532132825466E+04    0.561385623362533011E+02    0.883649717441382515E-01    0.362475120195795975E+00   -0.385104063950065711E+01    0.213681681324710215E+01   -0.406206283085383379E+01   -0.205194105349544387E+01   -0.335458983981369983E+02
    0.163546032979163636E+01    0.131413803439731192E+00    0.197331525142205214E+04    0.551450378753485921E+02    0.194473159242283200E+00    0.504879121247638118E+00   -0.546962377722808135E+01    0.222040595548993025E+01   -0.268238467418245019E+01   -0.128911914670018390E+01   -0.335457135398642521E+02
    0.356983042280022218E+02    0.150147006166028635E+00    0.197212683102425353E+04    0.548817812218316519E+02    0.225847091623028351E+00    0.680083182428802169E+00   -0.458066853605080482E+01    0.215571865842520261E+01   -0.276383084863154638E+01   -0.140244952359106101E+01   -0.335448018703438038E+02
    0.193268092894584740E+02    0.100938353159363836E+00    0.197205244708426198E+04    0.548713888420990799E+02    0.120014948253127862E+00    0.222736584213737127E+00   -0.480428235304939655E+01    0.207053058994828598E+01   -0.272214111030708539E+01   -0.109716171666016926E+01   -0.335445188065076181E+02
    0.239161233429993096E+02    0.837653973327120299E-01    0.198847782010074957E+04    0.565559474402095290E+02    0.207717958659679292E+00    0.606961000192437927E+00   -0.404593913361892721E+01    0.216947728762801351E+01   -0.420594165281203658E+01   -0.225511769426485742E+01   -0.335438719355457522E+02
    0.165093820332736847E+02    0.101073235876788597E+00    0.197338669435809834E+04    0.555898532986916223E+02    0.904235475728581706E-01    0.180635963903782615E+00   -0.361146143348478788E+01    0.212434966381876533E+01   -0.316115283423923854E+01   -0.212783022966869684E+01   -0.335429206103889044E+02
    0.165093820332736847E+02    0.101073235876788597E+00    0.197338669435809834E+04    0.555898532986916223E+02    0.904235475728581706E-01    0.180635963903782615E+00   -0.361146143348478788E+01    0.212434966381876533E+01   -0.316115283423923854E+01   -0.212783022966869684E+01   -0.335429206103889044E+02
    0.224441893305820894E+01    0.761304925380576480E-01    0.197730482943998504E+04    0.537037879007259207E+02    0.223419156088719290E+00    0.112876364603954893E+00   -0.358585250533743682E+01    0.213943617516088036E+01   -0.189430295533375670E+01   -0.135529263745685036E+01   -0.335427928586577124E+02
    0.510533654471601595E+00    0.171007152202117367E-01    0.198269930082496103E+04    0.527666465206500703E+02    0.151761910052272186E+00    0.275808696877068549E+00   -0.568736940612220820E+01    0.237452923241169778E+01   -0.622391613430038682E+00   -0.139223245820431707E+01   -0.335426392541697211E+02
    0.118948426853599831E+01    0.250321994129051650E+00    0.198257334823863380E+04    0.543551761023764470E+02    0.156649606076669334E+00    0.610740175197067914E+00   -0.448114769967248350E+01    0.230440448367948392E+01   -0.934000971823019555E+00   -0.302182915883033498E+01   -0.335424897303844958E+02
    0.301121268991261672E+02    0.705172493857851440E-01    0.197620060709248446E+04    0.546820445592789497E+02    0.259673042332166315E+00    0.413009735129758748E+00   -0.104228903593749145E+01    0.202963748588933557E+01   -0.231963293822461392E+01   -0.351803699779748769E+01   -0.335419604444115436E+02
    0.502133671645285347E+02    0.355980483993330529E-01    0.198462200200407688E+04    0.568602488661635448E+02    0.156871568918713705E+00    0.715420320817619637E+00    0.536568550582121162E+00    0.204945408119300598E+01   -0.456089063279881035E+01   -0.526388523874843095E+01   -0.335417529719938941E+02
    0.165407707444437513E+02    0.335977061687551204E+00    0.198995725302590154E+04    0.556106027332012118E+02    0.280541036445403846E+00    0.468226451901940510E+00   -0.201712814241971294E+00    0.205707513597101643E+01   -0.306432535079263335E+01   -0.436630679923084930E+01   -0.335414938484872991E+02
    0.239208171701712224E+02    0.123577400289506451E+00    0.198035732420119780E+04    0.550688963633597339E+02    0.296088715927987578E+00    0.725951178955710930E+00   -0.232668538292837646E+01    0.207581742396276647E+01   -0.285151251806227402E+01   -0.296370979584268746E+01   -0.335414474826173361E+02
    0.513894890237619695E+00    0.125629076389728700E+00    0.198779557988387933E+04    0.565931191002230705E+02    0.167538518437085421E+00    0.756446974599224164E+00   -0.381898918596932591E+01    0.248352504039470601E+01   -0.167720859773163866E+01   -0.609702648770805666E+01   -0.335409576773062952E+02
    0.513894890237619695E+00    0.125629076389728700E+00    0.198779557988387933E+04    0.565931191002230705E+02    0.167538518437085421E+00    0.756446974599224164E+00   -0.381898918596932591E+01    0.248352504039470601E+01   -0.167720859773163866E+01   -0.609702648770805666E+01   -0.335409576773062952E+02
    0.685033921306414051E+01    0.516038411353224660E-01    0.197156197183623431E+04    0.554668836023735707E+02    0.927918211494169476E-01    0.418582821632872970E+00   -0.413211080954229004E+01    0.219581706335766702E+01   -0.323918451847428290E+01   -0.185424436135394188E+01   -0.335406758588598137E+02
    0.685033921306414051E+01    0.516038411353224660E-01    0.197156197183623431E+04    0.554668836023735707E+02    0.927918211494169476E-01    0.418582821632872970E+00   -0.413211080954229004E+01    0.219581706335766702E+01   -0.323918451847428290E+01   -0.185424436135394188E+01   -0.335406758588598137E+02
    0.447947638099284546E+02    0.914218697431049970E-01    0.198010339663801528E+04    0.555006214662653719E+02    0.198992654422594589E+00    0.714359058757115473E+00   -0.545053134833768382E+01    0.217435206416026761E+01   -0.323175866171464810E+01   -0.108735614017234461E+01   -0.335401272224734726E+02
    0.272459683733786306E+02    0.570839761217159999E-01    0.197524374165453150E+04    0.565703532631759458E+02    0.211030692344388898E+00    0.724441378075597164E+00   -0.376934151048378441E+01    0.204656816184446910E+01   -0.449924730795635686E+01   -0.223610909287508353E+01   -0.335401223144176015E+02
    0.493813579337229100E+02    0.119773635307221044E+00    0.197153620499448061E+04    0.546032581164639694E+02    0.207146751902151122E+00    0.477297941588394559E+00   -0.381516798209147590E+01    0.204559344912742436E+01   -0.239658394505247907E+01   -0.172534459064019785E+01   -0.335398998937185127E+02
    0.493813579337229100E+02    0.119773635307221044E+00    0.197153620499448061E+04    0.546032581164639694E+02    0.207146751902151122E+00    0.477297941588394559E+00   -0.381516798209147590E+01    0.204559344912742436E+01   -0.239658394505247907E+01   -0.172534459064019785E+01   -0.335398998937185127E+02
    0.485559702214846283E+02    0.268249046409037815E-01    0.198543031173016084E+04    0.554777372099093924E+02    0.284436817424875532E+00    0.226547133048296018E+00   -0.484998540957782787E+01    0.215448809329810764E+01   -0.327763377908106790E+01   -0.159599376309725471E+01   -0.335398013892874118E+02
    0.765278113791501990E+01    0.139099050706678024E+00    0.198980432383806351E+04    0.566108960623620021E+02    0.852718272123529214E-01    0.287319458775913639E+00   -0.488269176686499939E+00    0.216517277184486678E+01   -0.367461634229715717E+01   -0.470335357608590598E+01   -0.335396762456794519E+02
    0.765278113791501990E+01    0.139099050706678024E+00    0.198980432383806351E+04    0.566108960623620021E+02    0.852718272123529214E-01    0.287319458775913639E+00   -0.488269176686499939E+00    0.216517277184486678E+01   -0.367461634229715717E+01   -0.470335357608590598E+01   -0.335396762456794519E+02
    0.540951876195606971E+02    0.271222952493703762E+00    0.198100377179616044E+04    0.560896738179745782E+02    0.223688468404409174E+00    0.526187081557554448E+00   -0.182897600722560139E+01    0.216294577662921350E+01   -0.349797266424507258E+01   -0.346438370381581873E+01   -0.335388585784936311E+02
    0.377821625202718323E+02    0.376741251037939900E-01    0.197784584507492900E+04    0.564403529699343878E+02    0.188559547051540988E+00    0.590545963583031575E+00   -0.362215344423693741E+01    0.213362500615738293E+01   -0.423465865554730758E+01   -0.237226657440110511E+01   -0.335387014376166377E+02
    0.402275827719156922E+02    0.407138261366111753E-01    0.197288523928572295E+04    0.567834514822358187E+02    0.570773399534334272E-01    0.192746989139081365E+00   -0.549741610647511791E+01    0.205706901759385374E+01   -0.470847007407551921E+01   -0.985255846798434476E+00   -0.335386569348900068E+02
    0.495873395036363931E+02    0.263500709558068591E+00    0.197175216343550710E+04    0.563084638011102498E+02    0.286834650853602879E+00    0.646486863107035181E+00   -0.334199209967424293E+01    0.211956061031730814E+01   -0.411029192052755654E+01   -0.231719856500633536E+01   -0.335384862766831588E+02
    0.124063109279329922E+02    0.477404961484827819E-01    0.198499817506490172E+04    0.554968149878423276E+02    0.632576509918264113E-01    0.274985546763695965E+00   -0.576236353765462006E+01    0.217750771053541614E+01   -0.324542105392348201E+01   -0.719262924289903793E+00   -0.335384432938912838E+02
    0.368386700480192246E+02    0.520799250846539080E-01    0.197410380604512534E+04    0.556901865450743756E+02    0.126613043346798043E+00    0.402249927970926957E+00   -0.337272615921955543E+01    0.211733421465721072E+01   -0.365676436038083619E+01   -0.222541621192505268E+01   -0.335382641171597129E+02
    0.368386700480192246E+02    0.520799250846539080E-01    0.197410380604512534E+04    0.556901865450743756E+02    0.126613043346798043E+00    0.402249927970926957E+00   -0.337272615921955543E+01    0.211733421465721072E+01   -0.365676436038083619E+01   -0.222541621192505268E+01   -0.335382641171597129E+02
    0.351067772678447743E+00    0.196881762063960020E+00    0.197938430870151046E+04    0.555932453096552450E+02    0.230129852426405129E+00    0.739285395722663274E+00   -0.350265812139483312E+01    0.260499784025572367E+01   -0.367554331493900932E+00   -0.698912923350726167E+01   -0.335382391523831771E+02
    0.161790711595561874E+02    0.252587825892800870E-01    0.198987804493445151E+04    0.564610553482555204E+02    0.267649694385409753E+00    0.658068412323495222E+00   -0.284285063346611944E+01    0.207864307346320398E+01   -0.446108398178763998E+01   -0.276709670493643856E+01   -0.335381874440068728E+02
    0.234648787652551150E+02    0.384724191648418579E-02    0.198380299396587475E+04    0.546697062652185082E+02    0.130618109784665370E+00    0.387395049255032597E+00   -0.595001393788550192E+01    0.223181144707515866E+01   -0.257739711066025379E+01   -0.523370512775091612E+00   -0.335381694411522773E+02
    0.328536355838901954E+02    0.107365232958978405E-01    0.197694532926977968E+04    0.566831847892774974E+02    0.165100131271472106E+00    0.536546671799993380E+00   -0.219974769927034508E+01    0.219942470287844083E+01   -0.421549896848045691E+01   -0.369227352376232432E+01   -0.335379598638106700E+02
    0.387147673862446169E+02    0.255453996446801043E-01    0.198688169559363337E+04    0.562637927073345168E+02    0.164376495088376179E+00    0.255535387719562412E+00   -0.455973907116561250E+01    0.212594935759123826E+01   -0.401698597385991363E+01   -0.184687481833641165E+01   -0.335376752378228815E+02
    0.387147673862446169E+02    0.255453996446801043E-01    0.198688169559363337E+04    0.562637927073345168E+02    0.164376495088376179E+00    0.255535387719562412E+00   -0.455973907116561250E+01    0.212594935759123826E+01   -0.401698597385991363E+01   -0.184687481833641165E+01   -0.335376752378228815E+02
    0.823279246014810506E+00    0.767141564850879008E-02    0.197810782622784313E+04    0.543914911937519889E+02    0.218927414125418662E+00    0.734450175453006615E+00   -0.139221506796125194E+01    0.269572621748596220E+01   -0.558675755158047238E+00   -0.600741305559718963E+01   -0.335375144001862751E+02
    0.784120800561574782E+01    0.126079066512797017E+00    0.197638973919438649E+04    0.556134584495116897E+02    0.276556835706574577E+00    0.360412814097694822E+00   -0.377120099095139949E+01    0.214842310862849661E+01   -0.332643589257379446E+01   -0.234409151121785975E+01   -0.335374628249704472E+02
    0.141533448166205531E+02    0.137010345643864467E+00    0.197297649296628765E+04    0.564512156213104106E+02    0.206366132393600160E+00    0.216116714663061177E+00   -0.472689959452471165E+01    0.214657475954828492E+01   -0.420015887241942565E+01   -0.180561760195922538E+01   -0.335373935337931997E+02
    0.314832644205387666E+02    0.327095902925523763E+00    0.198364343853432774E+04    0.553744669028564402E+02    0.189133622932224438E+00    0.316873520469174108E+00    0.125113263053539736E+01    0.215572406888382684E+01   -0.249683820353884434E+01   -0.511512681536106584E+01   -0.335373818396789929E+02
    0.210460082365497883E+02    0.563001984979305051E-01    0.198308948867362938E+04    0.545907413127351901E+02    0.190002780368390106E+00    0.410007895979374259E+00   -0.548061826981444433E+01    0.214080970927425174E+01   -0.268954585754968578E+01   -0.545607260572932518E+00   -0.335373580464694143E+02
    0.138025405211927890E+02    0.272577503036776969E+00    0.198479556741812758E+04    0.540606220775626269E+02    0.176941862657843341E+00    0.655991814893111758E+00   -0.177534909321727508E+01    0.215992562124470489E+01   -0.146610060399433584E+01   -0.292910354515077831E+01   -0.335358649261453152E+02
    0.490975268323458209E+02    0.196969570001900435E-01    0.197770144435902489E+04    0.568353231668857006E+02    0.199921477102513900E+00    0.561244763211799169E+00    0.888832078151663652E+00    0.207195232952335973E+01   -0.456632102618207103E+01   -0.547856212717685764E+01   -0.335355328462923694E+02
    0.191294508185436243E+02    0.246202546851838995E-02    0.198272439835552291E+04    0.555102308226880297E+02    0.197768715365398640E+00    0.622659513227756256E+00   -0.366955078677104130E+01    0.218161785240498851E+01   -0.337881485410377591E+01   -0.209200779401212777E+01   -0.335354926925658248E+02
    0.355076748607747135E+02    0.253801829076327687E-01    0.197647138076734109E+04    0.549408691222415371E+02    0.127339829323906861E+00    0.445046478682397828E+00   -0.518666122998170120E+01    0.210938020383674019E+01   -0.306661620226625553E+01   -0.694671460029516297E+00   -0.335340702467979028E+02
    0.496155143201988036E+01    0.826060288207799559E-01    0.197990997280601346E+04    0.541312763999598303E+02    0.206986680605901974E+00    0.557299536008625807E+00   -0.472187548947876934E+01    0.205945794079083377E+01   -0.223445380516344994E+01   -0.556350746844689326E+00   -0.335336337023546847E+02
