em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.7832291607562669 0.04563573780724713 52.24508765135582 0.27820979705900545 -4.145170961276101 2.089229990061205 -0.347130094235542 -0.7536088595078194 0.0 1981.0 0.0 -76.26649268765128 -7.589734557602484
0.7557406555475372 0.08429657849818568 52.32172372244114 0.2999433334988597 -3.9973716158245036 2.1039067596104983 -0.25555837241220924 -1.2824222135650487 0.0 1981.0 0.0 -76.26639993032936 -7.651161400940564
0.7125343597283625 0.0483413791251086 52.53722743361161 0.223042157420056 -5.179534612366648 2.204712008120028 -0.904673768936477 -0.22718280216300712 0.0 1981.0 0.0 -76.26583683434734 -7.2884953743094645
0.7125343597283625 0.0483413791251086 52.53722743361161 0.223042157420056 -5.179534612366648 2.204712008120028 -0.904673768936477 -0.22718280216300712 0.0 1981.0 0.0 -76.26583683434734 -7.2884953743094645
0.7524501564195509 0.02979824596197796 52.485066881348025 0.12261805226976182 -5.29746582611806 2.030504401907949 -0.3723745443868163 -0.09340674667434712 0.0 1981.0 0.0 -76.26406724543914 -6.7511862071720135
0.781966986785951 0.07315409293685707 52.59464962703738 0.2701433975969244 -5.479297158440796 2.0717622248672103 -0.6249537516153287 -0.22890713482220093 0.0 1981.0 0.0 -76.26359696080817 -7.583027782797913
0.7597286854516202 0.1876744322990313 52.61790146002478 0.23273276196677697 -5.651867242528026 2.2070802105102367 -0.8848770165720952 -0.06413266418859642 0.0 1981.0 0.0 -76.26223929369014 -7.696497635090421
0.6903399779535917 0.1133231069916595 52.48488920482514 0.12222151683182567 -3.750837051090765 2.146979675715634 -0.5369515775809557 -1.1143728454388935 0.0 1981.0 0.0 -76.26218083846538 -7.062112654489853
0.6903399779535917 0.1133231069916595 52.48488920482514 0.12222151683182567 -3.750837051090765 2.146979675715634 -0.5369515775809557 -1.1143728454388935 0.0 1981.0 0.0 -76.26218083846538 -7.062112654489853
0.7449199819934534 0.06002992003579304 52.70756027737761 0.2740197725558336 -5.664807843377916 2.055877215278486 -0.5040523272648594 -0.28182852987798057 0.0 1981.0 0.0 -76.26141944756108 -7.535559001760482
0.7449199819934534 0.06002992003579304 52.70756027737761 0.2740197725558336 -5.664807843377916 2.055877215278486 -0.5040523272648594 -0.28182852987798057 0.0 1981.0 0.0 -76.26141944756108 -7.535559001760482
0.7440964199643402 0.14247045579062068 52.41063486615158 0.23037525991512772 -4.699839272640267 2.1579343419703596 -0.469939548339668 -0.7921166334427063 0.0 1981.0 0.0 -76.25922138344275 -7.531703505336514
0.7594208892882851 0.04880490076372411 52.61733967278195 0.28309884597128887 -4.363652084897444 2.2435870008682173 -0.651677754587566 -1.3113862443831152 0.0 1981.0 0.0 -76.25921366723229 -7.576913344338334
0.7594208892882851 0.04880490076372411 52.61733967278195 0.28309884597128887 -4.363652084897444 2.2435870008682173 -0.651677754587566 -1.3113862443831152 0.0 1981.0 0.0 -76.25921366723229 -7.576913344338334
0.6627360527853463 0.04295035192553943 52.25618264951656 0.1960755460479703 -4.274874439071573 2.18204126496633 -0.5396587784075466 -0.8946549255072966 0.0 1981.0 0.0 -76.25893110023753 -7.08805502598216
0.6627360527853463 0.04295035192553943 52.25618264951656 0.1960755460479703 -4.274874439071573 2.18204126496633 -0.5396587784075466 -0.8946549255072966 0.0 1981.0 0.0 -76.25893110023753 -7.08805502598216
0.5729263746603559 0.04619016073541901 52.53293296580377 0.13606609568945713 -5.2379838502649765 2.0934042623079208 -0.5601368755866041 -0.4336348578101763 0.0 1981.0 0.0 -76.25875911207702 -6.610766035740284
0.6336246649167215 0.12326307432388255 52.30310216909779 0.23127384940143983 -4.653878058464722 2.180765264691736 -0.47983129152646686 -0.6845875086225366 0.0 1981.0 0.0 -76.25666504999032 -7.325654712681043
0.6336246649167215 0.12326307432388255 52.30310216909779 0.23127384940143983 -4.653878058464722 2.180765264691736 -0.47983129152646686 -0.6845875086225366 0.0 1981.0 0.0 -76.25666504999032 -7.325654712681043
0.6931102312376998 0.018601267478663645 52.264044107850566 0.26730486482069094 -4.300054542859437 2.149249851045495 -0.47077555598207965 -0.7081838329632006 0.0 1981.0 0.0 -76.25647510489316 -7.4179421633115625
0.8459623608646529 0.029127120273089238 52.210092547249516 0.28045776407115575 -3.5797011073835288 2.106760310736427 -0.3158164644961179 -1.2744228384564025 0.0 1981.0 0.0 -76.25532080251506 -7.666422854797039
0.728371541344975 0.054607334488583924 52.65649766932342 0.18409850016517737 -4.6854772029306915 2.1267634888848193 -0.7479133602781705 -0.7971159598998518 0.0 1981.0 0.0 -76.25469174154762 -7.139502717300531
0.5869295344243451 0.035148876964231364 52.21378699982047 0.23989332399155594 -5.0509051025802085 2.038339752108176 -0.21823435514064204 -0.08433087163732544 0.0 1981.0 0.0 -76.25418880036717 -7.154020472013996
0.698068748454533 0.1000066993040711 52.508125552367645 0.21767161981516905 -5.306567859204735 2.0455421970754144 -0.3848678223780304 -0.3172535759036279 0.0 1981.0 0.0 -76.24955043510462 -7.325787215963243
0.8285185281159534 0.13903900527866767 52.46662265144544 0.23397507827865044 -5.115537359967945 2.0262959131980507 -0.10345886302611973 -0.33868652485679895 0.0 1981.0 0.0 -76.2492851901678 -7.639878282641582
0.6395525685351341 0.0011666973414991783 52.8785945753306 0.0904426307644554 -5.3738753354269235 2.2274213444978193 -0.8933052212970525 -0.6735570302583742 0.0 1981.0 0.0 -76.24850053305848 -6.254816370064062
0.6486403147112831 0.12253190349135554 52.69152570984164 0.2703151200582186 -5.385870987619287 2.2532009785324405 -0.775184048436854 -0.6594393990682992 0.0 1981.0 0.0 -76.2468158768292 -7.462779028069261
0.5867174505165538 0.024012906800212022 52.47155926891613 0.13665782311790475 -4.498900459705757 2.212488523361313 -0.6084290181699386 -1.009224294373979 0.0 1981.0 0.0 -76.24589006431046 -6.5967101012861376
0.6901644602199365 0.019642365201628858 51.93048442038737 0.14504058281808566 -4.41831769743876 2.0471270905445036 -0.17103921626733687 -0.04722475819548677 0.0 1981.0 0.0 -76.24548192329354 -6.8123622453840635
0.6698405899908818 0.02135773738981739 52.49386350731252 0.2184481482942607 -4.872043471521818 2.115993016954817 -0.4568456089542492 -0.8185254518600829 0.0 1981.0 0.0 -76.24496156125527 -7.187292558089845
0.7024856227994765 0.05981467730464117 52.45027612663187 0.21392932761165928 -4.497951477780862 2.1341152740606333 -0.7496798945753209 -0.5906301026461911 0.0 1981.0 0.0 -76.24460377840676 -7.2483660392836935
0.7527540940869042 0.022018648899780575 52.77353585787278 0.09439534288428553 -5.655718832634932 2.0677749613112635 -0.745788992028066 -0.1753660859593449 0.0 1981.0 0.0 -76.24395572115651 -6.487684047539869
0.7527540940869042 0.022018648899780575 52.77353585787278 0.09439534288428553 -5.655718832634932 2.0677749613112635 -0.745788992028066 -0.1753660859593449 0.0 1981.0 0.0 -76.24395572115651 -6.487684047539869
0.656890606780725 0.12393333659600515 52.382750244692126 0.20637443730635713 -4.466295791163073 2.0597882025296226 -0.21243118275195005 -0.8799741385579356 0.0 1981.0 0.0 -76.23853333981869 -7.286632961962065
0.7209736910893031 0.026023956422809958 52.60973168987964 0.1229050244590659 -4.43645871178523 2.2032883987323135 -0.7272799928097964 -1.0509590859860491 0.0 1981.0 0.0 -76.23764558638017 -6.703680150370837
0.7157263065831464 0.02155787474783463 52.02502043985542 0.18811670876353684 -4.557119368430833 2.0575528833525025 -0.18334339398507105 -0.33353513674709134 0.0 1981.0 0.0 -76.23663494116525 -7.106145618925909
0.7157263065831464 0.02155787474783463 52.02502043985542 0.18811670876353684 -4.557119368430833 2.0575528833525025 -0.18334339398507105 -0.33353513674709134 0.0 1981.0 0.0 -76.23663494116525 -7.106145618925909
0.6139414061191574 0.02586352543251168 52.545712357791224 0.1043713386505331 -5.278508882602709 2.0313835514183225 -0.4023289228091409 -0.1501697965680382 0.0 1981.0 0.0 -76.23618256792803 -6.3878063593349825
0.7297860226016021 0.10959838227626822 51.97524936598104 0.2923343443685333 -2.472693056530976 2.123302742422275 -0.022222525396172976 -1.99530709571947 0.0 1981.0 0.0 -76.23591763356117 -7.622932452652231
0.6694383160367966 0.16371647871298928 52.620977866966165 0.1596889492979761 -3.840238822882424 2.144254585441741 -0.35791866923405635 -1.3610167150638741 0.0 1981.0 0.0 -76.2357228226579 -7.394453762917492
0.855381708651584 0.005542466434460167 52.55503415946192 0.18058679437930197 -5.073635397566562 2.1505766776689295 -0.6858247504773312 -0.5424842395102996 0.0 1981.0 0.0 -76.23513263410547 -7.2374652556607275
0.855381708651584 0.005542466434460167 52.55503415946192 0.18058679437930197 -5.073635397566562 2.1505766776689295 -0.6858247504773312 -0.5424842395102996 0.0 1981.0 0.0 -76.23513263410547 -7.2374652556607275
0.6727845638404024 0.10611999648010587 52.47820676574282 0.23357023329683044 -4.696421009975386 2.235297848915014 -0.5812356609813447 -0.8495675356265604 0.0 1981.0 0.0 -76.23475507034415 -7.3565959401359455
0.6727845638404024 0.10611999648010587 52.47820676574282 0.23357023329683044 -4.696421009975386 2.235297848915014 -0.5812356609813447 -0.8495675356265604 0.0 1981.0 0.0 -76.23475507034415 -7.3565959401359455
0.7352655068055909 0.09433692514065924 52.66364513261053 0.1029119007209514 -4.964138512104141 2.1237872696976754 -0.7191288967788134 -0.4470432019043571 0.0 1981.0 0.0 -76.23318483105267 -6.94350150837497
0.612843996897742 0.019553791926765544 52.79987362333008 0.20624917603199547 -5.534191115358093 2.0951440205129197 -0.8030921619596274 -0.30245116375301784 0.0 1981.0 0.0 -76.231688278125 -7.0407981019647465
0.6434751605643783 0.011483937924914563 52.44415739487838 0.25652185444722325 -4.168444734436523 2.1664439345231608 -0.451909338156276 -1.215215761041236 0.0 1981.0 0.0 -76.23136597411244 -7.302144866603234
0.7745424592553134 0.033976259102622704 52.421854893267444 0.17603678339392562 -4.476808227549281 2.129217482965856 -0.40289406946213013 -1.0244114639709743 0.0 1981.0 0.0 -76.23065557248667 -7.130831695829112
0.7745424592553134 0.033976259102622704 52.421854893267444 0.17603678339392562 -4.476808227549281 2.129217482965856 -0.40289406946213013 -1.0244114639709743 0.0 1981.0 0.0 -76.23065557248667 -7.130831695829112
0.6167927788658571 0.13184814229156275 52.49137537952992 0.1963350658544095 -4.760899870018762 2.133652673119531 -0.5470928627838338 -0.7491976319322902 0.0 1981.0 0.0 -76.23064794056137 -7.21902858519116
0.6167927788658571 0.13184814229156275 52.49137537952992 0.1963350658544095 -4.760899870018762 2.133652673119531 -0.5470928627838338 -0.7491976319322902 0.0 1981.0 0.0 -76.23064794056137 -7.21902858519116
0.6902842620045473 0.09540957152440344 51.937718511621746 0.27626630227882554 -3.9355065284807678 2.05338418017652 -0.20187081642548765 -0.37079369701936393 0.0 1981.0 0.0 -76.22952099842198 -7.502871431324183
0.7401343655108991 0.06877611373154804 52.05958384320646 0.20722131565819724 -2.820369745193808 2.0783768649168555 -0.10012356598969951 -1.660944949567428 0.0 1981.0 0.0 -76.22705843196016 -7.28479494156662
0.6326798858464278 0.08369799663049038 52.560916806152655 0.2306774760094874 -4.600737462220976 2.1671081604364395 -0.5333833059168835 -1.0659523359231287 0.0 1981.0 0.0 -76.22619732597018 -7.245396077233477
0.6967839479608727 0.04290561199643853 52.49237341971025 0.26514406980864663 -4.6278786966517185 2.2681041499269505 -0.5799930688484736 -1.0696711634668574 0.0 1981.0 0.0 -76.22550327368269 -7.426030589967941
0.6623703193188495 0.05506165484105494 53.025404385737254 0.17739119246029914 -5.943340419102151 2.2980487466061708 -1.0021884679593382 -0.4515976272463682 0.0 1981.0 0.0 -76.2244365769243 -7.011594372983931
0.7086835936414357 0.15873475493864503 52.62718512546111 0.27403787575486643 -5.236973921569192 2.0658576602927643 -0.7500531653789455 -0.134790069686737 0.0 1981.0 0.0 -76.22386842696459 -7.6295204801878675
0.7086835936414357 0.15873475493864503 52.62718512546111 0.27403787575486643 -5.236973921569192 2.0658576602927643 -0.7500531653789455 -0.134790069686737 0.0 1981.0 0.0 -76.22386842696459 -7.6295204801878675
0.6739980151993089 0.02595649947240243 52.217248341238964 0.226814424778355 -3.294572769612316 2.1313952706315193 -0.3921691007059289 -1.5387718878314036 0.0 1981.0 0.0 -76.22376295425131 -7.23262127442366
0.8226417534087541 0.14200617576339608 52.63056983765638 0.2276455679440891 -5.604927389951031 2.121671605821116 -0.7806809975268747 -0.19062812697140075 0.0 1981.0 0.0 -76.22280178728323 -7.623564369187944
0.8333432121478224 0.017227788980632035 52.19602728533031 0.1655167173835172 -4.171149039763462 2.0253845781086643 -0.058351066121915984 -0.5259284547597147 0.0 1981.0 0.0 -76.22224115628376 -7.129181137173245
0.7708979368702815 0.2010324625858914 52.72293398613782 0.3016077360950317 -4.865700160845015 2.222795216220323 -0.709262473816417 -0.9975696026872569 0.0 1981.0 0.0 -76.22172065424394 -7.8588111669406695
0.7708979368702815 0.2010324625858914 52.72293398613782 0.3016077360950317 -4.865700160845015 2.222795216220323 -0.709262473816417 -0.9975696026872569 0.0 1981.0 0.0 -76.22172065424394 -7.8588111669406695
0.7520690515237525 0.2208567420013192 52.757482845197075 0.2659054577776181 -5.528258662003694 2.210121035099929 -0.8636203361575623 -0.4010722147738939 0.0 1981.0 0.0 -76.21969201726968 -7.837007138192941
0.6014790885162778 0.086483260473597 52.10682451710673 0.21856158684813892 -3.9465486309896622 2.037983583204783 -0.07711505656291173 -0.6124309257528626 0.0 1981.0 0.0 -76.2186521628001 -7.1536683034367305
0.7569751872820244 0.00397795394203593 52.605387097956054 0.2981048305238848 -4.9616306229560365 2.2484215166677664 -0.8551708481612375 -0.5994655715465846 0.0 1981.0 0.0 -76.2169188323339 -7.607654934508121
0.7569751872820244 0.00397795394203593 52.605387097956054 0.2981048305238848 -4.9616306229560365 2.2484215166677664 -0.8551708481612375 -0.5994655715465846 0.0 1981.0 0.0 -76.2169188323339 -7.607654934508121
0.7170398939487802 0.029477835144890753 52.658119541609636 0.12553099943443136 -5.325855182959306 2.0370237243248415 -0.5631934384486144 -0.07851463531862457 0.0 1981.0 0.0 -76.21562008630768 -6.724504249804698
0.7827882003134525 0.007017651468157471 52.82678646577809 0.07298920288222513 -5.680705409740188 2.250972139422912 -0.8870725890844326 -0.47162604878179337 0.0 1981.0 0.0 -76.21561804813582 -6.2470443656141095
0.7827882003134525 0.007017651468157471 52.82678646577809 0.07298920288222513 -5.680705409740188 2.250972139422912 -0.8870725890844326 -0.47162604878179337 0.0 1981.0 0.0 -76.21561804813582 -6.2470443656141095
0.7605455294448902 0.05160989934089066 52.48145362520229 0.12042637578492514 -4.932375836651777 2.1078037207402143 -0.6986874067028248 -0.2872810913578139 0.0 1981.0 0.0 -76.21517444803919 -6.806154901862173
0.7790720686894411 0.0006909824844836513 52.54819707933275 0.10882486087541197 -5.002894392457249 2.0556358341493035 -0.35361882383510146 -0.589371338711139 0.0 1981.0 0.0 -76.21374239340939 -6.637112134156889
0.7790720686894411 0.0006909824844836513 52.54819707933275 0.10882486087541197 -5.002894392457249 2.0556358341493035 -0.35361882383510146 -0.589371338711139 0.0 1981.0 0.0 -76.21374239340939 -6.637112134156889
0.6657398777676733 0.13175423375088122 52.3655402632735 0.24779001252301774 -3.9000876758106138 2.149616204479645 -0.57332937165841 -1.0437087437616874 0.0 1981.0 0.0 -76.21366121250901 -7.44256334004271
0.6273163794477002 0.021329908009029345 52.27720840937951 0.17074939593635144 -4.872175475536025 2.122626514410184 -0.5152334420638205 -0.2429056346306666 0.0 1981.0 0.0 -76.21348274850041 -6.878694772209642
0.661258292441399 0.02353736475701016 52.61136001721433 0.1267186275217851 -5.37994175663759 2.1482556084902806 -0.6439085953022143 -0.5585797498823304 0.0 1981.0 0.0 -76.21339724292217 -6.642612853450391
0.8215389166920116 0.06993010378989381 52.41931629737118 0.17418980141526658 -4.443717526529946 2.1699723556325816 -0.5209845649966756 -0.9402020387157624 0.0 1981.0 0.0 -76.21333752167187 -7.241151677338659
0.8145137415862632 0.08148034847132632 52.3560098255523 0.2640469068093503 -3.8918546306991817 2.129168834726743 -0.3810753719540161 -1.298115804006084 0.0 1981.0 0.0 -76.21298992905577 -7.612639045017486
0.8145137415862632 0.08148034847132632 52.3560098255523 0.2640469068093503 -3.8918546306991817 2.129168834726743 -0.3810753719540161 -1.298115804006084 0.0 1981.0 0.0 -76.21298992905577 -7.612639045017486
0.763855174883998 0.13627802656435883 52.50303323659448 0.23272922249323463 -5.1093799541773315 2.185815529539102 -0.6000464106064793 -0.5390723288116686 0.0 1981.0 0.0 -76.21248388224917 -7.54820633936421
0.763855174883998 0.13627802656435883 52.50303323659448 0.23272922249323463 -5.1093799541773315 2.185815529539102 -0.6000464106064793 -0.5390723288116686 0.0 1981.0 0.0 -76.21248388224917 -7.54820633936421
0.6240631735757833 0.01746354004287227 52.27110753619056 0.18491081284475397 -3.2510112351770464 2.1501127465282988 -0.297041130221702 -1.762812011523165 0.0 1981.0 0.0 -76.21239865123758 -6.949811951873042
0.6240631735757833 0.01746354004287227 52.27110753619056 0.18491081284475397 -3.2510112351770464 2.1501127465282988 -0.297041130221702 -1.762812011523165 0.0 1981.0 0.0 -76.21239865123758 -6.949811951873042
0.6778253864985172 0.17048866187654013 52.43055312456515 0.24033067148714166 -4.917873899819231 2.1284010124355586 -0.616189614971713 -0.5502392811452612 0.0 1981.0 0.0 -76.21223794979507 -7.540688889830095
0.661702465207604 0.18533196543994662 52.35910801112881 0.20070058143569233 -3.924033417025033 2.1159036744008155 -0.22379390858180948 -1.1214051667874898 0.0 1981.0 0.0 -76.21136254492953 -7.512144724770344
0.661702465207604 0.18533196543994662 52.35910801112881 0.20070058143569233 -3.924033417025033 2.1159036744008155 -0.22379390858180948 -1.1214051667874898 0.0 1981.0 0.0 -76.21136254492953 -7.512144724770344
0.6482976041375056 0.0494372250566892 52.255876787993174 0.3004444213361814 -4.530340831860514 2.0232347585812502 -0.20400941179464027 -0.19477623513467712 0.0 1981.0 0.0 -76.21073528721422 -7.473413126432907
0.7820236737019353 0.0972773179744155 52.55246904227178 0.2018781417802706 -4.416399251954786 2.1833182054871862 -0.576697620185942 -1.124565940158135 0.0 1981.0 0.0 -76.20997570572719 -7.374793106071887
0.6434574656608268 0.027279545787966666 52.12334074325623 0.30055043453072217 -4.305382998116231 2.0271991294774843 -0.14472374673170219 -0.20250096911823512 0.0 1981.0 0.0 -76.20942409208884 -7.456828909879456
0.821402575572843 0.08938553668142009 52.46850942797114 0.2564585252828905 -4.375091793896456 2.1398614357921173 -0.5286487367258994 -0.9844852479467612 0.0 1981.0 0.0 -76.208611379302 -7.605770716003918
0.8374532968504015 0.004359650771918486 52.69108628608586 0.15494723341532246 -5.574839673600739 2.1250954285027976 -0.8558773965424935 -0.14617704282695243 0.0 1981.0 0.0 -76.20838685674121 -7.063094164742235
0.6313950343223369 0.05440891639186375 52.01860098754446 0.2975679965825148 -3.9007479820797273 2.1005720940029344 -0.3392933423171396 -0.7811811144138652 0.0 1981.0 0.0 -76.2066152255876 -7.441199081229077
0.6313950343223369 0.05440891639186375 52.01860098754446 0.2975679965825148 -3.9007479820797273 2.1005720940029344 -0.3392933423171396 -0.7811811144138652 0.0 1981.0 0.0 -76.2066152255876 -7.441199081229077
0.6162465725165793 0.07242300386780653 52.51031073784853 0.2295570976684131 -4.219555278257094 2.1481774695098292 -0.4998665142904235 -1.2744467964753934 0.0 1981.0 0.0 -76.2052475823969 -7.198191307892554
0.6162465725165793 0.07242300386780653 52.51031073784853 0.2295570976684131 -4.219555278257094 2.1481774695098292 -0.4998665142904235 -1.2744467964753934 0.0 1981.0 0.0 -76.2052475823969 -7.198191307892554
0.7501197955778173 0.20141148577859128 52.30031181951068 0.2550688619992466 -3.971955543371103 2.0658780251869633 -0.3303271987993037 -0.8837533474616581 0.0 1981.0 0.0 -76.20522158832972 -7.760699376995155
0.7501197955778173 0.20141148577859128 52.30031181951068 0.2550688619992466 -3.971955543371103 2.0658780251869633 -0.3303271987993037 -0.8837533474616581 0.0 1981.0 0.0 -76.20522158832972 -7.760699376995155
0.8340588032184441 0.036268695356375044 52.562967210192 0.24482493363937363 -4.9114674593706455 2.0989517598560923 -0.603863396926382 -0.5998348066566912 0.0 1981.0 0.0 -76.20457893292068 -7.525731333039267
0.8340588032184441 0.036268695356375044 52.562967210192 0.24482493363937363 -4.9114674593706455 2.0989517598560923 -0.603863396926382 -0.5998348066566912 0.0 1981.0 0.0 -76.20457893292068 -7.525731333039267
0.6857341600367804 0.0018239154990138963 52.802758723377494 0.19457502211663333 -5.899855817284863 2.3167791079715094 -0.8536982864960541 -0.3744523186199302 0.0 1981.0 0.0 -76.20453435070738 -7.090546122299514
0.7909828201385349 0.000610556238477124 52.57469207704463 0.07880143125298174 -5.292746682348215 2.1327425532322093 -0.7817937861901889 -0.19141945890489254 0.0 1981.0 0.0 -76.20425775786981 -6.3294860353652185
0.7909828201385349 0.000610556238477124 52.57469207704463 0.07880143125298174 -5.292746682348215 2.1327425532322093 -0.7817937861901889 -0.19141945890489254 0.0 1981.0 0.0 -76.20425775786981 -6.3294860353652185
0.6493829708746253 0.007760013937356554 52.320383838838914 0.1302654106046436 -4.5424514014635715 2.0285325642121044 -0.05416322529051776 -0.6901472054507316 0.0 1981.0 0.0 -76.20410430949157 -6.636619574952895
0.8160732833627398 0.016536074622310843 51.929359183996674 0.22113510861758373 -3.154119002482743 2.098115604203863 -0.1900388833584472 -1.1657636970468346 0.0 1981.0 0.0 -76.20294006922326 -7.394939649074417
0.8592577544348481 0.024696348498405747 52.55869337743542 0.1431967535993018 -5.659018523216796 2.1762363787540346 -0.8002702241313289 -0.0741961519396579 0.0 1981.0 0.0 -76.20103357412091 -7.024409086212563
0.7999500079734766 0.013557588475351696 52.456332564684395 0.0879248101296249 -5.036140316684936 2.1362899006007754 -0.6363666621816604 -0.4276984074424668 0.0 1981.0 0.0 -76.19879820703136 -6.462167954008482
0.721451552119599 0.08629378421523241 52.626799468113674 0.18203618881973496 -5.3635294269747655 2.119693525351993 -0.7656045923441734 -0.15366478314384047 0.0 1981.0 0.0 -76.19795004402441 -7.187063824353677
0.6422351923906066 0.031362130075084704 52.311069515126846 0.2285188222002784 -3.638389277693647 2.1489240948218367 -0.4549804198359091 -1.4335838890103574 0.0 1981.0 0.0 -76.19719372221995 -7.19465073529401
0.7082711694288664 0.2486579772439238 52.336356173397476 0.269911955440283 -3.2102694730940473 2.1748024918642743 -0.4416102667503061 -1.4297862132344648 0.0 1981.0 0.0 -76.19675906006515 -7.870904859105155
0.6941824274878312 0.09847278922395561 52.534639981901485 0.12347395591625736 -4.140679952230158 2.0878748029155276 -0.515154531489312 -0.8532430584271928 0.0 1981.0 0.0 -76.19601435161906 -6.9660316924326775
0.8368570318001818 0.023477262043890196 52.559145364644415 0.18975797312466305 -5.188269703461035 2.1432876897929614 -0.6207089939160522 -0.5383446498091349 0.0 1981.0 0.0 -76.19584705653249 -7.272269983959608
0.542182640373011 0.00842937690872256 52.66400532920147 0.26368420516314356 -5.472030304453381 2.124011884775515 -0.7947054398487481 -0.19070030444321517 0.0 1981.0 0.0 -76.19440243528636 -7.157214388993225
0.6696653923110354 0.15374967143706372 52.561117252495244 0.2624046589480301 -4.180392619219437 2.1834017378573134 -0.6354983341235005 -1.2804040217050368 0.0 1981.0 0.0 -76.19407052147717 -7.534803550857468
0.8358308060517677 0.08299343396734672 52.23351284831216 0.23201018652469327 -4.733822808640021 2.095459119731079 -0.4760846605179818 -0.2542264085418715 0.0 1981.0 0.0 -76.19255232444252 -7.527724421226857
0.8358308060517677 0.08299343396734672 52.23351284831216 0.23201018652469327 -4.733822808640021 2.095459119731079 -0.4760846605179818 -0.2542264085418715 0.0 1981.0 0.0 -76.19255232444252 -7.527724421226857
0.6936314977263007 0.003221910688537591 52.39242892249839 0.2664701464028219 -4.299005671342513 2.209228519387012 -0.5630696246381541 -0.9180190188984199 0.0 1981.0 0.0 -76.19212707702991 -7.413315189627458
0.7162653703108522 0.05537099296561532 52.70970429228469 0.1133697821297458 -5.635810778720932 2.224580187140928 -0.7973582929570897 -0.45171778278857033 0.0 1981.0 0.0 -76.19107455867871 -6.713226635175148
0.7871230154841605 0.04020512892200737 52.36946956691339 0.2811653396427351 -4.999503196889659 2.132633780220197 -0.5886654892252725 -0.24550759670637845 0.0 1981.0 0.0 -76.19085770882837 -7.601569890974816
0.6252925284857122 0.09176272765395167 52.085933690828504 0.31261462713887156 -2.4733918343502515 2.101794538400003 -0.2022595732569199 -1.890743682247379 0.0 1981.0 0.0 -76.19036602982223 -7.503454818446104
0.6252925284857122 0.09176272765395167 52.085933690828504 0.31261462713887156 -2.4733918343502515 2.101794538400003 -0.2022595732569199 -1.890743682247379 0.0 1981.0 0.0 -76.19036602982223 -7.503454818446104
0.709452288962291 0.0017671191939225312 52.417834614022986 0.23810652881073013 -3.741795618785163 2.1707209163272574 -0.5659527965267239 -1.4107814689217033 0.0 1981.0 0.0 -76.18994872477103 -7.325515126235867
0.767152596161327 0.12311771092892945 52.36759418094077 0.14166604493928672 -3.708856064831535 2.094403129677682 -0.47390509903819833 -0.9293609818568136 0.0 1981.0 0.0 -76.1869113197987 -7.263048146881069
0.6401445505817769 0.029698220171140825 52.40659205200856 0.2856887429852742 -4.918237685762548 2.022117856819259 -0.2768252856830422 -0.1059265123684856 0.0 1981.0 0.0 -76.18589650896901 -7.405255528202081
0.6896113865529914 0.04397178312359806 52.80209383313785 0.20689095110948424 -5.050832016075027 2.2646822055185387 -0.8045038723305149 -0.9935021031800968 0.0 1981.0 0.0 -76.1853803216551 -7.180007528835001
0.777252349472506 0.009490931248783896 52.395316047469024 0.13490558593347 -4.965021920393896 2.068791584135279 -0.3359222148057359 -0.40561703155071704 0.0 1981.0 0.0 -76.18509463084196 -6.85206357723484
0.7136125882088697 0.021474845874865714 52.26156741856657 0.1337567424461804 -3.94988070943312 2.0440734343569558 -0.10108777605951325 -0.9261312056764446 0.0 1981.0 0.0 -76.18412313736597 -6.768500016080707
0.6962461785051499 0.2105171869107859 52.56227594463337 0.27855678691130614 -5.734662078279068 2.1882129617168844 -0.8339390247757859 -0.08861227921638815 0.0 1981.0 0.0 -76.18335209047522 -7.7453261129168
0.7696452815958352 0.08836104708891081 52.394384970775896 0.1012328204847843 -3.5839578357053745 2.090188817317348 -0.19284499195864413 -1.2538722675586769 0.0 1981.0 0.0 -76.17877060506274 -6.9335347504571505
0.7178643399430376 0.16741758867158302 52.31496261980895 0.2593190254463244 -4.5662192933599695 2.085074709861002 -0.6231224271024889 -0.3174522262970001 0.0 1981.0 0.0 -76.17851004935646 -7.629531866238802
0.7178643399430376 0.16741758867158302 52.31496261980895 0.2593190254463244 -4.5662192933599695 2.085074709861002 -0.6231224271024889 -0.3174522262970001 0.0 1981.0 0.0 -76.17851004935646 -7.629531866238802
0.5917717467777671 0.13877429903930452 52.18529220965303 0.22481220796718002 -3.9000640237236888 2.05641835719701 -0.15382429294181676 -0.9155835509139862 0.0 1981.0 0.0 -76.17795331926466 -7.277681710345199
0.6346825030721502 0.07064685528730988 52.671851230726766 0.1959947611553712 -5.329905546088797 2.0716121285818607 -0.5310372876470844 -0.43610229339702933 0.0 1981.0 0.0 -76.17777676181629 -7.085363086805019
0.6346825030721502 0.07064685528730988 52.671851230726766 0.1959947611553712 -5.329905546088797 2.0716121285818607 -0.5310372876470844 -0.43610229339702933 0.0 1981.0 0.0 -76.17777676181629 -7.085363086805019
0.6096115561062686 0.009269803370946059 52.22636235063847 0.17296302133743188 -3.2262937466513075 2.153150058991269 -0.33549754738408044 -1.6144736059616775 0.0 1981.0 0.0 -76.17725773315149 -6.856578957041194
