em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.6879956164820362 0.14513367855213088 52.714630402687774 0.22164365132818487 -5.512910064942165 2.282079297209125 -0.8783411494200619 -0.45053768485034595 0.0 1981.0 0.0 -78.36349805914782 -7.43809279296503
0.7476464377786841 0.04067717725549893 52.107156039496125 0.15401565464703068 -4.467320569134705 2.1029730272361484 -0.3820834366039074 -0.5022187654775561 0.0 1981.0 0.0 -78.36343844911127 -6.978109932999146
0.7476464377786841 0.04067717725549893 52.107156039496125 0.15401565464703068 -4.467320569134705 2.1029730272361484 -0.3820834366039074 -0.5022187654775561 0.0 1981.0 0.0 -78.36343844911127 -6.978109932999146
0.7482836434381026 0.04408450555045225 52.29771443776129 0.20470003029971962 -3.7550809199243154 2.084480632758753 -0.28959019875623326 -1.2160187987488378 0.0 1981.0 0.0 -78.36329065294126 -7.251642005162812
0.6267504847515589 0.11224984554623642 52.59985427678086 0.22747709699420351 -5.327291483349851 2.203788473141948 -0.7962868805366128 -0.2975398792143853 0.0 1981.0 0.0 -78.36272368143317 -7.278040624386424
0.6267504847515589 0.11224984554623642 52.59985427678086 0.22747709699420351 -5.327291483349851 2.203788473141948 -0.7962868805366128 -0.2975398792143853 0.0 1981.0 0.0 -78.36272368143317 -7.278040624386424
0.7030571641027189 0.0647088328653912 52.00268247643626 0.29147222607925766 -3.269019148474537 2.1613963080460032 -0.3213109793894606 -1.2182209599263292 0.0 1981.0 0.0 -78.36242888464454 -7.537202579511853
0.7160444105549982 0.016029497123320625 52.811231311625185 0.14430564725432385 -5.87323404627178 2.0840393928004572 -0.7470628100914452 -0.1307472495405353 0.0 1981.0 0.0 -78.362013936888 -6.841093753220358
0.7475204021823618 0.13057667287179017 52.18150559206121 0.28076826408920413 -3.2428318871059347 2.161739636868831 -0.2956716188705304 -1.645687631430894 0.0 1981.0 0.0 -78.36172062022392 -7.646518339745582
0.7475204021823618 0.13057667287179017 52.18150559206121 0.28076826408920413 -3.2428318871059347 2.161739636868831 -0.2956716188705304 -1.645687631430894 0.0 1981.0 0.0 -78.36172062022392 -7.646518339745582
0.6998114659203811 0.02603301491799009 52.461570419039916 0.21264157140941797 -5.09227037275201 2.1056208242392245 -0.46812081356918434 -0.4585775368708003 0.0 1981.0 0.0 -78.36150826923634 -7.2069405278285865
0.6998114659203811 0.02603301491799009 52.461570419039916 0.21264157140941797 -5.09227037275201 2.1056208242392245 -0.46812081356918434 -0.4585775368708003 0.0 1981.0 0.0 -78.36150826923634 -7.2069405278285865
0.6478868960884816 0.0926605196783781 52.385230743760005 0.1716409043902879 -4.6075349195012425 2.104759022506462 -0.5983462572713396 -0.555197878958019 0.0 1981.0 0.0 -78.36092257889838 -7.054084104229538
0.6350161230269059 0.022047769571250857 51.95140865435252 0.2694029629847124 -2.494086282205585 2.131881461159548 -0.17158827587675596 -1.8352816425876117 0.0 1981.0 0.0 -78.36066416962105 -7.338896634652465
0.6436057150071959 0.060163965270206766 52.774190486134266 0.27927231295412575 -5.383952809649567 2.1534185459303323 -0.7692269102213203 -0.6010563136070619 0.0 1981.0 0.0 -78.35979624488354 -7.406796579034041
0.6436057150071959 0.060163965270206766 52.774190486134266 0.27927231295412575 -5.383952809649567 2.1534185459303323 -0.7692269102213203 -0.6010563136070619 0.0 1981.0 0.0 -78.35979624488354 -7.406796579034041
0.6931566806524306 0.03739082742492125 52.398104960738344 0.1564204930289088 -4.88069646479567 2.067873971973577 -0.6005392259604241 -0.15915987334391524 0.0 1981.0 0.0 -78.35934744864193 -6.91162218250041
0.6931566806524306 0.03739082742492125 52.398104960738344 0.1564204930289088 -4.88069646479567 2.067873971973577 -0.6005392259604241 -0.15915987334391524 0.0 1981.0 0.0 -78.35934744864193 -6.91162218250041
0.8181963673180065 0.020973984898693173 52.38221832708423 0.29519111779313534 -4.8634925367861825 2.0373460391453087 -0.26799129885096384 -0.34606431039825836 0.0 1981.0 0.0 -78.35859276699203 -7.678668455398917
0.7828850931179802 0.00519235461251021 52.330149513058444 0.1981370086226737 -4.8992900338910585 2.0702462478300467 -0.5278753155054954 -0.23890212723673443 0.0 1981.0 0.0 -78.35780487910101 -7.2414629391289
0.7828850931179802 0.00519235461251021 52.330149513058444 0.1981370086226737 -4.8992900338910585 2.0702462478300467 -0.5278753155054954 -0.23890212723673443 0.0 1981.0 0.0 -78.35780487910101 -7.2414629391289
0.6962781076342952 0.07081556331588233 52.46957848384535 0.23653596345326622 -5.625893763686906 2.2100689593940097 -0.8207710123580849 -0.005904311538280638 0.0 1981.0 0.0 -78.35634002671557 -7.345014797913373
0.6962781076342952 0.07081556331588233 52.46957848384535 0.23653596345326622 -5.625893763686906 2.2100689593940097 -0.8207710123580849 -0.005904311538280638 0.0 1981.0 0.0 -78.35634002671557 -7.345014797913373
0.6701882906775201 0.024571550218973167 52.24831316278602 0.21723534396999516 -3.8071032804763636 2.216809171174681 -0.37902788380789865 -1.3353984434294137 0.0 1981.0 0.0 -78.35548600443069 -7.183885682876357
0.667846178732858 0.023128194574382997 52.41729238672564 0.16113524713543873 -4.739081736758402 2.0481921003812373 -0.38057722950284933 -0.5451825527018901 0.0 1981.0 0.0 -78.35523449705845 -6.885850284306719
0.667846178732858 0.023128194574382997 52.41729238672564 0.16113524713543873 -4.739081736758402 2.0481921003812373 -0.38057722950284933 -0.5451825527018901 0.0 1981.0 0.0 -78.35523449705845 -6.885850284306719
0.7511012403505832 0.06510548115932237 52.689164796797996 0.21309178163194145 -5.856033293627997 2.1009973592030406 -0.8049357539819413 -0.030309425693735292 0.0 1981.0 0.0 -78.3549938344239 -7.318957601208848
0.7511012403505832 0.06510548115932237 52.689164796797996 0.21309178163194145 -5.856033293627997 2.1009973592030406 -0.8049357539819413 -0.030309425693735292 0.0 1981.0 0.0 -78.3549938344239 -7.318957601208848
0.6433437345136285 0.031418844381337324 52.710109066422724 0.2608512262534871 -5.818153666525061 2.2050703024418974 -0.7602051665370002 -0.28627141047804905 0.0 1981.0 0.0 -78.35448536066815 -7.324523682244938
0.6757678395932307 0.18360429880880072 52.471593255742484 0.2377548587480515 -5.054150420644348 2.0607407922148213 -0.5360599930692223 -0.24295169869377098 0.0 1981.0 0.0 -78.35434173406533 -7.573561548316046
0.6757678395932307 0.18360429880880072 52.471593255742484 0.2377548587480515 -5.054150420644348 2.0607407922148213 -0.5360599930692223 -0.24295169869377098 0.0 1981.0 0.0 -78.35434173406533 -7.573561548316046
0.7336988819985871 0.021934915056042274 52.646264963972285 0.1248938768353182 -5.138323407464529 2.185917413577667 -0.7105468944880453 -0.6049043007141073 0.0 1981.0 0.0 -78.35432811069171 -6.730234376256823
0.6083837958650137 0.049789825756558465 52.64587484485348 0.2087381698577098 -5.893576851147255 2.1956348182681538 -0.8854681505548889 -0.03947330703735652 0.0 1981.0 0.0 -78.3541224970654 -7.0694147781871965
0.6083837958650137 0.049789825756558465 52.64587484485348 0.2087381698577098 -5.893576851147255 2.1956348182681538 -0.8854681505548889 -0.03947330703735652 0.0 1981.0 0.0 -78.3541224970654 -7.0694147781871965
0.7911905565877153 0.054300194852167534 52.561723452410405 0.28850391288169003 -5.322348996383022 2.184557245183132 -0.691384832362079 -0.3960525259086882 0.0 1981.0 0.0 -78.35400419321046 -7.638704415995248
0.7911905565877153 0.054300194852167534 52.561723452410405 0.28850391288169003 -5.322348996383022 2.184557245183132 -0.691384832362079 -0.3960525259086882 0.0 1981.0 0.0 -78.35400419321046 -7.638704415995248
0.7062034773405698 0.12377723548384517 52.68584254198336 0.18933410747970242 -5.469375281991764 2.2472879938820927 -0.87829203063459 -0.4041393729516649 0.0 1981.0 0.0 -78.35348896690545 -7.306326476675854
0.7359859098491868 0.15569531588303065 52.26604078022083 0.24891759764869617 -4.63950395424635 2.1430328882845733 -0.640063858309496 -0.37826473471845645 0.0 1981.0 0.0 -78.35333034625022 -7.60159510819955
0.8094564887393416 0.0985566056628948 52.2332943891132 0.23151352168774023 -4.589592547433148 2.0579777837729503 -0.23440101017219295 -0.5673666735244769 0.0 1981.0 0.0 -78.35331359809959 -7.520169602870872
0.5587569233415673 0.21043224224085907 52.58312967558335 0.21331337440634518 -3.5442794754804754 2.0698061976506628 -0.23433032445909774 -1.443493796168882 0.0 1981.0 0.0 -78.35310919275787 -7.464078586177357
0.5478963174336395 0.05777472925984217 52.512363379086636 0.29060810471685267 -5.209835352590055 2.0518751352670836 -0.48887717101697525 -0.19100563677687177 0.0 1981.0 0.0 -78.35167755448289 -7.280168621833839
0.7195110676754267 0.014909695865773892 52.68290062406512 0.2317550624414532 -4.821800664973216 2.185011222938839 -0.7161068666579231 -0.9242492601184633 0.0 1981.0 0.0 -78.3504979455456 -7.314869046324261
0.7195110676754267 0.014909695865773892 52.68290062406512 0.2317550624414532 -4.821800664973216 2.185011222938839 -0.7161068666579231 -0.9242492601184633 0.0 1981.0 0.0 -78.3504979455456 -7.314869046324261
0.6587316910524096 0.03331543871873061 52.36468490581123 0.29477104190317527 -4.021645097423373 2.1267722183215763 -0.38016203638052115 -1.3013958607415184 0.0 1981.0 0.0 -78.34972688808467 -7.464409086994371
0.6587316910524096 0.03331543871873061 52.36468490581123 0.29477104190317527 -4.021645097423373 2.1267722183215763 -0.38016203638052115 -1.3013958607415184 0.0 1981.0 0.0 -78.34972688808467 -7.464409086994371
0.7929517803487481 0.09230468063743985 52.079417071945336 0.23117110234432958 -4.554987237681636 2.0394519752968026 -0.19462989702283817 -0.12919765082776102 0.0 1981.0 0.0 -78.34947323189408 -7.487205718556807
0.7929517803487481 0.09230468063743985 52.079417071945336 0.23117110234432958 -4.554987237681636 2.0394519752968026 -0.19462989702283817 -0.12919765082776102 0.0 1981.0 0.0 -78.34947323189408 -7.487205718556807
0.6940717999429369 0.01945956719351485 52.29267684113566 0.23898375674434882 -3.5477705869255787 2.13487335158749 -0.39691950311899227 -1.4904160729168332 0.0 1981.0 0.0 -78.34904803869257 -7.310519479392769
0.6379993687417201 0.10551169353255367 52.61201025470785 0.16880431281008343 -5.387786376565909 2.079504323078431 -0.6617526155562627 -0.2654053110271697 0.0 1981.0 0.0 -78.34902050120367 -7.071668577508955
0.6379993687417201 0.10551169353255367 52.61201025470785 0.16880431281008343 -5.387786376565909 2.079504323078431 -0.6617526155562627 -0.2654053110271697 0.0 1981.0 0.0 -78.34902050120367 -7.071668577508955
0.7153229790193258 0.21893578197204247 52.42070246984424 0.22907770363864327 -3.4962345901129206 2.1942517201352962 -0.42691788757965643 -1.4219871031976243 0.0 1981.0 0.0 -78.34807208457029 -7.752144171922926
0.7153229790193258 0.21893578197204247 52.42070246984424 0.22907770363864327 -3.4962345901129206 2.1942517201352962 -0.42691788757965643 -1.4219871031976243 0.0 1981.0 0.0 -78.34807208457029 -7.752144171922926
0.6086446556369447 0.02099332055233604 52.558914924850406 0.12463299487440556 -5.591164620478832 2.041833443371221 -0.4085412309674039 -0.10519101159114008 0.0 1981.0 0.0 -78.34799200412056 -6.5400428022003245
0.6382986766648165 0.08840098189856188 51.97547032843186 0.26955882927944885 -3.179422612447059 2.0621319297428684 -0.16701130431349664 -1.1531323552900723 0.0 1981.0 0.0 -78.34740729128787 -7.395037391782958
0.6382986766648165 0.08840098189856188 51.97547032843186 0.26955882927944885 -3.179422612447059 2.0621319297428684 -0.16701130431349664 -1.1531323552900723 0.0 1981.0 0.0 -78.34740729128787 -7.395037391782958
0.5825800536673272 0.15508133063177298 52.22251233741487 0.29959526652870266 -3.998066376101128 2.0701820213652056 -0.3460094036731185 -0.8740685054526871 0.0 1981.0 0.0 -78.34728095237388 -7.48432911802059
0.5609465656355175 0.14234849384671266 52.77407634796949 0.14509270716856876 -5.094364390709685 2.1290813315966313 -0.732875208572179 -0.29363716967680453 0.0 1981.0 0.0 -78.34683014625206 -7.077512443665735
0.7981710409877489 0.0057800618187581684 52.35617422493962 0.305547909405063 -5.216233381985488 2.1244270834384915 -0.6699528441791767 -0.11581898401138702 0.0 1981.0 0.0 -78.34618050204779 -7.683648705994634
0.7981710409877489 0.0057800618187581684 52.35617422493962 0.305547909405063 -5.216233381985488 2.1244270834384915 -0.6699528441791767 -0.11581898401138702 0.0 1981.0 0.0 -78.34618050204779 -7.683648705994634
0.6245707197169751 0.018701169577187704 52.03760716346021 0.2963312777214773 -2.644171152624333 2.122829648147439 -0.08910764627901013 -1.913099011414987 0.0 1981.0 0.0 -78.34573913251923 -7.411710555847939
0.6934488870028538 0.013793073708089503 52.56177674532257 0.17330621626496046 -4.5087687848342295 2.1505496625668914 -0.5425861949408661 -1.093228587430584 0.0 1981.0 0.0 -78.34542875628946 -6.989147479439144
0.6229267489391286 0.08943642594273415 52.336261443256 0.1947931094979681 -4.697446679613941 2.189001051007009 -0.5618305404382804 -0.5956444551414002 0.0 1981.0 0.0 -78.34528007880365 -7.100962938576667
0.6229267489391286 0.08943642594273415 52.336261443256 0.1947931094979681 -4.697446679613941 2.189001051007009 -0.5618305404382804 -0.5956444551414002 0.0 1981.0 0.0 -78.34528007880365 -7.100962938576667
0.5835710118868476 0.19482150837008352 52.51416594398883 0.20489619387726124 -3.2073766758364997 2.073301682233228 -0.23284514557050517 -1.6273620133643245 0.0 1981.0 0.0 -78.34505323562982 -7.432830839469144
0.5835710118868476 0.19482150837008352 52.51416594398883 0.20489619387726124 -3.2073766758364997 2.073301682233228 -0.23284514557050517 -1.6273620133643245 0.0 1981.0 0.0 -78.34505323562982 -7.432830839469144
0.7043631135859316 0.005138812133229411 52.5873861727645 0.27135861230158614 -5.247171515519372 2.1860415911062816 -0.8111732783809078 -0.278109385706383 0.0 1981.0 0.0 -78.34495971727102 -7.446356104196517
0.7702559349858561 0.10528433745150836 52.170150725709576 0.28724521056711144 -3.9356421921267417 2.1975226323596546 -0.4502833874810772 -1.0135800592199153 0.0 1981.0 0.0 -78.34449493226445 -7.657208245493253
0.7702559349858561 0.10528433745150836 52.170150725709576 0.28724521056711144 -3.9356421921267417 2.1975226323596546 -0.4502833874810772 -1.0135800592199153 0.0 1981.0 0.0 -78.34449493226445 -7.657208245493253
0.6329795193730925 0.041396413669872255 52.7252697943007 0.23686030012617698 -5.072104025011709 2.252316380251764 -0.8101018738591561 -0.7978040073506456 0.0 1981.0 0.0 -78.34392825809384 -7.221515722957591
0.7344956036642845 0.0823460297728828 52.64820805289213 0.16267351266890676 -5.668350409841422 2.1073732756512786 -0.6425017911526592 -0.16831872752441868 0.0 1981.0 0.0 -78.34367022465256 -7.108297835952598
0.7344956036642845 0.0823460297728828 52.64820805289213 0.16267351266890676 -5.668350409841422 2.1073732756512786 -0.6425017911526592 -0.16831872752441868 0.0 1981.0 0.0 -78.34367022465256 -7.108297835952598
0.6572474504022039 0.1483000930600614 52.110662392301165 0.24861021109638634 -4.11863112557231 2.145533057167159 -0.39239600020286947 -0.761809573835011 0.0 1981.0 0.0 -78.34284600754351 -7.469527888912492
0.7123611947386447 0.14136704714052659 52.549961173297746 0.298379649421031 -5.240162523644484 2.063913237831386 -0.4523717872885582 -0.4604537001364797 0.0 1981.0 0.0 -78.34262803069748 -7.659915965967053
0.6945542806161126 0.08764475211573855 52.70182597130554 0.25289199394694095 -4.992950892772951 2.220596080497861 -0.8333032824543718 -0.7353654797776894 0.0 1981.0 0.0 -78.34191893498186 -7.423636458577499
0.6945542806161126 0.08764475211573855 52.70182597130554 0.25289199394694095 -4.992950892772951 2.220596080497861 -0.8333032824543718 -0.7353654797776894 0.0 1981.0 0.0 -78.34191893498186 -7.423636458577499
0.6860802628688947 0.12390063727919545 52.64648923739559 0.17063171230155127 -5.723781973831164 2.1769200333474323 -0.797936100932807 -0.19261010649863053 0.0 1981.0 0.0 -78.34191180271155 -7.223378244819659
0.6860802628688947 0.12390063727919545 52.64648923739559 0.17063171230155127 -5.723781973831164 2.1769200333474323 -0.797936100932807 -0.19261010649863053 0.0 1981.0 0.0 -78.34191180271155 -7.223378244819659
0.7704739055885425 0.011892260733883794 52.44183082901664 0.17598493493717193 -5.091427109860738 2.1790176997003714 -0.5760072079231939 -0.5560176065722064 0.0 1981.0 0.0 -78.34134904753584 -7.108927926597479
0.670649293927599 0.0977058390756059 52.15016523924968 0.28502634974055907 -3.1618456424405905 2.099674973404151 -0.33123438128437144 -1.4205758028103848 0.0 1981.0 0.0 -78.34121928862615 -7.502954085602037
0.670649293927599 0.0977058390756059 52.15016523924968 0.28502634974055907 -3.1618456424405905 2.099674973404151 -0.33123438128437144 -1.4205758028103848 0.0 1981.0 0.0 -78.34121928862615 -7.502954085602037
0.7461082678734292 0.20620118375048305 52.311690962239 0.20737833620192211 -2.787861777433233 2.0852269510947474 -0.01069836614238362 -1.7683274704874758 0.0 1981.0 0.0 -78.34115712930718 -7.732851604648885
0.6800253096593426 0.18697398682027952 52.68642854044843 0.26184261185256497 -5.322329255421625 2.0701382897522853 -0.6356268783200205 -0.3481330676162244 0.0 1981.0 0.0 -78.34074195239785 -7.631362454436008
0.7205813783425217 0.09114105189803115 52.68106641849765 0.1440564023735273 -5.542211950513918 2.135094433456566 -0.8115946888553269 -0.16934922077746428 0.0 1981.0 0.0 -78.34031018365502 -7.039651387073859
0.6987024228282388 0.028013239845608245 52.133230183673334 0.2698596318302669 -3.0275786767636905 2.1680970480627337 -0.33074037528471045 -1.69866180843667 0.0 1981.0 0.0 -78.34025655448049 -7.438147150932774
0.5584622431236269 0.015274607070342719 52.13913823176727 0.2778462808391506 -3.4172261992832103 2.0539030376666796 -0.1150353770479482 -1.2512566514900758 0.0 1981.0 0.0 -78.3400394936724 -7.238301169051573
0.5584622431236269 0.015274607070342719 52.13913823176727 0.2778462808391506 -3.4172261992832103 2.0539030376666796 -0.1150353770479482 -1.2512566514900758 0.0 1981.0 0.0 -78.3400394936724 -7.238301169051573
0.6207899624309975 0.022430194487038327 52.166391545660005 0.27096795051423894 -4.091510711944374 2.162791302790713 -0.5081054996324044 -0.8172947449784349 0.0 1981.0 0.0 -78.33966450276324 -7.3219113844849
0.6577648170186986 0.10175443694362815 52.741656235487994 0.19012713895854788 -5.365084337427623 2.1288950361120973 -0.7406765625372422 -0.4887863650625448 0.0 1981.0 0.0 -78.3395697561436 -7.168967918919104
0.6577648170186986 0.10175443694362815 52.741656235487994 0.19012713895854788 -5.365084337427623 2.1288950361120973 -0.7406765625372422 -0.4887863650625448 0.0 1981.0 0.0 -78.3395697561436 -7.168967918919104
0.7557463428092926 0.09861606975713674 52.17830488585678 0.3074045805548978 -3.558091143623675 2.1957221497597548 -0.44038126031210645 -1.289244983164057 0.0 1981.0 0.0 -78.3390726913588 -7.685898545776463
0.7557463428092926 0.09861606975713674 52.17830488585678 0.3074045805548978 -3.558091143623675 2.1957221497597548 -0.44038126031210645 -1.289244983164057 0.0 1981.0 0.0 -78.3390726913588 -7.685898545776463
0.7975224408635786 0.18877976898163473 52.34853746937258 0.19097236411971902 -3.1148490745277604 2.071961560173645 -0.20509556349656322 -1.3650838390775508 0.0 1981.0 0.0 -78.33853085038025 -7.711432884880266
0.7975224408635786 0.18877976898163473 52.34853746937258 0.19097236411971902 -3.1148490745277604 2.071961560173645 -0.20509556349656322 -1.3650838390775508 0.0 1981.0 0.0 -78.33853085038025 -7.711432884880266
0.6691451976461095 0.047684814269537946 52.537183555137936 0.14087151378642815 -4.847389016251586 2.0619688049239384 -0.47835839017405934 -0.6289823672424006 0.0 1981.0 0.0 -78.33780882054037 -6.800388545960898
0.6691451976461095 0.047684814269537946 52.537183555137936 0.14087151378642815 -4.847389016251586 2.0619688049239384 -0.47835839017405934 -0.6289823672424006 0.0 1981.0 0.0 -78.33780882054037 -6.800388545960898
0.7594614874585434 0.0812708579557361 52.55041677621715 0.28903345957337095 -5.075090642617451 2.060455046885386 -0.5012095092556157 -0.45932390773912957 0.0 1981.0 0.0 -78.33763369091305 -7.621329272593202
0.7594614874585434 0.0812708579557361 52.55041677621715 0.28903345957337095 -5.075090642617451 2.060455046885386 -0.5012095092556157 -0.45932390773912957 0.0 1981.0 0.0 -78.33763369091305 -7.621329272593202
0.7728096395129869 0.05914012292926102 51.98822558421233 0.2645584540237521 -3.013806512151282 2.107888882264253 -0.12669914744131727 -1.4705726038415676 0.0 1981.0 0.0 -78.33755081657841 -7.539334295342391
0.7060917222734454 0.17533682140606363 52.19726082507417 0.29246657233098483 -4.928630543718646 2.1264843356703427 -0.6350455429418247 -0.051955959961361486 0.0 1981.0 0.0 -78.33752718933444 -7.699780595611715
0.6342874809287321 0.12499093431659186 52.11901457482768 0.19683809254159387 -4.845296257622447 2.0549734484119666 -0.24120421052904018 -0.06729382655289129 0.0 1981.0 0.0 -78.3373491074174 -7.225674826087455
0.6342874809287321 0.12499093431659186 52.11901457482768 0.19683809254159387 -4.845296257622447 2.0549734484119666 -0.24120421052904018 -0.06729382655289129 0.0 1981.0 0.0 -78.3373491074174 -7.225674826087455
0.661784817077897 0.000943305093248504 52.744427930128225 0.20793392186615822 -5.191583757606171 2.254033720540407 -0.7472003125323994 -0.817491962946729 0.0 1981.0 0.0 -78.33697199638881 -7.121261056528122
0.661784817077897 0.000943305093248504 52.744427930128225 0.20793392186615822 -5.191583757606171 2.254033720540407 -0.7472003125323994 -0.817491962946729 0.0 1981.0 0.0 -78.33697199638881 -7.121261056528122
0.6741600228795049 0.10982151917732193 52.76034806956841 0.28829410452235193 -5.854018528824994 2.0971576491960997 -0.787088894170564 -0.14834311998602878 0.0 1981.0 0.0 -78.3367769599473 -7.5327885340017255
0.6741600228795049 0.10982151917732193 52.76034806956841 0.28829410452235193 -5.854018528824994 2.0971576491960997 -0.787088894170564 -0.14834311998602878 0.0 1981.0 0.0 -78.3367769599473 -7.5327885340017255
0.6393575885789204 0.001980296170266642 52.46200026848998 0.28570103997070223 -5.025311272828586 2.1755391952463055 -0.6094574720983648 -0.6380003197757294 0.0 1981.0 0.0 -78.33615210015192 -7.398687195494692
0.6393575885789204 0.001980296170266642 52.46200026848998 0.28570103997070223 -5.025311272828586 2.1755391952463055 -0.6094574720983648 -0.6380003197757294 0.0 1981.0 0.0 -78.33615210015192 -7.398687195494692
0.5989072987937586 0.09165135791423105 52.15068589773466 0.20663250678787448 -3.867665785666334 2.0981142828874075 -0.23316379933125564 -1.0514655028131585 0.0 1981.0 0.0 -78.33582014646746 -7.113520414301036
0.5989072987937586 0.09165135791423105 52.15068589773466 0.20663250678787448 -3.867665785666334 2.0981142828874075 -0.23316379933125564 -1.0514655028131585 0.0 1981.0 0.0 -78.33582014646746 -7.113520414301036
0.7930102211734777 0.04424111762815726 52.22717181622079 0.25619870982276227 -3.905527385775334 2.177025191307531 -0.40104623831363106 -1.1964248039565746 0.0 1981.0 0.0 -78.33509145060735 -7.523772924151218
0.7930102211734777 0.04424111762815726 52.22717181622079 0.25619870982276227 -3.905527385775334 2.177025191307531 -0.40104623831363106 -1.1964248039565746 0.0 1981.0 0.0 -78.33509145060735 -7.523772924151218
0.7312882323067171 0.04411824482611172 52.65752146651974 0.19876713418855263 -5.840553391982147 2.229827083542633 -0.9473929578894271 -0.030508081423832323 0.0 1981.0 0.0 -78.33489481303872 -7.200745536136717
0.654004915661182 0.016668236156232443 52.281966764990834 0.22716273547660723 -3.6618005146004005 2.070853501565193 -0.2306258934239489 -1.3625643234974554 0.0 1981.0 0.0 -78.3345485833205 -7.200176623867995
0.666543347784878 0.10538901799535504 52.33178524813864 0.2648562225685626 -4.015792390336982 2.2274925498112323 -0.4450280100046342 -1.2601768945013792 0.0 1981.0 0.0 -78.33426695798649 -7.4466794956060784
0.666543347784878 0.10538901799535504 52.33178524813864 0.2648562225685626 -4.015792390336982 2.2274925498112323 -0.4450280100046342 -1.2601768945013792 0.0 1981.0 0.0 -78.33426695798649 -7.4466794956060784
0.7350139275143203 0.12339345091465087 52.640948111428756 0.22188345308642296 -5.602437783123451 2.247588124765174 -0.9315459853861121 -0.13558846698439986 0.0 1981.0 0.0 -78.33415891400765 -7.445523423587309
0.7350139275143203 0.12339345091465087 52.640948111428756 0.22188345308642296 -5.602437783123451 2.247588124765174 -0.9315459853861121 -0.13558846698439986 0.0 1981.0 0.0 -78.33415891400765 -7.445523423587309
0.5733114737505669 0.0007322383619520579 52.136817908859186 0.16397705607198762 -3.673647395179485 2.0792182209217676 -0.22237999115789986 -1.1420002539479395 0.0 1981.0 0.0 -78.33262217925596 -6.74041258030491
0.5733114737505669 0.0007322383619520579 52.136817908859186 0.16397705607198762 -3.673647395179485 2.0792182209217676 -0.22237999115789986 -1.1420002539479395 0.0 1981.0 0.0 -78.33262217925596 -6.74041258030491
0.6676810622566377 0.022215973796083935 52.20636745651572 0.1653312817936691 -3.432497665358733 2.0984758013869564 -0.2105794768873297 -1.4483578915575492 0.0 1981.0 0.0 -78.33107172267454 -6.910036400052559
0.7127011120669126 0.07699045715752778 52.52822783207902 0.2724390964541358 -4.821513111880814 2.1693540688237714 -0.7265687346829894 -0.7055408783533252 0.0 1981.0 0.0 -78.33064890282947 -7.5017074838031625
0.7127011120669126 0.07699045715752778 52.52822783207902 0.2724390964541358 -4.821513111880814 2.1693540688237714 -0.7265687346829894 -0.7055408783533252 0.0 1981.0 0.0 -78.33064890282947 -7.5017074838031625
0.5697834722668852 0.05009756513843161 52.19123992037316 0.2728635426485971 -4.5120120527025325 2.0845118359560524 -0.4616247421538402 -0.3978718846405922 0.0 1981.0 0.0 -78.32920647409557 -7.2563256504360485
0.5697834722668852 0.05009756513843161 52.19123992037316 0.2728635426485971 -4.5120120527025325 2.0845118359560524 -0.4616247421538402 -0.3978718846405922 0.0 1981.0 0.0 -78.32920647409557 -7.2563256504360485
0.6981598585465083 0.23413932661447262 52.8559587652619 0.2901215214537987 -5.811082458212208 2.1886986943894535 -0.9760835516200572 -0.20386314551276818 0.0 1981.0 0.0 -78.32897302471747 -7.826842607524051
0.7301508796674726 0.09693987038204058 52.388533110028504 0.25440562884311235 -4.615323718378799 2.1757936429269438 -0.46811613754959325 -0.8963511625004141 0.0 1981.0 0.0 -78.32889217589447 -7.492004590686199
0.7301508796674726 0.09693987038204058 52.388533110028504 0.25440562884311235 -4.615323718378799 2.1757936429269438 -0.46811613754959325 -0.8963511625004141 0.0 1981.0 0.0 -78.32889217589447 -7.492004590686199
0.6482964865676398 0.039585448069057484 51.96790176198547 0.2874467659502866 -2.3947779099427056 2.157127516027458 -0.1596003717808312 -1.98683031026642 0.0 1981.0 0.0 -78.32814217683709 -7.427808246308678
0.67325726162479 0.11512876792451184 52.242109213672315 0.24336469229741753 -4.62167381882466 2.1628450710074785 -0.6565079888991541 -0.3462251973586774 0.0 1981.0 0.0 -78.32682903520806 -7.406584650115154
0.7202672045111139 0.010977503671991039 52.40384394652195 0.20708134126417055 -4.343849279485184 2.207537318818823 -0.6261505039403534 -0.8569684952021035 0.0 1981.0 0.0 -78.32634660524818 -7.203238574934682
0.7381545671560639 0.06562039239674682 52.842385363172355 0.15682394542548853 -5.940104812619045 2.1112919659189866 -0.8380091939252594 -0.15360827537894117 0.0 1981.0 0.0 -78.32620458414218 -7.036068411348125
0.7381545671560639 0.06562039239674682 52.842385363172355 0.15682394542548853 -5.940104812619045 2.1112919659189866 -0.8380091939252594 -0.15360827537894117 0.0 1981.0 0.0 -78.32620458414218 -7.036068411348125
0.6026136262903098 0.013776103894343661 52.21104930091769 0.22193679431300678 -3.43558593804862 2.0731237650558114 -0.1797807046537585 -1.359468483455661 0.0 1981.0 0.0 -78.32579130996115 -7.094441985267491
0.7627134615301892 0.01655119613589779 52.133218935849676 0.18993107446741342 -4.194079875733667 2.0588504736899287 -0.281518192355974 -0.634280591029615 0.0 1981.0 0.0 -78.32550391422247 -7.176553767439253
