    0.434570260055434157E-01    0.197246536313807678E+04    0.530759498303788533E+02    0.110433610643918545E+00    0.199141610071448871E+00   -0.412457517877180191E+01    0.211570820340103083E+01   -0.141187851134943010E+01   -0.783457398175123387E+00   -0.203827852351257661E+02
    0.180321967499496374E-01    0.198396431366238812E+04    0.560346437450558170E+02    0.210732144340566863E+00    0.779979661872491459E+00   -0.656641890888741919E+00    0.268705531394116459E+01   -0.156162813268495793E+01   -0.698157647726146635E+01   -0.203816947140440412E+02
    0.176895057408810938E-01    0.198655612008939397E+04    0.526286754221790858E+02    0.181004319497691940E+00    0.523258259170156004E+00   -0.344359940932512343E+01    0.215190080344661272E+01   -0.462399301310719935E+00   -0.194020807171508736E+01   -0.203816201833408108E+02
    0.176895057408810938E-01    0.198655612008939397E+04    0.526286754221790858E+02    0.181004319497691940E+00    0.523258259170156004E+00   -0.344359940932512343E+01    0.215190080344661272E+01   -0.462399301310719935E+00   -0.194020807171508736E+01   -0.203816201833408108E+02
    0.527870864997134672E-02    0.198424616940161150E+04    0.543442922097355421E+02    0.247545612464918435E+00    0.928386994048809727E-01   -0.406808529687237463E+01    0.245228070301083889E+01   -0.120839554941176708E+01   -0.330258423382513300E+01   -0.203811108457102534E+02
    0.527870864997134672E-02    0.198424616940161150E+04    0.543442922097355421E+02    0.247545612464918435E+00    0.928386994048809727E-01   -0.406808529687237463E+01    0.245228070301083889E+01   -0.120839554941176708E+01   -0.330258423382513300E+01   -0.203811108457102534E+02
    0.116483024195068591E-01    0.198973447436644960E+04    0.556640362481002953E+02    0.208034782958557513E+00    0.135786478496412316E+00   -0.468756082603152002E+01    0.250283067831593309E+01   -0.851683183111609843E+00   -0.592398670455506515E+01   -0.203811040115476096E+02
    0.116483024195068591E-01    0.198973447436644960E+04    0.556640362481002953E+02    0.208034782958557513E+00    0.135786478496412316E+00   -0.468756082603152002E+01    0.250283067831593309E+01   -0.851683183111609843E+00   -0.592398670455506515E+01   -0.203811040115476096E+02
    0.125373272031279820E+00    0.197723235265467065E+04    0.568486803683507986E+02    0.176703604466397907E+00    0.633431475841035985E+00   -0.275917366209211590E+01    0.244884402857922368E+01   -0.184659981365786052E+01   -0.710301899414933757E+01   -0.203809545868495725E+02
    0.134008559822207333E-01    0.198178898840087322E+04    0.528858181615772764E+02    0.142169939361531078E+00    0.641820728127754925E+00   -0.595293376400043961E+01    0.253858369916776727E+01   -0.438026252033168362E+00   -0.150909700799314095E+01   -0.203807730512159573E+02
    0.229922859604678842E+00    0.198739415551075103E+04    0.564793401797737999E+02    0.203669522305663320E+00    0.771037374688645305E+00   -0.385047673417151426E+01    0.268620522901104675E+01   -0.276276705209899154E+01   -0.339445408168379625E+01   -0.203799261915947696E+02
    0.229922859604678842E+00    0.198739415551075103E+04    0.564793401797737999E+02    0.203669522305663320E+00    0.771037374688645305E+00   -0.385047673417151426E+01    0.268620522901104675E+01   -0.276276705209899154E+01   -0.339445408168379625E+01   -0.203799261915947696E+02
    0.169618034810158164E+00    0.197725281326436311E+04    0.555917751736630521E+02    0.173610103056939358E+00    0.659850226403684070E+00    0.679375135199349778E+00    0.263883144865782659E+01   -0.117506491177556072E+01   -0.739672574852266518E+01   -0.203791701811301706E+02
    0.159604371037348029E-01    0.198770662977643542E+04    0.547295589406323799E+02    0.541170220946281810E-01    0.126743486876802341E+00   -0.486195531073971043E+01    0.252748076478164618E+01   -0.166473026807021363E+00   -0.543777544132425561E+01   -0.203788971415054831E+02
    0.159604371037348029E-01    0.198770662977643542E+04    0.547295589406323799E+02    0.541170220946281810E-01    0.126743486876802341E+00   -0.486195531073971043E+01    0.252748076478164618E+01   -0.166473026807021363E+00   -0.543777544132425561E+01   -0.203788971415054831E+02
    0.226685059986988013E+00    0.198527547737643272E+04    0.558957101734189266E+02    0.268323316755874230E+00    0.745953702349079539E+00    0.116784824791921338E+01    0.241521727162726307E+01   -0.784523060465700084E+00   -0.930277464419170741E+01   -0.203781565838538654E+02
    0.456681528953877050E-01    0.197649052191854116E+04    0.556057226623216820E+02    0.119796427383800003E+00    0.376953551229223471E+00   -0.368163143652090241E+00    0.242723478812041993E+01   -0.135938125746744909E+00   -0.922053591417202512E+01   -0.203780267772761050E+02
    0.110212566526558364E+00    0.198165097902200932E+04    0.528411514562724633E+02    0.195862926128775261E+00    0.327515639116095492E+00   -0.109381461480882436E+01    0.244439888693615393E+01   -0.278606412027709638E+00   -0.416747515274384384E+01   -0.203777676370392982E+02
    0.110212566526558364E+00    0.198165097902200932E+04    0.528411514562724633E+02    0.195862926128775261E+00    0.327515639116095492E+00   -0.109381461480882436E+01    0.244439888693615393E+01   -0.278606412027709638E+00   -0.416747515274384384E+01   -0.203777676370392982E+02
    0.347264530160067530E+00    0.197595287067026106E+04    0.544842695727821038E+02    0.286405715513829484E+00    0.547906731546136783E+00   -0.291068143278984293E+01    0.267664900581514420E+01   -0.597681100958266320E+00   -0.460776688268337598E+01   -0.203776023759808069E+02
    0.114488192252412291E-01    0.197903776944111837E+04    0.552227668785903205E+02    0.253397814655934250E+00    0.179202184959829008E+00   -0.173387188192860542E+01    0.256770350922635826E+01   -0.199895102416340453E+01   -0.444135776624615897E+01   -0.203761949407497340E+02
    0.131257045059703481E+00    0.198127834654676167E+04    0.568319261391362005E+02    0.113179075674150878E+00    0.418778918397227584E+00   -0.569618812708509648E+01    0.235914765628382739E+01   -0.334145671015237111E+01   -0.261798999635782970E+01   -0.203741441774404137E+02
    0.256669135094167999E+00    0.198456183630966143E+04    0.529778272930328313E+02    0.193199405794796192E+00    0.502399705253799511E+00   -0.472233198622773909E+01    0.242846348950591917E+01   -0.741310090238288311E+00   -0.117675488159255792E+01   -0.203728623172645129E+02
    0.422709296024713424E-01    0.197346533465233369E+04    0.562063085756847229E+02    0.313594247097033763E+00    0.503587840141147103E+00   -0.567626487087143161E+01    0.270526743832238425E+01   -0.270004536156531127E+01   -0.250174384227384827E+01   -0.203720747236886766E+02
    0.422709296024713424E-01    0.197346533465233369E+04    0.562063085756847229E+02    0.313594247097033763E+00    0.503587840141147103E+00   -0.567626487087143161E+01    0.270526743832238425E+01   -0.270004536156531127E+01   -0.250174384227384827E+01   -0.203720747236886766E+02
    0.388041577758172426E-01    0.199005535282358255E+04    0.557940826728591688E+02    0.160011530891493142E+00    0.536918236166454177E+00   -0.593864003908551741E+01    0.262063152096927077E+01   -0.146894352228063774E+01   -0.389125221236277419E+01   -0.203715741094521334E+02
    0.388041577758172426E-01    0.199005535282358255E+04    0.557940826728591688E+02    0.160011530891493142E+00    0.536918236166454177E+00   -0.593864003908551741E+01    0.262063152096927077E+01   -0.146894352228063774E+01   -0.389125221236277419E+01   -0.203715741094521334E+02
    0.407573514971055970E-01    0.198433147613834922E+04    0.563945751770955255E+02    0.203278807001571998E+00    0.655294639431024728E+00   -0.550232306723439546E+01    0.259134395177340870E+01   -0.688580509146918374E+00   -0.648737493185231173E+01   -0.203713673113671767E+02
    0.101171287353747794E+00    0.198836392833592618E+04    0.554883044424770588E+02    0.246015955595173336E+00    0.696235026582573191E+00    0.539377790357260523E-01    0.243869723044436304E+01   -0.143848153627397224E+00   -0.922201861196996475E+01   -0.203713057850588832E+02
    0.137689236050060809E+00    0.197660382213556659E+04    0.567534860533662879E+02    0.275547125317508246E+00    0.360754439826296125E+00   -0.259362662631306407E+01    0.251617432804384400E+01   -0.142458070078593213E+01   -0.773237286976344862E+01   -0.203709538323266095E+02
    0.130225073713888972E+00    0.199007369384359845E+04    0.556549310371900461E+02    0.311312673373351889E+00    0.658192152010820819E+00   -0.213893457060300740E+01    0.214637072779669813E+01   -0.361077064515845469E+01   -0.293711616547483789E+01   -0.203706116018603751E+02
    0.109503123907994229E+00    0.197793958156420285E+04    0.556113180413458821E+02    0.305101920041090213E+00    0.416007290145080810E+00   -0.455626332958873448E+01    0.238962976334407218E+01   -0.373919312424159322E+00   -0.671414646199870635E+01   -0.203703438538945178E+02
    0.109503123907994229E+00    0.197793958156420285E+04    0.556113180413458821E+02    0.305101920041090213E+00    0.416007290145080810E+00   -0.455626332958873448E+01    0.238962976334407218E+01   -0.373919312424159322E+00   -0.671414646199870635E+01   -0.203703438538945178E+02
    0.100969097219732143E+00    0.197295700897124357E+04    0.522324726540820734E+02    0.215404610651971251E+00    0.435794965667171963E+00   -0.737891739145970504E+00    0.223162601844867980E+01   -0.211489539630891343E+00   -0.304236769740533575E+01   -0.203701463304738724E+02
    0.385905345625230586E-01    0.198851444043033894E+04    0.557455377640602734E+02    0.161535851366499839E+00    0.426574887212020915E+00   -0.432755271279105358E+01    0.270630104141832106E+01   -0.201718819788963444E+00   -0.704006867289247573E+01   -0.203699839094231834E+02
    0.385905345625230586E-01    0.198851444043033894E+04    0.557455377640602734E+02    0.161535851366499839E+00    0.426574887212020915E+00   -0.432755271279105358E+01    0.270630104141832106E+01   -0.201718819788963444E+00   -0.704006867289247573E+01   -0.203699839094231834E+02
    0.978257802796784065E-01    0.197354163729833272E+04    0.554316075042690173E+02    0.266867908110236085E+00    0.545098131690643584E+00   -0.368451068911897295E+01    0.244637616544585423E+01   -0.960336990826537118E+00   -0.594522533902228467E+01   -0.203696082781835734E+02
    0.322312350551103410E+00    0.197499518412613588E+04    0.552722259882137763E+02    0.242455565238827053E+00    0.592279966809205694E+00    0.287552105386243184E+01    0.222104520073549017E+01   -0.239545007593119363E+01   -0.688877124979210809E+01   -0.203692306443105338E+02
    0.366619610063436685E-01    0.197307121891881707E+04    0.569044106882391034E+02    0.303541639838124100E+00    0.563634967884552252E+00   -0.235543141036575321E+01    0.210880600554082553E+01   -0.441181835855330640E+01   -0.386255661686950624E+01   -0.203691384079685065E+02
    0.294321728486050017E-01    0.198273820998321298E+04    0.552643500857328931E+02    0.313752651591763965E+00    0.646714467649390667E+00    0.283927570571976240E+01    0.249282644839978840E+01   -0.198267512979037797E+01   -0.724808197675904431E+01   -0.203687150790297515E+02
    0.294321728486050017E-01    0.198273820998321298E+04    0.552643500857328931E+02    0.313752651591763965E+00    0.646714467649390667E+00    0.283927570571976240E+01    0.249282644839978840E+01   -0.198267512979037797E+01   -0.724808197675904431E+01   -0.203687150790297515E+02
    0.415730654589309967E+00    0.197194594895462797E+04    0.553255860219973741E+02    0.240827702522015935E+00    0.500212099657211362E+00    0.205355789230933183E+01    0.253371007666141779E+01   -0.163520797190821510E+01   -0.666152454926750082E+01   -0.203685621541533592E+02
    0.128443460416369087E+00    0.198029279526297273E+04    0.529194319177079677E+02    0.172033633028603916E+00    0.607240181546497948E+00   -0.113246622489425341E+01    0.242546958131733659E+01   -0.675536171051050793E+00   -0.343436024905115644E+01   -0.203677645719910281E+02
    0.106045417706497738E+00    0.197722780370351302E+04    0.562601215690076089E+02    0.204887344971168783E+00    0.502532740905245912E+00    0.140631113344258551E+01    0.252672979352398830E+01   -0.155538959381413289E+01   -0.882783819331974939E+01   -0.203673800498931072E+02
    0.106045417706497738E+00    0.197722780370351302E+04    0.562601215690076089E+02    0.204887344971168783E+00    0.502532740905245912E+00    0.140631113344258551E+01    0.252672979352398830E+01   -0.155538959381413289E+01   -0.882783819331974939E+01   -0.203673800498931072E+02
    0.288110512161007915E+00    0.198570458897914750E+04    0.542419680584064281E+02    0.212275848526553124E+00    0.667630186485958732E+00   -0.283116164186846930E+00    0.251081148403873256E+01   -0.428334310044044209E+00   -0.618314994778220939E+01   -0.203671625291821456E+02
    0.288110512161007915E+00    0.198570458897914750E+04    0.542419680584064281E+02    0.212275848526553124E+00    0.667630186485958732E+00   -0.283116164186846930E+00    0.251081148403873256E+01   -0.428334310044044209E+00   -0.618314994778220939E+01   -0.203671625291821456E+02
    0.144369896456833235E+00    0.198240505259992324E+04    0.549890746651154458E+02    0.253605223270433888E+00    0.367083615014137221E+00    0.749193104912615482E-01    0.255032081991358206E+01   -0.368109881396526006E+00   -0.810908137537204787E+01   -0.203670958336580625E+02
    0.144369896456833235E+00    0.198240505259992324E+04    0.549890746651154458E+02    0.253605223270433888E+00    0.367083615014137221E+00    0.749193104912615482E-01    0.255032081991358206E+01   -0.368109881396526006E+00   -0.810908137537204787E+01   -0.203670958336580625E+02
    0.132195191281567767E-02    0.197110375889740203E+04    0.565783961971978115E+02    0.267397533879564941E+00    0.472794858048491584E+00   -0.228308626863670439E+01    0.242577832830441897E+01   -0.203965278826154428E+01   -0.683677071901459499E+01   -0.203665052294491886E+02
    0.132195191281567767E-02    0.197110375889740203E+04    0.565783961971978115E+02    0.267397533879564941E+00    0.472794858048491584E+00   -0.228308626863670439E+01    0.242577832830441897E+01   -0.203965278826154428E+01   -0.683677071901459499E+01   -0.203665052294491886E+02
    0.577847982736311022E-01    0.198359459206477163E+04    0.546276275358066954E+02    0.270729200205075626E+00    0.488802182861353740E+00   -0.505861249771222177E+01    0.228880768852374672E+01   -0.263081120894290077E+01   -0.101165067895256655E+01   -0.203661264586457271E+02
    0.227613844026475276E+00    0.197746378196902378E+04    0.559644769167057490E+02    0.216540462791143778E+00    0.474129504418125569E+00    0.875515001203131860E+00    0.237981016926069477E+01   -0.180578290516643669E+01   -0.766432397346266114E+01   -0.203647321882588521E+02
    0.176909168138290884E+00    0.198285853972781501E+04    0.556236235623679676E+02    0.152590150044292938E+00    0.229859952015778274E+00   -0.279737812975045230E+01    0.236148041092415362E+01   -0.490583767539917837E+00   -0.708648674703693882E+01   -0.203640967699249344E+02
    0.247011349155747795E+00    0.197205646664681376E+04    0.550930934248900073E+02    0.192260531826724923E+00    0.713705748094614512E+00   -0.369189463321694555E+01    0.269678505192064799E+01   -0.100962729169359333E+01   -0.436610040930294829E+01   -0.203636831804584908E+02
    0.354549806107608390E+00    0.199059146689509680E+04    0.569105695863481458E+02    0.308354581451016130E+00    0.564175351641511780E+00   -0.132605338600355882E+01    0.245695179966660771E+01   -0.218500454198429495E+01   -0.685322398629970930E+01   -0.203627777821348772E+02
    0.354549806107608390E+00    0.199059146689509680E+04    0.569105695863481458E+02    0.308354581451016130E+00    0.564175351641511780E+00   -0.132605338600355882E+01    0.245695179966660771E+01   -0.218500454198429495E+01   -0.685322398629970930E+01   -0.203627777821348772E+02
    0.157092649412626378E-01    0.198370432173474364E+04    0.566296061758616389E+02    0.144942447583057438E+00    0.516334459422394976E+00   -0.985775426544408973E+00    0.250178682764675830E+01   -0.588499730992502634E+00   -0.995312031967936761E+01   -0.203627615994759310E+02
    0.955606751002145288E-01    0.198158852183419754E+04    0.556142470492755905E+02    0.142054164624044826E+00    0.321331182728024078E+00   -0.543892333791864147E+01    0.259572061918070363E+01   -0.183449058701244727E+01   -0.312352260708890839E+01   -0.203619210488835094E+02
    0.442872626081936005E-01    0.197925712448584386E+04    0.535439841509788437E+02    0.120189346511486120E+00    0.157470855789640096E+00   -0.440525572254477105E+01    0.259689930973705385E+01   -0.732207973221257191E-01   -0.395692015980687728E+01   -0.203603361885341521E+02
    0.442872626081936005E-01    0.197925712448584386E+04    0.535439841509788437E+02    0.120189346511486120E+00    0.157470855789640096E+00   -0.440525572254477105E+01    0.259689930973705385E+01   -0.732207973221257191E-01   -0.395692015980687728E+01   -0.203603361885341521E+02
    0.235560920924075934E+00    0.197796977012399657E+04    0.560427415141429464E+02    0.299777849981053446E+00    0.653812188303532049E+00   -0.589319202037506340E+01    0.267198379459718716E+01   -0.578836039893329435E+00   -0.574055602910090101E+01   -0.203602290417157334E+02
    0.235560920924075934E+00    0.197796977012399657E+04    0.560427415141429464E+02    0.299777849981053446E+00    0.653812188303532049E+00   -0.589319202037506340E+01    0.267198379459718716E+01   -0.578836039893329435E+00   -0.574055602910090101E+01   -0.203602290417157334E+02
    0.164932201041940479E+00    0.197648606865413694E+04    0.554630684068381754E+02    0.311189428198958729E+00    0.623412617306285610E+00   -0.511495522599778329E+01    0.235861855799904108E+01   -0.306399369277958966E+01   -0.166688719682618114E+01   -0.203598812246876015E+02
    0.194745919382752569E+00    0.197486101756808193E+04    0.555901895067090805E+02    0.199383184646209882E+00    0.295039748298685844E+00    0.269577156549787311E+01    0.235719415318054537E+01   -0.230251659718994794E+01   -0.699064982663572021E+01   -0.203596728403182645E+02
    0.977690388392608578E-01    0.198462186366147307E+04    0.536165651097198577E+02    0.288585898447521638E+00    0.737900937423881631E+00    0.486228771333307996E+00    0.244944472424975634E+01   -0.271602725097872977E+00   -0.629612025076869664E+01   -0.203591569060164730E+02
    0.977690388392608578E-01    0.198462186366147307E+04    0.536165651097198577E+02    0.288585898447521638E+00    0.737900937423881631E+00    0.486228771333307996E+00    0.244944472424975634E+01   -0.271602725097872977E+00   -0.629612025076869664E+01   -0.203591569060164730E+02
    0.372427158890976176E-01    0.197377329013841677E+04    0.566797376295052757E+02    0.200621645474227811E+00    0.118587166001479546E+00    0.220540857869199414E+00    0.256386860454875798E+01   -0.196430858133586828E+01   -0.789098402148200861E+01   -0.203586538046810439E+02
    0.571329876360466768E-01    0.198339376081137266E+04    0.560210351398056616E+02    0.973399420828426620E-01    0.380419328138298374E+00   -0.218498575234852677E+01    0.246069696306628449E+01   -0.679157121864848889E+00   -0.808643663021258519E+01   -0.203582051094161045E+02
    0.148385544801979019E+00    0.197927872164386577E+04    0.542932389576656291E+02    0.145841450062398598E+00    0.282981014020966593E+00   -0.286810429734042316E+01    0.257910821121010958E+01   -0.684608161088773315E-01   -0.541444429173741160E+01   -0.203581338482619785E+02
    0.148385544801979019E+00    0.197927872164386577E+04    0.542932389576656291E+02    0.145841450062398598E+00    0.282981014020966593E+00   -0.286810429734042316E+01    0.257910821121010958E+01   -0.684608161088773315E-01   -0.541444429173741160E+01   -0.203581338482619785E+02
    0.356848944310950850E-01    0.198493587121725795E+04    0.528691782334181468E+02    0.181595252597068241E+00    0.394806077377139408E+00   -0.163287933476208735E+00    0.217170441135080550E+01   -0.940141349817133154E+00   -0.334097147811120365E+01   -0.203579402871746602E+02
    0.356848944310950850E-01    0.198493587121725795E+04    0.528691782334181468E+02    0.181595252597068241E+00    0.394806077377139408E+00   -0.163287933476208735E+00    0.217170441135080550E+01   -0.940141349817133154E+00   -0.334097147811120365E+01   -0.203579402871746602E+02
    0.971381745962011794E-01    0.198268739080016348E+04    0.548910150290812879E+02    0.277712398603926491E+00    0.509735108473233778E+00    0.865130341917588197E+00    0.263583713088943927E+01   -0.451888421630811443E+00   -0.801937577779054322E+01   -0.203573814164526254E+02
    0.165047037496894033E-01    0.197707732098539100E+04    0.537450968938239839E+02    0.124339565907863131E+00    0.382139271951117743E+00   -0.530364014494200742E+01    0.252416401939922652E+01   -0.355021282290812756E+00   -0.337864669247031379E+01   -0.203570513045009633E+02
    0.165047037496894033E-01    0.197707732098539100E+04    0.537450968938239839E+02    0.124339565907863131E+00    0.382139271951117743E+00   -0.530364014494200742E+01    0.252416401939922652E+01   -0.355021282290812756E+00   -0.337864669247031379E+01   -0.203570513045009633E+02
    0.452659581936664182E-01    0.197633915342952309E+04    0.557325549989426747E+02    0.119380776149748846E+00    0.135330897178520343E+00   -0.341108781942030337E+01    0.248488651343550249E+01   -0.224354844761997185E+01   -0.402559005500356637E+01   -0.203567354817227368E+02
    0.452659581936664182E-01    0.197633915342952309E+04    0.557325549989426747E+02    0.119380776149748846E+00    0.135330897178520343E+00   -0.341108781942030337E+01    0.248488651343550249E+01   -0.224354844761997185E+01   -0.402559005500356637E+01   -0.203567354817227368E+02
    0.804046429381874567E-01    0.198310900379234045E+04    0.568829490469584300E+02    0.280622990253216797E+00    0.451949015979279056E+00    0.764371522431135375E+00    0.239389427297681978E+01   -0.228938523180239883E+01   -0.846486827800137220E+01   -0.203562640175990950E+02
    0.804046429381874567E-01    0.198310900379234045E+04    0.568829490469584300E+02    0.280622990253216797E+00    0.451949015979279056E+00    0.764371522431135375E+00    0.239389427297681978E+01   -0.228938523180239883E+01   -0.846486827800137220E+01   -0.203562640175990950E+02
    0.286944406803627039E+00    0.198250665850578162E+04    0.557483252134826657E+02    0.174266131764329424E+00    0.292152774344206667E+00   -0.525344821410662988E+01    0.259748455826291824E+01   -0.184525045372740237E+01   -0.259168765389544919E+01   -0.203554092267947908E+02
    0.249477793034565375E-01    0.199096693520352233E+04    0.562780957276091200E+02    0.232459912386633799E+00    0.309919615414635308E+00    0.694580074825536187E+00    0.240934900325274182E+01   -0.264117267556316104E+01   -0.702651330722816070E+01   -0.203553416367997215E+02
    0.249477793034565375E-01    0.199096693520352233E+04    0.562780957276091200E+02    0.232459912386633799E+00    0.309919615414635308E+00    0.694580074825536187E+00    0.240934900325274182E+01   -0.264117267556316104E+01   -0.702651330722816070E+01   -0.203553416367997215E+02
    0.220598817919263612E-01    0.198639436699441194E+04    0.566548453624319492E+02    0.148626454558099919E+00    0.316217305075355781E+00   -0.281480788893901979E+01    0.263627297933767624E+01   -0.276548993900063023E+01   -0.485546341012426019E+01   -0.203551197965817678E+02
    0.775274386859187287E-01    0.198713859054562045E+04    0.524923321289851472E+02    0.106799247724865543E+00    0.387762883350813714E+00   -0.133224409990771697E+01    0.218991504237753531E+01   -0.434658119257675502E+00   -0.283215450626855514E+01   -0.203544272958269232E+02
    0.775274386859187287E-01    0.198713859054562045E+04    0.524923321289851472E+02    0.106799247724865543E+00    0.387762883350813714E+00   -0.133224409990771697E+01    0.218991504237753531E+01   -0.434658119257675502E+00   -0.283215450626855514E+01   -0.203544272958269232E+02
    0.478643982692194131E-01    0.199080613733293148E+04    0.565125518240406564E+02    0.170252089194591394E+00    0.499187939089922039E+00   -0.405040831198817752E+01    0.235701805568703415E+01   -0.322928494197527050E+01   -0.367363231239604016E+01   -0.203543889959819815E+02
    0.478643982692194131E-01    0.199080613733293148E+04    0.565125518240406564E+02    0.170252089194591394E+00    0.499187939089922039E+00   -0.405040831198817752E+01    0.235701805568703415E+01   -0.322928494197527050E+01   -0.367363231239604016E+01   -0.203543889959819815E+02
    0.288178260670415819E-01    0.197399670598862190E+04    0.547339277833695164E+02    0.132362994770500814E+00    0.344506626818603390E+00   -0.457960769466454831E+01    0.235798614550174479E+01   -0.206949587068035123E+01   -0.225572728101547693E+01   -0.203540260338868642E+02
    0.288178260670415819E-01    0.197399670598862190E+04    0.547339277833695164E+02    0.132362994770500814E+00    0.344506626818603390E+00   -0.457960769466454831E+01    0.235798614550174479E+01   -0.206949587068035123E+01   -0.225572728101547693E+01   -0.203540260338868642E+02
    0.199672675427312707E+00    0.197114083882046702E+04    0.544119703629708340E+02    0.278921505776353940E+00    0.235799073749544952E+00   -0.182429355078875499E+01    0.228734250206949818E+01   -0.197725870149544658E+01   -0.361099631177935620E+01   -0.203540219875782427E+02
    0.199672675427312707E+00    0.197114083882046702E+04    0.544119703629708340E+02    0.278921505776353940E+00    0.235799073749544952E+00   -0.182429355078875499E+01    0.228734250206949818E+01   -0.197725870149544658E+01   -0.361099631177935620E+01   -0.203540219875782427E+02
    0.127062525161942247E+00    0.197241861607473220E+04    0.554230362504211627E+02    0.230995949711891496E+00    0.462961889474976129E+00   -0.238808655344405185E+01    0.262191737327271435E+01   -0.171629834076813470E+01   -0.474163198363041349E+01   -0.203539364354358092E+02
    0.146084501584247822E+00    0.198658717320796950E+04    0.548584463585590285E+02    0.184012230103399760E+00    0.493818067586951626E+00   -0.214268693147522482E+01    0.216174704723146949E+01   -0.270657725528641935E+01   -0.271337538043558801E+01   -0.203531881652502804E+02
    0.142411887709415458E+00    0.197459258237797735E+04    0.556602785594942091E+02    0.155313139919876664E+00    0.154340550460595916E+00   -0.341524606828254162E+01    0.211850353656670531E+01   -0.342096189945696194E+01   -0.199333481055703388E+01   -0.203523536045090943E+02
    0.593924643026825863E-01    0.198596296408813146E+04    0.562578010997205240E+02    0.191682901539771605E+00    0.549014448037816072E+00    0.119521645847994229E+01    0.264411216821754369E+01   -0.213766819659715601E+01   -0.731700326631784836E+01   -0.203514812360603479E+02
    0.942951506954335938E-01    0.197375559650247646E+04    0.535268690842523327E+02    0.190052614587699842E+00    0.598349672869122884E+00   -0.401188932232683371E+01    0.259240791909504509E+01   -0.590841961009032524E+00   -0.321070229084731373E+01   -0.203512363817637372E+02
    0.942951506954335938E-01    0.197375559650247646E+04    0.535268690842523327E+02    0.190052614587699842E+00    0.598349672869122884E+00   -0.401188932232683371E+01    0.259240791909504509E+01   -0.590841961009032524E+00   -0.321070229084731373E+01   -0.203512363817637372E+02
    0.161157907555235375E-01    0.199017579740412975E+04    0.557952440185313137E+02    0.221912726095293222E+00    0.377272746996376862E+00   -0.403036652212521496E+00    0.226955628099967432E+01   -0.342174630691908899E+01   -0.461946184843341356E+01   -0.203508320692101066E+02
    0.843229644116964654E-02    0.197211729019288964E+04    0.545404645382527846E+02    0.177054734482054554E+00    0.369520911308713840E+00   -0.343753081140445715E+01    0.268446476232233699E+01   -0.865622525618909400E+00   -0.451969445491304711E+01   -0.203491418650606484E+02
    0.322440182380782536E+00    0.198504567956873484E+04    0.547465044551164652E+02    0.309691793352710576E+00    0.609437603813371087E+00   -0.798750473203304168E+00    0.233433538713183397E+01   -0.180198305581140650E+01   -0.485548845832484233E+01   -0.203489621449927078E+02
    0.322440182380782536E+00    0.198504567956873484E+04    0.547465044551164652E+02    0.309691793352710576E+00    0.609437603813371087E+00   -0.798750473203304168E+00    0.233433538713183397E+01   -0.180198305581140650E+01   -0.485548845832484233E+01   -0.203489621449927078E+02
    0.594605738779794904E-01    0.197455746164469178E+04    0.535901400693225582E+02    0.291342368500954574E+00    0.733625593900922301E+00    0.194677758151818203E+00    0.243397281261969134E+01   -0.967028510185642176E+00   -0.509483774386995947E+01   -0.203487332842404314E+02
    0.372906209261599619E+00    0.197659831837565980E+04    0.545675874959517699E+02    0.266282950561345488E+00    0.742207309306849861E+00   -0.476618108739232937E+00    0.242777219325126614E+01   -0.122063243506570718E+01   -0.530871552158962068E+01   -0.203485138219488952E+02
    0.244535063003435860E+00    0.197730499243421173E+04    0.543236800772797039E+02    0.215226446206391947E+00    0.584555701138560924E+00   -0.414245129921059529E+01    0.271223214732305840E+01   -0.433028734043912067E-01   -0.481390258285830708E+01   -0.203472883624026863E+02
    0.174541054982096266E+00    0.198749363155343462E+04    0.545350311967413859E+02    0.192886242454703177E+00    0.410262292172621779E+00   -0.690748656999035759E+00    0.238443855026961771E+01   -0.393950009230228382E+00   -0.684703208020205167E+01   -0.203471655088984491E+02
    0.174541054982096266E+00    0.198749363155343462E+04    0.545350311967413859E+02    0.192886242454703177E+00    0.410262292172621779E+00   -0.690748656999035759E+00    0.238443855026961771E+01   -0.393950009230228382E+00   -0.684703208020205167E+01   -0.203471655088984491E+02
    0.225676215493754509E-01    0.197850185512926555E+04    0.556488322602994003E+02    0.105419680077424915E+00    0.243327203818700433E+00   -0.514004458645220552E+01    0.217362892284820575E+01   -0.346651150545823761E+01   -0.175548259788154049E+01   -0.203470492007102770E+02
    0.115223426764408499E+00    0.197420537819541937E+04    0.559955790460384648E+02    0.275355963011814198E+00    0.713400062488819375E+00   -0.369974107758995974E+01    0.211411500455455181E+01   -0.397734926966673719E+01   -0.241686484126332335E+01   -0.203466035763948057E+02
    0.923231377580739782E-01    0.197511815881729126E+04    0.567426283359527588E+02    0.168029362371430568E+00    0.218947680244133414E+00   -0.329098659753799438E+01    0.244718190014362325E+01   -0.375432908535003662E+01   -0.324269413948059082E+01   -0.203447631073328630E+02
    0.923231377580739782E-01    0.197511815881729126E+04    0.567426283359527588E+02    0.168029362371430568E+00    0.218947680244133414E+00   -0.329098659753799438E+01    0.244718190014362325E+01   -0.375432908535003662E+01   -0.324269413948059082E+01   -0.203447631073328630E+02
    0.926639652471244329E-02    0.197598073955768041E+04    0.566741953697031633E+02    0.167738098135528563E+00    0.114872090091858878E+00   -0.166337738010343728E+01    0.252972512230256585E+01   -0.267654956695507984E+01   -0.569304656694521860E+01   -0.203446663150289311E+02
