    0.338413065559618786E+02    0.147464538353708596E+00    0.198294066353316157E+04    0.551354683889847621E+02    0.130321599288353546E+00   -0.143646238633563605E+01    0.229790945889919795E+01   -0.225140142647817187E+01   -0.406730784481285301E+01   -0.397705457648515903E+02
    0.209826245304894101E+02    0.192674296262229303E-01    0.197505013759406484E+04    0.560194564275760669E+02    0.140416270835623719E+00   -0.398120902213954375E+01    0.259232646190840921E+01   -0.289248142421965193E+01   -0.257800941533070116E+01   -0.397669536455348833E+02
    0.980331063522845803E+01    0.146164638475026309E+00    0.198452567522240747E+04    0.561973098668055329E+02    0.229416090353107366E+00   -0.181030764633553964E+01    0.262460372925398744E+01   -0.112566096501825896E+01   -0.748400500612687125E+01   -0.397614092023969334E+02
    0.413859502486548223E+02    0.609068914771808759E-01    0.197961674338756939E+04    0.536899166896344013E+02    0.227818291469478823E+00   -0.205879192890949270E+01    0.259148271849513989E+01   -0.544205465827540813E+00   -0.424262551922625342E+01   -0.397145475682966946E+02
    0.586775899688705564E+02    0.505147919777563237E-01    0.197937207866388871E+04    0.563000897265793725E+02    0.189909068453188057E+00   -0.360699437955468483E+01    0.274409220380684626E+01   -0.679212410874681538E+00   -0.723715887677827396E+01   -0.396050707033570575E+02
    0.435310086082447922E+00    0.194758723070303924E-01    0.197659926159937891E+04    0.569901467647419935E+02    0.149431930095115073E+00   -0.262269691626078183E+01    0.253551852532833744E+01   -0.218858147279233251E+01   -0.636370765342422118E+01   -0.395110281031085719E+02
    0.456622201177494205E+02    0.123486447930182316E-01    0.198900953458155709E+04    0.537220873973188162E+02    0.134169443667617849E+00   -0.501951894518390418E+01    0.221128686446702938E+01   -0.129129582701959755E+01   -0.146353641299446480E+01   -0.394951830377983839E+02
    0.196167233526530822E+02    0.676038874304020487E-01    0.198084470566978439E+04    0.563276545073758044E+02    0.185524117240834147E+00   -0.307967332672707927E+01    0.272213998131858492E+01   -0.224866185622437209E+01   -0.470065526770844766E+01   -0.394852354034317088E+02
    0.185750036770652223E+02    0.378543978138184689E-01    0.198216850248974174E+04    0.543039742733245916E+02    0.986682103888299605E-01   -0.432389737246292238E+01    0.265717684438680113E+01   -0.873906263604654399E+00   -0.335427353793485672E+01   -0.394850622549045625E+02
    0.564273634513258884E+02    0.979189031289662837E-01    0.198418626287734492E+04    0.550102698804626442E+02    0.217159069047336867E+00   -0.292792852830332073E+00    0.219476826689857507E+01   -0.279277728464605968E+01   -0.383301711261656219E+01   -0.394666423963873712E+02
    0.441743198000134569E+02    0.179079335650421473E+00    0.197655060452603789E+04    0.563279502624665511E+02    0.248229750216690637E+00   -0.560246264062604471E+01    0.227258562813618470E+01   -0.389248851891977354E+01   -0.974975688048422384E+00   -0.394632858353962703E+02
    0.509794769716033045E+02    0.500705908807203975E-01    0.197360074974727831E+04    0.545106042531656101E+02    0.213716292259537533E+00   -0.389389812281043568E+01    0.231430431008868664E+01   -0.229566607112298460E+01   -0.220476265429339602E+01   -0.393496818117232721E+02
    0.382655890373998488E+02    0.170456784732018786E-01    0.197799960801612497E+04    0.549767011079582844E+02    0.204239632086299333E+00   -0.416426148618999115E+01    0.238643451978041776E+01   -0.279382703499504448E+01   -0.146789395092778818E+01   -0.393301739046986043E+02
    0.234955587699024058E+02    0.252277771519722957E-01    0.198635935233479131E+04    0.565483250403035811E+02    0.547363682932970053E-01   -0.397134676851204249E+01    0.248682674098631873E+01   -0.213388500726992447E+00   -0.839926331151652583E+01   -0.392878259422739546E+02
    0.506204904302219134E+02    0.581028433348517240E-01    0.197972510933875378E+04    0.539219938092266275E+02    0.559803192640895841E-01   -0.310122409266139920E+01    0.233361151930965471E+01   -0.120709927705063169E+01   -0.260001552720759932E+01   -0.392793705746048687E+02
    0.434024276142932663E+02    0.295792277361570377E-01    0.197905661246082900E+04    0.558987834499113347E+02    0.224120097621003433E+00   -0.113656368688882203E+01    0.242951085835598191E+01   -0.109193872149816240E+01   -0.763497522189126876E+01   -0.392476820016735601E+02
    0.120064528333282379E+02    0.173329648068282660E+00    0.197282145160202299E+04    0.561619623028238948E+02    0.223118716488751451E+00   -0.229897480719534997E+01    0.249733480809934782E+01   -0.227606008115200309E+01   -0.529607727544726714E+01   -0.392451333617874525E+02
    0.562467624078673225E+02    0.147768356814911277E-01    0.198281341552650247E+04    0.547471829643415262E+02    0.128130083186099475E+00   -0.201926231438853732E+01    0.262662436835283764E+01   -0.797673383478371356E+00   -0.553767604217627962E+01   -0.392349689413173195E+02
    0.494465164575814455E+02    0.586719708684664315E-03    0.198672645240062684E+04    0.561482712186376460E+02    0.968692082839555657E-01   -0.205827389568349561E+01    0.255179444906536279E+01   -0.207047374273541029E+01   -0.548349958699387763E+01   -0.392219103264995539E+02
    0.793243406208605872E+01    0.181249512190135506E-01    0.198219235279019131E+04    0.563100627591140892E+02    0.911925150576956417E-01   -0.227442942461703268E+01    0.243772693644415295E+01   -0.123898775038078046E+01   -0.747924724575381106E+01   -0.392060566434187621E+02
    0.740383050880712812E+01    0.274442011004258912E-01    0.198703107583989595E+04    0.550672594412114904E+02    0.155898728211508353E+00   -0.485136127646130255E+01    0.269796425271343443E+01   -0.185025828218259392E+01   -0.242844880241540295E+01   -0.391950878386976598E+02
    0.197934853967024038E+01    0.161773131960414013E+00    0.198255703670876619E+04    0.544763943328451035E+02    0.216615205920592468E+00   -0.434795001843336415E+01    0.274257674344878488E+01   -0.505176195702040864E+00   -0.478569728593943999E+01   -0.391916385205237177E+02
    0.168856000981754875E+02    0.937373407622086041E-01    0.198440839112672620E+04    0.542460210906931692E+02    0.184457778130528854E+00   -0.295587912095031324E+01    0.228256822778211621E+01   -0.235907159916854736E+01   -0.174380581499240606E+01   -0.391650335818161039E+02
    0.171800588273929922E+01    0.129535992599942047E-01    0.198216701958808517E+04    0.563172882843132498E+02    0.149919115195399355E+00   -0.160403993832241998E+01    0.221511567386844455E+01   -0.190910299025902397E+01   -0.716872871440924353E+01   -0.391551246178670169E+02
    0.557904706606281877E+02    0.775033991728541344E-01    0.198209723278017691E+04    0.561736660869754800E+02    0.186395468806983877E+00   -0.128096335269515293E+01    0.264262725317103353E+01   -0.960044874188602293E+00   -0.777611827820262391E+01   -0.391388032055354955E+02
    0.416947081502422066E+02    0.471116606683697550E-01    0.198702467478794847E+04    0.551453604315074628E+02    0.121580102976395404E+00   -0.229490161395758197E+01    0.237270502357502977E+01   -0.243184514406620345E+01   -0.322169362862740094E+01   -0.391347205861212899E+02
    0.384407798916802834E+01    0.881914797597171812E-01    0.197729417596142753E+04    0.561386020152020819E+02    0.281677423880635547E+00   -0.519945202527489325E+01    0.233643129607947664E+01   -0.315381569373971793E+01   -0.217599064008925502E+01   -0.391331186105441802E+02
    0.394385207308172114E+00    0.473732014499247886E-01    0.197213784595567358E+04    0.555847081141917769E+02    0.451612396503603963E-01   -0.434667365541544015E+01    0.231000066876400911E+01   -0.313147972373552497E+01   -0.163625320900646187E+01   -0.391158994210382218E+02
    0.213133382669965954E+02    0.376631970611545977E-01    0.197459607634530948E+04    0.553520108086879929E+02    0.135828765258953099E+00   -0.528581596763760153E+01    0.270123839300624180E+01   -0.898018210490547197E+00   -0.440498748545141439E+01   -0.391027296556971820E+02
    0.291385110598134958E+02    0.205565068778946064E+00    0.198742441904100474E+04    0.559520088255958541E+02    0.306135804209775764E+00   -0.416079472679455620E+01    0.270204507829507001E+01   -0.186274528901908321E+01   -0.416138220903766065E+01   -0.391000297429515840E+02
    0.416842288083015475E+02    0.683329220164720641E-01    0.198496844115236854E+04    0.549884733874841771E+02    0.257284553235446800E+00   -0.153754597421534545E+01    0.245406351593187910E+01   -0.140102409932471161E+01   -0.541933110839397347E+01   -0.390802832861031391E+02
    0.419485721078756555E+02    0.901487620482848730E-02    0.197974141293628190E+04    0.550592230220078065E+02    0.225559183238695088E+00   -0.567821909809881298E+01    0.263098491560744607E+01   -0.330010358601196430E+00   -0.503451332933115303E+01   -0.390800783136388219E+02
    0.254789549376756916E+02    0.762300103744184276E-01    0.198156780596646445E+04    0.539163371358395693E+02    0.192173858869112618E+00   -0.302492550964758822E+01    0.251757893366656837E+01   -0.841408555351438103E+00   -0.382552281020907259E+01   -0.390719034385582944E+02
    0.406986311065110655E+02    0.361886559018483253E-01    0.198073506306473200E+04    0.539864386037676738E+02    0.260093891761846052E+00    0.356952377012029309E+00    0.223337030209455589E+01   -0.172353871922472246E+01   -0.413651734566919771E+01   -0.390455046291431387E+02
    0.332261503730505083E+02    0.159926830967162294E-01    0.197486805230645996E+04    0.549060912062731745E+02    0.213985292171349983E+00   -0.161858713794015419E+01    0.209720970625585990E+01   -0.255727751448943508E+01   -0.394285834022372939E+01   -0.390450773706777738E+02
    0.771163125085611334E+01    0.758885646152346882E-01    0.198415365611849961E+04    0.535507662509384161E+02    0.170180165646577175E+00   -0.560153500377030067E+01    0.212806657520323483E+01   -0.121807076085143429E+01   -0.726507838204346612E+00   -0.390363035255021771E+02
    0.134172988360990271E+02    0.206571859289826826E+00    0.198177199406123941E+04    0.568433705240372191E+02    0.306557804595779859E+00   -0.517231210966578026E+01    0.261410932800219387E+01   -0.988027853148543578E+00   -0.665548134314001594E+01   -0.390240171926248394E+02
    0.613896019550924255E+01    0.476065229494957234E-02    0.197736523714660666E+04    0.563755339192029652E+02    0.976303721350133685E-01   -0.190164667836956092E+01    0.269370090032835652E+01   -0.241414247019606609E+01   -0.514956503069386073E+01   -0.390067099404665214E+02
    0.385717440639465048E+01    0.110786790028790869E+00    0.197877152416648346E+04    0.550232915248956900E+02    0.141765227030515445E+00   -0.427630947405530826E+01    0.252444879214243478E+01   -0.179483166552020235E+01   -0.331306380077256524E+01   -0.390049037902603857E+02
    0.234749959007175200E+02    0.514820642667792178E-01    0.197607638380832259E+04    0.541305596944882126E+02    0.122108453492076274E+00   -0.446954455060898326E+01    0.252774012388621694E+01   -0.958577307067606910E+00   -0.318399105508206492E+01   -0.389953503217937794E+02
    0.310514847912645564E+02    0.138787089612145836E+00    0.198402498921812048E+04    0.560036269547431402E+02    0.304798720201071571E+00   -0.397049892958953654E+01    0.243249799422577606E+01   -0.207939261666606523E+01   -0.462137840764346386E+01   -0.389852636176085596E+02
    0.544917612373588369E+02    0.755646284880715502E-01    0.198633936798914397E+04    0.540858060645913739E+02    0.189703636588248986E+00   -0.281964505318340830E+01    0.264113266463288898E+01   -0.332887300671385056E+00   -0.492663918759137154E+01   -0.389781894440151859E+02
    0.933371604910843367E+01    0.490169897294671086E-01    0.197337724075750566E+04    0.533199632813595628E+02    0.113894890014657052E+00   -0.495153878932354630E+01    0.216986245365890218E+01   -0.167440104701698456E+01   -0.583166300909356394E+00   -0.389575010622135522E+02
    0.547696512685379400E+01    0.122004382960460081E+00    0.197586360396906321E+04    0.554017371839649755E+02    0.289725456149967087E+00   -0.429982328629514488E+01    0.244825183064424134E+01   -0.110923716940037842E+01   -0.490699740516135652E+01   -0.389561010306795765E+02
    0.293161702591887128E+02    0.102366152899954609E-01    0.198009624181745085E+04    0.537664380110403144E+02    0.152194084408935393E+00   -0.411111243221235156E+01    0.216797623617476853E+01   -0.166283267747308061E+01   -0.118542256652755462E+01   -0.389544880713724524E+02
    0.337315212113734209E+01    0.363437668897244257E-01    0.198017497456545334E+04    0.553322095877963136E+02    0.102312426086156968E+00   -0.521116505009678477E+01    0.241512946849589083E+01   -0.216794655826383353E+01   -0.294882471497946330E+01   -0.389412287059138364E+02
    0.207048340101725579E+02    0.744977442679063961E-01    0.198100993765002499E+04    0.555656513828917227E+02    0.992669283729642887E-01    0.409883485088660571E+00    0.208509895838780723E+01   -0.305517384491234933E+01   -0.487521952563329553E+01   -0.389174650952785157E+02
    0.589890563811545263E+02    0.869536872337781513E-01    0.198932589120455032E+04    0.552016431104074172E+02    0.191022234737209501E+00   -0.319902979850518188E+01    0.268910171960008038E+01   -0.929766113147295847E+00   -0.532429050631884770E+01   -0.389002007018245308E+02
    0.585619006045607264E+02    0.481294842746652907E-01    0.197736196351860144E+04    0.565413333346995017E+02    0.990558673275851315E-01   -0.402836686620617535E+01    0.262443098513043882E+01   -0.246631527443636767E+01   -0.416562550980859214E+01   -0.388984757667137728E+02
    0.558610852121740322E+02    0.365424137440390553E-01    0.197976318736341068E+04    0.527897384249372621E+02    0.244617417650949881E+00   -0.794734987317130326E+00    0.236448763872755574E+01   -0.571172869822634155E+00   -0.358489951179319455E+01   -0.388982304073581275E+02
    0.537776514329487796E+02    0.439037210079862086E-01    0.198146960225354360E+04    0.559897078271193038E+02    0.181727444139190369E+00   -0.508574294160290563E+01    0.254874317012261598E+01   -0.188329906057250440E+01   -0.388899766487162868E+01   -0.388621293396209921E+02
    0.347878623546254389E+02    0.591416569352443480E-01    0.197943756784728453E+04    0.541210405927989271E+02    0.975501969180422868E-01   -0.167243258246000792E+01    0.216088657486185243E+01   -0.208528038975418539E+01   -0.274644987801658136E+01   -0.388455676152088643E+02
    0.495946263243516796E+02    0.464163705209360983E-01    0.197795063528822561E+04    0.549919490268194906E+02    0.920862456476154723E-01   -0.313192985446930150E+01    0.215373181846406458E+01   -0.246744067856931171E+01   -0.290539998943638711E+01   -0.387992732239851392E+02
    0.103636055265881328E+02    0.966537555081705378E-02    0.198411956232874991E+04    0.552559560801208676E+02    0.437472523367872859E-01   -0.387950039231906230E+01    0.222822570469161318E+01   -0.271703345342288349E+01   -0.237574854367176691E+01   -0.387952255379454911E+02
    0.320014830153779570E+02    0.218723287864765331E-01    0.198718596951687073E+04    0.536486976806531430E+02    0.139396260843863778E+00   -0.535321054436143928E+01    0.261372931683641818E+01   -0.141284658056509471E+00   -0.306452153963841667E+01   -0.387911301518360574E+02
    0.376836169210396434E+02    0.586232527550272220E-01    0.197148122564796790E+04    0.556028562170527607E+02    0.170362468608483253E+00   -0.588816985751804900E+01    0.243503099753119256E+01   -0.188684837090851598E+01   -0.320134612715592848E+01   -0.387808214105413356E+02
    0.116667824210210451E+02    0.108974632537052779E+00    0.197794208520832308E+04    0.549629285569543313E+02    0.212099874012764700E+00   -0.371204387230159494E+01    0.219226409917334619E+01   -0.320362823686825715E+01   -0.162087693098509611E+01   -0.387718255468522344E+02
    0.588559458912543647E+02    0.155976977077835255E+00    0.197473946068102350E+04    0.556332566809177251E+02    0.274083689730692914E+00   -0.382082490061035873E+01    0.267795665995200594E+01   -0.140959741267741689E+01   -0.484614148411046752E+01   -0.387372680409494521E+02
    0.341267970986296776E+01    0.922825934931853220E-01    0.198677635268650965E+04    0.547883038351603204E+02    0.252393401767927739E+00   -0.189907580764355988E+01    0.239079560232957578E+01   -0.791312034267392050E+00   -0.622650453273528637E+01   -0.387327765592714854E+02
    0.299014677795982813E+02    0.151246410007503801E+00    0.197724411686216081E+04    0.552815616648766621E+02    0.154095313310163656E+00   -0.979982786909880943E+00    0.203522735668576082E+01   -0.233512015978793208E+01   -0.434962006356659803E+01   -0.387325364681247137E+02
    0.110953847108728176E+02    0.592883947121765412E-01    0.198310260565876865E+04    0.554251243456220735E+02    0.200077288867125502E+00   -0.502863380380474556E+01    0.257731424857367042E+01   -0.118244926752481661E+01   -0.423732796868790018E+01   -0.386898231089875253E+02
    0.314639173001224002E+02    0.175621843005494688E-02    0.197493840944830754E+04    0.564023698857041751E+02    0.105277137581285790E+00   -0.164600696903029586E+01    0.217346807382122664E+01   -0.418079418535059322E+01   -0.331871508855270925E+01   -0.386853447757055022E+02
    0.119551265642024607E+02    0.139393028115945450E+00    0.198734887839050157E+04    0.566994372833759357E+02    0.278119008031738613E+00   -0.321080511142195979E+01    0.266982276449745015E+01   -0.153440731175444345E+01   -0.649168830181993606E+01   -0.386823932186279933E+02
    0.716484166712218040E+00    0.687275562994075773E-01    0.198164524556146716E+04    0.549209114070996591E+02    0.109068524402713821E+00   -0.358354162756142580E+01    0.202448352174387436E+01   -0.313787361074914051E+01   -0.157186334186031651E+01   -0.386661946260345459E+02
    0.274803180865618195E+02    0.307664382086438697E-01    0.197821611617410349E+04    0.553486674550781927E+02    0.237823941973824754E+00   -0.405929680436687867E+01    0.211444976878186752E+01   -0.341745622535110893E+01   -0.123702345875435071E+01   -0.386447082546500482E+02
    0.170039931671918403E+02    0.140419402942716404E+00    0.197334909291347799E+04    0.547029097037566103E+02    0.140159024256540726E+00   -0.535833267176829242E+01    0.223564982801865098E+01   -0.245257237548257834E+01   -0.395038144449769035E+00   -0.386382452720738598E+02
    0.105773766349336480E+02    0.680797448293153223E-01    0.198538529893290161E+04    0.552651395209498375E+02    0.197599975957094970E+00   -0.222118659545529917E+01    0.243459971753496518E+01   -0.206679889832194208E+01   -0.434686826786668146E+01   -0.386231079198810363E+02
    0.254695567196586623E+02    0.104346778119367989E+00    0.197171380856627934E+04    0.562670322685904480E+02    0.868726910296921534E-01    0.391678947102625408E+00    0.229244543466083117E+01   -0.283214368711284514E+01   -0.549331918216734749E+01   -0.386226780393769999E+02
    0.533712365279656638E+02    0.659177221481719450E-01    0.197760321847428440E+04    0.562085044793621478E+02    0.858287800821739000E-01   -0.557727876181475235E+01    0.260648600616375736E+01   -0.737152069841594759E+00   -0.598481150616875102E+01   -0.386187688420874196E+02
    0.763121895581346443E+01    0.244358515579438280E-01    0.197771189759133995E+04    0.555458867332381061E+02    0.113155104985094040E+00   -0.572706224671888364E+00    0.209463433124535392E+01   -0.375110245483967120E+01   -0.341648123295879991E+01   -0.386076267806406435E+02
    0.408306849868439841E+02    0.117427703167976655E+00    0.198874934413113988E+04    0.564993856416148219E+02    0.157935212078426646E+00   -0.532681272679774498E+01    0.267281991170118349E+01   -0.284135417285895686E+01   -0.280057688989774700E+01   -0.386034043616193969E+02
    0.121689992610544682E+02    0.906171678372938438E-01    0.198491415257509766E+04    0.554880196976798317E+02    0.256106017317771717E+00   -0.446981493100317095E+01    0.221734905700285267E+01   -0.288350483191123486E+01   -0.211735091818721965E+01   -0.385755680691430598E+02
    0.232016492273442161E+02    0.195181298171222158E-01    0.197170866518361845E+04    0.557724846088035804E+02    0.159499841207216386E+00   -0.502174602205986975E+01    0.253766221470880904E+01   -0.178061905795942987E+01   -0.380602757078538190E+01   -0.385568890715671344E+02
    0.595066316665843189E+02    0.231419877206398950E+00    0.198546000411396199E+04    0.554175324829922502E+02    0.210185975352583126E+00    0.379600831661064397E+00    0.265846651954288049E+01   -0.126932091850958706E+01   -0.639831444506147751E+01   -0.385410258601986726E+02
    0.511872741475940600E+02    0.522442692076171486E-01    0.198466783080442497E+04    0.561362578673954502E+02    0.753865244205324941E-01   -0.538191126808723030E+01    0.218470235623245479E+01   -0.347622041029896423E+01   -0.186705659103691701E+01   -0.385365618488944008E+02
    0.398100382491376905E+02    0.127839286962943527E+00    0.198448324337539930E+04    0.567190723289205252E+02    0.295818410069465854E+00   -0.436824366266855790E+01    0.248418195391735352E+01   -0.134041928712010261E+01   -0.670641017684273866E+01   -0.385279113085472957E+02
    0.210126756677427124E+02    0.103864271388019402E+00    0.198332102736092656E+04    0.553928494555532538E+02    0.243772323110112321E+00   -0.454948165125248316E+01    0.243063994057513044E+01   -0.233049397132902492E+01   -0.265330127800978666E+01   -0.385209968046965017E+02
    0.104900108803218934E+02    0.752449574590805317E-02    0.198323490554580599E+04    0.560378651226849129E+02    0.234842402925042187E+00   -0.445778177792766339E+01    0.245678209978723627E+01   -0.191943357668624515E+01   -0.460672759849673952E+01   -0.385191550904265725E+02
    0.333396610973473386E+02    0.280244492512094906E-01    0.198213073957317147E+04    0.563794463947521223E+02    0.166198893648670437E+00   -0.388433731056829235E+01    0.256046607376246493E+01   -0.102267406938935412E+01   -0.689378113503781620E+01   -0.385177879570815946E+02
    0.539209291863455533E+02    0.129581964823144768E+00    0.197448136780187519E+04    0.566817344130737197E+02    0.188058128141584985E+00   -0.558882650925981750E+01    0.269386274495623779E+01   -0.191865835505716475E+01   -0.447953283017292136E+01   -0.384944924033558493E+02
    0.228515911184226752E+02    0.247935658444658896E-01    0.197809438370671751E+04    0.554887465084470364E+02    0.127017947417781440E+00   -0.414020561974595047E+01    0.253632260528287867E+01   -0.137642194967101217E+01   -0.456623976870145132E+01   -0.384934129608059408E+02
    0.581072360116722066E+02    0.616752151646463298E-01    0.198995732981971537E+04    0.566974520845710401E+02    0.146780796091516785E+00   -0.479175529229363484E+01    0.268199988243155518E+01   -0.119595551405321032E+01   -0.635193117311427091E+01   -0.384889696175933551E+02
    0.860215742609054956E+01    0.329542260609059570E-01    0.197189376957914828E+04    0.548408283396958254E+02    0.134626344118592478E+00   -0.365209891162761879E+01    0.220441101557642982E+01   -0.310088059702205587E+01   -0.147967491160469677E+01   -0.384603942007676380E+02
    0.148802495561896482E+02    0.104303133439698700E+00    0.198881836038696906E+04    0.563663201212363063E+02    0.103411962360301854E+00   -0.136284436429821376E+01    0.249446124215724607E+01   -0.259046383947600223E+01   -0.505674303758939470E+01   -0.384565154701658187E+02
    0.167834469536568776E+02    0.143560235593133079E+00    0.198362709377811120E+04    0.557819600719878537E+02    0.237692085747004456E+00   -0.282918951029586374E+01    0.222190190249158714E+01   -0.300816016176861822E+01   -0.363127594301915568E+01   -0.384118573499284963E+02
    0.191435150001256140E+02    0.523598024282581620E-01    0.198538907300924802E+04    0.536300598969998106E+02    0.193618327229561099E+00   -0.448058749153867808E+01    0.246996234685574656E+01   -0.940002861519849020E+00   -0.237725478776583721E+01   -0.384063162858324247E+02
