em_syserr inclination_EM log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.21756265307313885 0.05520354296656944 54.358724418737246 0.06786683045178453 -2.315894235690371 2.460340827606381 -0.21306962834933074 -5.956302138815046 0.0 1981.0 0.0 -9.030835053977828 -5.220100616849944
0.21756265307313885 0.05520354296656944 54.358724418737246 0.06786683045178453 -2.315894235690371 2.460340827606381 -0.21306962834933074 -5.956302138815046 0.0 1981.0 0.0 -9.030835053977828 -5.220100616849944
0.17309484869200303 0.053311767080303656 53.09792780480309 0.10154442633141693 -1.4168596509619755 2.4768308703883286 -0.26209173191363977 -4.536450472635458 0.0 1981.0 0.0 -9.030392839504414 -5.201402091152245
0.17309484869200303 0.053311767080303656 53.09792780480309 0.10154442633141693 -1.4168596509619755 2.4768308703883286 -0.26209173191363977 -4.536450472635458 0.0 1981.0 0.0 -9.030392839504414 -5.201402091152245
0.17419983259581773 0.0314124797395951 54.394628962014494 0.044159058825509585 -2.0331819596870053 2.3923951670921797 -0.08909582894857682 -6.301511484453327 0.0 1981.0 0.0 -9.029609953220652 -4.490258139406269
0.2394016550302361 0.05214183126362205 53.6014668004669 0.09391775976110193 -1.230994090594642 2.447158593147837 -0.06019528862438772 -5.722756158826453 0.0 1981.0 0.0 -9.028506156508541 -5.4639266028129905
0.1718874686418566 0.07874551529496002 53.22943699213188 0.10509940149694098 -1.9004525204239604 2.5261145070360564 -0.3407487954268511 -4.236763678122744 0.0 1981.0 0.0 -9.028426999602983 -5.371681480114926
0.1718874686418566 0.07874551529496002 53.22943699213188 0.10509940149694098 -1.9004525204239604 2.5261145070360564 -0.3407487954268511 -4.236763678122744 0.0 1981.0 0.0 -9.028426999602983 -5.371681480114926
0.20924900696184423 0.15357322554044747 52.549026039009966 0.1923425677457405 0.2569457452739199 2.413241696711446 -0.015859216021842037 -4.782326710958571 0.0 1981.0 0.0 -9.027963396454403 -6.2107571709386935
0.17785574099891055 0.19086625367002477 53.01805581937035 0.23411309845001246 -1.5842515014186223 2.4180372438778495 -0.2687540220771929 -4.3006791917130816 0.0 1981.0 0.0 -9.027245501338292 -6.25756672902962
0.1419223214378623 0.08028222581869555 52.899130874003035 0.13418635348798472 -0.4561276399826095 2.427987358527432 -0.04076100816076522 -4.996158618352165 0.0 1981.0 0.0 -9.026994844262632 -5.3227329067228135
0.12098504862004211 0.23276509805634768 53.05642989036449 0.2869522805385811 -0.899546962246033 2.476929092257613 -0.08954261674629294 -5.03545183290774 0.0 1981.0 0.0 -9.026652302689332 -6.067005409134944
0.2245924477661625 0.01715108489526541 54.012376616887195 0.041817028593447776 -3.4465219294996743 2.4731479514296817 -0.4887402297287071 -4.483519326741298 0.0 1981.0 0.0 -9.026145682290238 -4.520949516760616
0.133427199336823 0.10483403736235898 52.76820998477233 0.1502747756878897 -0.6209282771670219 2.4719828054191537 -0.12407461116036256 -4.600098078495364 0.0 1981.0 0.0 -9.025668466227184 -5.438603707408987
0.133427199336823 0.10483403736235898 52.76820998477233 0.1502747756878897 -0.6209282771670219 2.4719828054191537 -0.12407461116036256 -4.600098078495364 0.0 1981.0 0.0 -9.025668466227184 -5.438603707408987
0.13316352514181048 0.08370155384137715 53.0980600316383 0.08037757782257633 -0.7049238833048062 2.4508231889050767 -0.2885806563462454 -4.447522991135494 0.0 1981.0 0.0 -9.025206542582252 -5.109771367459185
0.14668848604795146 0.01715804240202197 54.630976793059716 0.030135024444348547 -4.3659521014807625 2.4618712670008125 -0.5691960590981955 -4.756378771999572 0.0 1981.0 0.0 -9.024562240279229 -3.845340203818786
0.246948005912075 0.04797315794419325 53.04217113309132 0.07022738702284181 -2.407353092439373 2.475222350098745 -0.49023911426754463 -3.37068103416454 0.0 1981.0 0.0 -9.024469267923234 -5.283485663925023
0.246948005912075 0.04797315794419325 53.04217113309132 0.07022738702284181 -2.407353092439373 2.475222350098745 -0.49023911426754463 -3.37068103416454 0.0 1981.0 0.0 -9.024469267923234 -5.283485663925023
0.22444217491124221 0.06292814910840326 53.19931732406677 0.07871315030653075 -2.4115530958086855 2.4180731456198132 -0.4936637383013256 -3.5696329987617688 0.0 1981.0 0.0 -9.024392083404086 -5.388246454399881
0.214908042522955 0.007653529483423023 55.994083903154156 0.012184584402268713 -4.8754235398784935 2.4353398916964797 -0.4747064918847208 -6.666269064693619 0.0 1981.0 0.0 -9.024212463971617 -3.3569054314556293
0.214908042522955 0.007653529483423023 55.994083903154156 0.012184584402268713 -4.8754235398784935 2.4353398916964797 -0.4747064918847208 -6.666269064693619 0.0 1981.0 0.0 -9.024212463971617 -3.3569054314556293
0.2531059846809673 0.024735216450337633 54.57811196273468 0.04283088925817073 -2.367386166917487 2.474208412995514 -0.11743738626825628 -6.496947128422253 0.0 1981.0 0.0 -9.023384325149134 -4.747074698293622
0.2531059846809673 0.024735216450337633 54.57811196273468 0.04283088925817073 -2.367386166917487 2.474208412995514 -0.11743738626825628 -6.496947128422253 0.0 1981.0 0.0 -9.023384325149134 -4.747074698293622
0.12996562410188145 0.09317507168850567 52.89242967842994 0.16845839977150295 -0.6762106532014238 2.48417417744171 -0.09521416069026767 -4.909578765962777 0.0 1981.0 0.0 -9.022220301388986 -5.436166507275749
0.15652894274152002 0.1856800521052706 53.69909650866004 0.20904184796951494 -1.4687898723148685 2.448944097248705 -0.1329638761913099 -5.615916745652754 0.0 1981.0 0.0 -9.021683821982748 -6.079340330342508
0.22150761542682634 0.10953212413712214 53.53907576784831 0.14937043241145967 -1.3329945102274783 2.5064261520455835 -0.10113798894003345 -5.566475881488429 0.0 1981.0 0.0 -9.021370198761193 -5.964993265280218
0.18189962342187924 0.09488555745786262 53.48842662233727 0.1296673002108853 -1.2482326722612287 2.480636315948422 -0.1344142982934322 -5.452154101938974 0.0 1981.0 0.0 -9.02034330962789 -5.625413121608014
0.18189962342187924 0.09488555745786262 53.48842662233727 0.1296673002108853 -1.2482326722612287 2.480636315948422 -0.1344142982934322 -5.452154101938974 0.0 1981.0 0.0 -9.02034330962789 -5.625413121608014
0.2195226429175246 0.02868839245676075 53.90924834903636 0.05277570592951109 -3.169478932366146 2.4515559260301925 -0.44353483858163756 -4.558218055846091 0.0 1981.0 0.0 -9.018165786423673 -4.794500487717974
0.1758267398381443 0.044973713579223584 52.56088604972312 0.08459980012333157 -1.3848021700173492 2.178541097474964 -0.23102314558318415 -3.3218580548534185 0.0 1981.0 0.0 -9.017787979963042 -5.037981762072825
0.24290362283765568 0.10422100947649464 52.808660793521454 0.12886954353166677 -0.29686341781640646 2.45162418279131 -0.0715842964027189 -4.7400799062017915 0.0 1981.0 0.0 -9.015692339437267 -5.967738225454095
0.0975369173748048 0.11257223490053946 53.716043218716635 0.13631789306706651 -1.2199455103905255 2.4989715112443935 -0.1204620503839573 -5.7845071427498285 0.0 1981.0 0.0 -9.015392040172987 -5.125447542143431
0.20113488436770596 0.05710678960931868 52.22301744417832 0.12106239724759915 -0.9264251237126153 2.242828756181818 -0.17039733700106652 -3.314953067444132 0.0 1981.0 0.0 -9.01483488083598 -5.5007873536498835
0.12952338429846244 0.051232548878183286 53.406008609993854 0.07139820271393793 -1.8900275408383358 2.453754075923254 -0.42555212573296863 -4.340602913847981 0.0 1981.0 0.0 -9.013851862666503 -4.678829471618325
0.15397507894250306 0.13355307129405708 52.61004163842196 0.2133196943459467 -0.3832533975809147 2.3980120140174357 -0.07697826963044196 -4.6484439538745335 0.0 1981.0 0.0 -9.01228252063213 -5.884581551247974
0.15338465091399625 0.046248664693845136 54.477710681419104 0.060166316236876106 -2.590053301267599 2.4191897996081346 -0.24169464373643557 -6.0177836495420785 0.0 1981.0 0.0 -9.010516606128503 -4.714744836667517
0.14393933813982682 0.10220182385233645 53.219478757899594 0.14799359525708533 -1.5966266672265776 2.4624647656172187 -0.21809178000269558 -4.725708800349171 0.0 1981.0 0.0 -9.010230095125845 -5.4942617117834125
0.14354558055294453 0.09594767981662829 53.683639881528215 0.1300141030457607 -1.2225232721682744 2.5245868634635467 -0.0771449113546776 -5.866327261747772 0.0 1981.0 0.0 -9.00735724672492 -5.395850672398504
0.14354558055294453 0.09594767981662829 53.683639881528215 0.1300141030457607 -1.2225232721682744 2.5245868634635467 -0.0771449113546776 -5.866327261747772 0.0 1981.0 0.0 -9.00735724672492 -5.395850672398504
0.24149312828598996 0.05778412911501909 52.12012584188938 0.11819663700571155 -0.7620871658035959 2.1080161492170713 -0.13656073707057637 -2.9793166116028766 0.0 1981.0 0.0 -9.004158348327135 -5.667941759834602
0.2139908975090635 0.20065783854354236 53.236383642033495 0.22972294993907463 -1.2460272576442595 2.5130495360417604 -0.18546879252832138 -4.910165160321633 0.0 1981.0 0.0 -9.003643834437401 -6.472908656783296
0.2139908975090635 0.20065783854354236 53.236383642033495 0.22972294993907463 -1.2460272576442595 2.5130495360417604 -0.18546879252832138 -4.910165160321633 0.0 1981.0 0.0 -9.003643834437401 -6.472908656783296
0.16123994743986345 0.07112699485230745 52.137715818073815 0.16002621622431046 -0.3911612091062109 2.1889351554380054 -0.05998571451906276 -3.6118229480057735 0.0 1981.0 0.0 -9.002931311167501 -5.546256142568691
0.19160612267302835 0.0763548788570005 53.50621421472562 0.09033074567371491 -2.3260670575551576 2.5053417299943668 -0.43672073378881837 -4.246180937737599 0.0 1981.0 0.0 -9.001148378427267 -5.405418450363659
0.12966355344083236 0.07507496060434275 53.37983232511059 0.10652271782343933 -1.666373960477621 2.4100270326647575 -0.32157355657214115 -4.698220316468545 0.0 1981.0 0.0 -9.00091043533072 -5.070906558863309
0.21331493845084246 0.16816530464743237 52.69958998177819 0.2139654862906788 -0.4645326917942656 2.393166566809774 -0.09437883245023926 -4.6066694698364055 0.0 1981.0 0.0 -8.999783803577039 -6.326446561951305
0.21331493845084246 0.16816530464743237 52.69958998177819 0.2139654862906788 -0.4645326917942656 2.393166566809774 -0.09437883245023926 -4.6066694698364055 0.0 1981.0 0.0 -8.999783803577039 -6.326446561951305
0.1878679282778215 0.04522494295244559 53.5415313751415 0.05974359958212965 -3.3349734183589876 2.4969121569869976 -0.63995171116124 -3.4453740549297986 0.0 1981.0 0.0 -8.99840317186444 -4.901562194753126
0.1878679282778215 0.04522494295244559 53.5415313751415 0.05974359958212965 -3.3349734183589876 2.4969121569869976 -0.63995171116124 -3.4453740549297986 0.0 1981.0 0.0 -8.99840317186444 -4.901562194753126
0.11002798684204866 0.08097100929771843 53.89227688725292 0.10753915064658819 -2.385150192278642 2.44567854286857 -0.32737538375092967 -5.156417548295826 0.0 1981.0 0.0 -8.997122172360704 -4.951301034787857
0.19371668264323752 0.014430675340173275 55.66133461089983 0.022504515607204928 -4.954010407847562 2.427704850267334 -0.46907145127374594 -6.230694913512572 0.0 1981.0 0.0 -8.995835266715318 -3.8749522292872847
0.21148185867756286 0.04422031363524671 55.40328625958809 0.0559463014942345 -3.2988498314640853 2.4370708825734213 -0.1292210663361324 -7.335058649267877 0.0 1981.0 0.0 -8.995482565179115 -4.980151282937209
0.17861681867655002 0.08546137249911387 52.22756206036432 0.1462793875945492 -0.3971397377475707 2.2519651077868903 -0.19365992390301479 -3.5790377997840617 0.0 1981.0 0.0 -8.995405970375508 -5.630674378905514
0.20219893666979402 0.06000853430544527 53.267698746001166 0.07391738737942588 -3.178393847648084 2.485330004324248 -0.695478977630863 -2.9812481277196046 0.0 1981.0 0.0 -8.99425950669863 -5.230984711908691
0.123232847878352 0.10127946710303762 54.0124814556629 0.12153367738291765 -1.4477806815337164 2.4657321808675756 -0.07182761130342818 -6.210596519762754 0.0 1981.0 0.0 -8.994254812779477 -5.250747493267508
0.1706566446187322 0.06994520381004751 52.33493890258393 0.13529788237913454 -0.5942002599694218 2.2912628607299035 -0.12096232677946883 -3.789888678467163 0.0 1981.0 0.0 -8.993890509423 -5.470011074766061
0.19875375236333223 0.15400512256636378 53.115742093075426 0.1803440154963539 -0.4513746689332576 2.428474497622881 -0.01663190045803553 -5.321941695940504 0.0 1981.0 0.0 -8.990865704076654 -6.140785122700359
0.19875375236333223 0.15400512256636378 53.115742093075426 0.1803440154963539 -0.4513746689332576 2.428474497622881 -0.01663190045803553 -5.321941695940504 0.0 1981.0 0.0 -8.990865704076654 -6.140785122700359
0.19453246758292878 0.02876775474980467 54.82781956961714 0.03582994232410417 -2.4468495624665985 2.4751766803219266 -0.10252755286074944 -6.708101997579508 0.0 1981.0 0.0 -8.990814327796953 -4.4609534413353344
0.1583871813445769 0.05872337616701254 54.54436855247315 0.07410278999304593 -2.9748857527354504 2.4537088925089856 -0.26960581480631074 -5.881798750027652 0.0 1981.0 0.0 -8.98940458378415 -4.973739478798684
0.18643261708383893 0.06960044869928195 53.5017132347635 0.09336515142578941 -0.6857693591410765 2.3676727947435925 -0.01730509631692101 -5.775981185110417 0.0 1981.0 0.0 -8.988947139309548 -5.3316956489150025
0.14807371441879924 0.1189968892541851 53.62352800285702 0.14265088070975254 -1.7915662556715466 2.4214369763412873 -0.22482763464906697 -5.152533480273663 0.0 1981.0 0.0 -8.98727204942453 -5.59528939033544
0.20641614548590562 0.06940557513000999 53.48654207178422 0.09376023156851973 -2.62032583044198 2.490782656824308 -0.46035178271704424 -4.140570577128429 0.0 1981.0 0.0 -8.98673712834637 -5.4338652483007595
0.12189627338276905 0.05738371640523322 53.01974171770622 0.07667989975237795 -1.7598120906525736 2.424401070497147 -0.3895676062457989 -3.792343081619678 0.0 1981.0 0.0 -8.984104925742374 -4.71207560702018
0.1742557035954525 0.07579300835153377 53.39944063849405 0.10176656122364214 -1.793741488052702 2.3944764101129463 -0.25234724005460407 -4.713445410498032 0.0 1981.0 0.0 -8.981685806946132 -5.3497975337541535
0.1400209427112225 0.23709679472806022 52.91590760226194 0.286712864605353 -0.7648410739970073 2.496352835236273 -0.16023682928422112 -4.78145254568153 0.0 1981.0 0.0 -8.980909606901468 -6.2252681492402875
0.1903729332782769 0.10316411568115964 52.94198222486317 0.1206250182377335 -0.1387225710904172 2.4406304287568084 -0.04412070558902226 -5.099241251629804 0.0 1981.0 0.0 -8.979852046293967 -5.696643501267236
0.2184919909915934 0.08153584929007578 53.65743873913598 0.11078397462954313 -1.6584434019836802 2.4875354698466947 -0.18406190847507098 -5.34087440204593 0.0 1981.0 0.0 -8.979392943554972 -5.654420420929305
0.23874821354099665 0.14398496390505433 52.735255608942296 0.1721673789679063 -0.19320730295004473 2.4471782888764904 -0.014933889671919331 -4.839163707912043 0.0 1981.0 0.0 -8.979264477613594 -6.262825746143564
0.23874821354099665 0.14398496390505433 52.735255608942296 0.1721673789679063 -0.19320730295004473 2.4471782888764904 -0.014933889671919331 -4.839163707912043 0.0 1981.0 0.0 -8.979264477613594 -6.262825746143564
0.1201649757177128 0.06735487902789813 53.301691002543386 0.10880564546130955 -0.8088928179427057 2.4794707728029968 -0.11000749323443237 -5.354228588844382 0.0 1981.0 0.0 -8.978421010568596 -4.959281735405883
0.15070737151690597 0.2107565346242139 52.873947078346035 0.24743695633932922 -1.201904652318368 2.4548363925534447 -0.30334401785947307 -4.194052560767182 0.0 1981.0 0.0 -8.97750417412037 -6.176986771819276
0.15070737151690597 0.2107565346242139 52.873947078346035 0.24743695633932922 -1.201904652318368 2.4548363925534447 -0.30334401785947307 -4.194052560767182 0.0 1981.0 0.0 -8.97750417412037 -6.176986771819276
0.1594273464059683 0.1646328521762156 53.35520056815222 0.20480725480353956 -1.6490632542838126 2.490084917545297 -0.19832155438545573 -4.916598593338028 0.0 1981.0 0.0 -8.977374410132807 -6.005862253905216
0.23376011292293108 0.06005022811936236 53.470259801542184 0.07680949795112764 -2.9902649308070264 2.472988882961579 -0.6077896258704731 -3.546668388916167 0.0 1981.0 0.0 -8.977084393768758 -5.390483692617081
0.1997156781735235 0.03724115648050356 52.75207307314012 0.06793085293961303 -2.016886095819634 2.197800434770004 -0.4287670760545277 -2.9878156820019672 0.0 1981.0 0.0 -8.976973749189968 -4.9549071022050954
0.1997156781735235 0.03724115648050356 52.75207307314012 0.06793085293961303 -2.016886095819634 2.197800434770004 -0.4287670760545277 -2.9878156820019672 0.0 1981.0 0.0 -8.976973749189968 -4.9549071022050954
0.22925102061802036 0.02770274744794254 54.58569965116902 0.0355451681055098 -3.166381350280606 2.5073121858680496 -0.3813759661873153 -5.536906062635304 0.0 1981.0 0.0 -8.976505348670786 -4.598577223332876
0.22925102061802036 0.02770274744794254 54.58569965116902 0.0355451681055098 -3.166381350280606 2.5073121858680496 -0.3813759661873153 -5.536906062635304 0.0 1981.0 0.0 -8.976505348670786 -4.598577223332876
0.19803144137254847 0.1391845914953766 52.23229190791393 0.2074507849862501 0.32774023864737867 2.244784933405435 -0.009999600128670849 -4.3194451764982675 0.0 1981.0 0.0 -8.975849601633293 -6.13748777649281
0.1445775791912612 0.10695060536357899 52.951693297616515 0.14830270327624806 -0.8472875608086898 2.425772596315207 -0.08731386201961922 -4.805443822395198 0.0 1981.0 0.0 -8.975288886061083 -5.5223591398385645
0.17314881050323597 0.07658442279946256 54.15377264842417 0.10076653749616608 -1.6585012917122972 2.5008119458399203 -0.03337854435367582 -6.435622820247723 0.0 1981.0 0.0 -8.975156228375674 -5.3450203291507385
0.17314881050323597 0.07658442279946256 54.15377264842417 0.10076653749616608 -1.6585012917122972 2.5008119458399203 -0.03337854435367582 -6.435622820247723 0.0 1981.0 0.0 -8.975156228375674 -5.3450203291507385
0.10671275624766359 0.10738933505145216 53.52511121533958 0.13157264807352684 -0.7605572165124892 2.5329704436538125 -0.05772908124158782 -5.771436344633953 0.0 1981.0 0.0 -8.975141024013928 -5.172038073528747
0.24780180280510752 0.06835015615272758 52.442369826488225 0.09686358998117446 -1.0057743926464564 2.186884742984695 -0.23912392090471535 -3.3278288923090322 0.0 1981.0 0.0 -8.974184730179148 -5.624140597777171
0.24780180280510752 0.06835015615272758 52.442369826488225 0.09686358998117446 -1.0057743926464564 2.186884742984695 -0.23912392090471535 -3.3278288923090322 0.0 1981.0 0.0 -8.974184730179148 -5.624140597777171
0.2369626321666811 0.05654484051179505 52.603123722989835 0.09115396219392598 -1.1189442154271152 2.2129152961235214 -0.24874253065152896 -3.5524854981852627 0.0 1981.0 0.0 -8.973861254112357 -5.4621009509781056
0.1803741733615309 0.10562261759794968 52.495232281626635 0.14222465715042362 -0.013346686994490042 2.268014013078409 -0.11414644746434277 -4.264060736297202 0.0 1981.0 0.0 -8.973043892109846 -5.717451686835448
0.1803741733615309 0.10562261759794968 52.495232281626635 0.14222465715042362 -0.013346686994490042 2.268014013078409 -0.11414644746434277 -4.264060736297202 0.0 1981.0 0.0 -8.973043892109846 -5.717451686835448
0.1845903271616211 0.08247862248367706 52.24989069660424 0.1612880678958765 -0.24514977309267394 2.2309966451130254 -0.14875902178162814 -3.831546915895893 0.0 1981.0 0.0 -8.972993136376832 -5.721330416960543
0.1845903271616211 0.08247862248367706 52.24989069660424 0.1612880678958765 -0.24514977309267394 2.2309966451130254 -0.14875902178162814 -3.831546915895893 0.0 1981.0 0.0 -8.972993136376832 -5.721330416960543
0.19392845199088793 0.020145786400835877 56.17146925281653 0.028140796711288343 -3.9919266547743693 2.461902698326023 -0.1809172655915905 -8.039941512085118 0.0 1981.0 0.0 -8.972062291449461 -4.150209325274325
0.19392845199088793 0.020145786400835877 56.17146925281653 0.028140796711288343 -3.9919266547743693 2.461902698326023 -0.1809172655915905 -8.039941512085118 0.0 1981.0 0.0 -8.972062291449461 -4.150209325274325
0.1748273779246192 0.0568609021928039 54.06458912377411 0.07468458679198973 -1.6117905257812328 2.424029075265591 -0.05651773546570915 -6.1274344383034425 0.0 1981.0 0.0 -8.97138347589233 -5.056146213734168
0.1748273779246192 0.0568609021928039 54.06458912377411 0.07468458679198973 -1.6117905257812328 2.424029075265591 -0.05651773546570915 -6.1274344383034425 0.0 1981.0 0.0 -8.97138347589233 -5.056146213734168
0.17703928342097222 0.0619275560406258 53.886637328060495 0.0819425829006007 -1.0816897203974056 2.5161716059334287 -0.058607257372975674 -6.1634271101387 0.0 1981.0 0.0 -8.970369485765891 -5.157213002392931
0.179561022458842 0.17376846851927166 53.3101979474667 0.2017933092487496 -1.6378574722146881 2.4563747908208415 -0.22650935337851053 -4.7223678678106 0.0 1981.0 0.0 -8.968981061267877 -6.157673023586682
0.13050479405162446 0.1195831696395969 53.272759030327315 0.1440730000526076 -0.8835720791528328 2.513698363439522 -0.1829986220992792 -5.079970708298066 0.0 1981.0 0.0 -8.967153281884123 -5.475443500372636
0.13050479405162446 0.1195831696395969 53.272759030327315 0.1440730000526076 -0.8835720791528328 2.513698363439522 -0.1829986220992792 -5.079970708298066 0.0 1981.0 0.0 -8.967153281884123 -5.475443500372636
0.15357883845506515 0.05870404253586226 53.79616647842237 0.07494740184514383 -1.5666649660674006 2.492044495361291 -0.21590908102318718 -5.416473022727068 0.0 1981.0 0.0 -8.964446969072341 -4.947005064050773
0.15357883845506515 0.05870404253586226 53.79616647842237 0.07494740184514383 -1.5666649660674006 2.492044495361291 -0.21590908102318718 -5.416473022727068 0.0 1981.0 0.0 -8.964446969072341 -4.947005064050773
0.15138184131095098 0.087607167595507 53.30560828099419 0.11484613576168737 -1.1731503950387054 2.4397968361519418 -0.15380532771946598 -5.006811131251511 0.0 1981.0 0.0 -8.963721019453923 -5.343596048189816
0.20397595624832623 0.14109538294095464 52.83663963101703 0.1564707213507653 -0.7436488171376867 2.4740465478076845 -0.20813756839256659 -4.356062981608982 0.0 1981.0 0.0 -8.963672499574294 -6.0666836131544795
0.20397595624832623 0.14109538294095464 52.83663963101703 0.1564707213507653 -0.7436488171376867 2.4740465478076845 -0.20813756839256659 -4.356062981608982 0.0 1981.0 0.0 -8.963672499574294 -6.0666836131544795
0.18142292561995116 0.08121294418424978 52.418659758891806 0.09935333709733962 -0.5642443330048952 2.17860640721011 -0.23633268014044795 -3.3767812707596736 0.0 1981.0 0.0 -8.963457730677977 -5.422846018647249
0.18142292561995116 0.08121294418424978 52.418659758891806 0.09935333709733962 -0.5642443330048952 2.17860640721011 -0.23633268014044795 -3.3767812707596736 0.0 1981.0 0.0 -8.963457730677977 -5.422846018647249
0.20016426147523245 0.08638713397261319 53.463461795058926 0.11710792066034643 -2.3122938291699704 2.4973684123258577 -0.4326067859537659 -4.338077746726441 0.0 1981.0 0.0 -8.962759222112291 -5.623562215843582
0.06830405458520353 0.12123132056878821 53.397826289908906 0.16059581230789607 -1.4763451943848782 2.4694284427373097 -0.2178180977820965 -5.045309086046506 0.0 1981.0 0.0 -8.962548287782878 -4.877032910874378
0.18604689509038 0.06288434870887383 53.957353994998556 0.07651445977635754 -3.0586475116477327 2.5210362811494296 -0.509904654139099 -4.448403575840305 0.0 1981.0 0.0 -8.961632001814552 -5.190455924242937
0.18604689509038 0.06288434870887383 53.957353994998556 0.07651445977635754 -3.0586475116477327 2.5210362811494296 -0.509904654139099 -4.448403575840305 0.0 1981.0 0.0 -8.961632001814552 -5.190455924242937
0.1614043815536201 0.055881224097954214 53.22112378006135 0.0809621910741306 -2.048307533463974 2.476320572356078 -0.4776013333247491 -3.8739264632736914 0.0 1981.0 0.0 -8.960961978954789 -5.0053413491582335
0.23438331466392787 0.08795493083682437 52.86123121015746 0.1285468588618587 -2.1272322162694293 2.4657876858802603 -0.44040840927043234 -3.439030938192814 0.0 1981.0 0.0 -8.959458562147391 -5.836581673312937
0.24150623957467518 0.034098318111794416 53.450924309081245 0.05712833879189385 -2.3702608450431497 2.433943174262512 -0.4416357569755647 -4.117466432997245 0.0 1981.0 0.0 -8.959337029921805 -4.999572435803655
0.19015476750502988 0.07560456053701595 53.13212637657286 0.11140802296654492 -1.8699324211445107 2.4891379607616466 -0.4241699245421042 -4.025317194940968 0.0 1981.0 0.0 -8.9592844181462 -5.480553979516703
0.20126042875667483 0.05716696300592987 54.7289448150074 0.07437594411529289 -2.417184400702948 2.505384390153373 -0.16552205205898662 -6.706691697840195 0.0 1981.0 0.0 -8.958553056593018 -5.198370546138363
0.1530542531820401 0.09104545616552981 53.38575190281522 0.13197326350994854 -1.2732219302808812 2.477857747417027 -0.10306517356782141 -5.339144934296302 0.0 1981.0 0.0 -8.958407965738992 -5.440606269918189
0.12132536959393013 0.11743299140651768 52.37180237239478 0.1780231427269425 -0.18073904406676888 2.284622422792425 -0.08515196097339928 -4.185240185393405 0.0 1981.0 0.0 -8.957621655676537 -5.487197012267814
0.12132536959393013 0.11743299140651768 52.37180237239478 0.1780231427269425 -0.18073904406676888 2.284622422792425 -0.08515196097339928 -4.185240185393405 0.0 1981.0 0.0 -8.957621655676537 -5.487197012267814
0.2604444948267325 0.010934736246634146 56.14079463541373 0.01573989999414986 -4.67725497458356 2.4442340318889184 -0.3450820339973948 -7.236720638665161 0.0 1981.0 0.0 -8.95743419764358 -3.849151363176058
0.1385987995068219 0.1386341458482669 53.31741808459088 0.16729158674857197 -0.9768229529078214 2.4071078509295174 -0.14130736755904838 -5.2244438857068145 0.0 1981.0 0.0 -8.957343133654025 -5.683937588505791
0.1955300579866816 0.08131332024845861 53.23122254939471 0.07630727227822365 -0.2768123587338245 2.4278966713978978 -0.1264951640828098 -5.1137900075546145 0.0 1981.0 0.0 -8.955988520979261 -5.467486715890272
0.13807722526853375 0.07410309890450856 53.219833359232105 0.07986999189378571 -0.8012652619873357 2.405308529410397 -0.17801142312782225 -4.841523629626203 0.0 1981.0 0.0 -8.95564127388423 -5.027865127002856
0.17342527496937174 0.1923101860930769 52.5544994425681 0.23590762816885663 -0.2302151457866497 2.3785725237939253 -0.09884430681901168 -4.458656824213675 0.0 1981.0 0.0 -8.95526580307481 -6.239834205343946
0.17342527496937174 0.1923101860930769 52.5544994425681 0.23590762816885663 -0.2302151457866497 2.3785725237939253 -0.09884430681901168 -4.458656824213675 0.0 1981.0 0.0 -8.95526580307481 -6.239834205343946
0.19587678313323692 0.21991329415057045 53.722127206160074 0.2411778064642356 -1.6818210290999902 2.5127178622803372 -0.1876390710456084 -5.431065308392487 0.0 1981.0 0.0 -8.953485430664045 -6.4668578048195515
0.14816437903304885 0.14982106735825146 53.04949241214862 0.1815944317440696 -0.7625806303518097 2.421974894980016 -0.12787884582255593 -4.888017330062359 0.0 1981.0 0.0 -8.952486493253346 -5.829669708481358
0.1053563111637719 0.16001735579963522 52.848967563000414 0.1994798100042181 -0.5290044286387685 2.431912327676234 -0.1239626189934171 -4.711286044618755 0.0 1981.0 0.0 -8.952398486593738 -5.563968168411426
0.14121521938090872 0.06984960865276918 53.29968511611234 0.0896163149338921 -2.288591679081501 2.4814184952953875 -0.5105404696502456 -3.792805748180009 0.0 1981.0 0.0 -8.95158844296413 -5.03882635811209
0.14121521938090872 0.06984960865276918 53.29968511611234 0.0896163149338921 -2.288591679081501 2.4814184952953875 -0.5105404696502456 -3.792805748180009 0.0 1981.0 0.0 -8.95158844296413 -5.03882635811209
0.0853586887074342 0.10172206337889358 53.50315552428437 0.12297471912670035 -2.0534631121366944 2.519103025930331 -0.3676601895852061 -4.555475262864408 0.0 1981.0 0.0 -8.950713246468155 -4.8902019224242625
0.1919850251356044 0.09565147643142942 52.710801651947605 0.11586571003155886 -0.13625018188103333 2.4379458373560254 -0.0878791340865801 -4.576745933866622 0.0 1981.0 0.0 -8.95062459316241 -5.639853829690982
0.16445563573798477 0.13733731042656494 52.969407302381235 0.169027950724833 -1.5105699916980742 2.5017955326568364 -0.3821551972555417 -4.0187903138034775 0.0 1981.0 0.0 -8.950608675661972 -5.852038390178427
0.1954773068257065 0.28121852105348055 53.74319649937278 0.3098963101992131 -2.5477517831316456 2.4876369967926184 -0.36534381845060615 -4.778592441649714 0.0 1981.0 0.0 -8.950280045214265 -6.701344289381973
