em_syserr inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B timeshift luminosity_distance Ebv log_likelihood log_prior
0.6113509105178939 0.17928748238720243 52.8303060509038 0.11720971277183728 0.5260577683432681 -3.9327383673283918 2.1126100680566156 -0.5181686329155584 -1.0478563729665389 0.0 1981.0 0.0 -74.0487995372783 -7.8909405558476164
0.6113509105178939 0.17928748238720243 52.8303060509038 0.11720971277183728 0.5260577683432681 -3.9327383673283918 2.1126100680566156 -0.5181686329155584 -1.0478563729665389 0.0 1981.0 0.0 -74.0487995372783 -7.8909405558476164
0.6634473929634911 0.2613484377721771 52.34571036319081 0.24043685153527733 0.6591992653559406 -4.24443930865601 2.0592874312961054 -0.1584985820620215 -0.5446258055188054 0.0 1981.0 0.0 -74.04833438740653 -7.972719003362411
0.6366241840304637 0.29334318740992393 53.17616144044039 0.11994231148808952 0.42800687050197533 -2.078877811656992 2.31266680562776 -0.1402121125926623 -2.5868003352047753 0.0 1981.0 0.0 -74.04826595370079 -7.93144894339488
0.6366241840304637 0.29334318740992393 53.17616144044039 0.11994231148808952 0.42800687050197533 -2.078877811656992 2.31266680562776 -0.1402121125926623 -2.5868003352047753 0.0 1981.0 0.0 -74.04826595370079 -7.93144894339488
0.7737527487663431 0.3028813758759911 54.10332670726538 0.10826055809408063 0.39778795684596846 -3.167544181702138 2.3033850307405257 -0.5153324409196163 -2.1301169339398403 0.0 1981.0 0.0 -74.0475485533188 -8.126521816420015
0.5984818632806855 0.24705509853300245 53.04439126873044 0.1431221064440759 0.705611010022497 -5.415885534445247 2.1520990613745714 -0.7133089289737189 -0.027936767047746613 0.0 1981.0 0.0 -74.04696442516476 -7.8696656608166355
0.6031763082059145 0.7315279129050637 54.90790645740608 0.2142905681495025 0.7598604648934973 -1.5592450170834553 2.621557639904166 -0.030662246882164013 -3.971935458616808 0.0 1981.0 0.0 -74.04674345407162 -7.8774789789777895
0.6419427382000186 0.12287238063369602 53.026279121017005 0.08012501945802325 0.23253523333041146 -4.46901432167162 2.068490975313424 -0.4479463689522385 -0.9188547771805329 0.0 1981.0 0.0 -74.04536044311193 -7.93976854677954
0.6419427382000186 0.12287238063369602 53.026279121017005 0.08012501945802325 0.23253523333041146 -4.46901432167162 2.068490975313424 -0.4479463689522385 -0.9188547771805329 0.0 1981.0 0.0 -74.04536044311193 -7.93976854677954
0.6920686642294586 0.31312509126603955 52.78860657312055 0.18502484552301648 0.7639858138021511 -3.0943416175183804 2.150020880256155 -0.41702289245307966 -1.5198315085336223 0.0 1981.0 0.0 -74.0449525977404 -8.01495461636259
0.6920686642294586 0.31312509126603955 52.78860657312055 0.18502484552301648 0.7639858138021511 -3.0943416175183804 2.150020880256155 -0.41702289245307966 -1.5198315085336223 0.0 1981.0 0.0 -74.0449525977404 -8.01495461636259
0.5476348285473988 0.4770313301522877 53.71249652377953 0.17026041352609256 0.5969380667990495 -2.6559580315555325 2.2961015963947378 -0.2935279325301101 -2.042005125603227 0.0 1981.0 0.0 -74.04360732135628 -7.780878133462489
0.5476348285473988 0.4770313301522877 53.71249652377953 0.17026041352609256 0.5969380667990495 -2.6559580315555325 2.2961015963947378 -0.2935279325301101 -2.042005125603227 0.0 1981.0 0.0 -74.04360732135628 -7.780878133462489
0.6739126745757159 0.5567684060867851 54.078172872897 0.20015416382631898 0.5973580550426554 -3.832293013087756 2.2408583525641554 -0.37987362356281373 -1.6185648856677641 0.0 1981.0 0.0 -74.04328018944494 -7.98836997947662
0.6646557970576368 0.4873860675316071 53.362576357338384 0.1960085432011468 0.5032026484056724 -2.4036294879349764 2.294988830680194 -0.3099686919388631 -2.1146864628551976 0.0 1981.0 0.0 -74.04281648170462 -7.974538748148346
0.6998003299904154 0.16348636411168785 52.45773929358198 0.24117445454114797 0.7712386286160762 -4.927788220656625 2.0986027542865444 -0.45715211867607053 -0.4379682296754055 0.0 1981.0 0.0 -74.04281462894696 -8.026064491385442
0.5614524721458672 0.153610446305983 52.77335974140384 0.09920094979509461 0.2576226496952654 -4.2966467782164735 2.0648961568451765 -0.3464322156031727 -0.5937149665080348 0.0 1981.0 0.0 -74.0423735401227 -7.805796566056403
0.5614524721458672 0.153610446305983 52.77335974140384 0.09920094979509461 0.2576226496952654 -4.2966467782164735 2.0648961568451765 -0.3464322156031727 -0.5937149665080348 0.0 1981.0 0.0 -74.0423735401227 -7.805796566056403
0.6638857587197936 0.267282190738033 53.68711411233427 0.10276141448514567 0.4978328773116849 -2.6944398653691395 2.2465504101010074 -0.3595952103788367 -2.369178826342222 0.0 1981.0 0.0 -74.03948025619775 -7.973379524455679
0.6932626019223167 0.383947095926274 53.88616339471125 0.1438112033115951 0.5964779633358002 -3.7214399996168877 2.24892159132657 -0.41267136414811567 -1.6086683556281116 0.0 1981.0 0.0 -74.03858769181986 -8.016678302267382
0.7372090817542147 0.5290922791263215 54.478706685951444 0.17525021076353162 0.5948238490149987 -1.6032800297016099 2.5935778281707957 -0.053418187923388594 -4.012619338121882 0.0 1981.0 0.0 -74.03857877361038 -8.07814098487637
0.7495518197161246 0.6195428993520555 55.46258648104919 0.16800185363703912 0.6697226839859712 -2.3583689606206044 2.4335727545281296 -0.38728270285999056 -3.225250746634459 0.0 1981.0 0.0 -74.03832628492287 -8.094744894102547
0.7495518197161246 0.6195428993520555 55.46258648104919 0.16800185363703912 0.6697226839859712 -2.3583689606206044 2.4335727545281296 -0.38728270285999056 -3.225250746634459 0.0 1981.0 0.0 -74.03832628492287 -8.094744894102547
0.672634363804839 0.512089567723847 55.36951774104722 0.14845659677759812 0.6172145222752013 -2.3934434706210888 2.5265034919338683 -0.11120914691072414 -4.110203594551792 0.0 1981.0 0.0 -74.03564334984536 -7.986471328900809
0.7027289342959798 0.45579813578699147 55.12587469101737 0.14170911389455013 0.6109029532261053 -2.6971549845362257 2.634640429122443 -0.3034696879529841 -3.611964741891179 0.0 1981.0 0.0 -74.03451633574402 -8.030240673140069
0.7027289342959798 0.45579813578699147 55.12587469101737 0.14170911389455013 0.6109029532261053 -2.6971549845362257 2.634640429122443 -0.3034696879529841 -3.611964741891179 0.0 1981.0 0.0 -74.03451633574402 -8.030240673140069
0.7768687208169881 0.28717491751193436 53.43602946706953 0.13529790515479087 0.3206441007039472 -2.931397501690746 2.2812094640941494 -0.5213998228445318 -2.2181702396863345 0.0 1981.0 0.0 -74.03202735680628 -8.130540819517758
0.6000122665311953 0.33335474874125387 53.17661217802803 0.16115650875897045 0.35931658526248206 -2.717299667156069 2.3864956218626845 -0.2724075666069492 -2.340902547739648 0.0 1981.0 0.0 -74.0312763158127 -7.872219539128182
0.7158749983393213 0.3169328620233528 52.696946124057725 0.23663704302097782 0.4745790107117834 -4.859975412843573 2.080674180338896 -0.5193512098938031 -0.3194275367636692 0.0 1981.0 0.0 -74.03121386612858 -8.048775008296591
0.7158749983393213 0.3169328620233528 52.696946124057725 0.23663704302097782 0.4745790107117834 -4.859975412843573 2.080674180338896 -0.5193512098938031 -0.3194275367636692 0.0 1981.0 0.0 -74.03121386612858 -8.048775008296591
0.6104205009905106 0.5429671785434032 53.10001374283247 0.25673017587959723 0.678623577333302 -3.974563500657775 2.0449644925806028 -0.14053109760369153 -0.7100420221384383 0.0 1981.0 0.0 -74.03112341510396 -7.889417505466057
0.6957324257144382 0.23051936352261612 52.94575693252063 0.10904147851365555 0.395255580855934 -4.141938072782072 2.105074558698662 -0.279804787854955 -0.647725421168829 0.0 1981.0 0.0 -74.03073900696056 -8.020234580505953
0.5660134819864232 0.412011991215901 53.866394649969685 0.15002012070817755 0.4373786697441485 -3.202185406734002 2.133427048718061 -0.4661094272669688 -1.6442800587273823 0.0 1981.0 0.0 -74.03053907169644 -7.813887337585853
0.5660134819864232 0.412011991215901 53.866394649969685 0.15002012070817755 0.4373786697441485 -3.202185406734002 2.133427048718061 -0.4661094272669688 -1.6442800587273823 0.0 1981.0 0.0 -74.03053907169644 -7.813887337585853
0.8136716175108668 0.760425466503102 55.433502601806275 0.21422518036716312 0.7694855516678503 -4.316684197902933 2.412266732702377 -0.6372711352095548 -1.4951125641498209 0.0 1981.0 0.0 -74.02838715208821 -8.17682630621853
0.8136716175108668 0.760425466503102 55.433502601806275 0.21422518036716312 0.7694855516678503 -4.316684197902933 2.412266732702377 -0.6372711352095548 -1.4951125641498209 0.0 1981.0 0.0 -74.02838715208821 -8.17682630621853
0.687347702401164 0.6855948515685991 54.373872655515115 0.20790494132636195 0.7301661720367646 -1.9833197439931132 2.378203800349968 -0.021279417833598657 -3.058067380810848 0.0 1981.0 0.0 -74.02782532106382 -8.008109721122942
0.6714136244049875 0.18268018770215058 52.47616284674082 0.23071396976612682 0.4566941604234158 -4.4602609908858035 2.0732414832993347 -0.5113988853933993 -0.5338494925534079 0.0 1981.0 0.0 -74.02767949660362 -7.984654816772917
0.7225004789262343 0.26993213974210895 53.03603090414295 0.21769906646593537 0.5308058868477281 -5.685158637457077 2.1490026782332974 -0.866702457689537 -0.12100933890251753 0.0 1981.0 0.0 -74.02719408052498 -8.057987522762406
0.7225004789262343 0.26993213974210895 53.03603090414295 0.21769906646593537 0.5308058868477281 -5.685158637457077 2.1490026782332974 -0.866702457689537 -0.12100933890251753 0.0 1981.0 0.0 -74.02719408052498 -8.057987522762406
0.5682663121647749 0.691936654608247 55.175500277113244 0.2030012135500002 0.772839102263751 -1.8505941300606148 2.58740295687542 -0.08902475718115355 -4.055567802902128 0.0 1981.0 0.0 -74.02711772294322 -7.81785960818829
0.6380469958927827 0.35441219777372385 53.39364761739152 0.16526383598006483 0.3909622792094145 -2.3378249029576437 2.34958717409021 -0.3165440911658832 -2.8593956251892463 0.0 1981.0 0.0 -74.02688639964406 -7.933681381808244
0.6380469958927827 0.35441219777372385 53.39364761739152 0.16526383598006483 0.3909622792094145 -2.3378249029576437 2.34958717409021 -0.3165440911658832 -2.8593956251892463 0.0 1981.0 0.0 -74.02688639964406 -7.933681381808244
0.7335021134851891 0.27820071149086373 52.531049860769116 0.19039926124111076 0.46207811238815394 -4.015652046472258 2.065807687688375 -0.1735237302334962 -0.6835969164133893 0.0 1981.0 0.0 -74.02665509446734 -8.073099918851645
0.688960978277558 0.1541178841377584 52.295767413164334 0.21602415848175846 0.4182484108149767 -4.537596076676909 2.0636959422296712 -0.25312505744718017 -0.5160617124747073 0.0 1981.0 0.0 -74.02639411593634 -8.0104540740111
0.7629750645525346 0.5037711181039222 53.759741595560115 0.24028408994290668 0.5151864010283254 -4.161880772904969 2.2575829360962643 -0.6315232550742822 -1.5998835756171932 0.0 1981.0 0.0 -74.02617582551274 -8.112494789856633
0.6468409497896533 0.6436653535955997 54.07783023347715 0.2300499944459776 0.7597974958939896 -4.528344143225607 2.2343697802227256 -0.5776633249952505 -0.9634830975888757 0.0 1981.0 0.0 -74.02517863356022 -7.947369876964331
0.7091966390205704 0.5151503476849866 56.17103144083579 0.12997535611915215 0.5839828252520649 -4.334311383785449 2.527092879419018 -0.5500683349013515 -2.1571420031801907 0.0 1981.0 0.0 -74.02458362710568 -8.03940227497749
0.6582884475085367 0.5661505999979074 55.67443024373287 0.14642606709157843 0.6872897542617108 -3.5404063310740743 2.437320960920998 -0.34107829954976054 -2.3096814319235044 0.0 1981.0 0.0 -74.02415519501876 -7.96491264524535
0.6926642555246987 0.7514397421708519 55.063258858063875 0.20909422144146894 0.7580449808366445 -2.7099596438803 2.3464955397021403 -0.31351437280439143 -2.3827229036672364 0.0 1981.0 0.0 -74.0239125966393 -8.015814841931682
0.7984494552062866 0.5066690376401254 52.99339381488887 0.22365721255787538 0.773822909862804 -2.674617759903724 2.121410590890175 -0.05956370038335734 -1.7990230849011333 0.0 1981.0 0.0 -74.0230847528798 -8.157941105874876
0.7984494552062866 0.5066690376401254 52.99339381488887 0.22365721255787538 0.773822909862804 -2.674617759903724 2.121410590890175 -0.05956370038335734 -1.7990230849011333 0.0 1981.0 0.0 -74.0230847528798 -8.157941105874876
0.6582906085567551 0.28315530175610293 52.5729215049976 0.1571616664371821 0.699523486720631 -2.331176787961577 2.1523861787947007 -0.20575312656751965 -1.9291789587146937 0.0 1981.0 0.0 -74.02260471523734 -7.9649159280686765
0.6582906085567551 0.28315530175610293 52.5729215049976 0.1571616664371821 0.699523486720631 -2.331176787961577 2.1523861787947007 -0.20575312656751965 -1.9291789587146937 0.0 1981.0 0.0 -74.02260471523734 -7.9649159280686765
0.7661904017983215 0.5582735647073305 54.7745223543501 0.1685162328639268 0.58397955312213 -4.10609104791858 2.3352403642336865 -0.6188509130097062 -1.1844831133077989 0.0 1981.0 0.0 -74.01960724286883 -8.116700145071807
0.626683184562613 0.5413945449632211 53.95654438079357 0.17965812061035752 0.6293573322400555 -1.2747330348230168 2.3677640108511318 -0.06824865339261965 -3.4185946165795267 0.0 1981.0 0.0 -74.01934659437244 -7.915710565055463
0.7585521865794602 0.004511392324724546 52.32700816566228 0.29392387274519194 0.4021636821415486 -4.865322638262734 2.0913893361518023 -0.4908468211160857 -0.3724745384394961 0.0 1981.0 0.0 -74.0188699228858 -8.106681038670198
0.7585521865794602 0.004511392324724546 52.32700816566228 0.29392387274519194 0.4021636821415486 -4.865322638262734 2.0913893361518023 -0.4908468211160857 -0.3724745384394961 0.0 1981.0 0.0 -74.0188699228858 -8.106681038670198
0.6584666468155195 0.04301979903641951 52.42668126551625 0.21315415262629556 0.4860361433946905 -4.9401304261891745 2.039578927050068 -0.3065010108539692 -0.24366183025417953 0.0 1981.0 0.0 -74.01826662895151 -7.965183309560739
0.6533740780295342 0.5314048047936587 55.083886272803795 0.16663343716596993 0.6716502232968214 -5.143868747792084 2.2598675380796687 -0.777749148874399 -1.1293619996438053 0.0 1981.0 0.0 -74.01787524769095 -7.957419265845157
0.6512386783108896 0.47503301776746726 55.75285634669925 0.12318747059184643 0.6027174999335787 -3.4689001134436657 2.5584048070712644 -0.33902379546051886 -2.676246689326315 0.0 1981.0 0.0 -74.01659221305493 -7.954145648267405
0.6512386783108896 0.47503301776746726 55.75285634669925 0.12318747059184643 0.6027174999335787 -3.4689001134436657 2.5584048070712644 -0.33902379546051886 -2.676246689326315 0.0 1981.0 0.0 -74.01659221305493 -7.954145648267405
0.6358426724539833 0.38496167591670183 53.19197405689592 0.18510845151756503 0.6548406207216637 -3.644786951930212 2.1800173827427463 -0.3218551438731865 -1.5538005069473506 0.0 1981.0 0.0 -74.01636388822483 -7.930220602286015
0.7124478224584962 0.19994776818123602 52.414044123504674 0.21419297694017903 0.44564098716546946 -4.955833108778297 2.0943422945750783 -0.43766074975084646 -0.20854636415284133 0.0 1981.0 0.0 -74.01591816555106 -8.043976117726398
0.7124478224584962 0.19994776818123602 52.414044123504674 0.21419297694017903 0.44564098716546946 -4.955833108778297 2.0943422945750783 -0.43766074975084646 -0.20854636415284133 0.0 1981.0 0.0 -74.01591816555106 -8.043976117726398
0.6557716249584056 0.43511938761763036 53.02633481251773 0.20783363833245078 0.5331503106846244 -3.5766748868735125 2.1739159916848116 -0.32832780173191445 -1.2064264178921 0.0 1981.0 0.0 -74.01455905969979 -7.961082035548839
0.6557716249584056 0.43511938761763036 53.02633481251773 0.20783363833245078 0.5331503106846244 -3.5766748868735125 2.1739159916848116 -0.32832780173191445 -1.2064264178921 0.0 1981.0 0.0 -74.01455905969979 -7.961082035548839
0.7039818743908168 0.5149712467549521 52.82350210425294 0.2730504543655599 0.7223370977542705 -2.618741372883372 2.162504055221557 -0.14439543006860056 -1.9998356668507853 0.0 1981.0 0.0 -74.01416682110975 -8.032022049124997
0.7039818743908168 0.5149712467549521 52.82350210425294 0.2730504543655599 0.7223370977542705 -2.618741372883372 2.162504055221557 -0.14439543006860056 -1.9998356668507853 0.0 1981.0 0.0 -74.01416682110975 -8.032022049124997
0.7355884699021408 0.4319634079924761 55.103269422837165 0.12883767860146417 0.4431483961028679 -2.7865013906673113 2.431569440543133 -0.45025466932568126 -3.00138074348677 0.0 1981.0 0.0 -74.01393813331771 -8.075940258097146
0.6597409048606123 0.2410386845218033 52.860589020439136 0.20439707564691692 0.5351367955290511 -5.468351221439693 2.1470029501085284 -0.8026296717196866 -0.02119915894716584 0.0 1981.0 0.0 -74.01273465240132 -7.967116629454674
0.6597409048606123 0.2410386845218033 52.860589020439136 0.20439707564691692 0.5351367955290511 -5.468351221439693 2.1470029501085284 -0.8026296717196866 -0.02119915894716584 0.0 1981.0 0.0 -74.01273465240132 -7.967116629454674
0.7255230962204359 0.6497809001818079 53.76552192023049 0.2503563518841655 0.7675999500048196 -4.196546125010802 2.065507131303323 -0.21307336162513302 -1.0422174206061374 0.0 1981.0 0.0 -74.01166638539621 -8.06216234662055
0.7255230962204359 0.6497809001818079 53.76552192023049 0.2503563518841655 0.7675999500048196 -4.196546125010802 2.065507131303323 -0.21307336162513302 -1.0422174206061374 0.0 1981.0 0.0 -74.01166638539621 -8.06216234662055
0.7102540863323068 0.3842227782125721 52.59653326808218 0.26143622114115145 0.5953777485371645 -3.380866558067199 2.061553980577202 -0.0512482723185137 -1.4313411455665115 0.0 1981.0 0.0 -74.01162923769328 -8.040892213991885
0.7102540863323068 0.3842227782125721 52.59653326808218 0.26143622114115145 0.5953777485371645 -3.380866558067199 2.061553980577202 -0.0512482723185137 -1.4313411455665115 0.0 1981.0 0.0 -74.01162923769328 -8.040892213991885
0.6585306770680792 0.23930933823179523 52.75225514203189 0.13673414658185223 0.43877802919588926 -1.9829559720608376 2.1179140219981605 -0.20599316818340085 -2.3768506438342634 0.0 1981.0 0.0 -74.01154671171338 -7.965280546284686
0.6585306770680792 0.23930933823179523 52.75225514203189 0.13673414658185223 0.43877802919588926 -1.9829559720608376 2.1179140219981605 -0.20599316818340085 -2.3768506438342634 0.0 1981.0 0.0 -74.01154671171338 -7.965280546284686
0.7347166731785284 0.21698630650781134 52.26372934615693 0.20945706616644139 0.35072856029536903 -3.5294541803383375 2.051576748459757 -0.09198394540128518 -0.9839093637722129 0.0 1981.0 0.0 -74.01117628630033 -8.074754386130525
0.7347166731785284 0.21698630650781134 52.26372934615693 0.20945706616644139 0.35072856029536903 -3.5294541803383375 2.051576748459757 -0.09198394540128518 -0.9839093637722129 0.0 1981.0 0.0 -74.01117628630033 -8.074754386130525
0.797075978119748 0.5524554200776954 53.58450030778897 0.2076269403941269 0.5855124506732464 -2.9941237417279276 2.2427207543234977 -0.24360009355917445 -1.9141680359692277 0.0 1981.0 0.0 -74.01100321678508 -8.156219444286645
0.7831120865012915 0.3923331659992251 52.78167262040691 0.2003987895449804 0.6793581477083342 -3.53196463092652 2.099817594903892 -0.20793524138892483 -1.049859933973373 0.0 1981.0 0.0 -74.01041948577945 -8.138545275713675
0.6291352586650002 0.4247015033516605 54.22459480860545 0.14781173669230088 0.582335184639672 -4.104766666936927 2.2559875684576403 -0.6268314403786901 -1.4000464687959724 0.0 1981.0 0.0 -74.00975253426245 -7.919615711108735
0.6242820121230162 0.6981257297474656 53.34952866633849 0.2982879828488708 0.7042911286388346 -4.013189321753637 2.1035277980113296 -0.22332879323448207 -0.8047033291744121 0.0 1981.0 0.0 -74.00768862959141 -7.911871648681365
0.5499298447261672 0.6395729117913466 53.64432709314362 0.22415745044576793 0.7776195843340095 -1.6534293972541798 2.340008613564084 -0.11025548045348543 -2.849856368429739 0.0 1981.0 0.0 -74.00750527841302 -7.785060154949706
0.7196215566997224 0.5395840804798004 54.423818118844096 0.1818051180613747 0.7207707197401247 -2.7889372122344738 2.500234981860941 -0.30823487326092724 -2.922304237263318 0.0 1981.0 0.0 -74.00687704533871 -8.053994898033277
0.8415468072678337 0.7172370079881801 53.76223918260259 0.26995521767099717 0.724420731175077 -3.8286471454558213 2.114398660614158 -0.40056300805411293 -0.9942034162768749 0.0 1981.0 0.0 -74.00639577382752 -8.210511075596305
0.8415468072678337 0.7172370079881801 53.76223918260259 0.26995521767099717 0.724420731175077 -3.8286471454558213 2.114398660614158 -0.40056300805411293 -0.9942034162768749 0.0 1981.0 0.0 -74.00639577382752 -8.210511075596305
0.7912027182330899 0.5785166838933355 55.76282274830184 0.1548968596165854 0.66738684458612 -2.9780128285291285 2.5750010751658445 -0.2842634615384556 -3.335547496056571 0.0 1981.0 0.0 -74.00606998414621 -8.148823655787732
0.7912027182330899 0.5785166838933355 55.76282274830184 0.1548968596165854 0.66738684458612 -2.9780128285291285 2.5750010751658445 -0.2842634615384556 -3.335547496056571 0.0 1981.0 0.0 -74.00606998414621 -8.148823655787732
0.7776002536809449 0.5682864957230395 53.62427905154826 0.20826138756548412 0.6188929298744109 -3.154587825450969 2.2538094531492994 -0.3078812249123155 -1.6717130016515434 0.0 1981.0 0.0 -74.00589741347999 -8.131482019284316
0.6442935578462011 0.1815843465560635 53.078597105348926 0.09932616590226186 0.3119032982186269 -2.6969894127513556 2.362508747841853 -0.3533016403788567 -2.487543223436769 0.0 1981.0 0.0 -74.0050238724496 -7.943423897310332
0.6068701943172692 0.6053415137624999 53.3017081664486 0.24392771506286823 0.6400170259804415 -1.222097474507149 2.35302484121156 -0.05672927524018068 -3.1119255449763124 0.0 1981.0 0.0 -74.00469813022355 -7.883584360180889
0.6352085586139213 0.4034172676400585 54.11057848962663 0.13262915767080602 0.5841162504223893 -4.158076697492459 2.1060741274380734 -0.5324449319930018 -0.605457619541653 0.0 1981.0 0.0 -74.00432251368407 -7.9292228236329265
0.6526237146604631 0.29228052834975926 53.36936475931661 0.14029732176611237 0.5159550876271197 -3.9388052569242786 2.0959464158579073 -0.4917055244236366 -1.2561436997656976 0.0 1981.0 0.0 -74.00383971509596 -7.95627016213941
0.6526237146604631 0.29228052834975926 53.36936475931661 0.14029732176611237 0.5159550876271197 -3.9388052569242786 2.0959464158579073 -0.4917055244236366 -1.2561436997656976 0.0 1981.0 0.0 -74.00383971509596 -7.95627016213941
0.5551320987140267 0.5931895537437848 54.10154382953963 0.22604578181337573 0.6980375554408675 -5.6582205272707204 2.157435365706699 -0.7035755671340702 -0.2989202649435292 0.0 1981.0 0.0 -74.00355268559457 -7.794475541028498
0.6361499647944637 0.3223904092149344 53.33868912004027 0.15551625580165473 0.48330701970552925 -3.80910251063021 2.1263423387830116 -0.5060424279871478 -1.2757303637216815 0.0 1981.0 0.0 -74.00352890023723 -7.930703769149501
0.6156170555588202 0.49533802283211614 55.42444887333615 0.14789296070072747 0.6802485578320951 -5.819113296147708 2.35207172249593 -0.9811902171770068 -0.586409355950213 0.0 1981.0 0.0 -74.00332792469742 -7.897894547069417
0.6156170555588202 0.49533802283211614 55.42444887333615 0.14789296070072747 0.6802485578320951 -5.819113296147708 2.35207172249593 -0.9811902171770068 -0.586409355950213 0.0 1981.0 0.0 -74.00332792469742 -7.897894547069417
0.6426506784689155 0.27995376480333695 53.389444408910975 0.1187188385149823 0.5868754118267924 -2.904122439307678 2.3517859526152387 -0.37849852378597326 -2.2300367922019806 0.0 1981.0 0.0 -74.00270773142869 -7.9408707481942145
0.6426506784689155 0.27995376480333695 53.389444408910975 0.1187188385149823 0.5868754118267924 -2.904122439307678 2.3517859526152387 -0.37849852378597326 -2.2300367922019806 0.0 1981.0 0.0 -74.00270773142869 -7.9408707481942145
0.5761803015342125 0.517420608486922 55.39143562349841 0.14394964835329996 0.5773497646540227 -3.1926302816045777 2.462907780710486 -0.5191060925418158 -2.6103293252087267 0.0 1981.0 0.0 -74.00044780461566 -7.831690075113512
0.5761803015342125 0.517420608486922 55.39143562349841 0.14394964835329996 0.5773497646540227 -3.1926302816045777 2.462907780710486 -0.5191060925418158 -2.6103293252087267 0.0 1981.0 0.0 -74.00044780461566 -7.831690075113512
0.708925192718452 0.5779599794094116 54.52069655721496 0.1992583887908247 0.7576777509783016 -5.601148972073905 2.2909635144201457 -0.8409687925743468 -0.4116977128356538 0.0 1981.0 0.0 -74.000364805184 -8.039019449892425
0.6067192212927385 0.16951414754485597 52.53947075319303 0.16553883804636504 0.4746317578515087 -4.908693560004076 2.127640766304788 -0.5966551049092166 -0.2619922109960431 0.0 1981.0 0.0 -74.00013323542191 -7.88333555605757
0.6067192212927385 0.16951414754485597 52.53947075319303 0.16553883804636504 0.4746317578515087 -4.908693560004076 2.127640766304788 -0.5966551049092166 -0.2619922109960431 0.0 1981.0 0.0 -74.00013323542191 -7.88333555605757
0.6974743881331582 0.5090244083799833 52.762774840702555 0.2500839695441892 0.655410967946613 -1.3149411338080697 2.1476755677343085 -0.02572343034383362 -2.8210351442557418 0.0 1981.0 0.0 -73.99999363639812 -8.022735233401347
0.6988123972098776 0.5569910479939796 54.00149139944016 0.21448799739479552 0.6135731819189002 -5.236061408439079 2.2732761991060175 -0.7391957241814353 -0.5878240364979952 0.0 1981.0 0.0 -73.99970802861634 -8.02465175871737
0.6988123972098776 0.5569910479939796 54.00149139944016 0.21448799739479552 0.6135731819189002 -5.236061408439079 2.2732761991060175 -0.7391957241814353 -0.5878240364979952 0.0 1981.0 0.0 -73.99970802861634 -8.02465175871737
0.7488094353688639 0.4322650842256584 54.05485281167785 0.15234105280388555 0.7336973790131421 -1.468496048367152 2.5423132996627293 -0.13897684032096702 -3.7309980107399543 0.0 1981.0 0.0 -73.99968859837321 -8.093753965639216
0.7488094353688639 0.4322650842256584 54.05485281167785 0.15234105280388555 0.7336973790131421 -1.468496048367152 2.5423132996627293 -0.13897684032096702 -3.7309980107399543 0.0 1981.0 0.0 -73.99968859837321 -8.093753965639216
0.6130212901386296 0.3890046152128967 53.36694356976597 0.17708177316128515 0.5415621620042279 -2.6246139373902473 2.224147453794028 -0.33444149927464917 -2.3592493005703563 0.0 1981.0 0.0 -73.99953413368478 -7.893669106293583
0.6130212901386296 0.3890046152128967 53.36694356976597 0.17708177316128515 0.5415621620042279 -2.6246139373902473 2.224147453794028 -0.33444149927464917 -2.3592493005703563 0.0 1981.0 0.0 -73.99953413368478 -7.893669106293583
0.6618404324943556 0.07281678335371701 52.55949599654043 0.24883461122064227 0.4824657169375038 -5.114370696106153 2.1204836094004973 -0.7349443349465155 -0.2907383323957351 0.0 1981.0 0.0 -73.99916734064253 -7.970293928256748
0.6612839214540877 0.4499935718697834 53.0738500516858 0.18527184186399437 0.5902230738069452 -1.9715195030198283 2.3123946893382263 -0.027916250725245284 -2.5843000184465925 0.0 1981.0 0.0 -73.9976136059575 -7.969452720744507
0.6178620530033574 0.44038906194077604 53.378488111745064 0.19847284615326588 0.7463412075624775 -3.5256145452473833 2.27811749760044 -0.4353409060789106 -1.7007034333434383 0.0 1981.0 0.0 -73.99753101077816 -7.901534657238903
0.7058074081778958 0.25998274353236434 52.322696698572095 0.28866582799051954 0.4713268066984572 -4.165733947277761 2.097606581748027 -0.34343850145734045 -0.7573349200051815 0.0 1981.0 0.0 -73.99734698993497 -8.03461184723168
0.7058074081778958 0.25998274353236434 52.322696698572095 0.28866582799051954 0.4713268066984572 -4.165733947277761 2.097606581748027 -0.34343850145734045 -0.7573349200051815 0.0 1981.0 0.0 -73.99734698993497 -8.03461184723168
0.6829531845953974 0.3857141447040871 54.38046490881621 0.13596143520395357 0.5706460917984877 -2.147702928770559 2.4613355345530104 -0.3350354908039632 -3.512014055726831 0.0 1981.0 0.0 -73.99669517644011 -8.001695753339725
0.6107694246258609 0.5586287303291839 54.29736030486236 0.1877148277050138 0.684722698936585 -2.8746415154757363 2.426711262731524 -0.23583589941585537 -2.6471428843818963 0.0 1981.0 0.0 -73.99657429764677 -7.889988954079457
0.6107694246258609 0.5586287303291839 54.29736030486236 0.1877148277050138 0.684722698936585 -2.8746415154757363 2.426711262731524 -0.23583589941585537 -2.6471428843818963 0.0 1981.0 0.0 -73.99657429764677 -7.889988954079457
