supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.8571271015324307 0.06137889021745564 1973.5678168152685 56.51202330496785 0.09283578247274654 -4.0455614649872205 2.3477928884292925 -1.3816839830263539 -6.890825538658804 0.0 0.0 -32.70909052398749 -12.369086898360933
1.411124118952601 0.2376589167061622 1977.9563872940662 55.86500131105592 0.2441285421732891 -0.763873075794554 2.548679671685571 -0.3588519443267 -8.996111662196197 0.0 0.0 -32.70908523370034 -13.589941036549288
1.009024791712285 0.14885406138043886 1988.7444517021772 54.51706553633116 0.28444175604278665 -2.8976089837832206 2.653571327714697 -0.1261117897220254 -6.049847903879285 0.0 0.0 -32.70894287711593 -13.401376119713468
0.6098170763080947 0.1586139615086841 1976.2785983251185 54.7640655837824 0.19457748931922594 -5.56935890476455 2.4194123214859764 -0.9540520331504476 -4.047919193168039 0.0 0.0 -32.708021340724926 -13.22271967378941
4.080443025029755 0.1674723660586216 1985.0777319377978 56.38199453184449 0.24777259506142746 -5.069050805552953 2.1097966540136186 -4.241567244499471 -1.550361240357331 0.0 0.0 -32.707732204046856 -13.359104614146663
4.080443025029755 0.1674723660586216 1985.0777319377978 56.38199453184449 0.24777259506142746 -5.069050805552953 2.1097966540136186 -4.241567244499471 -1.550361240357331 0.0 0.0 -32.707732204046856 -13.359104614146663
1.1534414696989095 0.20682383416447944 1975.5365664170527 55.363833147002296 0.29029221954964624 -0.8255496982988682 2.354859078771045 -1.9074680332442835 -6.223341711002658 0.0 0.0 -32.7040549054519 -13.537541991365707
0.49812276346539686 0.014552713855816473 1972.4555932194737 56.39951210505117 0.20425319240638906 -2.652668764546623 2.603526666484694 -0.30276974033384274 -9.024307034530953 0.0 0.0 -32.70324899803751 -12.94146951250194
0.49812276346539686 0.014552713855816473 1972.4555932194737 56.39951210505117 0.20425319240638906 -2.652668764546623 2.603526666484694 -0.30276974033384274 -9.024307034530953 0.0 0.0 -32.70324899803751 -12.94146951250194
1.8212562489359494 0.10287649128493481 1978.8551812478415 56.680949099801545 0.17714390930722546 -2.334766587086589 2.6264986316798358 -2.2349328746102355 -6.07072332382673 0.0 0.0 -32.70254008510964 -12.965280444114683
1.8212562489359494 0.10287649128493481 1978.8551812478415 56.680949099801545 0.17714390930722546 -2.334766587086589 2.6264986316798358 -2.2349328746102355 -6.07072332382673 0.0 0.0 -32.70254008510964 -12.965280444114683
0.7511584148865063 0.0795487540344815 1972.1729392038842 56.688238995746794 0.1813414874929177 -2.2890033661860265 2.39778896462161 -0.818121053166184 -9.273966966113896 0.0 0.0 -32.70202575415309 -12.916273437671006
0.7511584148865063 0.0795487540344815 1972.1729392038842 56.688238995746794 0.1813414874929177 -2.2890033661860265 2.39778896462161 -0.818121053166184 -9.273966966113896 0.0 0.0 -32.70202575415309 -12.916273437671006
3.3911046365923636 0.018373604197737568 1990.5245511893763 56.32506760206741 0.10447596484993592 -1.6870694176157972 2.05462146256342 -4.134000571287585 -3.611850065394025 0.0 0.0 -32.70117495572997 -12.284112623125996
0.8556226588963033 0.08401432587206809 1979.670105394752 56.22177798975832 0.26670606952779474 -1.2657614376084423 2.337685913846572 -1.5389547507149843 -7.962036648868869 0.0 0.0 -32.70035713478024 -13.252216598995272
0.7639334517451551 0.045822963142092825 1982.5271787044996 54.708006666156685 0.16896802363346797 -3.4831630336943715 2.2105404341865493 -2.6169681428312743 -2.2323079491384608 0.0 0.0 -32.69977652631219 -12.786170423555394
1.071940317533536 0.007249352471035222 1985.4102599077332 55.87927101601112 0.04952422862802007 -4.812032886195971 2.4742677258163885 -1.9569161073769124 -4.099662257541123 0.0 0.0 -32.6997436886235 -11.532866990880546
1.2917122653927182 0.1447453417919653 1981.3160110023925 54.77931992589702 0.2674722482196838 0.3873598514431098 2.5636655885497506 -1.186353218684617 -6.688589322568638 0.0 0.0 -32.6988260648355 -13.351808165298536
1.0907283323564931 0.0683271104802369 1971.0742975836217 55.240981484485914 0.29571405490411756 -2.8450553466704696 2.33688281699068 -0.5935118868960849 -6.921850273727225 0.0 0.0 -32.698258964671986 -13.327838041348805
0.9162349685050376 0.026974008030919674 1985.4283414588012 55.899498399778935 0.22037127584387886 -0.6604629817818459 2.3659857976169176 -2.276194330975575 -6.332038806718987 0.0 0.0 -32.69807341998567 -13.022131023700414
0.9162349685050376 0.026974008030919674 1985.4283414588012 55.899498399778935 0.22037127584387886 -0.6604629817818459 2.3659857976169176 -2.276194330975575 -6.332038806718987 0.0 0.0 -32.69807341998567 -13.022131023700414
0.3417500742179125 0.048769688965799626 1978.9955670567483 55.493031187995115 0.05750433046598941 -1.7933511057298261 2.403843306192283 -0.4853653960878548 -7.6026469255401565 0.0 0.0 -32.69769145229361 -12.031192423695686
0.48861351437327016 0.02924521049397791 1980.742183753455 56.02574865020963 0.20243280046239406 -2.4965328633492465 2.5861806714198057 -0.34063903651861427 -8.417342649688063 0.0 0.0 -32.695847886114116 -12.940430474146375
0.48861351437327016 0.02924521049397791 1980.742183753455 56.02574865020963 0.20243280046239406 -2.4965328633492465 2.5861806714198057 -0.34063903651861427 -8.417342649688063 0.0 0.0 -32.695847886114116 -12.940430474146375
1.326864798226949 0.037535642907143396 1973.2610723840378 55.81474177158169 0.2818284902207968 -1.827993520743461 2.3896435123370905 -0.6152101440621145 -8.399105472326514 0.0 0.0 -32.69510471069364 -13.26452196342105
0.5862743749055415 0.09649901993413063 1978.5436065028741 56.75813448475361 0.2361895252599291 -3.757826411304716 2.4501154603399526 -2.848530929184487 -4.749953996845408 0.0 0.0 -32.69498778855272 -13.166905432580254
0.8560769162478871 0.038849487769532065 1979.285990280388 53.986989709922526 0.0864166032325537 -3.2226016905569095 2.3541676664238556 -0.5252330606156779 -4.563465224895139 0.0 0.0 -32.69437781781902 -12.179923561093787
1.8661449562234353 0.03843046124908406 1976.0596819447394 56.007127252379384 0.16460719173348298 -4.304080068858964 2.4717006471511924 -0.2851677485358808 -7.613574758489108 0.0 0.0 -32.69392008825304 -12.75050516504384
1.2574465194065687 0.1054341934620002 1987.0600263273823 55.890865377043895 0.28910664513724793 -1.0180432701716535 2.3958759368124896 -2.6831337864746936 -5.2228601322941115 0.0 0.0 -32.692835735089055 -13.346369621490826
1.3995320474013924 0.033259972509536814 1988.5627156060182 56.708115671071944 0.1458666625483577 -2.3273781987417657 2.2220570983670145 -4.369779283367237 -3.471306594420593 0.0 0.0 -32.69168738509302 -12.628380005291437
0.9901599651778491 0.0003334340564698156 1972.1919501430173 55.660968649144095 0.12298234453511059 -3.5777442439205727 2.574622293962449 -1.8659536455066177 -4.426519163098041 0.0 0.0 -32.69065587530474 -12.431735913720189
0.484319430247882 0.15551002228869706 1986.34118055864 55.427909240081384 0.24011652851440984 -4.193037140945037 2.4140324005591056 -1.8364140766062742 -4.390330299742866 0.0 0.0 -32.690435210242164 -13.309464514837977
0.9178853154576211 0.1500437696251849 1985.6657986038863 54.70437177773636 0.15101804075418604 -4.8265371161292565 2.367436511883406 -1.6278494686344591 -2.9679435810319754 0.0 0.0 -32.689626729958476 -13.130659994201565
0.9178853154576211 0.1500437696251849 1985.6657986038863 54.70437177773636 0.15101804075418604 -4.8265371161292565 2.367436511883406 -1.6278494686344591 -2.9679435810319754 0.0 0.0 -32.689626729958476 -13.130659994201565
1.0877547121266407 0.11753155209391593 1989.132778958162 54.91183495487242 0.2858712691512745 1.301741241338295 2.1966100065490766 -2.7381090891967625 -5.207620364373478 0.0 0.0 -32.689489973992295 -13.35372344852787
1.0877547121266407 0.11753155209391593 1989.132778958162 54.91183495487242 0.2858712691512745 1.301741241338295 2.1966100065490766 -2.7381090891967625 -5.207620364373478 0.0 0.0 -32.689489973992295 -13.35372344852787
1.3570366732542343 0.030333044727596473 1983.805597798702 54.42648022613879 0.05542407847525375 -4.593372286815088 2.323055888468955 -2.1938978826105178 -1.493732768318031 0.0 0.0 -32.686378000000396 -11.784468742770024
1.3570366732542343 0.030333044727596473 1983.805597798702 54.42648022613879 0.05542407847525375 -4.593372286815088 2.323055888468955 -2.1938978826105178 -1.493732768318031 0.0 0.0 -32.686378000000396 -11.784468742770024
1.6675399980518977 0.09049428036447495 1975.757276516437 53.14538229436541 0.15548772966576305 -2.8517084878114947 2.5064687436848776 -0.6095998821725557 -3.25590386302303 0.0 0.0 -32.685501113599614 -12.835621392775444
0.4787773339148219 0.04102475315936014 1979.6125164537482 54.57267406588284 0.06899070955185299 -3.7955699874527893 2.333546517663806 -0.01174055751100056 -6.262121009907041 0.0 0.0 -32.68370097525206 -12.030462663825805
1.145396561662736 0.22080337859314836 1981.3853518879346 56.692124375543386 0.26952547616917405 2.7412081687044356 2.4092340545557254 -2.5465275418814706 -8.714163829466612 0.0 0.0 -32.683357033848665 -13.548348675285272
0.3632211062931074 0.041560202765578876 1987.151178686548 54.92780676437863 0.20196269086533808 -3.9953564041317167 2.500258356968467 -0.44883540542259315 -5.839922077929241 0.0 0.0 -32.68226668900121 -12.948846711385038
1.4912837972086006 0.05804151109963377 1988.5948423494965 54.59697192446593 0.28990815973702605 -3.645468698502886 2.527073100501292 -0.8143913815357449 -4.591090640542558 0.0 0.0 -32.68119643217576 -13.302528047726863
0.9612861621664344 0.01396320511135371 1972.3267350108372 53.96242453284025 0.05471942778134651 -4.3869257506400015 2.3075046627284377 -0.8444493452721433 -3.5683565391851912 0.0 0.0 -32.68063854743639 -11.654468206829527
1.6823794372113512 0.12529645441178097 1972.6524207373438 55.365550480037335 0.20282338785244475 -2.6589191987840657 2.530676848059044 -0.34095732072142937 -7.183086817259342 0.0 0.0 -32.6806236381904 -13.122733772423896
1.1659212061982889 0.08564905850923493 1973.7710697967962 56.62359605223525 0.250142055425512 -2.966346711110908 2.3495926868571884 -0.09405366440775698 -9.874161550116249 0.0 0.0 -32.679742512329845 -13.198647851691831
0.9903908118426029 0.07786809385113658 1972.9308717892081 55.64746979066339 0.11741044004901914 1.6840875056338493 2.286252625728974 -0.917658482557246 -9.404931448056361 0.0 0.0 -32.67939056504433 -12.605292800865097
0.9903908118426029 0.07786809385113658 1972.9308717892081 55.64746979066339 0.11741044004901914 1.6840875056338493 2.286252625728974 -0.917658482557246 -9.404931448056361 0.0 0.0 -32.67939056504433 -12.605292800865097
1.711740787201362 0.12525539031626154 1982.9182400565487 55.80338025670953 0.19756928162016912 -2.6800298808245007 2.4944350310924013 -1.4237959591948002 -6.059921613999231 0.0 0.0 -32.67903739538764 -13.106677116866884
0.6992070656649929 0.06753744540952325 1985.2172899431284 53.760527937140154 0.27738786332523263 0.6933969858870794 2.339536318040846 -0.2778127446473553 -7.208286631466406 0.0 0.0 -32.678960913374894 -13.270103478145344
0.4482511915652716 0.046392042856124964 1986.8760588283276 55.36933816147416 0.19709469916625366 -3.089438121215763 2.406644617048343 -1.2032649268333535 -5.8896234391100935 0.0 0.0 -32.676214567708534 -12.931009980024154
0.9173380564178292 0.017961500580683465 1971.1111248658638 55.64959000715682 0.14643046818709426 -1.8559012897590268 2.3334451297766123 -0.8155453077078798 -7.771140305904671 0.0 0.0 -32.67607736786148 -12.613765070193121
1.236262545777251 0.03653522953107675 1977.308663858718 55.92555668987366 0.07317227389543009 -3.0578770259476546 2.5657219248102265 -0.9568312532464907 -7.068319428563136 0.0 0.0 -32.675658202364026 -12.037160393080125
1.3301852713697007 0.11555283472395729 1979.10785205617 55.418589097623894 0.2862956630892865 2.7187932011929536 2.5634071150199533 -0.8653909004401177 -9.253945398495427 0.0 0.0 -32.6753756093243 -13.352067613214544
0.9780741416155765 0.03410673076030207 1979.7982772035614 56.36939419552317 0.26784533965198354 1.5499286631303821 2.5105606238813327 -2.137305070760973 -8.45135822321416 0.0 0.0 -32.67535263055585 -13.214838083903082
0.9032858690939103 0.011856498121006953 1976.3061935265605 54.80688417082597 0.23155356744263472 -0.6314062654013437 2.328741899910008 -0.9353133220907335 -6.914379550351643 0.0 0.0 -32.67524145452654 -13.065119174223554
3.429479852059089 0.07297644313051281 1984.3054909888026 55.238216275755065 0.2021528574784867 -2.451442517042337 2.159097195007035 -3.068614538242608 -2.944415739185617 0.0 0.0 -32.67398777880534 -12.993772482916206
1.3354202446125 0.3007479276922668 1974.1864171134152 55.94380087067948 0.30457874975797755 -1.220843192418977 2.602916910148385 -2.2370588353006697 -5.425924653344788 0.0 0.0 -32.67095687855432 -13.816154154287041
1.9400912622762518 0.03700300042751963 1972.803507116175 56.54254058690054 0.06625359038960399 -3.7385306325371728 2.5636196850684048 -1.4385867905011684 -6.6189825375515445 0.0 0.0 -32.67075693712522 -11.969145337405049
0.4135712833437414 0.15902636382615953 1985.6995782827128 56.994584830477244 0.21849042952676903 -5.395060541469644 2.490191946524008 -2.5739147334948855 -4.630675341009011 0.0 0.0 -32.67017734740928 -13.270985272167977
0.7458253248797085 0.17595331243324758 1985.2409510789432 56.02224477388882 0.24302815823703727 -2.934257299342671 2.587680034251722 -1.8306517904540307 -5.424500872304835 0.0 0.0 -32.669045942896894 -13.373728258767386
0.9297208669702506 0.016302308775083523 1985.3228390987113 53.74013935233294 0.15588919765719844 -3.612726647404094 2.340997542892319 -1.1909747963754826 -2.9574635208111255 0.0 0.0 -32.66728709524784 -12.674304544021169
0.5933383471976557 0.018992216489956786 1989.0996503356278 56.502880652782565 0.13628847511854672 -2.988310844232063 2.6047180356107233 -1.7284369152307857 -6.358059179203869 0.0 0.0 -32.66594592748723 -12.54417484349883
0.6431989018223409 0.06396772346065183 1981.2015020035424 53.593973369230184 0.12084172362192959 -3.2585746409788454 2.3206477032583077 -0.9721755769257436 -3.3772969577587713 0.0 0.0 -32.665630902326114 -12.554279453055969
0.6431989018223409 0.06396772346065183 1981.2015020035424 53.593973369230184 0.12084172362192959 -3.2585746409788454 2.3206477032583077 -0.9721755769257436 -3.3772969577587713 0.0 0.0 -32.665630902326114 -12.554279453055969
0.6765614813753771 0.10102217549577132 1986.00168108484 53.869696951967626 0.12803144004683795 -2.220928756509968 2.274623576950824 -1.000314184942508 -4.3614906206907165 0.0 0.0 -32.664561423277064 -12.783260881502876
0.6427940573105041 0.04170582621173938 1979.4642619946198 56.35556109376869 0.08884019638229382 -4.603761917285359 2.6407458976979057 -1.4530239815028794 -5.790426261169731 0.0 0.0 -32.66384470435464 -12.216721216708383
1.6280886743950762 0.0403438483195879 1976.1466680334786 55.40250188470071 0.16361890579237606 -2.6466719518563218 2.613246943291334 -1.0734507114153495 -5.873189086570857 0.0 0.0 -32.66225941086269 -12.747628713892151
1.3846460200483899 0.09091325203947451 1975.814272042004 54.715056689839514 0.14266073344307745 -5.233738318016611 2.400763865294944 -1.285668044598414 -3.535740480666658 0.0 0.0 -32.66224333847649 -12.783216555463586
1.1078209988917949 0.049201229848532986 1979.8958305837857 55.12833743650692 0.10666188903270883 -3.4526713871023467 2.372397719678791 -1.1233455274225532 -5.574739509482696 0.0 0.0 -32.66203211958144 -12.395745979369053
1.6142153985218646 0.06260944673709301 1983.6134348161088 54.771428982356205 0.07160148322412403 -1.9314467051746087 2.4260491386649417 -1.8003107440469495 -4.024979951723772 0.0 0.0 -32.66192743808125 -12.273108456071984
0.7282469383379261 0.24918765001242976 1984.3538743262438 55.844266486960976 0.26515622369122155 2.4341855566193544 2.2889004327872304 -1.6923334582486236 -9.054036226803627 0.0 0.0 -32.66025917232442 -13.638539810169533
0.9211739031921121 0.14405483704365965 1979.398586647679 55.46203081006358 0.18426816607733654 2.821708602369135 2.363598726802469 -1.1674754304291217 -9.00807879499374 0.0 0.0 -32.65830572004801 -13.1416434168889
0.714532922906618 0.19897167071371133 1983.169085586689 55.03620824473936 0.23164393680348094 -4.991418265878634 2.0988674283100455 -2.9898958680121472 -1.3980253730591379 0.0 0.0 -32.65727531987273 -13.433096750282779
1.4674831003327524 0.14227173562246248 1984.782878967155 55.948194306459534 0.17778370104708496 -2.123485633984461 2.590348572779794 -2.0715640571300713 -5.478248018274455 0.0 0.0 -32.657158557967875 -13.120450619128466
1.4674831003327524 0.14227173562246248 1984.782878967155 55.948194306459534 0.17778370104708496 -2.123485633984461 2.590348572779794 -2.0715640571300713 -5.478248018274455 0.0 0.0 -32.657158557967875 -13.120450619128466
1.2728746552843024 0.13539919596780825 1981.0696375243608 55.795277969235975 0.24720510205225357 -2.775528916036883 2.3636250085661152 -2.6479233157726663 -4.501614572723218 0.0 0.0 -32.65701224242949 -13.27841983046909
1.8335145641701671 0.26268215092951225 1977.6134448733353 55.32022980875107 0.23361523347551882 1.561687317533277 2.552222275420041 -0.44262880542789773 -8.739562872139217 0.0 0.0 -32.655859016488094 -13.704755221922174
1.6722693287353056 0.13127449094562038 1979.8569015327696 56.88684742768074 0.15457792316797273 -5.392043214093875 2.663312379986274 -2.8748139600773164 -3.455204216271417 0.0 0.0 -32.65552454183984 -13.020997713899384
0.9431773881209586 0.058939801479031946 1980.3601833653245 54.83056334167732 0.08872350804608499 -4.251005897949462 2.396360883000234 -0.6214887624980374 -5.115058332911752 0.0 0.0 -32.654660822499466 -12.325869365022552
1.0307991058480395 0.006948878031632938 1985.295690928666 55.63486596400331 0.13056199891425324 -1.2492975914872657 2.6372453429793348 -2.146162874580239 -5.3075341361181 0.0 0.0 -32.654509967942694 -12.492955967796654
1.7093889944482297 0.028948175697906572 1977.80838812687 56.57679733798017 0.09383762359029132 -5.18101152846569 2.4342921940689104 -1.2531827404868112 -6.4486280841356205 0.0 0.0 -32.653577460239724 -12.20884103496143
1.4257771539486155 0.03148742450095584 1981.7738461626193 55.63781888854537 0.13552637569200476 -1.3408626923499236 2.4710612693197036 -2.737710520299225 -4.412257279956319 0.0 0.0 -32.65305330667775 -12.555847314439102
1.4257771539486155 0.03148742450095584 1981.7738461626193 55.63781888854537 0.13552637569200476 -1.3408626923499236 2.4710612693197036 -2.737710520299225 -4.412257279956319 0.0 0.0 -32.65305330667775 -12.555847314439102
0.5595635777377066 0.06376603091117833 1985.962072371875 55.1458643489447 0.14201813739737745 -0.2025964871254322 2.5351142964176034 -0.33263309767841776 -8.535632556851727 0.0 0.0 -32.652317130362064 -12.676446322846285
3.125794853992265 0.0396553077810678 1981.1477148485685 56.51235895675211 0.13622010085609967 -0.5893232847120133 2.1686293382075985 -4.095384946723144 -4.672583573936682 0.0 0.0 -32.651207364447444 -12.576336493935003
3.125794853992265 0.0396553077810678 1981.1477148485685 56.51235895675211 0.13622010085609967 -0.5893232847120133 2.1686293382075985 -4.095384946723144 -4.672583573936682 0.0 0.0 -32.651207364447444 -12.576336493935003
0.6848376072176475 0.05064659019940473 1978.077697535399 55.67766627888466 0.12268831030547754 -2.9952229045774663 2.3235127050893545 -2.9078152383074047 -3.5974106514700575 0.0 0.0 -32.65080362152075 -12.51454330942881
1.7306076545777687 0.045296470487812025 1984.5861241549512 56.37681027634298 0.16144803304145267 -0.5205630801028924 2.472197483706644 -1.9183643204004945 -7.411054360447682 0.0 0.0 -32.65033232858011 -12.743231619034027
1.221126286116198 0.08961583914826499 1981.5887735477802 55.07706185104284 0.19185425234840828 -2.8542068410803436 2.444210080333057 -0.31621084618211626 -6.761334342605897 0.0 0.0 -32.64928362169006 -12.985477916947183
2.756929431057749 0.2268452953484633 1979.2096679333104 55.2268606476987 0.2666102251906896 -3.844270762828077 2.0537106157589493 -3.122029237510882 -1.986346619667831 0.0 0.0 -32.64890298272995 -13.564226299620533
0.47049282290367817 0.1091834518230983 1980.6274414664963 53.053271609031505 0.2575641320645809 -3.8267441959949866 2.565142165351805 -0.6025271338245686 -2.726840880195647 0.0 0.0 -32.64870453542667 -13.25851294851373
1.896674941339362 0.0815095840922706 1987.3791390538845 56.35898567596752 0.2419609453368531 -1.4568295831997018 2.508047613575175 -2.0774238627482 -6.6336235386262565 0.0 0.0 -32.648506440676556 -13.164037547498392
1.5329003331762927 0.06649724227465262 1988.802343500515 52.79764809354466 0.21075807079418957 -4.082900984315801 2.4064408211255035 -0.03423676064748982 -2.988187524356092 0.0 0.0 -32.647649104531304 -13.019982901834013
0.6819716056580151 0.03977911734882359 1976.7081359273898 54.709069907036465 0.061080632139580614 -5.871404864072283 2.374451630696279 -0.9224728358825853 -3.845076386877243 0.0 0.0 -32.64540244261798 -11.943953336902108
0.6707740532241702 0.005528512304663994 1977.5407785012894 56.04192986563382 0.18717382413677658 0.5776013240552551 2.354167190875835 -0.9114163197608418 -9.587034586338502 0.0 0.0 -32.64516370555363 -12.852138213812292
0.45650559653709305 0.030570352695644062 1972.0308897303041 55.192524231931834 0.05721252796944763 -3.8276289537219963 2.5370862304654187 -1.0909424191688992 -5.269115350141046 0.0 0.0 -32.644808966188414 -11.80921844082172
1.2304054312321442 0.18538252512225825 1975.509971787686 54.51719366639012 0.18838115643254724 -4.9386309904248655 2.3932116771422303 -1.5882846715701664 -2.3322285410821664 0.0 0.0 -32.64442435283655 -13.342336999578144
1.7128046710804696 0.04308490598559896 1986.8152511928838 55.539433299879704 0.19437670267189588 0.2732038915013941 2.4541345107092476 -1.5574291732523755 -7.348424883722477 0.0 0.0 -32.64434320172033 -12.914002014860031
1.6831323735213264 0.06457964513460686 1986.6432427856491 55.337127991805886 0.24237632194774464 0.1516216095801708 2.4241662883134447 -0.6823342051060353 -8.451912418099214 0.0 0.0 -32.642752265973776 -13.14448482447948
2.914639836916754 0.17266041392432593 1988.8998804099967 55.9733443745546 0.3040065833027783 -5.017341997976706 2.287463875050572 -3.4430784918462862 -1.9058953834021235 0.0 0.0 -32.64233259845043 -13.488195401793703
0.5858872601857726 0.04872368220217686 1984.8822477091815 55.43106683058096 0.15608248893886814 0.2485029860472805 2.621000690824317 -1.5546322414842724 -6.7797491853904965 0.0 0.0 -32.641836035667964 -12.718799468698176
1.8129550006448603 0.010403517430806048 1988.6310587106482 55.72609464180799 0.09772528696013723 -2.477223260964074 2.183905544306159 -3.2760870459462925 -3.4594196044283088 0.0 0.0 -32.64183587686424 -12.207518302753638
0.39117422145267333 0.01235350518630374 1990.2309196106112 56.86102615309527 0.031150072091163716 -1.6213193440791986 2.3628222011823237 -2.510303002813747 -6.823720858078309 0.0 0.0 -32.64081972395936 -11.137145963715714
0.6285648083605613 0.24556391492799096 1984.7483308563492 55.51445362700346 0.26355603938999234 -0.04331749143027164 2.428851286487607 -1.1729043202213956 -7.4471917317484575 0.0 0.0 -32.64081610477103 -13.625134236406474
1.9275019730329046 0.09960730182816288 1984.5470736631798 54.297273718407396 0.2309921991363265 -1.538644392581423 2.0268491497677315 -2.145321067798574 -3.1028036541068342 0.0 0.0 -32.63968882905543 -13.154374740974212
1.571359893089622 0.0727564177316025 1985.4663888375119 55.95797486348232 0.17533123916068985 -3.446928205923786 2.635033569436687 -0.6111472528545505 -7.310116623257699 0.0 0.0 -32.639643106770926 -12.872459121167196
0.7364912293056923 0.08882795416897342 1973.414051428951 53.80082744916602 0.20224107633141986 -5.954037395186751 2.45815992168475 -0.626141528122127 -2.8425351208698215 0.0 0.0 -32.63963889396807 -13.025505185012392
0.7364912293056923 0.08882795416897342 1973.414051428951 53.80082744916602 0.20224107633141986 -5.954037395186751 2.45815992168475 -0.626141528122127 -2.8425351208698215 0.0 0.0 -32.63963889396807 -13.025505185012392
0.5122415497523588 0.1983245374826583 1990.2207280602859 55.23107395607291 0.23308433411614507 0.30606384575813017 2.2942891277328386 -1.6335878819077445 -7.074505027795938 0.0 0.0 -32.639617916371236 -13.432328815127466
0.567566830222884 0.004052516116909603 1974.4365625377886 55.786194136888774 0.19400895643313495 -1.6915798613502968 2.460692255156454 -2.7172413151824633 -4.863763033786825 0.0 0.0 -32.6390014744462 -12.887762317632127
1.5648103283936246 0.010080284274550193 1976.4987659892506 56.06540543466053 0.2634722545743846 -3.475924178817155 2.4873591188932624 -1.8273010179481597 -5.3452761136630595 0.0 0.0 -32.63814192827637 -13.19149371630585
0.7539654541577441 0.027519991621681526 1979.769415266471 56.515751533543444 0.07948955885573308 -4.293764770342841 2.65920040258209 -1.8911774619119677 -5.309881174069996 0.0 0.0 -32.63799805299696 -12.055247408054306
1.8893971974072927 0.08816425687821998 1980.6926880708545 55.340568869775474 0.29587926988469976 -1.626991102390793 2.0296344379572004 -3.1139563783250668 -3.562115460889638 0.0 0.0 -32.63687101496298 -13.346061726123196
1.340238276524698 0.008463142458685178 1978.3124829217425 55.891199684632475 0.270855980605842 -2.8171091468060356 2.4127375781648706 -0.25037295766083467 -8.532653132539993 0.0 0.0 -32.63473429219569 -13.218024508022452
0.5742691358510305 0.17491618084518967 1973.6964403397558 56.92620286551083 0.25564602852479196 0.3494199532509814 2.622348147760945 -1.546823734632751 -9.23294804590566 0.0 0.0 -32.63367571997683 -13.395431453662415
1.3723710664613533 0.2264525432861421 1975.1411588070755 55.64483893411367 0.25792774708635663 1.7492576571011327 2.16146781726947 -3.0782874769933084 -5.857852105784108 0.0 0.0 -32.633632172907454 -13.555456365392455
1.902483069198597 0.18315514262239868 1986.6770533658114 55.44436440573444 0.2422336659396 -2.2927135551544726 2.513881398985408 -2.278659330576441 -4.174076514739413 0.0 0.0 -32.63351020088631 -13.394258612554328
0.8932598568629229 0.03158405857426381 1986.3668297813847 55.23481163340327 0.14317316647166456 -2.066550998440225 2.1428889281789036 -2.922287396900199 -3.684443859767036 0.0 0.0 -32.63313074574214 -12.6080785140302
1.6289283229153264 0.058261701576701345 1986.3615515484248 56.70032678963429 0.23512572879345 -1.1769533799592011 2.4109623504986324 -1.1169611249943525 -9.197947173654427 0.0 0.0 -32.63259864470448 -13.10967452369897
0.8450538054211486 0.008012015348280901 1979.9829791048605 56.31144103249101 0.08722229562361364 -3.764255949857835 2.3865846484180953 -1.4695303298512612 -6.464736836132232 0.0 0.0 -32.632593413077515 -12.092370308904616
0.8450538054211486 0.008012015348280901 1979.9829791048605 56.31144103249101 0.08722229562361364 -3.764255949857835 2.3865846484180953 -1.4695303298512612 -6.464736836132232 0.0 0.0 -32.632593413077515 -12.092370308904616
1.3588799346974543 0.23215853509073497 1985.1354152795998 54.556729203526864 0.2835797452743003 1.7594666392591263 2.521622847903994 -0.8316481621517937 -7.31065824182573 0.0 0.0 -32.632372630712474 -13.596667381604963
1.168807537526494 0.07484202813747699 1984.4765236335434 56.39418503988761 0.1775404752738773 -4.974878101953749 2.503965996899476 -1.1578412178414474 -6.127284245064395 0.0 0.0 -32.63236435083838 -12.887732170242806
1.3521976092399375 0.07685629093427242 1989.3711181555936 56.24042581671043 0.24800347910969078 -1.7261088060256995 2.6022898764562203 -2.037387673034374 -6.273187218215307 0.0 0.0 -32.63145891542302 -13.179611221658131
1.3595526235991993 0.034442024104925036 1984.5644304991936 54.75859253762273 0.09526212418237424 -3.127170111505278 2.4102032820574686 -0.785816288617923 -5.650778658852337 0.0 0.0 -32.631074975881376 -12.241682940739121
0.3883941705553901 0.062441226046620266 1988.5786177525604 54.954383894319804 0.13226984392534505 1.1151540581026538 2.454383025475853 -0.6406155166774301 -8.26998534518789 0.0 0.0 -32.63057909004245 -12.615962725765861
1.5349937111521523 0.2728951688908211 1975.5699874313468 54.33844976749894 0.29423313897799974 1.5778935659335982 2.54622130478084 -0.7023749088444724 -7.0267378912957685 0.0 0.0 -32.62939058598887 -13.726543015920463
1.5349937111521523 0.2728951688908211 1975.5699874313468 54.33844976749894 0.29423313897799974 1.5778935659335982 2.54622130478084 -0.7023749088444724 -7.0267378912957685 0.0 0.0 -32.62939058598887 -13.726543015920463
0.46962529259231633 0.021726237633418317 1975.5551612982376 55.95171760317556 0.11346666694603694 -4.070018067878336 2.571128439180975 -1.6796786408070026 -5.118620951310307 0.0 0.0 -32.62921767124499 -12.369532232381651
