    0.812028107051458115E+00    0.761165901703262260E+00    0.264128492567924644E+00    0.542576079135932332E+02    0.305834875405560369E+00    0.732314474535504023E+00    0.478364582140308681E+01   -0.112310852884839285E+01    0.282753645220201033E+01   -0.213449612102949349E+01   -0.277606178381279101E+01   -0.232952238532534466E+02
    0.718800888524292247E+00    0.733739115238161155E+00    0.143531980209607637E-01    0.528454546095763718E+02    0.137389929684767403E+00    0.210581217465205056E+00    0.372004129548892992E+01    0.976878653423190357E+00    0.239476298546845401E+01   -0.896145525328967629E+00   -0.426960838561739475E+01   -0.232939683165772848E+02
    0.718800888524292247E+00    0.733739115238161155E+00    0.143531980209607637E-01    0.528454546095763718E+02    0.137389929684767403E+00    0.210581217465205056E+00    0.372004129548892992E+01    0.976878653423190357E+00    0.239476298546845401E+01   -0.896145525328967629E+00   -0.426960838561739475E+01   -0.232939683165772848E+02
    0.806167116471783629E+00    0.726041656678800607E+00    0.778603031259503114E-01    0.558972875134375613E+02    0.146843654059586659E+00    0.390459266753020673E+00    0.691324093470455114E+01   -0.130456846703748308E+01    0.286234945107704775E+01   -0.208149449474344017E+01   -0.538024758441672102E+01   -0.232938551323916556E+02
    0.806167116471783629E+00    0.726041656678800607E+00    0.778603031259503114E-01    0.558972875134375613E+02    0.146843654059586659E+00    0.390459266753020673E+00    0.691324093470455114E+01   -0.130456846703748308E+01    0.286234945107704775E+01   -0.208149449474344017E+01   -0.538024758441672102E+01   -0.232938551323916556E+02
    0.100394600282364799E+01    0.762282940216347127E+00    0.403690142721021328E+00    0.554118805711600828E+02    0.242623408334443874E+00    0.504367076413219095E+00    0.230372499183156831E+00   -0.440300863959147826E+01    0.286987148957500082E+01   -0.176517277941648043E+01   -0.360096556838974546E+01   -0.232938359571533624E+02
    0.100394600282364799E+01    0.762282940216347127E+00    0.403690142721021328E+00    0.554118805711600828E+02    0.242623408334443874E+00    0.504367076413219095E+00    0.230372499183156831E+00   -0.440300863959147826E+01    0.286987148957500082E+01   -0.176517277941648043E+01   -0.360096556838974546E+01   -0.232938359571533624E+02
    0.628397921454730835E+00    0.768665594467336399E+00    0.125026468984602235E+00    0.522723800844555484E+02    0.236855044848182067E+00    0.376261719835139785E+00    0.280153832181703999E+01    0.433956335241800772E-01    0.268351777486702181E+01   -0.112005443776759428E+01   -0.249622403820140892E+01   -0.232935379413448835E+02
    0.997118812871451432E+00    0.726564223504841844E+00    0.135285146615390178E+00    0.563198449634208558E+02    0.125996018956381267E+00    0.231073512139156056E+00    0.261949564294986326E+01   -0.178936379235054321E+01    0.296000170483275005E+01   -0.263938364615925236E+01   -0.434223894656397658E+01   -0.232933728155702298E+02
    0.753559906050162098E+00    0.786386977320437386E+00    0.659886998353225396E+00    0.548006233582084121E+02    0.246556001444336148E+00    0.734125396082058956E+00    0.289402307227102273E+01   -0.907610226497244099E+00    0.276386863223568024E+01   -0.189253113119542959E-01   -0.684156125147751748E+01   -0.232929158754225192E+02
    0.867537627360993824E+00    0.771669320616153009E+00    0.112669041182305335E+00    0.535567672655603104E+02    0.116620144773206411E+00    0.211343417288002239E+00    0.524681378688569477E+01    0.114960677847015802E+00    0.252462054224647980E+01   -0.103810249566207435E+01   -0.450439200099715720E+01   -0.232926427180217459E+02
    0.867537627360993824E+00    0.771669320616153009E+00    0.112669041182305335E+00    0.535567672655603104E+02    0.116620144773206411E+00    0.211343417288002239E+00    0.524681378688569477E+01    0.114960677847015802E+00    0.252462054224647980E+01   -0.103810249566207435E+01   -0.450439200099715720E+01   -0.232926427180217459E+02
    0.721851286728637298E+00    0.744166283136178386E+00    0.255597372142927215E+00    0.540148030979065652E+02    0.265601134608571043E+00    0.520895661583142711E+00    0.320050277664053651E+01   -0.153913504547036517E+01    0.294783287129536742E+01   -0.190935922314135587E+01   -0.257822096294183201E+01   -0.232924602827609881E+02
    0.767261821080156281E+00    0.761066078088925235E+00    0.539816540818959245E+00    0.555396067678801586E+02    0.242671323973892322E+00    0.540766496839369282E+00    0.120940832644870566E+01    0.147658060991498630E+01    0.286372583734383568E+01   -0.204528380950273014E+01   -0.547755439828511204E+01   -0.232922740528134504E+02
    0.930819484670588615E+00    0.670583966851119873E+00    0.339183388519269713E+00    0.550799351357880838E+02    0.265537035751909123E+00    0.583274530198036434E+00    0.200022470905226735E+01   -0.551008489480628949E+01    0.271979067269040709E+01   -0.290768233072429672E+01   -0.392303649093699747E+00   -0.232921843981665440E+02
    0.878043502368129225E+00    0.768587078793399270E+00    0.132393416666815145E+00    0.526175187784277725E+02    0.258165720829316492E+00    0.345088714089890891E+00    0.747709545521242247E+00   -0.236527603840732681E+00    0.276272492124497315E+01   -0.134467231664451958E+01   -0.244826127317352427E+01   -0.232921472065566242E+02
    0.878043502368129225E+00    0.768587078793399270E+00    0.132393416666815145E+00    0.526175187784277725E+02    0.258165720829316492E+00    0.345088714089890891E+00    0.747709545521242247E+00   -0.236527603840732681E+00    0.276272492124497315E+01   -0.134467231664451958E+01   -0.244826127317352427E+01   -0.232921472065566242E+02
    0.757468454864842045E+00    0.692906620436417930E+00    0.342823827964522432E+00    0.524895693656551074E+02    0.233483845882669350E+00    0.574994974810294601E+00    0.205761057550523496E+01    0.142184471962201631E+01    0.291644121336239515E+01   -0.413467473767130222E+00   -0.422841409973256788E+01   -0.232910699118676092E+02
    0.949780402436898541E+00    0.717351873742455126E+00    0.355283916789169762E+00    0.564546126846787075E+02    0.225465142497124210E+00    0.525503952731682711E+00    0.106757858100792302E+01   -0.443632959037281793E+01    0.273044685447652924E+01   -0.400469719259266377E+01   -0.949193288054683393E+00   -0.232905143302351831E+02
    0.949780402436898541E+00    0.717351873742455126E+00    0.355283916789169762E+00    0.564546126846787075E+02    0.225465142497124210E+00    0.525503952731682711E+00    0.106757858100792302E+01   -0.443632959037281793E+01    0.273044685447652924E+01   -0.400469719259266377E+01   -0.949193288054683393E+00   -0.232905143302351831E+02
    0.913323645811271234E+00    0.750216750533073462E+00    0.873270351440476322E-01    0.543564909158159892E+02    0.229841815466179766E+00    0.414870304326771244E+00    0.252514824775953350E+01    0.269996685879466014E+00    0.283263488125890550E+01   -0.105860736162733726E+01   -0.592579036571133511E+01   -0.232902644294111525E+02
    0.558232557388236295E+00    0.602795072459494263E+00    0.568513913884323915E-01    0.526767188119618623E+02    0.221288985916249376E+00    0.581926875232957608E+00    0.546548388192411849E+01    0.185388011572662847E+01    0.258064060915290838E+01   -0.588314921144815983E+00   -0.495134699511653231E+01   -0.232902289988364473E+02
    0.867025937514739553E+00    0.675402935278612171E+00    0.216050785312402460E+00    0.555854695633619968E+02    0.296728636112762789E+00    0.583629766978939757E+00    0.331422334137546271E+01   -0.294112110276640415E+00    0.274226191922973195E+01   -0.322055143479122741E+01   -0.343957516214108505E+01   -0.232900767744568569E+02
    0.891925536573595856E+00    0.721402635585971286E+00    0.182824638576276344E+00    0.550295612209773353E+02    0.138887300841990774E+00    0.717670466059209478E+00    0.298086199580524625E+01    0.283646871081396590E+01    0.254234334058559330E+01   -0.111186427427485590E+01   -0.805702551366027997E+01   -0.232895338329506565E+02
    0.891925536573595856E+00    0.721402635585971286E+00    0.182824638576276344E+00    0.550295612209773353E+02    0.138887300841990774E+00    0.717670466059209478E+00    0.298086199580524625E+01    0.283646871081396590E+01    0.254234334058559330E+01   -0.111186427427485590E+01   -0.805702551366027997E+01   -0.232895338329506565E+02
    0.850538095153067886E+00    0.621292470847874978E+00    0.192204650414288830E+00    0.561614235717667043E+02    0.204426652253521579E+00    0.568659035138404545E+00    0.620662248160968488E+01   -0.233516118923273996E+01    0.291216461237642577E+01   -0.219432149845632907E+01   -0.489403496999440257E+01   -0.232893356679136261E+02
    0.988529770114662476E+00    0.735426832816639009E+00    0.786949735879673012E-01    0.568728727012568029E+02    0.237447985867274253E+00    0.331206489720944186E+00    0.932992097391071806E+00    0.480844216589334295E+00    0.291788434298410504E+01   -0.207289700497754925E+01   -0.776579467592276185E+01   -0.232886114067231773E+02
    0.756269112164394741E+00    0.757534260994995212E+00    0.150327826102978762E+00    0.533477431762106065E+02    0.240315932636965657E+00    0.549692795541723456E+00    0.361993681142491441E+01   -0.559932136666238200E+00    0.268942640126397681E+01   -0.304002887413286516E+00   -0.536955957798906525E+01   -0.232876262016033238E+02
    0.989114852438257586E+00    0.728222970897447253E+00    0.290112414702367594E+00    0.518598808303699172E+02    0.161288368523414771E+00    0.482603560529447362E+00    0.340639097124632162E+01   -0.449992151230345527E+00    0.270828606780532466E+01   -0.427420061177386401E+00   -0.217947905315405510E+01   -0.232873233253735172E+02
    0.671220781201712136E+00    0.760716787481807377E+00    0.142355222002768476E-01    0.560105904899701486E+02    0.900179045647021003E-01    0.555522038032499221E+00    0.115283775358749985E+01   -0.301380075774160261E-01    0.296142468358118593E+01   -0.133009195966911742E+01   -0.757865158392930738E+01   -0.232870475325166737E+02
    0.671220781201712136E+00    0.760716787481807377E+00    0.142355222002768476E-01    0.560105904899701486E+02    0.900179045647021003E-01    0.555522038032499221E+00    0.115283775358749985E+01   -0.301380075774160261E-01    0.296142468358118593E+01   -0.133009195966911742E+01   -0.757865158392930738E+01   -0.232870475325166737E+02
    0.966890472369483334E+00    0.713197107856103907E+00    0.985147580134452389E-01    0.560774748578187783E+02    0.292756861527718515E+00    0.657773177743453452E+00    0.893490861353612664E+00   -0.397733597149220408E+00    0.277746358685227523E+01   -0.158133673226881166E+01   -0.735989713775432008E+01   -0.232869237661449837E+02
    0.797817279982329097E+00    0.726930886772100160E+00    0.150296734682708211E+00    0.563160897160589613E+02    0.179229535687454394E+00    0.172994158404395915E+00    0.279997152973593133E+01   -0.436967357953334812E+01    0.276678397388375785E+01   -0.521197249254020889E+00   -0.745915391925787929E+01   -0.232867335608471606E+02
    0.797817279982329097E+00    0.726930886772100160E+00    0.150296734682708211E+00    0.563160897160589613E+02    0.179229535687454394E+00    0.172994158404395915E+00    0.279997152973593133E+01   -0.436967357953334812E+01    0.276678397388375785E+01   -0.521197249254020889E+00   -0.745915391925787929E+01   -0.232867335608471606E+02
    0.727902557999380306E+00    0.627642848810310627E+00    0.283483940469729245E+00    0.558567003462766962E+02    0.249141438030088064E+00    0.658266518990665683E+00    0.283532802910792281E+01   -0.457559885130174138E+01    0.290699518880326835E+01   -0.252187420368429649E+01   -0.258237555607868607E+01   -0.232865755441217956E+02
    0.727902557999380306E+00    0.627642848810310627E+00    0.283483940469729245E+00    0.558567003462766962E+02    0.249141438030088064E+00    0.658266518990665683E+00    0.283532802910792281E+01   -0.457559885130174138E+01    0.290699518880326835E+01   -0.252187420368429649E+01   -0.258237555607868607E+01   -0.232865755441217956E+02
    0.982490690676025125E+00    0.663106363062282433E+00    0.108925652650252558E+00    0.543126493803316563E+02    0.260275171507691971E+00    0.459403474583435167E+00    0.406875405693717251E+01   -0.366135676474849481E+01    0.278690538637193264E+01   -0.112332212989007552E+01   -0.370490150348280523E+01   -0.232854973859907801E+02
    0.638830458425251102E+00    0.745313797526982014E+00    0.226346274064220254E-01    0.554662519213967826E+02    0.173110801962345878E+00    0.733951954267977880E+00    0.189273712588736021E+01   -0.331385960180553774E+00    0.294371618838358406E+01   -0.300566782461368831E+01   -0.346317666805086688E+01   -0.232853504418774442E+02
    0.638830458425251102E+00    0.745313797526982014E+00    0.226346274064220254E-01    0.554662519213967826E+02    0.173110801962345878E+00    0.733951954267977880E+00    0.189273712588736021E+01   -0.331385960180553774E+00    0.294371618838358406E+01   -0.300566782461368831E+01   -0.346317666805086688E+01   -0.232853504418774442E+02
    0.867513162535673565E+00    0.633026360328992621E+00    0.659659977705330247E-01    0.556926078418105988E+02    0.215595072724333758E+00    0.483270463819666485E+00    0.152564468077107085E+01   -0.460361964964985226E+01    0.293634229498599408E+01   -0.311982370380995278E+01   -0.145426687907042584E+01   -0.232850420645936467E+02
    0.867513162535673565E+00    0.633026360328992621E+00    0.659659977705330247E-01    0.556926078418105988E+02    0.215595072724333758E+00    0.483270463819666485E+00    0.152564468077107085E+01   -0.460361964964985226E+01    0.293634229498599408E+01   -0.311982370380995278E+01   -0.145426687907042584E+01   -0.232850420645936467E+02
    0.701628966565227330E+00    0.651963921571835692E+00    0.171668278491632881E+00    0.568550420688451581E+02    0.309792013407182598E+00    0.577703156261396233E+00    0.201053498664821362E+01   -0.495503638147303427E+01    0.289474106617378935E+01   -0.667303577922114144E+00   -0.780736495808184028E+01   -0.232842402537276811E+02
    0.701628966565227330E+00    0.651963921571835692E+00    0.171668278491632881E+00    0.568550420688451581E+02    0.309792013407182598E+00    0.577703156261396233E+00    0.201053498664821362E+01   -0.495503638147303427E+01    0.289474106617378935E+01   -0.667303577922114144E+00   -0.780736495808184028E+01   -0.232842402537276811E+02
    0.790508293665205031E+00    0.764019289478742869E+00    0.649474470088309414E-01    0.547726457675855443E+02    0.149104505944360616E+00    0.236014222408649915E+00    0.368039396143478137E+00   -0.183493353443762874E+01    0.289914227700272686E+01   -0.767802091693810418E+00   -0.606389819749713244E+01   -0.232838658884014187E+02
    0.790508293665205031E+00    0.764019289478742869E+00    0.649474470088309414E-01    0.547726457675855443E+02    0.149104505944360616E+00    0.236014222408649915E+00    0.368039396143478137E+00   -0.183493353443762874E+01    0.289914227700272686E+01   -0.767802091693810418E+00   -0.606389819749713244E+01   -0.232838658884014187E+02
    0.984508063797983723E+00    0.708505944068555160E+00    0.197458739288593838E+00    0.542195970150224298E+02    0.159741033505203578E+00    0.504498647159272839E+00    0.280659255911655414E+01   -0.453072784831770470E+01    0.271687569807619367E+01   -0.120503301867772006E+01   -0.264591286113838819E+01   -0.232834545552140746E+02
    0.983344626870996663E+00    0.735917946003412871E+00    0.117025256699686053E+00    0.557371636332993958E+02    0.112560782380399182E+00    0.640586831156619518E+00    0.668839285672622719E+01   -0.470214483979424536E+01    0.299057299556414113E+01   -0.186334879745247983E+01   -0.351201625515771099E+01   -0.232830275855889930E+02
    0.983344626870996663E+00    0.735917946003412871E+00    0.117025256699686053E+00    0.557371636332993958E+02    0.112560782380399182E+00    0.640586831156619518E+00    0.668839285672622719E+01   -0.470214483979424536E+01    0.299057299556414113E+01   -0.186334879745247983E+01   -0.351201625515771099E+01   -0.232830275855889930E+02
    0.104009645492760594E+01    0.688775342400557489E+00    0.247644012128702212E+00    0.556692058925656283E+02    0.299751105820278307E+00    0.642296458971611472E+00    0.440387849015931110E+01   -0.172467034295672228E+01    0.271898131270139887E+01   -0.239336409345608736E+01   -0.436932220047167252E+01   -0.232822878573732019E+02
    0.867084314241887810E+00    0.676221704787230871E+00    0.175567618258682501E+00    0.549253249553419636E+02    0.273603940391735800E+00    0.470963855975280454E+00    0.277059976324814272E+01   -0.520418527728107172E+01    0.287030340134055528E+01   -0.252592476991671333E+01   -0.114580754447523603E+01   -0.232814397955864223E+02
    0.867084314241887810E+00    0.676221704787230871E+00    0.175567618258682501E+00    0.549253249553419636E+02    0.273603940391735800E+00    0.470963855975280454E+00    0.277059976324814272E+01   -0.520418527728107172E+01    0.287030340134055528E+01   -0.252592476991671333E+01   -0.114580754447523603E+01   -0.232814397955864223E+02
    0.858945176649852371E+00    0.678398195822916716E+00    0.253330394925509288E-01    0.534272523505022434E+02    0.163096292861835218E+00    0.551882275957834456E+00    0.216436046899971446E+01   -0.402792993818516543E+01    0.271356350022200665E+01   -0.112322037451881318E+01   -0.228472481299873564E+01   -0.232803751261966347E+02
    0.101126010260221122E+01    0.744051387181772994E+00    0.237984889016067874E+00    0.547521923820303869E+02    0.311570647394911804E+00    0.769669189153710409E+00    0.617649020632614754E+01    0.517674635010751061E+00    0.278260494960742299E+01   -0.121464419206923591E+01   -0.621787613806882167E+01   -0.232797124902794366E+02
    0.101126010260221122E+01    0.744051387181772994E+00    0.237984889016067874E+00    0.547521923820303869E+02    0.311570647394911804E+00    0.769669189153710409E+00    0.617649020632614754E+01    0.517674635010751061E+00    0.278260494960742299E+01   -0.121464419206923591E+01   -0.621787613806882167E+01   -0.232797124902794366E+02
    0.993604006775397508E+00    0.711453371263773171E+00    0.106343404688183846E+00    0.565069888869819437E+02    0.289853952502104162E+00    0.664714923674798230E+00    0.445270219399830669E+01   -0.213969067441375893E+01    0.296551069661284439E+01   -0.207048493901355268E+01   -0.589645765620986939E+01   -0.232795888368466031E+02
    0.611437535484478545E+00    0.721051761062946328E+00    0.345259397444133309E+00    0.566039193314500082E+02    0.220567283365858180E+00    0.362743079497919341E+00    0.484329612911773455E+00   -0.511542745525320086E+00    0.274199246982427791E+01   -0.202811150961760411E+01   -0.692022410554606893E+01   -0.232789614615948182E+02
    0.991490387795742834E+00    0.678736497160338903E+00    0.129496010841885500E+00    0.532016384304176668E+02    0.208195092820599392E+00    0.757825868298855898E+00    0.341687814973696269E+00   -0.772092568245271949E+00    0.291557890636850559E+01   -0.410742117325034073E+00   -0.475631055992545271E+01   -0.232789362269328350E+02
    0.670165194142673393E+00    0.667266048780815635E+00    0.121653626939807191E+00    0.562334001446486553E+02    0.311919089628053092E+00    0.319304008463154487E+00    0.335543501862661220E+01   -0.510574218247317191E+00    0.299229956878149927E+01   -0.147320078304605984E+01   -0.749042363456234916E+01   -0.232783959888087999E+02
    0.778242498054653176E+00    0.762725070073724587E+00    0.123713805352604757E-02    0.547073532662115838E+02    0.812416584373603368E-01    0.517645534100956706E+00    0.480768750035992731E+01   -0.433661374728001814E+01    0.289275414646899121E+01   -0.592776548718038754E+00   -0.498830246978022895E+01   -0.232781222874312412E+02
    0.778242498054653176E+00    0.762725070073724587E+00    0.123713805352604757E-02    0.547073532662115838E+02    0.812416584373603368E-01    0.517645534100956706E+00    0.480768750035992731E+01   -0.433661374728001814E+01    0.289275414646899121E+01   -0.592776548718038754E+00   -0.498830246978022895E+01   -0.232781222874312412E+02
    0.975728325179220590E+00    0.672739404006598263E+00    0.222199883619467325E+00    0.559558695370857322E+02    0.299132026409176022E+00    0.406239196335800912E+00    0.493523209530330931E+01    0.221164977294904119E+01    0.286375781647307548E+01   -0.129419973506373909E+01   -0.867908146102360512E+01   -0.232778389092801490E+02
    0.862008311921384163E+00    0.780140505738312839E+00    0.234501871016034424E+00    0.535985719578479305E+02    0.224743881204655549E+00    0.355698778963161100E+00    0.226475687248652680E+01   -0.234530814440068625E+01    0.275939890447863245E+01   -0.166878964624445381E+01   -0.207867577840675466E+01   -0.232768935948453084E+02
    0.947898830858139085E+00    0.669638015498994821E+00    0.204867218748696150E+00    0.511277213961067858E+02    0.286518379074740204E+00    0.719511246571875818E+00    0.475439306329769806E+01   -0.204348549308787852E+01    0.282084543776153573E+01   -0.178312217141794349E+00   -0.129676027752538126E+01   -0.232762215437458124E+02
    0.947898830858139085E+00    0.669638015498994821E+00    0.204867218748696150E+00    0.511277213961067858E+02    0.286518379074740204E+00    0.719511246571875818E+00    0.475439306329769806E+01   -0.204348549308787852E+01    0.282084543776153573E+01   -0.178312217141794349E+00   -0.129676027752538126E+01   -0.232762215437458124E+02
    0.883374226199251211E+00    0.611634263456823257E+00    0.323153018259734470E+00    0.559543258288514167E+02    0.195483014750660961E+00    0.415227114357200056E+00    0.429180607552631876E+01   -0.362211830550979119E+01    0.284136980059101063E+01   -0.944167590034821202E-01   -0.759695204902251486E+01   -0.232762184973480970E+02
    0.103008686013847139E+01    0.669867900143810369E+00    0.243559846828509362E-01    0.534680135077200873E+02    0.133153262238928205E+00    0.683245197513056679E+00    0.567276298422159986E+01   -0.458064838667927354E+01    0.285020830947537540E+01   -0.133654480469239045E+01   -0.156702680802985483E+01   -0.232761069006754084E+02
    0.983173688971344717E+00    0.693068651268093361E+00    0.127613506873650973E+00    0.541044085896113174E+02    0.212183479433216721E+00    0.567337959419866866E+00    0.118000174736729968E+01   -0.244809548179043546E-01    0.262904017934798562E+01   -0.226901610024882183E+01   -0.332006492807676068E+01   -0.232757651983825191E+02
    0.983173688971344717E+00    0.693068651268093361E+00    0.127613506873650973E+00    0.541044085896113174E+02    0.212183479433216721E+00    0.567337959419866866E+00    0.118000174736729968E+01   -0.244809548179043546E-01    0.262904017934798562E+01   -0.226901610024882183E+01   -0.332006492807676068E+01   -0.232757651983825191E+02
    0.751755491054887592E+00    0.650921367538405127E+00    0.122341129516997854E+00    0.550669476471546275E+02    0.934494572863405065E-01    0.147142474288482983E+00    0.308017433614850100E+01   -0.813930654648798324E+00    0.289477061920561241E+01   -0.801832401383732574E+00   -0.650524516637698724E+01   -0.232751526109928299E+02
    0.956111259701555305E+00    0.648573151323180719E+00    0.900566992864949151E-01    0.535179672007168108E+02    0.256845024290511259E+00    0.327344946657739055E+00    0.659268965955271113E+01   -0.159171337694886272E+01    0.284444390474599906E+01   -0.607754913568610888E+00   -0.450097915319711905E+01   -0.232750359572999166E+02
    0.101519630881841127E+01    0.651781358920084597E+00    0.277174438826303327E+00    0.557071511401648536E+02    0.207200610929976325E+00    0.608222778141607523E+00    0.561580135194563468E+01    0.796887396282872196E+00    0.285254061911883694E+01   -0.772962215744610326E+00   -0.831947157622477107E+01   -0.232749512542654777E+02
    0.102645964711037330E+01    0.659470456505980129E+00    0.437326612925295899E+00    0.569418233103702391E+02    0.272553466277054235E+00    0.766302519233981405E+00    0.222297294652342092E+01   -0.315310399111504314E+01    0.292640648848576035E+01   -0.129103619210609999E+01   -0.708392105664449900E+01   -0.232743788864538281E+02
    0.101150550507772863E+01    0.703505279470250322E+00    0.304658457485219636E+00    0.560968566859520053E+02    0.209777653569483996E+00    0.347165985779190334E+00    0.616925830833371935E+00   -0.537960308539620158E+01    0.285572805676659147E+01   -0.197212485427973538E+01   -0.362943444613865296E+01   -0.232743714439621456E+02
    0.844981207952457680E+00    0.613770222850931191E+00    0.124649939941547494E+00    0.557609797839044035E+02    0.285609778118608937E+00    0.431010517140805349E+00    0.328211465702870520E+01    0.935323341820081922E+00    0.282228727609222130E+01   -0.500280664059024716E+00   -0.947889021058649561E+01   -0.232741574725240881E+02
    0.796613537221272594E+00    0.736476918270408065E+00    0.396234710501168208E+00    0.551851306122770637E+02    0.244852459980622911E+00    0.669727420307373089E+00    0.274539025655178071E+01   -0.298398528336113245E+01    0.272507300728392199E+01   -0.115174522618831210E+01   -0.489242585122229645E+01   -0.232737682177108383E+02
    0.728414887079989803E+00    0.762655638447066075E+00    0.616989004132547314E+00    0.549396376593556113E+02    0.280572137650079156E+00    0.746256967059653165E+00    0.552815075970603775E+01    0.141577333317328513E+01    0.274482702029174597E+01   -0.117941282219722998E+01   -0.613712001668199747E+01   -0.232731637728516709E+02
    0.794203446034732252E+00    0.711666156348123025E+00    0.316585983472561727E+00    0.541126351550489630E+02    0.305855272280149970E+00    0.351932502710305073E+00    0.422268462559612701E+01   -0.102643303009084530E+01    0.295797710190004981E+01   -0.742820372716558985E+00   -0.513150503292844640E+01   -0.232731510755754307E+02
    0.873543851846473984E+00    0.670366582953632717E+00    0.975914042292155698E-01    0.524608452161532455E+02    0.212040266655383669E+00    0.743299158008289274E+00    0.521656722922921912E+01   -0.180846392215741680E+01    0.264495355222368334E+01   -0.917404888848635025E+00   -0.227538078964066415E+01   -0.232728621069201154E+02
    0.723326403029443732E+00    0.763433412894710894E+00    0.389145731423152175E+00    0.541277140424241807E+02    0.248185962661362031E+00    0.768030577608670439E+00    0.680265843498038603E+01   -0.421198737639297782E+01    0.282327921726530207E+01   -0.919941987044754050E+00   -0.293262806973592660E+01   -0.232723525037066139E+02
    0.666152528985405112E+00    0.770989602433299726E+00    0.449286322501885743E-02    0.554507390896588248E+02    0.214795385059639493E+00    0.385583938834278939E+00    0.692705283627350177E+01    0.124347507791820355E+00    0.291084923508906979E+01   -0.145350926278860371E+00   -0.924144986369740451E+01   -0.232716696622527017E+02
    0.666152528985405112E+00    0.770989602433299726E+00    0.449286322501885743E-02    0.554507390896588248E+02    0.214795385059639493E+00    0.385583938834278939E+00    0.692705283627350177E+01    0.124347507791820355E+00    0.291084923508906979E+01   -0.145350926278860371E+00   -0.924144986369740451E+01   -0.232716696622527017E+02
    0.850086681128404464E+00    0.688723010714340389E+00    0.932881355002294077E-01    0.547021334854365051E+02    0.284683342673318684E+00    0.544183089617241156E+00    0.144540551257753402E+01   -0.230101774019479954E+01    0.270784494969650247E+01   -0.274437548239449214E+00   -0.667858378500242456E+01   -0.232715490104642555E+02
    0.104335235008920790E+01    0.694299445255558423E+00    0.370714292584534755E+00    0.549807084164273121E+02    0.210361484320138653E+00    0.580319016381861341E+00    0.619787307842305424E+01    0.163026933859095724E+01    0.270626048278732778E+01   -0.232537683654997940E+01   -0.459243656734482553E+01   -0.232712108467510745E+02
    0.104335235008920790E+01    0.694299445255558423E+00    0.370714292584534755E+00    0.549807084164273121E+02    0.210361484320138653E+00    0.580319016381861341E+00    0.619787307842305424E+01    0.163026933859095724E+01    0.270626048278732778E+01   -0.232537683654997940E+01   -0.459243656734482553E+01   -0.232712108467510745E+02
    0.829212779689171953E+00    0.652977722720633813E+00    0.313070803897338157E-01    0.555299372453160061E+02    0.284750294770762025E+00    0.153071657182563048E+00    0.514225341723010843E+01   -0.294543409654411192E+01    0.278430651080125235E+01   -0.104883303653818594E+00   -0.800574866580799771E+01   -0.232696809242820102E+02
    0.829212779689171953E+00    0.652977722720633813E+00    0.313070803897338157E-01    0.555299372453160061E+02    0.284750294770762025E+00    0.153071657182563048E+00    0.514225341723010843E+01   -0.294543409654411192E+01    0.278430651080125235E+01   -0.104883303653818594E+00   -0.800574866580799771E+01   -0.232696809242820102E+02
    0.776931484333939437E+00    0.642688989090753005E+00    0.389698097529849130E+00    0.535162690109148400E+02    0.293214278187311717E+00    0.611367077257020886E+00    0.753711533464755723E+00   -0.853599053915577777E+00    0.273192345259386915E+01   -0.133657661384992288E+01   -0.335997702149285171E+01   -0.232685904113603286E+02
    0.670893461313316841E+00    0.611626572159083670E+00    0.173325663615213094E+00    0.535876666507537536E+02    0.305389626192703101E+00    0.223744557279960343E+00    0.105446844558897079E+01    0.220628434211475266E+00    0.283376841943039892E+01   -0.703701803486093347E+00   -0.518604969300228014E+01   -0.232682978602944139E+02
    0.770748546771468312E+00    0.617364414197380418E+00    0.162141085750605735E+00    0.568700783105884966E+02    0.273651326435912112E+00    0.486865303529739391E+00    0.529993736560008699E+01   -0.358727626070776662E+01    0.297180472705613496E+01   -0.109907722081022285E+01   -0.761517366181063338E+01   -0.232681543519182767E+02
    0.924966046444749779E+00    0.645452529317567025E+00    0.360473031072219785E+00    0.530902823220001636E+02    0.289626833593674970E+00    0.567707892869575459E+00    0.277266769447530104E+01    0.135876999295895828E+01    0.257215874909058595E+01   -0.865313014464605068E+00   -0.463784496356352793E+01   -0.232675819514818549E+02
    0.821346795893937554E+00    0.715396303648635157E+00    0.253414162620837768E+00    0.558648715877403035E+02    0.266714433520211014E+00    0.388680870509724607E+00    0.258108590851016295E+01    0.268515298362444987E+01    0.280321376223206897E+01   -0.126781000506373065E+01   -0.893336718018537823E+01   -0.232674062867313012E+02
    0.913043205755931453E+00    0.656306607645748663E+00    0.420092828704451832E-01    0.569205767797198163E+02    0.216213657034337231E+00    0.244416102636685201E+00    0.440956330295649668E+01   -0.422406140161281307E+01    0.282784562895026248E+01   -0.942696035921962938E+00   -0.787144514086589187E+01   -0.232674024310580592E+02
    0.733989918623725757E+00    0.730191012964620301E+00    0.386296309646271874E+00    0.553636628163962143E+02    0.190441228801021739E+00    0.578731054301632852E+00    0.522714918465284484E+01   -0.241472921406617091E+01    0.291353209849924299E+01   -0.222892631678449860E+00   -0.680664692170841690E+01   -0.232673461160948492E+02
    0.733989918623725757E+00    0.730191012964620301E+00    0.386296309646271874E+00    0.553636628163962143E+02    0.190441228801021739E+00    0.578731054301632852E+00    0.522714918465284484E+01   -0.241472921406617091E+01    0.291353209849924299E+01   -0.222892631678449860E+00   -0.680664692170841690E+01   -0.232673461160948492E+02
