supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
49.486804932601494 0.13170427947415167 1985.1444630341541 53.36119381348405 0.22644076572055838 0.5165711205040985 -0.7758259237023752 2.5812007164894353 -0.8651482482261175 -4.20733623193599 0.0 0.0 -23.396789655841626 -12.956418131483805
3.339676603872612 0.1678438456475848 1975.3911467379776 56.88822041418695 0.28335998167780424 0.4461873369525637 -3.062653817506717 2.763297886082846 -1.4577172255060118 -7.24908495166389 0.0 0.0 -23.39576738097815 -13.18186942033762
8.213039779803456 0.01981922979123296 1974.6843720287943 55.9176546381021 0.1571540740786194 0.28812713974821447 2.5715858481022345 2.3880951600016584 -3.0469434850091144 -6.649895410673601 0.0 0.0 -23.387847393928332 -12.43049120971476
18.20863398193294 0.164977337852931 1973.3299861241994 55.23725634361953 0.20754942617452632 0.42614812596490986 0.02571043523042249 2.2010724488110998 -2.4949153992046846 -4.817176701685641 0.0 0.0 -23.374657785497604 -13.01644690504816
16.528839953382885 0.15033238241713792 1990.1233955634568 56.03339535394665 0.21620168500173562 0.2152387077925475 0.40401555682827617 2.2424342167015334 -1.912233427347156 -7.625035931311574 0.0 0.0 -23.35874898703896 -12.98298869726003
22.285235595942826 0.037776696314130574 1975.8460806077032 56.73033846950707 0.1691978223594925 0.5268517500681708 -2.9455304336866113 2.7854326881077536 -2.209814236883228 -5.643259077904558 0.0 0.0 -23.35457877788805 -12.52130254853493
33.21889716843159 0.055902697464637045 1975.3304641898483 55.47014494026644 0.1721281426241867 0.3832131903814919 2.6624957061060925 2.616134036025262 -1.758068507531287 -7.339625593865836 0.0 0.0 -23.348114179868958 -12.566285965300011
55.08121555202541 0.07697450669507071 1973.8056464113706 55.57101136613472 0.14657719516154194 0.4780192723906455 -1.6427541673468564 2.7044299851887295 -1.523622430085692 -5.443282224686329 0.0 0.0 -23.3339412724263 -12.490754390099362
3.399572259404149 0.1808293381237803 1977.1545841691209 53.847365546435746 0.2953132750553115 0.567979442466681 -3.637231777880036 2.491631512989487 -1.0977314696269085 -3.2991088192450135 0.0 0.0 -23.33181590948569 -13.232968438135586
25.778700784526333 0.22110948603594868 1980.3338142495256 54.11663426214122 0.22516801342282855 0.5551745878690298 -1.913197192042583 2.5879349796014557 -1.3663481503069121 -3.224147666604429 0.0 0.0 -23.324961415926893 -13.263810992946688
43.9913434794121 0.03158920199266009 1974.7054363385835 56.542903802068835 0.14717559061279215 0.5748762064142982 -3.408437881429644 2.5181898412325987 -2.9455231822231163 -4.537383536713474 0.0 0.0 -23.315868950343962 -12.379973422805797
48.0619380949973 0.1328906535986978 1980.3028345532507 55.0972672314095 0.15146212608953719 0.23558835924770616 -4.999478453598765 2.241994939616949 -2.777929993052846 -0.9596858848898346 0.0 0.0 -23.304244251773717 -12.770550740922147
0.9076344966888428 0.17381069472753174 1975.5642626285553 52.302115082740784 0.2951152825686203 0.5161449065932205 2.533003270626068 2.2963614696264267 -0.3678232431411743 -4.795770049095154 0.0 0.0 -23.300484877191018 -13.21830122887917
43.85859603045611 0.042248840725596516 1976.1513322871263 53.95125257253333 0.184537131113932 0.50917288404475 -1.1615116207275307 2.4135214075580285 -1.3995066209038227 -4.444871645665403 0.0 0.0 -23.28628513938062 -12.60935059023241
30.635018417163224 0.012314773442794405 1986.824173605078 55.92434164470335 0.295369199340505 0.4080556436841851 -0.12626419197189875 2.3679000393587453 -1.1371662606118598 -8.19217558939058 0.0 0.0 -23.281125067302924 -13.046540794388491
39.911344117503205 0.04943070072794995 1981.6380752121552 56.82516100234693 0.2325833509707144 0.33992350474914007 2.9558247600354353 2.79623881192291 -1.8112984469281668 -9.1816618122492 0.0 0.0 -23.276097158578377 -12.836412263450466
44.45869985110412 0.08691065618918596 1977.1032060645796 54.49082978416964 0.2600897880551424 0.7263679723236551 -0.6738292128018077 2.276255085015398 -0.08759756393534524 -7.344095924632909 0.0 0.0 -23.247623332367972 -12.979636660869517
10.019012325918043 0.08656348657155652 1990.026217977141 55.00781728443575 0.06348990731414213 0.2523864221214825 -3.0433165093094705 2.841101648759978 -1.199435990122288 -4.093593938249778 0.0 0.0 -23.230700689396844 -12.445652469562841
42.49018384023961 0.05638298888015304 1977.9893535343201 55.1876886728027 0.1877512477517432 0.2999755130086509 1.5843455839574387 2.028511457541871 -3.2707669049552797 -4.948878012364391 0.0 0.0 -23.206809520005088 -12.64549410913229
32.39340323780439 0.16460327372964212 1985.16725743549 55.53787291565932 0.24477713208632712 0.770011290915682 -3.185185914613762 2.572853342014689 -2.6450352536485306 -2.813138506455423 0.0 0.0 -23.193317038311267 -13.090428786440679
48.33899573075978 0.03411168088027528 1971.347425835223 56.30449842449894 0.09409306692511743 0.3435093489922589 1.4564132417195363 2.0312431216412743 -3.6911984348756985 -5.5464875960014615 0.0 0.0 -23.19016567979469 -11.975311645507627
49.982479076834665 0.18756469080116026 1979.534476892124 55.99655310061474 0.23330736108580388 0.6918081412538234 2.324983014467273 2.413206720417348 -1.424024610195127 -9.423780117097767 0.0 0.0 -23.184357125576653 -13.140065881630402
22.525175573604987 0.11966312627004028 1979.7785686868397 54.122097068733446 0.30845405282937793 0.41718326685241197 -1.236365173698192 2.2700826440848534 -2.1900023577681034 -2.923754973573378 0.0 0.0 -23.183568251824628 -13.161187528661031
16.272853164822735 0.16765992847681044 1990.0491529006272 54.95478490326447 0.19884178884944811 0.5288080142485845 -3.1836845132848905 2.7938298625962448 -0.44010020812674266 -5.869819623294784 0.0 0.0 -23.1817223939494 -13.013222505030125
4.218694159673607 0.1861908214136792 1985.7054484790742 54.99442844472068 0.12463499579359799 0.31349270410376406 -1.6580455724433518 2.17622780360683 -1.823466065774987 -4.494943681860644 0.0 0.0 -23.18018573813849 -13.306554081930663
55.51014296993655 0.1394214771494065 1986.9537318497366 53.91177493166809 0.16373614995926952 0.6895490371384556 -1.8406256332891164 2.294857193209332 -1.814784026315102 -2.488059930914554 0.0 0.0 -23.177141924233645 -12.826094370674824
27.7262325015168 0.1774443630113759 1984.1043791760308 56.53851812732748 0.281720364194967 0.32612775059389804 -2.412770499126596 2.833675017069731 -1.3011184188117184 -6.8602753746646545 0.0 0.0 -23.151574679487517 -13.199269726326342
28.405043106428558 0.08204636415304362 1980.2848428110492 54.860911702002994 0.11961746383938537 0.19031966472495887 -4.6891329466897105 2.2120610388662048 -2.3248142070097093 -1.6767717428060323 0.0 0.0 -23.1508313698384 -12.384845341960606
40.48180559316164 0.13118738654585874 1976.0373291679618 53.90998374550725 0.2248648688604028 0.3975571044835505 -4.0129953740355395 2.747674931978649 -0.9049293846001003 -3.169535873359628 0.0 0.0 -23.149092336076933 -12.950515223879307
56.008823339647314 0.159094140828404 1982.7497674078088 55.87097795332171 0.20969786613869604 0.4847112097962571 0.17123735558840458 2.5336927883075457 -0.9827993580734447 -8.603546674136187 0.0 0.0 -23.13252786145724 -12.998600147089618
43.126982108355094 0.09556104210308086 1979.8862315341382 52.54091566182648 0.2522320039266662 0.6219864466507844 -1.6188395010877503 2.09000186299185 -0.6264827331287552 -1.9996829427765554 0.0 0.0 -23.127550340708908 -12.965581514126491
16.634682208624422 0.03340203153677487 1987.0175493952888 55.73370043726345 0.1267631398220809 0.09653187046549731 0.0395262983768383 2.0991799285421804 -3.405714363128317 -5.244864847870062 0.0 0.0 -23.110753459348842 -12.24234912420242
50.77316194231059 0.04979243808339134 1974.1192024698526 54.73517307038314 0.11880364040885448 0.0592589682355371 -4.639368071541548 2.801092477711249 -1.3748646057326566 -2.9360627757478923 0.0 0.0 -23.109885139803623 -12.230613730223908
46.99117969911134 0.2922947754451424 1975.9560094803492 54.0277915510659 0.22876862277617138 0.6120409238533895 -1.1641220731084045 2.3255153074901567 -1.572480500462246 -3.0778937221893283 0.0 0.0 -23.10761310904715 -13.61366962702402
19.691815468133466 0.05065892443808723 1979.8991395411185 56.70104358892467 0.09842249774423414 0.1411230062465168 -1.4308736582190402 2.3961913435841806 -3.162156137884871 -5.777293347718773 0.0 0.0 -23.09816257956855 -12.087044792752572
37.666372766426 0.05291349382242458 1989.130742230218 55.10718693458588 0.25338149929327103 0.4397990828144513 -2.412030661978015 2.125724953316715 -2.5660577936721958 -3.890389148723542 0.0 0.0 -23.095778423185738 -12.920074650302706
17.598011894029987 0.020797640546069012 1981.0087373785032 53.27914609145647 0.2791572583325656 0.42121774311034105 -2.0373385398403054 2.5861815829423973 -0.5616963251253475 -4.15892393959973 0.0 0.0 -23.09577134020484 -12.99495014546994
54.386602960810706 0.010897055035577911 1988.9549514831303 56.859534358114914 0.21554750166926184 0.5118651715318494 2.237454686069066 2.228671845141435 -2.341705756128926 -9.671356205126278 0.0 0.0 -23.092523367592065 -12.739503292795707
55.86849697692312 0.09474590027624073 1976.3279602021144 52.28028579483207 0.1524400765532424 0.7318801332565527 -4.772104369352181 2.770618554815541 -0.2685640208138276 -1.2556433874426638 0.0 0.0 -23.089410058947976 -12.585233166661737
41.500734300768485 0.2586818790125709 1978.8575161896108 52.64748484320005 0.18524146774097305 0.4538091311446092 0.4670112236268862 2.453776942849653 -0.30945625453200964 -3.9702011973963067 0.0 0.0 -23.081549893151397 -13.561997742299585
45.198099296208504 0.01774194981681141 1987.8714075172275 55.775362121018944 0.2394609694301483 0.25453618660511496 -0.16601867213745702 2.5030305616858946 -1.0906054524693425 -7.739679245671519 0.0 0.0 -23.0793381210426 -12.845408870554355
33.7074105856903 0.03748083199289347 1977.8395494876042 55.46015141103473 0.22928959031637286 0.17837119344653507 -4.453506182686873 2.7746163382938396 -1.3628305370735196 -4.149540791869022 0.0 0.0 -23.07451378869318 -12.813044826282955
31.292314164254275 0.026281265453321472 1984.3753186518645 54.9945854852118 0.1914057307082807 0.6103307331708898 -0.7783012328014305 2.3585186274015824 -0.8857254494636617 -7.263436197797933 0.0 0.0 -23.07025902233591 -12.629094050994798
39.23107805399171 0.16953510542179426 1982.3323461854206 56.66916952562981 0.16694623988111804 0.47338670912725433 1.1873231153304555 2.7011405782119127 -1.0888535127607222 -9.195790754162637 0.0 0.0 -23.065807449706675 -12.998609527458804
27.389789008223577 0.10088090677871063 1982.1487532669894 54.9053297863436 0.14071379310502213 0.5708257798809582 -3.43131341436412 2.7402914315118023 -1.7056211604096303 -3.06029165486727 0.0 0.0 -23.061232990922903 -12.569029828784746
9.72388418871312 0.1499791375888324 1985.9091497296815 55.30393072587401 0.2560971690397056 0.5191086458802749 -4.4313153606018485 2.196868935251234 -0.4716621947941517 -5.916039746180099 0.0 0.0 -23.039340237978404 -13.080187179298584
9.942151183900886 0.1222433065611628 1977.8900937320661 55.23487089037495 0.27981051932646633 0.18414780536687128 2.003376945001886 2.655988976252725 -0.9524114303077411 -8.105602197471907 0.0 0.0 -23.037730669692305 -13.089842307574525
44.25293870654848 0.049231435584084916 1974.8396234125842 53.905777085344745 0.08668088108254386 0.08939530669159815 -4.8323026200726495 2.2503207223226123 -0.9143805920400103 -2.59979704749259 0.0 0.0 -23.033775776590097 -11.98883649750585
36.705560578220414 0.13483000907794937 1986.9993049699117 54.74580458697187 0.2180731238531449 0.5938768311876947 2.248924953612015 2.3052397027112765 -1.9909919983221274 -5.870970692286707 0.0 0.0 -23.03123499214745 -12.940961248883472
30.54575452126582 0.07518459544809421 1990.6205951094723 56.68726831800171 0.2365299850580271 0.5283694535413711 0.5058769838909498 2.5499419653703885 -1.330865043138831 -9.600704176635055 0.0 0.0 -23.028754964774684 -12.881007903283685
20.802263413596293 0.22998188186248575 1974.7278943321548 53.333983628887054 0.21748452857092793 0.2782226097374552 -0.9518443620410171 2.259673001065157 -1.2283839503675384 -2.7637676295594087 0.0 0.0 -23.027479844378025 -13.306249985790476
14.100718591623396 0.10403386117458241 1977.0420364057043 53.39080913898134 0.2668932629936642 0.7187713303814853 1.183748822726736 2.164539295592135 -1.65724311679244 -4.185873259211762 0.0 0.0 -23.025870721895245 -13.02487350011377
34.15134646758896 0.03748522768906653 1976.6024100238965 55.20675172010485 0.2956478054256555 0.6111918517925468 1.8824893930743434 2.4332360656714638 -1.5016944912940362 -7.40433024392304 0.0 0.0 -22.996469451146858 -13.054593380140624
58.4771459397348 0.009402811775506238 1980.478834302653 55.194003316120835 0.26840204565845244 0.5105802145172809 -1.9198039101233446 2.5313555777830032 -1.2848831038424176 -5.481541229283423 0.0 0.0 -22.995178391871377 -12.954975279377372
4.579422679758668 0.12329322639825387 1986.8348484522796 53.12387945268922 0.24979907079216565 0.5767546552280629 -0.5378140243322695 2.2745243575616487 -1.007972908411276 -4.101100366165972 0.0 0.0 -22.983226938071557 -13.006107899964974
30.314029268948172 0.49015910178652966 1986.0636969828279 55.84666998457325 0.30716050727264166 0.6526199751739425 0.596454535408034 2.2165983438120302 -1.5698508593489136 -7.563931916884377 0.0 0.0 -22.968953829220414 -14.355317221677037
25.094497206609446 0.14210266705550856 1977.8405390777434 54.81367613915456 0.2341197589074046 0.2564680539354752 -1.8837191225761245 2.3321539431427496 -2.232148966394743 -3.285696678247225 0.0 0.0 -22.96497965782227 -13.004554407790732
53.493473991148385 0.09797626052266749 1986.06121726692 55.48530570661827 0.3123982286411994 0.3893281668505425 1.8273035678066307 2.6789607142097314 -1.9804180947252945 -6.75548261905746 0.0 0.0 -22.95837842885136 -13.146766566533348
25.89811908442732 0.10593497982622317 1987.2122286451522 56.58067656706885 0.15530662036271198 0.5205179814115124 -4.857163003432312 2.4849793113378844 -1.776832170537641 -5.0739428093566135 0.0 0.0 -22.950690245070454 -12.643345416737866
14.917887805204547 0.006605295803519064 1980.33252741216 54.59315963218767 0.29175843402751933 0.5376861784517128 -3.8579962801336145 2.3513456653305296 -1.9869618445844708 -3.094786086153409 0.0 0.0 -22.948425731763592 -13.034366286581335
40.12545417885031 0.2580560999934727 1975.4241032124075 54.192263818343605 0.2839699385848431 0.6702413107535363 1.8217716422780867 2.234894304528453 -0.9074175046910131 -6.9871952686666 0.0 0.0 -22.93601936916121 -13.421394532272089
35.65458584717447 0.13967223832285153 1975.090545464868 54.63141200026644 0.21503091988050396 0.7096543539503709 0.5234705910053234 2.2458533399920464 -0.6184684503495612 -7.6659711465216285 0.0 0.0 -22.912970144344193 -12.946789190118476
46.89515768915282 0.2929195423642922 1987.583597626712 54.321035440229814 0.23804159168839592 0.7693297744443905 -0.712386677223324 2.220201231452584 -1.2213017029531157 -5.143734128349917 0.0 0.0 -22.90848947932744 -13.593902421647481
47.723988615403535 0.08219150856982448 1982.714726410206 54.764518954378204 0.29705232949664484 0.49212456777879326 -5.280100664681706 2.652190049249902 -1.6654212277035234 -2.1255882756299416 0.0 0.0 -22.907372621406793 -13.089272210795961
17.62341741950581 0.044572796105644866 1978.060391972232 56.287319887585646 0.11722548249812373 0.552526825284051 -3.876051241155783 2.743072705004168 -0.981847923489779 -6.830428512552421 0.0 0.0 -22.904922029418596 -12.201700008290512
43.674885373567534 0.02802277822936775 1979.2311595244093 55.435936644950665 0.155137204938728 0.23712178062144212 -4.888231086874212 2.8508200422660113 -0.21514971363516455 -6.115454878210554 0.0 0.0 -22.90067923114077 -12.425936316432107
11.906652421030122 0.030954709528893818 1975.7732231678938 55.57284242150351 0.0826379905722845 0.04026986433764279 -3.6972758747772207 2.2610420102723943 -1.6551526341620586 -4.975567521027236 0.0 0.0 -22.89740635813711 -11.849938183930956
45.651585907345144 0.5204575559039901 1981.6720315099228 55.08402471124375 0.2873753368187866 0.6303014267419236 -2.6456453150037476 2.482842334048347 -0.6758971576219768 -5.487622839943563 0.0 0.0 -22.882677811970225 -14.659797960782043
3.57895012404137 0.17463744674496773 1984.3671651115649 55.543071332481574 0.1528562407817494 0.2893002652820468 -3.6265080812555444 2.2182755434975303 -1.4122517625285336 -5.24758231863429 0.0 0.0 -22.880518149525052 -13.047457494092228
