

    0.183438531297466431E-03    0.637210692574056026E+02    0.759761498745144870E+00    0.706132201204112242E+00    0.243556520606555221E+00    0.632711119361064472E-01    0.524084312141146071E+02    0.107365821108238946E+00   -0.127626866926812710E+01    0.211042798052860370E+01   -0.163038674896593960E+00   -0.318669045309246890E+01
    0.183432349987766526E-03    0.637201280794701717E+02    0.851692510670504888E+00    0.676373537804236813E+00    0.311039306240442348E+00    0.659973248000859103E-01    0.521712611571538929E+02    0.133818852047285358E+00   -0.101685989601480209E+01    0.211740308896399787E+01   -0.457007756150993316E-01   -0.321817232670295805E+01
    0.183369692103091565E-03    0.637198027948937735E+02    0.735177199100686352E+00    0.659689794910058747E+00    0.298284171834856726E+00    0.791874890002023518E-01    0.523998055133932183E+02    0.118187014903588766E+00   -0.863909535498461167E+00    0.213521277262453824E+01   -0.126023991246723810E+00   -0.350501983923213967E+01
    0.183302991497966508E-03    0.637195218530569534E+02    0.798973844997518334E+00    0.680092162266958122E+00    0.309122840605503102E+00    0.584038317627271694E-01    0.523293591460161593E+02    0.109795200162744785E+00   -0.139580425372397787E+01    0.211576736372174956E+01   -0.107191454754097748E+00   -0.308399703365864042E+01
    0.183213562408508080E-03    0.637194892698425903E+02    0.776956176336433657E+00    0.715537405012040217E+00    0.286110718630712968E+00    0.616566465619225040E-01    0.525266900585047125E+02    0.869439235334691085E-01   -0.156014534415901895E+01    0.210866419705429786E+01   -0.199364111016248735E+00   -0.302298031015881019E+01
    0.183149323531065753E-03    0.637191820658136763E+02    0.843328591464881150E+00    0.697693063555880344E+00    0.313479728863170160E+00    0.825211381679363948E-01    0.521896252966802123E+02    0.145287121212063525E+00   -0.415531437519033986E+00    0.216149179453518903E+01   -0.229754610307297824E-01   -0.370660886754183139E+01
    0.183138223316215326E-03    0.637182947115327067E+02    0.811013028055929119E+00    0.743520042543051929E+00    0.352808174218885440E+00    0.813038541960070110E-01    0.523073977384469373E+02    0.135105668690917530E+00   -0.546969278293874872E+00    0.212505025480053611E+01   -0.275561680592835145E-01   -0.363799707149904883E+01
    0.183168017516139247E-03    0.637169607912170406E+02    0.843574601359854626E+00    0.680633442221609375E+00    0.315364871622919984E+00    0.799510173755577508E-01    0.523742752215900680E+02    0.122139989578632716E+00   -0.997865958907345529E+00    0.210573170102180196E+01   -0.138488047169047057E+00   -0.328788695972690093E+01
    0.183103988535441382E-03    0.637166514689623895E+02    0.653140062101557284E+00    0.707258370421106175E+00    0.329882295063297581E+00    0.730720908533925573E-01    0.522015421004689841E+02    0.134867297767149869E+00   -0.929995506885272327E+00    0.211194206013027497E+01   -0.455682264103378643E-01   -0.329839378265195826E+01
    0.183052367411130093E-03    0.637162068204801741E+02    0.860060073748724285E+00    0.702651000955864746E+00    0.283600789300688383E+00    0.571054853603607596E-01    0.524368142398677648E+02    0.854635569168650799E-01   -0.195702381571575046E+01    0.207272966105404244E+01   -0.146511273971720257E+00   -0.258444262636954569E+01
    0.183008856451184813E-03    0.637156736976975608E+02    0.892786933214779310E+00    0.679218363014237325E+00    0.274945599940262742E+00    0.571270998630436858E-01    0.524440575296362255E+02    0.966583722200762829E-01   -0.167228846769457196E+01    0.210141060631744825E+01   -0.214619786756337305E+00   -0.289678825767661685E+01
    0.182918888957613642E-03    0.637156485702925295E+02    0.727228442430894795E+00    0.752047086117675678E+00    0.299141352955103357E+00    0.527385298922848772E-01    0.523068431769437936E+02    0.109199569919608441E+00   -0.136321769565731277E+01    0.207794296511644827E+01   -0.332791970025612116E-01   -0.307373140844290305E+01
    0.182862755817623927E-03    0.637152538405857527E+02    0.911540803914045128E+00    0.733677850791951580E+00    0.323576519946114471E+00    0.624217459601919822E-01    0.523739180526402350E+02    0.101297029119929646E+00   -0.182731781698158979E+01    0.205965306823500915E+01   -0.116778114923965504E+00   -0.260609774648392367E+01
    0.182778197910228059E-03    0.637151703053309149E+02    0.839982436165995772E+00    0.747775302590103830E+00    0.328059537211455199E+00    0.981566541212342270E-01    0.522286720204328603E+02    0.149773083840270715E+00   -0.210390912733271485E+00    0.214630484849880254E+01   -0.222362523061212514E-01   -0.376035278007678109E+01
    0.182796746619329231E-03    0.637139587786279691E+02    0.895612816712507254E+00    0.710491237790975005E+00    0.299692760987215534E+00    0.617353705622382329E-01    0.524738614449184837E+02    0.958030914048879079E-01   -0.159745746314558001E+01    0.207395642354248233E+01   -0.105485568655605100E+00   -0.292050091665192912E+01
    0.182727622698148267E-03    0.637137066414747650E+02    0.817398265212564645E+00    0.682211312143409132E+00    0.321662415571191351E+00    0.619456824498073738E-01    0.524944638845725535E+02    0.946221696850454846E-01   -0.163037434211687060E+01    0.205549736500412372E+01   -0.899559734594079785E-01   -0.287354060514579146E+01
    0.182690525536550910E-03    0.637131041476344819E+02    0.896997801956541885E+00    0.649002246557557561E+00    0.294970761271717175E+00    0.618352531373004971E-01    0.523384128041673193E+02    0.104552891533707643E+00   -0.151510020630323883E+01    0.206625300616015428E+01   -0.578924398397013817E-01   -0.286538051644813230E+01
    0.182705197422004952E-03    0.637119349611119148E+02    0.730817183839445050E+00    0.702812226877067014E+00    0.329294679229779619E+00    0.936628716884905232E-01    0.523282750298142787E+02    0.158200505580469331E+00   -0.428737606407931793E-01    0.217189571888418742E+01   -0.262050257794257391E-01   -0.416360768350947730E+01
    0.182750337102595103E-03    0.637104323234213155E+02    0.746102441281061068E+00    0.692604869734860906E+00    0.353942416379021296E+00    0.655602775489998457E-01    0.523576793820074826E+02    0.107281547225085858E+00   -0.903566241956669458E+00    0.209399573934568339E+01   -0.452372935285181299E-01   -0.332360423227514445E+01
    0.182685624629033477E-03    0.637101320823092081E+02    0.773474828738329734E+00    0.769817713844873963E+00    0.310278587813885010E+00    0.729936313251156460E-01    0.522905481066275684E+02    0.143247929727063739E+00   -0.523137655248986810E+00    0.212434565644854212E+01   -0.706534339254707433E-01   -0.368914645659409501E+01
    0.182610981978620964E-03    0.637099408469144137E+02    0.949887799766056418E+00    0.669881616656987755E+00    0.335002137669009048E+00    0.563217145360833255E-01    0.523612109292640611E+02    0.963542403074241355E-01   -0.156526236852373479E+01    0.205229201089613200E+01   -0.129110049117748815E-01   -0.274640176082554532E+01
    0.182525088581465302E-03    0.637098732207842389E+02    0.760482097133533763E+00    0.687158311944754963E+00    0.274220785700438285E+00    0.853434808916479770E-01    0.521601471519621640E+02    0.146668891048977762E+00   -0.553464555741919995E+00    0.211423639864596691E+01   -0.119711953526993042E-01   -0.351751860066784694E+01
    0.182502330867303548E-03    0.637091140287882780E+02    0.742124844253472027E+00    0.695711285662437784E+00    0.318528506970939040E+00    0.742163405617630723E-01    0.523739299995430230E+02    0.138380765698299157E+00   -0.510470237447238517E+00    0.216598040565814554E+01   -0.127835260828305763E+00   -0.384895250853917936E+01
    0.182495662063031263E-03    0.637081785391075286E+02    0.890408752845518237E+00    0.699817019679139674E+00    0.313360547131420253E+00    0.649686605410331325E-01    0.522778800784147677E+02    0.119111413577170464E+00   -0.110429017867257429E+01    0.206221737294137597E+01   -0.229118060587829575E-02   -0.299766289016833731E+01
    0.182426847085536499E-03    0.637079242631268556E+02    0.714586172062693592E+00    0.667188911215642610E+00    0.368639774935400844E+00    0.728136957372784721E-01    0.522889816177370221E+02    0.120560278801463430E+00   -0.781467338772502629E+00    0.211173923720597045E+01   -0.932398419403934753E-02   -0.347606215580845035E+01
    0.182354545057873641E-03    0.637077085160992311E+02    0.736491921350498124E+00    0.722012829660668265E+00    0.322414484774013577E+00    0.566011504973711888E-01    0.525416778831168614E+02    0.858443938418627650E-01   -0.172779816188907187E+01    0.210519635065357891E+01   -0.264437790570392295E+00   -0.293216166896058361E+01
    0.182283854495878341E-03    0.637074754025666010E+02    0.882554069314646306E+00    0.732415627469763741E+00    0.306694854908847736E+00    0.479236746962998297E-01    0.524343999633465501E+02    0.823415539431950061E-01   -0.208280457418190501E+01    0.205408862655060487E+01   -0.155492281119905762E+00   -0.240224176719974203E+01
    0.182409967944226285E-03    0.637050836041465729E+02    0.819659810012595358E+00    0.715224709878604981E+00    0.309591323940644314E+00    0.542171346513474622E-01    0.524621505422129104E+02    0.985445865285363709E-01   -0.119795139884074331E+01    0.208742263879582968E+01   -0.821409682311502465E-01   -0.328596814900256895E+01
    0.182325713279481134E-03    0.637049990392160481E+02    0.754668066139753790E+00    0.709250150205266161E+00    0.313477276177927366E+00    0.731699903281731040E-01    0.522979591292832993E+02    0.115925700532564513E+00   -0.912911466092541701E+00    0.211989536272982093E+01   -0.120835184465869716E+00   -0.328070067047703340E+01
    0.182279682946038867E-03    0.637044954543052242E+02    0.906021140780559620E+00    0.774441292456818253E+00    0.298780022029460857E+00    0.695882152707259366E-01    0.523029461026993872E+02    0.118765360736585904E+00   -0.109638018998306386E+01    0.208213716353620582E+01   -0.515661609853887981E-01   -0.309267664409002663E+01
    0.182225048476242793E-03    0.637040864288819364E+02    0.785285846134411436E+00    0.699645769528858819E+00    0.286193884176503710E+00    0.705120219583483809E-01    0.523933155750079038E+02    0.109642215005748861E+00   -0.133724430090079505E+01    0.206795139008451256E+01   -0.340047311487339243E-01   -0.309497464403943123E+01
    0.182139018968937287E-03    0.637040222906214026E+02    0.735393295185787998E+00    0.707382494979564735E+00    0.278973944214969738E+00    0.685911812072750871E-01    0.523558869644111127E+02    0.120523052191929742E+00   -0.821559978485739251E+00    0.212416069943897501E+01   -0.103507596126952706E-01   -0.364887984826874145E+01
    0.182084581504128433E-03    0.637036115644059748E+02    0.869288814936860277E+00    0.719602009763664507E+00    0.267314199516326900E+00    0.755970451030489599E-01    0.523877998136000187E+02    0.124658813957151213E+00   -0.666202755720060935E+00    0.213086874451304897E+01   -0.853077732848888104E-01   -0.364916715458791074E+01
    0.182072230355510384E-03    0.637027386599983245E+02    0.873419173081481759E+00    0.768060138376312485E+00    0.342953156006615967E+00    0.794763908445130368E-01    0.522919753337997051E+02    0.126546210396300124E+00   -0.893352900069064759E+00    0.212764878111290212E+01   -0.958602403782471413E-01   -0.335781105549928327E+01
    0.181998898944797617E-03    0.637025357693793808E+02    0.781596318194901940E+00    0.672345205105157495E+00    0.266161392296502042E+00    0.684585153028479110E-01    0.523959622787500052E+02    0.109630625928805403E+00   -0.114489775470179733E+01    0.212744090494017613E+01   -0.113734626166563046E+00   -0.334474606361277260E+01
    0.181940805777720951E-03    0.637021656887309433E+02    0.871413736971695663E+00    0.693900463097594677E+00    0.302271563610904848E+00    0.665535740758121802E-01    0.521434999408600248E+02    0.147596529498112194E+00   -0.564583061899313954E+00    0.212076058560387493E+01   -0.492524448392472891E-02   -0.348295362033534239E+01
    0.181911352064055603E-03    0.637014809145594398E+02    0.744011224348149369E+00    0.669691479985541793E+00    0.340742043309816001E+00    0.744981485752632400E-01    0.523036379575918176E+02    0.134041774799794094E+00   -0.875883737868948131E+00    0.212254175020645253E+01   -0.110587873433552808E+00   -0.343660871190617101E+01
    0.181903138320232868E-03    0.637005626486355041E+02    0.814402533462185829E+00    0.744029069848622493E+00    0.336705167310527409E+00    0.650902377571824370E-01    0.523493064630273111E+02    0.114957412916003768E+00   -0.939018912408639217E+00    0.209251165388908200E+01   -0.416563878085050021E-01   -0.330627518591987624E+01
    0.181818064220195364E-03    0.637004896726025578E+02    0.760152863453516403E+00    0.722692120210409072E+00    0.269501406036505520E+00    0.903610459950904693E-01    0.522702647065054791E+02    0.139293747325629103E+00   -0.309829529075707377E+00    0.209474359464650650E+01   -0.108225883883470431E-01   -0.364642947715857524E+01
    0.181786907033888397E-03    0.636998238583733354E+02    0.781245751870161875E+00    0.730009673110413759E+00    0.341343004553550655E+00    0.974110170798108549E-01    0.521724642711933626E+02    0.149753270049861914E+00   -0.617416543287211184E+00    0.209765510895315943E+01   -0.187988900459163943E-01   -0.334502829803893231E+01
    0.181785420396886744E-03    0.636988316413911093E+02    0.639819359243026575E+00    0.712377378857121601E+00    0.318695571280269596E+00    0.784863546837685083E-01    0.523954523754336989E+02    0.121777099202533656E+00   -0.753877850013340733E+00    0.211259231409682613E+01   -0.100532631985348786E+00   -0.354426553145349921E+01
    0.181704016659662996E-03    0.636987188715936696E+02    0.702509276409490013E+00    0.677674336306018921E+00    0.265177699185716043E+00    0.737201370300500231E-01    0.521323114189224270E+02    0.150473813061796857E+00   -0.453328505926211101E+00    0.212450872083619435E+01   -0.105483406636857069E-01   -0.355896107262651284E+01
    0.181639995246321269E-03    0.636984151009162360E+02    0.730309268355848751E+00    0.693016927688524742E+00    0.302504538430413805E+00    0.753475654399792666E-01    0.523176073676040403E+02    0.133508815156385796E+00   -0.750245211604098294E+00    0.216763660109338607E+01   -0.148639440508186560E+00   -0.359272258249613330E+01
    0.181647200751648761E-03    0.636973271913082328E+02    0.691250251737258736E+00    0.710286373796015225E+00    0.289493005162660799E+00    0.594034257083086020E-01    0.524457417382565438E+02    0.106692817324493067E+00   -0.120159479406959857E+01    0.213153712029766140E+01   -0.209094415967251201E+00   -0.334402192641784346E+01
    0.181556914590548621E-03    0.636973129481741793E+02    0.852076012369069602E+00    0.695096922613898993E+00    0.354083972388240575E+00    0.747901509597837660E-01    0.522613161854571118E+02    0.136440887212681466E+00   -0.701039262162971966E+00    0.214927128601249517E+01   -0.463254888537685261E-01   -0.359091233736047499E+01
    0.181471985645319483E-03    0.636972401569653002E+02    0.683314231294343877E+00    0.749068924426453009E+00    0.313459336870082428E+00    0.742046836877738314E-01    0.522526569403597492E+02    0.135781634799059581E+00   -0.691226016367011198E+00    0.211197387417958771E+01   -0.138101079895323053E-01   -0.359558030975061449E+01
    0.181443342395361864E-03    0.636965472858345692E+02    0.693731191173039718E+00    0.690344589531900699E+00    0.267978821139120305E+00    0.876405565362029376E-01    0.523070753509130526E+02    0.134927321186230381E+00   -0.474960319789058616E+00    0.213541072086386752E+01   -0.398830942475569827E-02   -0.372635652464796685E+01
    0.181386910252902527E-03    0.636961608456841191E+02    0.681415644484633098E+00    0.706717878962431656E+00    0.340066266972619380E+00    0.787540582818297419E-01    0.522320141825787090E+02    0.161406730517511032E+00   -0.192313219152854487E+00    0.214472777229674838E+01   -0.919178773516549086E-02   -0.399729549778945525E+01
    0.181329855237283185E-03    0.636957814691629238E+02    0.687588087374111367E+00    0.723025347653757700E+00    0.299288579081318673E+00    0.451149680007100554E-01    0.524002722700527528E+02    0.908140881869844985E-01   -0.157648086032698131E+01    0.206402268387237475E+01   -0.563067428517669555E-01   -0.287374471665139453E+01
    0.181275339893632094E-03    0.636953742704029722E+02    0.816621894528890557E+00    0.712145627128134118E+00    0.289770527559492119E+00    0.762355429018506808E-01    0.523659046184726549E+02    0.121763156003858661E+00   -0.974141850148369848E+00    0.210290272204323081E+01   -0.152955312385882003E+00   -0.331581542239289995E+01
    0.181218106218610864E-03    0.636949972529576556E+02    0.872297827178164731E+00    0.706281279330063794E+00    0.297210354185011683E+00    0.868968003112398357E-01    0.521852034752394971E+02    0.148809705342296344E+00   -0.512578781112376980E+00    0.211716297354894367E+01   -0.686090168130135680E-01   -0.348658314281090576E+01
    0.181140648331471155E-03    0.636948437209819645E+02    0.842540874018639308E+00    0.736873390215099011E+00    0.321506258782268406E+00    0.906058151519881366E-01    0.522262687820843610E+02    0.134405032055223028E+00   -0.802414469436427247E+00    0.211780009585801965E+01   -0.770428844320960593E-01   -0.328160210161724475E+01
    0.181100263830996937E-03    0.636942810889136766E+02    0.731163650870573889E+00    0.753109376418424792E+00    0.297219801179932241E+00    0.808949631153500076E-01    0.523569965152000947E+02    0.125705643272751966E+00   -0.811128585620158660E+00    0.215074052169489383E+01   -0.141834462135401296E+00   -0.351254197952334657E+01
    0.181052874097218991E-03    0.636937959380897922E+02    0.660655878767974158E+00    0.660140510347862697E+00    0.323411298303232286E+00    0.920371101323281537E-01    0.522972103006662579E+02    0.147493327625852239E+00   -0.833647188882542522E-01    0.215496457631640315E+01   -0.955617802647878989E-02   -0.407164682313621373E+01
    0.180964791056239702E-03    0.636937606110169199E+02    0.792987686386909196E+00    0.673920932077703538E+00    0.254987135817072941E+00    0.553671183461308392E-01    0.523549147387468139E+02    0.101574138581468645E+00   -0.148125399360157761E+01    0.208518519409765890E+01   -0.675650828024885186E-01   -0.299616737850618264E+01
    0.180918173207089071E-03    0.636932673190975223E+02    0.719266454751807949E+00    0.669628026676725718E+00    0.302903593224433609E+00    0.760158498222673756E-01    0.523994576273962309E+02    0.124722688159015632E+00   -0.715140355609273470E+00    0.216924579660974093E+01   -0.138796398743703087E+00   -0.368177349054892922E+01
    0.180910613899256192E-03    0.636923423140158036E+02    0.671519679937135905E+00    0.711850363146207532E+00    0.305989590928121724E+00    0.870039175009074683E-01    0.521500193939102772E+02    0.154004531583964682E+00   -0.414225161249280660E+00    0.214758816006857645E+01   -0.121593135624431525E-01   -0.368701490845231561E+01
    0.180887374749442434E-03    0.636915906707099566E+02    0.811888923381816063E+00    0.737722717598060629E+00    0.259651304362189916E+00    0.638611565767291389E-01    0.523584664373154922E+02    0.109781239922359733E+00   -0.972589763189281697E+00    0.208710225710071917E+01   -0.448192624752614677E-01   -0.331592166888598605E+01
    0.180815780187807584E-03    0.636913738472249591E+02    0.786204605404786427E+00    0.691790694875052514E+00    0.342567342858245805E+00    0.638310200268041167E-01    0.523620641451121998E+02    0.120329373092570177E+00   -0.939728864449572043E+00    0.209244229974036333E+01   -0.133533452831265720E+00   -0.330654734618321289E+01
    0.180838750717882422E-03    0.636901112138846699E+02    0.678397812576688963E+00    0.739285163218469266E+00    0.343011347767539720E+00    0.915719795494445016E-01    0.522475931927815225E+02    0.148550033693675615E+00   -0.381421761840879725E+00    0.209819770599979183E+01   -0.260308494547629721E-01   -0.363710765249056145E+01
    0.180850538611890499E-03    0.636889722761487462E+02    0.875647624915263378E+00    0.732946560233042166E+00    0.293862475383468102E+00    0.620509391765134213E-01    0.523352664525007256E+02    0.117560571780886525E+00   -0.120606403834628395E+01    0.207528821537187547E+01   -0.212735245777739834E-02   -0.323574496956389979E+01
    0.180763171447181719E-03    0.636889301175935074E+02    0.798947368836726568E+00    0.740321807603879778E+00    0.334012612503303774E+00    0.945808591494426559E-01    0.522709516295048289E+02    0.155979046905335678E+00   -0.394554284523970900E+00    0.212893604946871040E+01   -0.525648477919213875E-01   -0.376373012261501394E+01
    0.180727103741305659E-03    0.636883206448766117E+02    0.743716663702440606E+00    0.691879845652673908E+00    0.352568229378872999E+00    0.801563196976062264E-01    0.524425414548065731E+02    0.116445958832778293E+00   -0.581326940587262087E+00    0.211460885780843144E+01   -0.404611783136417102E-01   -0.374615759120472980E+01
    0.180806277826546372E-03    0.636864360910823635E+02    0.841918150967134515E+00    0.702579580567032735E+00    0.279026585894097567E+00    0.917084007940731499E-01    0.523160261678956786E+02    0.152969147334827305E+00   -0.270480496962801631E+00    0.213294449445210965E+01   -0.411405872278791662E-02   -0.394966467601667848E+01
    0.180729973186141750E-03    0.636862717449405409E+02    0.856990291001846316E+00    0.723602215694319928E+00    0.290419524292979681E+00    0.683053867402849402E-01    0.523376746091019243E+02    0.129477171104609878E+00   -0.787608984056478612E+00    0.213213436394534561E+01   -0.143621440918043852E+00   -0.351818573046997507E+01
    0.180666091713369898E-03    0.636859702243014496E+02    0.742692339770728793E+00    0.742687224379247501E+00    0.304060803995725770E+00    0.494734880341261840E-01    0.522952714268826284E+02    0.112449715138766698E+00   -0.124144870804971941E+01    0.208275813068158877E+01   -0.656880636507750637E-01   -0.306885480141769307E+01
    0.180643622600052078E-03    0.636852104032640511E+02    0.740300476820196174E+00    0.721826031116448386E+00    0.275035798594250647E+00    0.604970398146349383E-01    0.523836703570461140E+02    0.111953461716538291E+00   -0.972400840879299011E+00    0.207874550677003311E+01   -0.174519832066000191E-01   -0.342080819752065501E+01
    0.180572791659487739E-03    0.636849861905586465E+02    0.790935091666539414E+00    0.695559423154751055E+00    0.368170333467451039E+00    0.978595364783348964E-01    0.522832364857913348E+02    0.144048289967184634E+00   -0.358759851490590087E+00    0.213116829558382648E+01   -0.304683129828120514E-04   -0.376368724822514977E+01
    0.180503851078196216E-03    0.636847413401127085E+02    0.787797605266822742E+00    0.633609644763763025E+00    0.288980779731303317E+00    0.879252170076613715E-01    0.522606208412210620E+02    0.138425167811505101E+00   -0.469497406937330553E+00    0.211121276739285513E+01   -0.256348995059783036E-01   -0.361388115861178427E+01
    0.180553786469841011E-03    0.636831795548278663E+02    0.774388922666378043E+00    0.692343389531271391E+00    0.320496210988995167E+00    0.482379834630484658E-01    0.524624778834854553E+02    0.969955594846224622E-01   -0.146416172450136894E+01    0.207284188372709988E+01   -0.130438151087169274E+00   -0.303348366975962680E+01
    0.180472348283423629E-03    0.636830732788277984E+02    0.952523536860251596E+00    0.721295877736896407E+00    0.323724772023216201E+00    0.556869587059850429E-01    0.523717149588244908E+02    0.104240018264751946E+00   -0.168789163731865077E+01    0.204814790194517871E+01   -0.139561970845392125E-02   -0.277791244830348916E+01
    0.180408044437731067E-03    0.636827774500993229E+02    0.752698541056839865E+00    0.751433579567249210E+00    0.314637186379107481E+00    0.466508744560450925E-01    0.524500014254850981E+02    0.789457164663108224E-01   -0.215793824828560110E+01    0.205005017004888712E+01   -0.134115352894872863E+00   -0.232835108325862805E+01
    0.180336265861106475E-03    0.636825647714468559E+02    0.854528007401745171E+00    0.686959832274870563E+00    0.325688080267802604E+00    0.775348770180834257E-01    0.522066785685616850E+02    0.152507191542675280E+00   -0.373864515408827813E+00    0.209049755886395516E+01   -0.118378391115054882E-01   -0.361853497039641248E+01
    0.180348207547412404E-03    0.636814237649718677E+02    0.745322350592604543E+00    0.728054153991934738E+00    0.353191946432163228E+00    0.513741976563188568E-01    0.523837025507006899E+02    0.996153920995365982E-01   -0.154999328500261147E+01    0.211200536940483063E+01   -0.204492011966198817E+00   -0.296396978776954434E+01
    0.180349294844428228E-03    0.636804031343860188E+02    0.757764062776109526E+00    0.732425039393281296E+00    0.316519966498601701E+00    0.712385271535488085E-01    0.521457206123833572E+02    0.133700883280289229E+00   -0.847913041062002826E+00    0.210269523776626466E+01   -0.565615084851653904E-01   -0.313565372895404959E+01
    0.180264048162988836E-03    0.636803401358795398E+02    0.866471168213643672E+00    0.697414196885743687E+00    0.352610934608519833E+00    0.764203013720595181E-01    0.522128213040531577E+02    0.140057705417905354E+00   -0.727058217903254977E+00    0.212971270161368009E+01   -0.498384770242665809E-03   -0.355703481481172190E+01
    0.180237866162567589E-03    0.636796220691010859E+02    0.833840980135446053E+00    0.698838397150782109E+00    0.328331312435514555E+00    0.726446064675460718E-01    0.524286172811491724E+02    0.121918983220024493E+00   -0.677170249039489747E+00    0.210354785968507230E+01   -0.466639012896390426E-01   -0.369554111644456107E+01
    0.180205932619011871E-03    0.636789678765123810E+02    0.706276045284473852E+00    0.760074748109328513E+00    0.289483163463807480E+00    0.664547135885032864E-01    0.524008097829402573E+02    0.111382086761997567E+00   -0.103109021618116437E+01    0.208535664780211727E+01   -0.807144535400627916E-02   -0.339835026143791019E+01
    0.180127570031417744E-03    0.636788291932121453E+02    0.735932105030433270E+00    0.710054775735035282E+00    0.345057096784517070E+00    0.593114366019650979E-01    0.523145492409889599E+02    0.100857011579305544E+00   -0.165326856173108538E+01    0.205027890923523293E+01   -0.533053608003175583E-01   -0.259013252199635335E+01
    0.180044186405673015E-03    0.636787466632737917E+02    0.727398813531069166E+00    0.693215555530795169E+00    0.276235171065705165E+00    0.473659441047278862E-01    0.524697871282859438E+02    0.884460065960885333E-01   -0.175126731223181054E+01    0.205483964288184762E+01   -0.696869011901757318E-01   -0.277555887857340267E+01
    0.180096773899525333E-03    0.636771540136120606E+02    0.665006677914607991E+00    0.722329546179714010E+00    0.304139915147863538E+00    0.880627403253919361E-01    0.523237645038515922E+02    0.137924686139996422E+00   -0.126933527453589434E+00    0.212684131692450995E+01   -0.498018616343109954E-02   -0.398649366444759590E+01
    0.180070944819720239E-03    0.636764322968763636E+02    0.773820902132948518E+00    0.681118126893707876E+00    0.322001744316331884E+00    0.766945983094003414E-01    0.522797119787219060E+02    0.142461419026471664E+00   -0.339756907432098743E+00    0.215331264542299028E+01   -0.363704255469077253E-01   -0.391664435095959629E+01
    0.180117989447528044E-03    0.636749012801049972E+02    0.806078685555728924E+00    0.676440428542584016E+00    0.293758016616977702E+00    0.839164526552711731E-01    0.523400195659141403E+02    0.144949679527400149E+00   -0.431948339924041136E+00    0.214384018345329430E+01   -0.102319207489836472E+00   -0.382104466832580680E+01
    0.180096120149940566E-03    0.636741355549979104E+02    0.846322643921245898E+00    0.725163384870970873E+00    0.305063913924683461E+00    0.651971216325881037E-01    0.525102147477315953E+02    0.937386903227029195E-01   -0.139178900958050633E+01    0.207542254811675297E+01   -0.151584216472125277E+00   -0.303823852601039501E+01
    0.180014043191245761E-03    0.636740386693669507E+02    0.911317130770753714E+00    0.702859171519021109E+00    0.359530331976403994E+00    0.551603835832145672E-01    0.524393045733605589E+02    0.921881113126461482E-01   -0.176508524733997962E+01    0.209480579558664726E+01   -0.208004416369776735E+00   -0.278674230470236317E+01
    0.179939315113362026E-03    0.636738605160756137E+02    0.840260803832907577E+00    0.769919546450151149E+00    0.318518036805398475E+00    0.640543916888245274E-01    0.523116506837986890E+02    0.123977270453233410E+00   -0.883789847940684048E+00    0.208218324886933104E+01   -0.538142095659486230E-01   -0.329861884092302482E+01
    0.179941283706842582E-03    0.636728300626881420E+02    0.922130044543347793E+00    0.721979974205618213E+00    0.299828158809478995E+00    0.801085334047630937E-01    0.522452515129624970E+02    0.130530969925749252E+00   -0.762763150318008343E+00    0.207831510323415136E+01   -0.412623629049457818E-01   -0.321664959617967661E+01
    0.179970465989320942E-03    0.636714971627293025E+02    0.676826574326012675E+00    0.745628511497827273E+00    0.294787376683668778E+00    0.718928594065286197E-01    0.523053274790281790E+02    0.135881675545920788E+00   -0.478889259584545535E+00    0.213872960518236166E+01   -0.604220106071444718E-01   -0.379115549612813663E+01
    0.179897238181263275E-03    0.636713025312971794E+02    0.893760850463577228E+00    0.725223982638462217E+00    0.274180957159971705E+00    0.602411147866668203E-01    0.523997905406730666E+02    0.106870343254318045E+00   -0.118259149026868915E+01    0.209878380250437591E+01   -0.103271608985243901E+00   -0.321831371337381267E+01
    0.179859949012692826E-03    0.636707085621666735E+02    0.686132651096245993E+00    0.675330669648622095E+00    0.285479456315957059E+00    0.872676278235819669E-01    0.522467921509599194E+02    0.144792858440262739E+00   -0.285458423416371510E+00    0.217071401672731534E+01   -0.524752508229653358E-02   -0.392353409958400956E+01
    0.179816265482411595E-03    0.636701857987974691E+02    0.790037349435761982E+00    0.775844041432561138E+00    0.324669538249140077E+00    0.666922003596923801E-01    0.523970325060233009E+02    0.101917121917340286E+00   -0.142375439778230639E+01    0.209970860858330255E+01   -0.177619657002793474E+00   -0.297189184328454914E+01
    0.179779926611636597E-03    0.636695814445677968E+02    0.844424635286352476E+00    0.765550920075641517E+00    0.343387107911582501E+00    0.860074961261577536E-01    0.522987456488554372E+02    0.133399644217751773E+00   -0.596505376802435094E+00    0.213642491500901777E+01   -0.615235409678245304E-01   -0.357731298893101179E+01
    0.179700805222844651E-03    0.636694532681488070E+02    0.754045428432036147E+00    0.749356938865327837E+00    0.272873330238650624E+00    0.775543744304004884E-01    0.521113167058437696E+02    0.137325602604815744E+00   -0.827240464557188027E+00    0.209516384184547722E+01   -0.808822637979567105E-02   -0.312772048850409412E+01
    0.179620009136421130E-03    0.636693441264790891E+02    0.835932153844652248E+00    0.727035673820632833E+00    0.325389913380001172E+00    0.712791939270274316E-01    0.523065203550960049E+02    0.142707428520710111E+00   -0.543465581586874968E+00    0.213691963485234826E+01   -0.901011481246758450E-01   -0.370144019266604296E+01
